timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-04 17:10:13.063995,4.41,,,13.390545763869216,121.82,0.18896,0.4997,0.0,146289865372,3011065,0.5687847333333333,34,3.231361,0.32,0.0,1.7,00:00:00,8.980545763869216
2023-08-04 17:10:14.065297,4.16,,,13.767690037904998,121.81,0.20688,0.5502,0.0,146292876437,3381283,0.5854552166666667,35,3.011065,0.29,0.0,1.7,00:00:00,9.607690037904998
2023-08-04 17:10:15.066765,4.52,,,13.47177313810099,121.84,0.17788,0.4549,0.0,146296257720,3031512,0.6021286666666666,36,3.381283,0.29,0.0,1.7,00:00:00,8.951773138100991
2023-08-04 17:10:16.068116,4.12,,,13.935631830458048,121.81,0.2345,0.5682,0.0,146299289232,2923657,0.6188025666666667,37,3.031512,0.29,0.0,1.7,00:00:00,9.815631830458049
2023-08-04 17:10:17.069586,3.95,,,13.414904902492978,121.81,0.20488,0.5356,0.0,146302212889,2971748,0.6354768833333334,38,2.923657,0.29,0.0,1.7,00:00:00,9.464904902492979
2023-08-04 17:10:18.070945,4.06,,,13.886344547088564,121.8,0.21254,0.565,0.0,146305184637,5123979,0.6521493833333333,39,2.971748,0.27,0.0,1.7,00:00:00,9.826344547088564
2023-08-04 17:10:19.071989,7.93,,,12.580176725755964,121.84,0.17298,0.4406,0.0,146310308616,4607904,0.6688191833333333,40,5.123979,0.27,0.0,1.7,00:00:00,4.650176725755964
2023-08-04 17:10:20.073319,5.3,,,17.868854931854006,121.79,0.23869,0.5897,0.0,146314916520,2995973,0.6854910666666666,41,4.607904,0.27,1.0,1.7,00:00:00,12.568854931854005
2023-08-04 17:10:21.074813,4.08,,,16.071069669138147,121.79,0.21416,0.5624,0.0,146317912493,3154765,0.7021648833333334,42,2.995973,0.27,1.0,1.7,00:00:00,11.991069669138147
2023-08-04 17:10:22.076126,4.33,,,13.324272407560068,121.87,0.17558,0.4273,0.0,146321067258,3078441,0.7188405499999999,43,3.154765,0.27,0.0,1.7,00:00:00,8.994272407560068
2023-08-04 17:10:23.077551,4.2,,,13.532452605055173,121.86,0.17328,0.4319,0.0,146324145699,3040485,0.7355139,44,3.078441,0.27,0.0,1.7,00:00:00,9.332452605055174
2023-08-04 17:10:24.079046,4.07,,,13.853467770473747,121.86,0.19963,0.4524,0.0,146327186184,3057947,0.7521863,45,3.040485,0.25,0.0,1.7,00:00:00,9.783467770473747
2023-08-04 17:10:25.080116,4.35,,,13.228464611690745,121.87,0.17269,0.4539,0.0,146330244131,2964281,0.7688584333333334,46,3.057947,0.25,0.0,1.7,00:00:00,8.878464611690745
2023-08-04 17:10:26.081534,3.86,,,14.189290853266948,121.83,0.20671,0.5421,0.0,146333208412,3127932,0.7855273500000001,47,2.964281,0.25,0.0,1.7,00:00:00,10.329290853266949
2023-08-04 17:10:27.082864,4.39,,,13.464649693869395,121.84,0.21142,0.4263,0.0,146336336344,3168080,0.8022037999999999,48,3.127932,0.25,0.0,1.7,00:00:00,9.074649693869397
2023-08-04 17:10:28.084151,4.49,,,14.002328091498043,121.85,0.18643,0.5093,0.0,146339504424,3147685,0.8188781333333334,49,3.16808,0.23,0.0,1.7,00:00:00,9.512328091498043
2023-08-04 17:10:29.085497,3.97,,,13.47330387476868,121.87,0.17573,0.4659,0.0,146342652109,3127867,0.8355524666666666,50,3.147685,0.23,0.0,1.7,00:00:00,9.50330387476868
2023-08-04 17:10:30.086832,4.25,,,13.590531060331957,121.86,0.19558,0.4559,0.0,146345779976,2869724,0.85222595,51,3.127867,0.23,0.0,1.7,00:00:00,9.340531060331957
2023-08-04 17:10:31.088165,4.07,,,14.317702507585706,121.85,0.23225,0.5808,0.0,146348649700,2981628,0.8689036,52,2.869724,0.23,0.0,1.7,00:00:00,10.247702507585705
2023-08-04 17:10:32.089339,3.99,,,13.167888592071327,121.86,0.18555,0.4974,0.0,146351631328,3360928,0.8855755333333334,53,2.981628,0.23,0.0,1.7,00:00:00,9.177888592071326
2023-08-04 17:10:33.090642,4.44,,,15.170782850956327,121.82,0.16512,0.8147,0.0,146354992256,2814292,0.9022488166666667,54,3.360928,0.23,0.0,1.7,00:00:00,10.730782850956327
2023-08-04 17:10:34.091999,3.87,,,14.536179362514613,121.84,0.14492,0.8068,0.0,146357806548,3321492,0.9189208,55,2.814292,0.21,0.0,1.7,00:00:00,10.666179362514612
2023-08-04 17:10:35.093356,4.6,,,12.28602956493976,121.87,0.17955,0.4258,0.0,146361128040,3050572,0.9355914999999999,56,3.321492,0.21,0.0,1.7,00:00:00,7.68602956493976
2023-08-04 17:10:36.094737,4.09,,,14.324119498542036,121.85,0.14252,0.7781,0.0,146364178612,2900882,0.9522636166666667,57,3.050572,0.21,0.0,1.7,00:00:00,10.234119498542036
2023-08-04 17:10:37.096093,3.94,,,13.066545541599941,121.82,0.17963,0.4523,0.0,146367079494,3510744,0.9689387666666666,58,2.900882,0.21,0.0,1.7,00:00:01,9.126545541599942
2023-08-04 17:10:38.096957,4.77,,,14.233913384538145,121.81,0.23389,0.585,0.0,146370590238,3038821,0.9856100833333333,59,3.510744,0.19,0.0,1.7,00:00:01,9.463913384538145
2023-08-04 17:10:39.098434,4.12,,,14.120182303627608,121.83,0.2176,0.5501,0.0,146373629059,2962997,1.0022823666666667,60,3.038821,0.19,0.0,1.6,00:00:01,10.000182303627607
2023-08-04 17:10:40.099782,4.15,,,12.820504701100987,121.85,0.17185,0.4313,0.0,146376592056,3148726,1.0189550333333333,61,2.962997,0.19,0.0,1.7,00:00:01,8.670504701100986
2023-08-04 17:10:41.101095,4.21,,,14.296804278734346,121.84,0.19588,0.5121,0.0,146379740782,2997254,1.03562735,62,3.148726,0.19,0.0,1.6,00:00:01,10.086804278734345
2023-08-04 17:10:42.102459,4.08,,,13.117315597324113,121.88,0.17365,0.4395,0.0,146382738036,2793915,1.0522936,63,2.997254,0.19,0.0,1.6,00:00:01,9.037315597324113
2023-08-04 17:10:43.103809,3.77,,,14.154499774917522,121.84,0.23907,0.5912,0.0,146385531951,2960473,1.0689823666666667,64,2.793915,0.19,0.0,1.6,00:00:01,10.384499774917522
2023-08-04 17:10:44.105131,4.07,,,13.995953875957696,121.86,0.19507,0.5192,0.0,146388492424,3883152,1.0856556666666668,65,2.960473,0.18,0.0,1.6,00:00:01,9.925953875957696
2023-08-04 17:10:45.106474,5.31,,,16.448728895617442,121.85,0.18116,0.7055,0.0,146392375576,2853551,1.1023287166666667,66,3.883152,0.18,0.0,1.6,00:00:01,11.138728895617444
2023-08-04 17:10:46.107825,3.87,,,15.363856807837749,121.83,0.14545,0.8081,0.0,146395229127,3069145,1.1189990166666666,67,2.853551,0.18,0.0,1.6,00:00:01,11.493856807837748
2023-08-04 17:10:47.109173,4.11,,,12.658888419561844,121.84,0.17186,0.4179,0.0,146398298272,4281476,1.1356706833333334,68,3.069145,0.18,0.0,1.6,00:00:01,8.548888419561845
2023-08-04 17:10:48.110498,6.76,,,15.0214750095368,121.77,0.23183,0.6062,0.0,146402579748,6438552,1.1523267333333334,69,4.281476,0.24,4.0,1.7,00:00:01,8.2614750095368
2023-08-04 17:10:49.110691,8.11,,,20.661321649789784,121.79,0.18224,0.8719,0.0,146409018300,17146245,1.16900075,70,6.438552,0.24,4.0,1.6,00:00:01,12.551321649789784
2023-08-04 17:10:50.111601,24.95,,,33.91739502811453,121.65,0.41472,0.896,0.0,146426164545,27828855,1.1856717833333335,71,17.146245,0.24,24.0,1.6,00:00:01,8.967395028114527
2023-08-04 17:10:51.112011,40.91,,,58.424026146250306,121.29,0.85809,0.9785,0.0,146453993400,33591804,1.2023414666666667,72,27.828855,0.24,24.0,2.0,00:00:01,17.51402614625031
2023-08-04 17:10:52.113194,40.89,,,68.34310847771471,121.51,0.59748,0.941,0.0,146487585204,15918984,1.219028,73,33.591804,0.24,23.0,5.2,00:00:03,27.453108477714707
2023-08-04 17:10:53.114527,21.82,,,46.9423550454993,121.68,0.4733,0.77,0.0,146503504188,12306072,1.2356933666666667,74,15.918984,0.24,23.0,5.2,00:00:03,25.122355045499297
2023-08-04 17:10:54.115892,16.98,,,34.177374146424384,121.73,0.37149,0.7967,0.0,146515810260,17735364,1.25237465,75,12.306072,0.22,7.0,5.1,00:00:03,17.197374146424384
2023-08-04 17:10:55.117264,24.07,,,37.2709208325565,121.76,0.42709,0.6174,0.0,146533545624,6043128,1.2690521166666668,76,17.735364,0.22,7.0,5.2,00:00:04,13.200920832556498
2023-08-04 17:10:56.118573,8.65,,,21.238617391896813,121.86,0.22677,0.5202,0.0,146539588752,8838909,1.2857307166666667,77,6.043128,0.22,3.0,5.2,00:00:04,12.588617391896813
2023-08-04 17:10:57.119797,11.17,,,23.646227535794424,121.86,0.22972,0.5365,0.0,146548427661,8347513,1.3024094666666668,78,8.838909,0.22,3.0,5.2,00:00:04,12.476227535794424
2023-08-04 17:10:58.121137,11.38,,,25.080824431344244,121.77,0.35163,0.67,0.0,146556775174,6024116,1.3190968666666667,79,8.347513,0.21,3.0,5.2,00:00:04,13.700824431344243
2023-08-04 17:10:59.122434,8.12,,,20.540869445965747,121.86,0.21337,0.5473,0.0,146562799290,8256690,1.3357682833333333,80,6.024116,0.21,3.0,5.1,00:00:04,12.420869445965748
2023-08-04 17:11:00.123763,11.76,,,22.002528453976378,121.75,0.42901,0.6474,0.0,146571055980,15327972,1.3524340333333333,81,8.25669,0.21,6.0,5.1,00:00:04,10.242528453976378
2023-08-04 17:11:01.125183,20.35,,,36.985721981799735,121.67,0.40568,0.872,0.0,146586383952,10840536,1.3691095333333334,82,15.327972,0.21,6.0,5.1,00:00:04,16.635721981799733
2023-08-04 17:11:02.126527,15.66,,,32.39298394783011,121.74,0.4158,0.7085,0.0,146597224488,7488290,1.38579245,83,10.840536,0.21,5.0,5.1,00:00:04,16.73298394783011
2023-08-04 17:11:03.127721,9.21,,,23.657319245874007,121.78,0.32686,0.6749,0.0,146604712778,9074425,1.40247865,84,7.48829,0.21,5.0,5.1,00:00:04,14.447319245874006
2023-08-04 17:11:04.128061,13.7,,,27.539661950934352,121.72,0.42622,0.6663,0.0,146613787203,11111017,1.4191486833333333,85,9.074425,0.27,4.0,5.1,00:00:04,13.839661950934353
2023-08-04 17:11:05.129251,13.64,,,27.574414334419338,121.8,0.24153,0.5903,0.0,146624898220,7580240,1.4358201000000002,86,11.111017,0.27,4.0,5.1,00:00:04,13.934414334419337
2023-08-04 17:11:06.130610,11.44,,,22.250993081694084,121.79,0.16722,0.7437,0.0,146632478460,9362376,1.4524870666666667,87,7.58024,0.27,2.0,5.1,00:00:04,10.810993081694084
2023-08-04 17:11:07.132003,13.86,,,25.666277238914752,121.7,0.29216,0.6793,0.0,146641840836,5776236,1.4691672166666665,88,9.362376,0.27,2.0,5.1,00:00:04,11.806277238914753
2023-08-04 17:11:08.133156,5.61,,,19.788516965063433,121.84,0.24437,0.5515,0.0,146647617072,10972680,1.4858556833333334,89,5.776236,0.25,2.0,5.1,00:00:04,14.178516965063434
2023-08-04 17:11:09.134476,15.23,,,30.39571102331173,121.64,0.41865,0.8547,0.0,146658589752,8439807,1.50251685,90,10.97268,0.25,2.0,5.1,00:00:04,15.16571102331173
2023-08-04 17:11:10.135810,11.3,,,28.41321201669715,121.69,0.4185,0.6451,0.0,146667029559,6715341,1.5192031166666666,91,8.439807,0.25,2.0,5.1,00:00:04,17.113212016697148
2023-08-04 17:11:11.136116,10.52,,,18.926620405208986,121.75,0.23933,0.5953,0.0,146673744900,9112048,1.5358652,92,6.715341,0.25,2.0,5.1,00:00:04,8.406620405208987
2023-08-04 17:11:12.137467,11.02,,,27.941990159290683,121.66,0.35406,0.8387,0.0,146682856948,8079920,1.5525524333333334,93,9.112048,0.25,3.0,5.1,00:00:04,16.921990159290683
2023-08-04 17:11:13.138791,10.77,,,21.89499693724569,121.78,0.26652,0.6194,0.0,146690936868,10352892,1.5692254166666666,94,8.07992,0.25,3.0,5.1,00:00:04,11.12499693724569
2023-08-04 17:11:14.140284,14.05,,,28.410361464632686,121.7,0.40567,0.6194,0.0,146701289760,8020748,1.5858990666666666,95,10.352892,0.23,3.0,5.1,00:00:04,14.360361464632685
2023-08-04 17:11:15.141609,14.23,,,25.004817387658303,121.82,0.15316,0.7802,0.0,146709310508,10269338,1.6025674666666667,96,8.020748,0.23,3.0,5.1,00:00:04,10.774817387658302
2023-08-04 17:11:16.142739,10.74,,,23.558084654776756,121.86,0.17694,0.46,0.0,146719579846,5964614,1.6192572166666668,97,10.269338,0.23,3.0,5.0,00:00:04,12.818084654776756
2023-08-04 17:11:17.144157,8.03,,,20.563167725611898,121.81,0.2186,0.5509,0.0,146725544460,8934192,1.6359296,98,5.964614,0.23,3.0,5.0,00:00:05,12.533167725611898
2023-08-04 17:11:18.145502,13.12,,,17.958973430919418,121.77,0.20722,0.5182,0.0,146734478652,9196977,1.65258865,99,8.934192,0.29,3.0,5.0,00:00:05,4.838973430919419
2023-08-04 17:11:19.146848,11.57,,,25.579390520763752,121.8,0.2196,0.5504,0.0,146743675629,5712618,1.6692785,100,9.196977,0.29,3.0,5.0,00:00:05,14.009390520763752
2023-08-04 17:11:20.148052,7.79,,,19.91472392403537,121.69,0.32759,0.6374,0.0,146749388247,8433822,1.6859463333333333,101,5.712618,0.29,2.0,5.0,00:00:05,12.124723924035372
2023-08-04 17:11:21.176756,11.51,,,23.70470201416089,121.64,0.34859,0.6916,0.0,146757822069,8479323,1.7026359833333333,102,8.433822,0.29,2.0,5.0,00:00:05,12.19470201416089
2023-08-04 17:11:22.178088,11.74,,,26.89414055360003,121.62,0.45056,0.7232,0.0,146766301392,5304366,1.7193094833333333,103,8.479323,0.29,2.0,5.0,00:00:05,15.154140553600032
2023-08-04 17:11:23.179155,10.35,,,17.432132446919365,121.8,0.19272,0.5545,0.0,146771605758,13060344,1.73597465,104,5.304366,0.29,2.0,5.0,00:00:05,7.082132446919365
2023-08-04 17:11:24.180393,14.57,,,29.387855300505343,121.68,0.40806,0.6314,0.0,146784666102,9473472,1.7526609166666667,105,13.060344,0.27,6.0,5.0,00:00:05,14.817855300505343
2023-08-04 17:11:25.181710,15.12,,,27.997662357651333,121.8,0.16265,0.8184,0.0,146794139574,15152430,1.769326,106,9.473472,0.27,6.0,5.0,00:00:05,12.877662357651333
2023-08-04 17:11:26.182897,23.46,,,35.38042963207209,121.44,0.59692,0.9065,0.0,146809292004,9916926,1.7860052666666666,107,15.15243,0.27,7.0,5.0,00:00:05,11.920429632072086
2023-08-04 17:11:27.184078,8.72,,,28.999997154660505,121.81,0.19191,0.6989,0.0,146819208930,7783194,1.8026898833333334,108,9.916926,0.27,7.0,5.0,00:00:05,20.279997154660506
2023-08-04 17:11:28.185438,12.15,,,25.656813416833987,121.66,0.44122,0.7535,0.0,146826992124,8881350,1.8193563833333333,109,7.783194,0.24,3.0,5.1,00:00:05,13.506813416833987
2023-08-04 17:11:29.186754,10.17,,,28.22358000138184,121.62,0.47709,0.8364,0.0,146835873474,4130964,1.8360403,110,8.88135,0.24,3.0,5.1,00:00:05,18.05358000138184
2023-08-04 17:11:30.188005,5.63,,,19.36156675833178,121.81,0.22722,0.6797,0.0,146840004438,3941198,1.8527236833333334,111,4.130964,0.24,1.0,5.0,00:00:05,13.73156675833178
2023-08-04 17:11:31.189385,5.21,,,15.552327828675462,121.84,0.18972,0.5098,0.0,146843945636,5941496,1.8694089333333332,112,3.941198,0.24,1.0,5.0,00:00:05,10.342327828675462
2023-08-04 17:11:32.190710,8.07,,,20.253331611664983,121.75,0.3182,0.761,0.0,146849887132,5841010,1.88607695,113,5.941496,0.24,2.0,5.0,00:00:05,12.183331611664983
2023-08-04 17:11:33.192048,10.06,,,18.756989219960765,121.86,0.17478,0.4499,0.0,146855728142,11086334,1.9027641499999999,114,5.84101,0.24,2.0,5.0,00:00:05,8.696989219960765
2023-08-04 17:11:34.192612,13.09,,,27.71950911171258,121.72,0.42284,0.7608,0.0,146866814476,8188719,1.9194358,115,11.086334,0.39,3.0,5.0,00:00:05,14.62950911171258
2023-08-04 17:11:35.194028,11.12,,,26.33977803772219,121.7,0.43163,0.7202,0.0,146875003195,10098329,1.9361083666666665,116,8.188719,0.39,3.0,5.0,00:00:05,15.219778037722191
2023-08-04 17:11:36.195207,13.89,,,29.065260706857096,121.71,0.40476,0.7176,0.0,146885101524,8418684,1.9527809166666665,117,10.098329,0.39,3.0,5.0,00:00:05,15.175260706857095
2023-08-04 17:11:37.196104,11.25,,,21.513723295716385,121.88,0.17681,0.4642,0.0,146893520208,6452130,1.9694496333333333,118,8.418684,0.39,3.0,5.0,00:00:06,10.263723295716385
2023-08-04 17:11:38.197469,8.81,,,23.4125876633015,121.81,0.16847,0.8342,0.0,146899972338,12833091,1.9861332666666667,119,6.45213,0.43,4.0,5.0,00:00:06,14.6025876633015
2023-08-04 17:11:39.198790,18.54,,,29.90339979795869,121.68,0.4476,0.7104,0.0,146912805429,11258734,2.0028196666666664,120,12.833091,0.43,4.0,5.0,00:00:06,11.363399797958692
2023-08-04 17:11:40.199938,14.43,,,28.25942749148988,121.76,0.31841,0.6719,0.0,146924064163,6485435,2.019493966666667,121,11.258734,0.43,3.0,5.0,00:00:06,13.82942749148988
2023-08-04 17:11:41.201335,8.53,,,19.99044954070672,121.88,0.17246,0.4154,0.0,146930549598,3529151,2.0361659166666666,122,6.485435,0.43,3.0,5.0,00:00:06,11.46044954070672
2023-08-04 17:11:42.202664,4.89,,,15.077264734723682,121.86,0.1799,0.4296,0.0,146934078749,8255425,2.0528410333333333,123,3.529151,0.43,1.0,5.0,00:00:06,10.187264734723684
2023-08-04 17:11:43.204003,11.21,,,20.66206876280716,121.83,0.2516,0.6003,0.0,146942334174,6668510,2.0695071166666668,124,8.255425,0.43,1.0,5.0,00:00:06,9.452068762807158
2023-08-04 17:11:44.205422,11.18,,,19.59919300995,121.88,0.18928,0.4825,0.0,146949002684,8044729,2.086186033333333,125,6.66851,0.48,2.0,5.0,00:00:06,8.41919300995
2023-08-04 17:11:45.206775,11.16,,,19.21527254168899,121.85,0.18024,0.4527,0.0,146957047413,7158384,2.102867266666667,126,8.044729,0.48,2.0,5.0,00:00:06,8.05527254168899
2023-08-04 17:11:46.208106,9.17,,,18.284788537259523,121.86,0.21831,0.5931,0.0,146964205797,9622953,2.1195483833333335,127,7.158384,0.48,3.0,5.0,00:00:06,9.114788537259523
2023-08-04 17:11:47.209475,11.24,,,26.074654127796016,121.71,0.35054,0.7996,0.0,146973828750,8218410,2.1362345499999997,128,9.622953,0.48,3.0,5.0,00:00:06,14.834654127796016
2023-08-04 17:11:48.210827,11.16,,,27.548614756083825,121.68,0.45166,0.7272,0.0,146982047160,3634013,2.1529062666666667,129,8.21841,0.44,2.0,5.0,00:00:06,16.388614756083825
2023-08-04 17:11:49.212164,4.97,,,17.291306662935728,121.83,0.23274,0.5295,0.0,146985681173,5526331,2.169578,130,3.634013,0.44,2.0,5.0,00:00:06,12.32130666293573
2023-08-04 17:11:50.213658,7.67,,,20.277725129770868,121.71,0.41977,0.6381,0.0,146991207504,5682708,2.1862449333333336,131,5.526331,0.44,2.0,5.0,00:00:06,12.607725129770868
2023-08-04 17:11:51.215042,7.73,,,17.13786310365798,121.85,0.1739,0.4118,0.0,146996890212,6707004,2.2029316833333334,132,5.682708,0.44,2.0,4.9,00:00:06,9.40786310365798
2023-08-04 17:11:52.216450,11.23,,,19.486578931188284,121.72,0.39504,0.6043,0.0,147003597216,9606794,2.2195984666666666,133,6.707004,0.44,2.0,4.9,00:00:06,8.256578931188283
2023-08-04 17:11:53.217809,11.14,,,29.941408701378315,121.57,0.52224,0.8458,0.0,147013204010,12035806,2.236286466666667,134,9.606794,0.44,2.0,4.9,00:00:06,18.801408701378314
2023-08-04 17:11:54.219256,16.2,,,31.463886729200933,121.75,0.29595,0.6737,0.0,147025239816,11385804,2.2529569666666664,135,12.035806,0.57,4.0,4.9,00:00:06,15.263886729200934
2023-08-04 17:11:55.220593,18.04,,,28.321000903681146,121.81,0.19373,0.8268,0.0,147036625620,5634813,2.2696147166666667,136,11.385804,0.57,4.0,4.9,00:00:06,10.281000903681146
2023-08-04 17:11:56.221951,5.26,,,20.15692801697384,121.87,0.18164,0.4728,0.0,147042260433,6271236,2.2863002166666666,137,5.634813,0.57,2.0,4.9,00:00:06,14.89692801697384
2023-08-04 17:11:57.223429,8.19,,,19.556920616875416,121.88,0.17006,0.4136,0.0,147048531669,6526659,2.3029691666666663,138,6.271236,0.57,2.0,4.9,00:00:06,11.366920616875417
2023-08-04 17:11:58.224777,11.15,,,19.577803940111785,121.87,0.17757,0.4567,0.0,147055058328,9594681,2.3196506833333337,139,6.526659,0.52,3.0,4.9,00:00:06,8.427803940111785
2023-08-04 17:11:59.226083,14.16,,,23.167974626020836,121.86,0.16763,0.4355,0.0,147064653009,8373765,2.33633655,140,9.594681,0.52,3.0,4.9,00:00:06,9.007974626020836
2023-08-04 17:12:00.227234,10.44,,,25.244002307707603,121.68,0.41515,0.6906,0.0,147073026774,8652800,2.3530142333333335,141,8.373765,0.52,2.0,4.9,00:00:07,14.804002307707604
2023-08-04 17:12:01.228420,9.29,,,20.343278554080598,121.74,0.27914,0.6623,0.0,147081679574,10395490,2.3696865666666667,142,8.6528,0.52,2.0,4.9,00:00:07,11.053278554080599
