timestamp,power,voltage,current,power_factor,discard
2023-02-06 12:31:27.958095,41.516,121.69,0.35715,0.9552,0
2023-02-06 12:31:28.208679,36.472,121.71,0.31609,0.948,0
2023-02-06 12:31:28.459251,36.824,121.7,0.3176,0.9527,0
2023-02-06 12:31:28.709810,33.822,121.68,0.3033,0.9165,0
2023-02-06 12:31:28.960354,33.594,121.68,0.29925,0.9226,0
2023-02-06 12:31:29.210923,27.985,121.74,0.25229,0.9112,0
2023-02-06 12:31:29.461468,33.154,121.7,0.28862,0.9439,0
2023-02-06 12:31:29.712081,35.364,121.7,0.30943,0.9391,0
2023-02-06 12:31:29.962662,34.834,121.69,0.30624,0.9347,0
2023-02-06 12:31:30.213249,33.266,121.71,0.28952,0.9441,0
2023-02-06 12:31:30.463837,28.854,121.74,0.26102,0.908,0
2023-02-06 12:31:30.714391,37.048,121.68,0.32302,0.9426,0
2023-02-06 12:31:30.964980,37.417,121.66,0.32433,0.9483,0
2023-02-06 12:31:31.215540,29.968,121.71,0.26862,0.9166,0
2023-02-06 12:31:31.466081,31.624,121.7,0.27979,0.9288,0
2023-02-06 12:31:31.716659,34.647,121.7,0.30674,0.9281,0
2023-02-06 12:31:31.967258,32.34,121.68,0.28514,0.9321,0
2023-02-06 12:31:32.217802,33.655,121.68,0.29778,0.9288,0
2023-02-06 12:31:32.468371,30.168,121.69,0.27214,0.911,0
2023-02-06 12:31:32.718935,33.925,121.65,0.30174,0.9242,0
2023-02-06 12:31:32.969514,36.328,121.66,0.33533,0.8905,0
2023-02-06 12:31:33.220077,35.404,121.66,0.31185,0.9331,0
2023-02-06 12:31:33.470655,45.186,121.63,0.38918,0.9546,0
2023-02-06 12:31:33.721253,40.752,121.66,0.35208,0.9514,0
2023-02-06 12:31:33.971812,26.79,121.78,0.25031,0.8789,0
2023-02-06 12:31:34.222371,35.195,121.73,0.30636,0.9438,0
2023-02-06 12:31:34.472933,33.011,121.74,0.29233,0.9276,0
2023-02-06 12:31:34.723495,38.345,121.72,0.33383,0.9437,0
2023-02-06 12:31:34.974071,36.19,121.72,0.31561,0.9421,0
2023-02-06 12:31:35.224668,31.787,121.75,0.30859,0.8461,0
2023-02-06 12:31:35.475245,32.284,121.77,0.2996,0.8849,0
2023-02-06 12:31:35.725828,41.187,121.71,0.3543,0.9551,0
2023-02-06 12:31:35.976397,36.86,121.73,0.32234,0.9394,0
2023-02-06 12:31:36.226960,38.018,121.69,0.33172,0.9418,0
2023-02-06 12:31:36.477524,41.662,121.62,0.35984,0.952,0
2023-02-06 12:31:36.728121,43.719,121.65,0.37528,0.9577,0
2023-02-06 12:31:36.978707,46.266,121.64,0.39621,0.96,0
2023-02-06 12:31:37.229280,39.343,121.73,0.34021,0.95,0
2023-02-06 12:31:37.479852,33.924,121.76,0.30177,0.9233,0
2023-02-06 12:31:37.730397,35.918,121.7,0.31156,0.9473,0
2023-02-06 12:31:37.980976,34.117,121.72,0.30928,0.9062,0
2023-02-06 12:31:38.231537,46.682,121.67,0.39942,0.9606,0
2023-02-06 12:31:38.482119,48.474,121.67,0.41243,0.966,0
2023-02-06 12:31:38.732660,41.566,121.7,0.38135,0.8956,0
2023-02-06 12:31:38.983204,46.762,121.64,0.39974,0.9617,0
2023-02-06 12:31:39.233784,40.414,121.7,0.35455,0.9366,0
2023-02-06 12:31:39.484190,38.984,121.73,0.34197,0.9365,0
2023-02-06 12:31:39.734765,40.437,121.7,0.34957,0.9505,0
2023-02-06 12:31:39.985306,35.49,121.74,0.30963,0.9415,0
2023-02-06 12:31:40.235871,40.011,121.73,0.34459,0.9538,0
2023-02-06 12:31:40.486438,40.406,121.73,0.36912,0.8993,0
2023-02-06 12:31:40.736999,52.141,121.63,0.4918,0.8717,0
2023-02-06 12:31:40.987561,39.94,121.7,0.34401,0.954,0
2023-02-06 12:31:41.238134,35.439,121.69,0.30998,0.9395,0
2023-02-06 12:31:41.488708,40.379,121.68,0.34835,0.9526,0
2023-02-06 12:31:41.739255,42.64,121.69,0.3655,0.9587,0
2023-02-06 12:31:41.989831,40.649,121.7,0.3886,0.8595,0
2023-02-06 12:31:42.240414,42.674,121.71,0.38769,0.9044,0
2023-02-06 12:31:42.490970,38.448,121.75,0.33816,0.9339,0
2023-02-06 12:31:42.741533,37.852,121.71,0.3277,0.949,0
2023-02-06 12:31:42.992106,32.852,121.76,0.28636,0.9422,0
2023-02-06 12:31:43.242681,46.946,121.63,0.40206,0.96,0
2023-02-06 12:31:43.493269,35.66,121.76,0.33232,0.8813,0
2023-02-06 12:31:43.743813,36.968,121.75,0.35146,0.8639,0
2023-02-06 12:31:43.994392,37.195,121.76,0.3227,0.9466,0
2023-02-06 12:31:44.244955,36.116,121.75,0.31269,0.9487,0
2023-02-06 12:31:44.495519,41.554,121.73,0.36658,0.9312,0
2023-02-06 12:31:44.746080,38.979,121.75,0.33668,0.9509,0
2023-02-06 12:31:44.996710,38.797,121.73,0.35726,0.8921,0
2023-02-06 12:31:45.247259,35.822,121.76,0.31032,0.948,0
2023-02-06 12:31:45.497839,31.534,121.79,0.27758,0.9328,0
2023-02-06 12:31:45.748424,42.789,121.65,0.36751,0.9571,0
2023-02-06 12:31:45.999000,43.158,121.61,0.38152,0.9302,0
2023-02-06 12:31:46.249569,42.575,121.6,0.40448,0.8656,0
2023-02-06 12:31:46.500124,36.528,121.67,0.31787,0.9444,0
2023-02-06 12:31:46.750674,40.096,121.67,0.35891,0.9182,0
2023-02-06 12:31:47.001234,56.156,121.57,0.50024,0.9234,0
2023-02-06 12:31:47.251797,34.836,121.77,0.30571,0.9358,0
2023-02-06 12:31:47.502360,28.881,121.77,0.2645,0.8967,0
2023-02-06 12:31:47.752897,40.231,121.68,0.35096,0.9421,0
2023-02-06 12:31:48.003461,39.129,121.67,0.3426,0.9387,0
2023-02-06 12:31:48.254035,35.035,121.69,0.31918,0.902,0
2023-02-06 12:31:48.504597,52.766,121.57,0.49166,0.8828,0
2023-02-06 12:31:48.755139,42.429,121.65,0.36474,0.9563,0
2023-02-06 12:31:49.005698,43.57,121.64,0.40069,0.894,0
2023-02-06 12:31:49.256237,46.451,121.6,0.3996,0.9559,0
2023-02-06 12:31:49.506799,42.735,121.63,0.3686,0.9532,0
2023-02-06 12:31:49.757361,41.35,121.64,0.35786,0.9499,0
2023-02-06 12:31:50.007938,38.966,121.67,0.33766,0.9485,0
2023-02-06 12:31:50.258500,38.883,121.68,0.3358,0.9517,0
2023-02-06 12:31:50.509046,42.119,121.68,0.36549,0.9471,0
2023-02-06 12:31:50.759623,43.141,121.68,0.37074,0.9563,0
2023-02-06 12:31:51.010165,39.703,121.68,0.34272,0.952,0
2023-02-06 12:31:51.260738,39.719,121.66,0.34271,0.9526,0
2023-02-06 12:31:51.511297,32.318,121.7,0.2893,0.9179,0
2023-02-06 12:31:51.761850,43.548,121.59,0.3798,0.943,0
2023-02-06 12:31:52.012431,45.656,121.59,0.39258,0.9564,0
2023-02-06 12:31:52.263008,40.465,121.69,0.35212,0.9444,0
2023-02-06 12:31:52.513570,40.409,121.67,0.35392,0.9384,0
2023-02-06 12:31:52.764114,44.766,121.63,0.38692,0.9512,0
2023-02-06 12:31:53.014654,40.218,121.66,0.34676,0.9533,0
2023-02-06 12:31:53.265213,35.773,121.69,0.31535,0.9322,0
2023-02-06 12:31:53.515771,32.996,121.7,0.29282,0.9259,0
2023-02-06 12:31:53.766326,40.617,121.67,0.35103,0.951,0
2023-02-06 12:31:54.016905,39.273,121.72,0.34314,0.9403,0
2023-02-06 12:31:54.267478,31.903,121.74,0.2881,0.9096,0
2023-02-06 12:31:54.518063,27.492,121.73,0.24862,0.9084,0
2023-02-06 12:31:54.768640,40.367,121.66,0.35564,0.9329,0
2023-02-06 12:31:55.019196,38.09,121.69,0.33382,0.9377,0
2023-02-06 12:31:55.269756,41.252,121.66,0.35563,0.9535,0
2023-02-06 12:31:55.520338,34.089,121.71,0.30654,0.9137,0
2023-02-06 12:31:55.770896,42.05,121.63,0.36654,0.9432,0
2023-02-06 12:31:56.021436,36.699,121.65,0.32141,0.9386,0
2023-02-06 12:31:56.272001,36.345,121.66,0.32329,0.924,0
2023-02-06 12:31:56.522597,31.633,121.71,0.2934,0.8859,0
2023-02-06 12:31:56.773159,42.2,121.63,0.36984,0.9381,0
2023-02-06 12:31:57.023731,41.902,121.6,0.36295,0.9494,0
2023-02-06 12:31:57.274271,41.608,121.61,0.40062,0.854,0
2023-02-06 12:31:57.524819,43.561,121.6,0.40695,0.8803,0
2023-02-06 12:31:57.775411,35.019,121.68,0.31371,0.9174,0
2023-02-06 12:31:58.025978,44.858,121.62,0.40549,0.9096,0
2023-02-06 12:31:58.276544,37.589,121.68,0.3427,0.9014,0
2023-02-06 12:31:58.527115,37.141,121.65,0.35885,0.8508,0
2023-02-06 12:31:58.777699,36.646,121.66,0.32414,0.9293,0
2023-02-06 12:31:59.028251,39.402,121.65,0.34032,0.9518,0
2023-02-06 12:31:59.278811,39.792,121.64,0.34467,0.9491,0
2023-02-06 12:31:59.529393,37.15,121.67,0.32435,0.9414,0
2023-02-06 12:31:59.779949,42.72,121.65,0.36742,0.9557,0
2023-02-06 12:32:00.030531,40.914,121.66,0.35398,0.95,0
2023-02-06 12:32:00.281095,31.576,121.72,0.2775,0.9348,0
2023-02-06 12:32:00.531653,34.843,121.67,0.3064,0.9346,0
2023-02-06 12:32:00.782190,39.919,121.65,0.344,0.9539,0
2023-02-06 12:32:01.032753,42.233,121.63,0.39838,0.8716,0
2023-02-06 12:32:01.283308,41.516,121.58,0.36218,0.9429,0
2023-02-06 12:32:01.533869,39.259,121.45,0.34583,0.9347,0
2023-02-06 12:32:01.784451,43.189,121.45,0.37115,0.9581,0
2023-02-06 12:32:02.035022,35.892,121.61,0.31869,0.9261,0
2023-02-06 12:32:02.285604,37.005,121.62,0.32589,0.9337,0
2023-02-06 12:32:02.536164,32.596,121.68,0.29025,0.923,0
2023-02-06 12:32:02.786811,39.064,121.65,0.34201,0.9389,0
2023-02-06 12:32:03.037385,32.71,121.7,0.29386,0.9147,0
2023-02-06 12:32:03.287961,32.185,121.71,0.28898,0.9151,0
2023-02-06 12:32:03.538544,35.967,121.67,0.31908,0.9264,0
2023-02-06 12:32:03.789110,33.907,121.68,0.30139,0.9246,0
2023-02-06 12:32:04.039650,39.264,121.67,0.34238,0.9425,0
2023-02-06 12:32:04.290224,37.247,121.72,0.32534,0.9406,0
