success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,video_processing-0,true,8120400,7.267635345458984,8701588,d677259dto085ato8badtoe347toef6de836d009
true,image_processing-0,true,2004241,1.9401750564575195,2229145,2f9eb532toa2fcto84deto903bto2850f1945ff6
true,image_processing-0,true,2082772,2.015409231185913,2295526,ca92eb68tof0eeto89b9toc4d9to61f112146d7a
true,video_processing-0,true,7358090,7.14872407913208,7569862,0c1e7b7etoe295toca32to2221tofd36c8b523dd
true,video_processing-0,true,7628034,7.415407419204712,7989047,38f90dabto9d4atoc909to73b1to4902e9476319
true,video_processing-0,true,7645206,7.424275636672974,7864135,3f8b7f59to9802tob8c1tod982toe974d79b8fb7
true,video_processing-0,true,7552036,7.296329975128174,7769951,0c84bf1bto69c5to541ato7a4ctob99b29320096
true,video_processing-0,true,7703408,7.457869291305542,7984202,b03d671dtocabato90d8to828fto1aaf50805909
true,image_processing-0,true,1602367,1.5151472091674805,1872226,23f87787to8214toaf40to24f8tob462405c1fe9
true,image_processing-0,true,1622046,1.5496172904968262,1929143,e9c5d494tod664tocc04tod87cto38c41884ceb2
true,video_processing-0,true,7403602,7.104128360748291,7680485,cf0837e4tof02dto8101toc5ffto2820a8e12cd9
true,image_processing-0,false,1506634,1.5048913955688477,1508311,12aef0f0toeeeeto1979to065ato1c837e654552
true,image_processing-0,false,2099663,2.0984275341033936,2100947,f1b28dd1to0382tobd56to5dfbtofe44d09cf43d
true,image_processing-0,false,1672449,1.670236587524414,1674214,28818c91tof1b2tof6cbto9abdto0df91d8ec42f
true,video_processing-0,false,7430574,7.429762601852417,7431710,fcc7b799to999bto7ff3to4c7bto8398871fa18b
true,model_training-0,true,6214143,5.715508460998535,6450032,5d6947ffto4858to0f4fto5775to5ca5cf808aac
true,video_processing-0,false,6671099,6.670293569564819,6738642,538723bcto34bdto02d1toedf3tobab259a62f81
true,image_processing-0,false,1407626,1.4065918922424316,1408874,ec6e87edto13c6tof715to4670todc98d7a96adb
true,video_processing-0,false,7120001,7.119023561477661,7121279,f2ae9a59tod170tob4d9to8e9btoadee39552658
true,image_processing-0,false,1407447,1.406064748764038,1408717,1f0d53feto7db5tod78ato03b6to0b6ab3995766
true,video_processing-0,false,7968007,7.966914176940918,7969231,039fa09ato4880to9e88to9addtoae9a13725801
true,video_processing-0,false,6987223,6.986362934112549,6988374,c9b20092toed10to1a12tofe88tof8c0c5261691
true,image_processing-0,false,1481545,1.4805433750152588,1482720,8acf9b68tod993toca79tod189to9a594d24f63f
true,model_training-0,false,6443080,6.436626434326172,6444158,212b32d8to9024to58fbto6b5cto8572cb5fe2b5
true,image_processing-0,false,1487900,1.4870128631591797,1489827,7ea7d206tob9edto887dtofb4atoc997c4b16197
true,image_processing-0,false,1638815,1.6379773616790771,1654121,58cdf220to5ef9to8fd5to1e6dtoaa08d05ef874
true,image_processing-0,false,2548532,2.5477123260498047,2573249,75198e9ftoe8bdto3a80tob791tof2afcc78dfb8
true,image_processing-0,false,1468038,1.4671480655670166,1469268,0cfcd8e8tocf86toed78to22fato852dca68187b
true,image_processing-0,false,1445817,1.444962501525879,1446932,867bad9dto8165toc3a0toc516toab3493fcd024
true,image_processing-0,false,1497788,1.4968807697296145,1498799,0dc2255btob192toed11tod7adtoa9709348c6b9
true,video_processing-0,false,7015695,7.014878273010254,7016751,5868aa8ctoc15cto905eto44f0toa31d4eb34447
true,image_processing-0,false,1385004,1.3842849731445313,1386196,a20152f9to5675to4297toe73dto38253191e6fe
true,image_processing-0,false,1470266,1.4695415496826172,1471303,50de9224to6345to787bto3d49to6217eb06d908
true,model_training-0,false,5609912,5.603161334991455,5611627,ce6ca7b3to31a3to088ato6e23to388a289765e7
true,video_processing-0,false,6672773,6.6715826988220215,6692480,ec7c268fto6678toed41tob4b0to419dc368f80f
true,video_processing-0,false,6750167,6.749345541000366,6802009,405b46a9toaf68to582etoee24to6eaf1f9ea6b8
true,image_processing-0,false,1502969,1.5020954608917236,1556133,ae33f6e1to5563to9366to63aeto5107ea3800eb
true,video_processing-0,false,6462422,6.461285829544067,6463898,842c68f5tob76etoa2abto7e7ctoa7520206732e
true,image_processing-0,false,1446382,1.4454596042633057,1447681,ae01dd1ctob4a7toa122to6cbdtoa8cf7daa10f6
true,video_processing-0,false,6481921,6.480907201766968,6483221,121f5558to88bato8212to07a3to13fbe31d8174
true,video_processing-0,false,6453808,6.452533960342407,6455133,97712556toe8d8tobd5dto1cb6to8f6bc2bcf169
true,image_processing-0,false,1402692,1.4013433456420898,1404236,1f176f6etob0f7tob1d5to5ef1tof61758f48531
true,model_training-0,false,5777209,5.770799160003662,5778512,8486554atoe9cato47efto7dfftoe1f8f6684a95
true,video_processing-0,false,9148372,9.147414922714232,9177581,8589c382to4368to2be9toc166to0c4514c5336e
true,model_training-0,true,6292230,5.806628465652466,6585405,76a1b95ato3400to769atof15btoc270e83a854d
true,model_training-0,true,8257301,7.753284931182861,8469354,e44d4c65to8036toe627to477cto623edb068e47
true,video_processing-0,false,8656862,8.65582799911499,8673842,d2d745bbto916dtobfbato297dto131e348adc7f
true,model_training-0,true,11204761,10.706287622451782,11438850,ec56bd8cto5f84to75cato24f0tof71bfbe93348
true,video_processing-0,false,8247437,8.246405839920044,8290648,357dbbe4tocc9atoa3bftofafdtoc15144a4ec75
true,video_processing-0,false,12814947,12.814167261123655,12882267,309f4c70to671etoaf4atoe036to6a92876caf23
true,model_training-0,true,13901206,13.406201124191284,14200396,5bcdb204to3882to8434to0c8fto2beab611e685
true,image_processing-0,false,2571775,2.5709707736968994,2620204,549f08e5to8a71to7672tocc77toad91a7f0059a
true,model_training-0,false,8501981,8.491251707077026,8520307,679277a7to6b99toba8dtoe981to6fb58d7ce27c
true,model_training-0,true,9677084,9.08908987045288,10040283,d552302cto70a6to065eto4152to4bfd933c73b8
true,image_processing-0,false,3090372,3.0891945362091064,3123493,57da15e1to5c0ftod348toe44ctoaa90e03b945f
