timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-06 12:31:22.280314667,4.05,4,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2262860.6666666665,1024276,4028708,1010972.7093550657,2043381,3750163,1052876,3186763,1147057,2497104,1337083,4028708,1863544,1024276,2124440,3098933
2023-02-06 12:31:24.284351773,4.05,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2288096.6666666665,825054,4036304,1233702.1146332512,3433986,3719220,1044971,993022,1700694,3877725,825054,992636,2727805,4036304,2955531,1150212
2023-02-06 12:31:26.292284868,3.88,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2198126.75,934076,3541895,869188.2149971053,2138844,3110248,1590887,2746497,1847040,3541895,3389671,2540314,1157244,934076,2360572,1020233
2023-02-06 12:31:28.292316968,3.88,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1974901.1666666667,1021556,3336648,792365.6204400249,1846817,3012686,1234063,1029024,1759268,3336648,2960316,1021556,1262513,2271696,2539223,1425004
2023-02-06 12:31:30.276278341,3.88,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1813022.9166666667,854136,3760641,923142.0370931965,1868487,2788574,1772191,909690,1596334,2696153,961644,854136,3760641,981791,918236,2648398
2023-02-06 12:31:32.280280071,3.65,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1675015.5,872158,3606965,913417.8060442823,2141928,3424499,1519974,992320,1141076,872158,951147,1425858,1073187,949596,2001478,3606965
2023-02-06 12:31:34.276310821,3.65,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1852867.5833333333,820776,4052531,1096276.3980878985,2578869,3496338,1363776,927298,820776,981226,1419275,3147490,1158921,939401,1348510,4052531
2023-02-06 12:31:36.280310196,3.44,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2254820.6666666665,965206,3639001,903672.9496531856,1217244,1409332,986477,965206,2330919,3639001,2298360,2943632,2660672,2188918,2791889,3626198
2023-02-06 12:31:38.284299861,3.44,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2482328.3333333335,883443,4043868,1180248.3635609874,3913112,1903057,3894606,2465322,4043868,3995665,1533129,1054022,1935343,883443,2947603,1218770
2023-02-06 12:31:40.280276543,3.44,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2727500.0833333335,900159,4100002,995618.5971901639,2350202,1663812,3039756,2276463,2844754,4100002,4051525,1473729,3098475,900159,2950009,3981115
2023-02-06 12:31:42.276285745,3.24,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2394241.0833333335,954907,4019163,1113156.6558221157,1220703,2825381,2204626,4019163,1034001,1489202,1297176,3324264,2918343,3616121,954907,3827006
2023-02-06 12:31:44.284298413,3.24,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2752532.5833333335,1186905,4051523,1058453.8819840362,3653681,4051523,3151535,1186905,3161270,1446631,1971945,3535323,3798850,1459517,1695971,3917240
2023-02-06 12:31:46.300303087,3.14,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2796382.75,937228,4025849,1119236.3653798457,1151267,2290833,2953774,937228,2013979,3971874,4025849,3953115,1531785,3992583,3545834,3188472
2023-02-06 12:31:48.296299871,3.14,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2500423.25,1204728,4038189,995085.0948187065,1803270,2551702,1543781,1419599,2877950,2419109,3967635,3935983,1204728,1566121,2677012,4038189
2023-02-06 12:31:50.280300159,3.14,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2588062.1666666665,1066381,4066679,1107979.013854943,2619560,4066679,1301531,1066381,1667651,1313618,2582690,3940407,1863118,3883069,2732259,4019783
