timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1693352901703,sensor,all,0,3,110351,1578,1813891,1289808,434834,434834
1693352901703,sensor,all,0,11,817925,10009,1045472,724230,429499,429499
1693352901703,sensor,all,0,10,3518,2,19030,10062,365494,365494
1693352901703,sensor,all,0,4,3649,9,41557,25116,368128,368128
1693352901703,sensor,all,0,5,6523,34,29190,24960,309774,309774
1693352901703,sensor,all,0,6,3849899,401,1268701,917280,310681,310681
1693352901703,sensor,all,0,7,3620,19,17759,10140,305112,305112
1693352901703,sensor,all,0,8,3405,37,34651,33540,271973,271973
1693352901703,sensor,all,0,9,5863,17,44236,24960,247072,247072
1693352901703,sensor,all,0,0,3174,12,18682,21840,188994,188994
1693352901703,sensor,all,0,1,5444,3,34782,14040,158736,158736
1693352901703,sensor,all,0,2,5569,12,21756,13104,152042,152042
1693352902703,sensor,all,0,3,435618,19636,1486814,2294916,970310233,970310233
1693352902703,sensor,all,0,11,5992097,185886,15722913,30210960,970351127,970351127
1693352902703,sensor,all,0,10,6890992,332437,21390972,60030282,970402149,970402149
1693352902703,sensor,all,0,4,32810554,687525,45160273,104496366,970347028,970347028
1693352902703,sensor,all,0,5,1842448,16102,2503561,3972462,970384013,970384013
1693352902703,sensor,all,0,6,2503462040,310425,995699025,659717526,970436912,970436912
1693352902703,sensor,all,0,7,44543245,164212,19300462,24003174,970444046,970444046
1693352902703,sensor,all,0,8,11640944,524157,29562085,78438828,970456351,970456351
1693352902703,sensor,all,0,9,5769302,50466,6262351,7804212,970450259,970450259
1693352902703,sensor,all,0,0,7484634,250525,19393583,49362534,970400496,970400496
1693352902703,sensor,all,0,1,1609945632,960093,617725619,446238936,970371497,970371497
1693352902703,sensor,all,0,2,112421207,579499,64127539,86112000,970364190,970364190
1693352903704,sensor,all,0,3,64282846,241001,32314499,24205740,1970525363,1970525363
1693352903704,sensor,all,0,11,155557746,688249,96818770,79666236,1970559431,1970559431
1693352903704,sensor,all,0,10,8260447,57438,26219159,37081902,1970604735,1970604735
1693352903704,sensor,all,0,4,8285307,63228,21344966,35828520,1970551980,1970551980
1693352903704,sensor,all,0,5,2978015,23086,5557480,7123194,1970585662,1970585662
1693352903704,sensor,all,0,6,7980736043,1818936,2938060659,1932614268,1970582582,1970582582
1693352903704,sensor,all,0,7,1460299865,165151,513569476,337590240,1970578758,1970578758
1693352903704,sensor,all,0,8,12118933,142137,35829019,38582544,1970583482,1970583482
1693352903704,sensor,all,0,9,15646954,63856,8105621,9026550,1970571264,1970571264
1693352903704,sensor,all,0,0,10644429667,1326523,3902440657,2565159792,1970574430,1970574430
1693352903704,sensor,all,0,1,300802164,44134,122096547,80627430,1970560454,1970560454
1693352903704,sensor,all,0,2,64125562,532529,55527161,56198844,1970562044,1970562044
1693352904704,sensor,all,0,3,2260400,197891,8553307,18125796,2970725575,2970725575
1693352904704,sensor,all,0,11,153856586,713004,82114277,92116674,2970758604,2970758604
1693352904704,sensor,all,0,10,6850640,383501,23924056,64416144,2970819782,2970819782
1693352904704,sensor,all,0,4,7044249,378584,19272413,55084146,2970755776,2970755776
1693352904704,sensor,all,0,5,15784647,64470,12127444,16150524,2970805717,2970805717
1693352904704,sensor,all,0,6,37691203,58805,11965261,9692124,2970857051,2970857051
1693352904704,sensor,all,0,7,3013226929,386651,1172598189,774529236,2970866073,2970866073
1693352904704,sensor,all,0,8,7191480,459367,22955889,63954306,2970857013,2970857013
1693352904704,sensor,all,0,9,3868289,223389,11403586,28261818,2970846547,2970846547
1693352904704,sensor,all,0,0,397619437,542324,165344104,129794574,2970797139,2970797139
1693352904704,sensor,all,0,1,1016266601,419930,379896308,268045362,2970767670,2970767670
1693352904704,sensor,all,0,2,9102656,473095,27819562,79436214,2970761125,2970761125
1693352905704,sensor,all,0,3,70911309,310702,45822257,43945044,3970929732,3970929732
1693352905704,sensor,all,0,11,3588725,95025,13576756,17023344,3970963537,3970963537
1693352905704,sensor,all,0,10,9080236,77626,20978666,29250858,3971003173,3971003173
