timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1681784234450,sensor,all,0,3,396164,4380,335182,243126,146270,146270
1681784234450,sensor,all,0,11,3226,5,21243,13026,142537,142537
1681784234450,sensor,all,0,10,3120,1,20013,12714,131280,131280
1681784234450,sensor,all,0,4,3568,1,20350,12558,136468,136468
1681784234450,sensor,all,0,5,3511,1,19186,11934,126713,126713
1681784234450,sensor,all,0,6,3209,0,18724,11934,122885,122885
1681784234450,sensor,all,0,7,132410,2106,477810,349362,119769,119769
1681784234450,sensor,all,0,8,3398,0,19778,12402,115492,115492
1681784234450,sensor,all,0,9,3127,0,24426,15522,109678,109678
1681784234450,sensor,all,0,0,5425,9,31227,19734,104348,104348
1681784234450,sensor,all,0,1,850878,1771,389716,282828,98459,98459
1681784234450,sensor,all,0,2,3879,0,14042,7566,94868,94868
1681784235450,sensor,all,0,3,1839470783,2660957,730923410,590205096,977599007,977599007
1681784235450,sensor,all,0,11,197175662,1416055,1291792095,1019654064,977612421,977612421
1681784235450,sensor,all,0,10,212541219,481099,531199136,422326944,977628070,977628070
1681784235450,sensor,all,0,4,441951194,927513,197062604,169992732,977629191,977629191
1681784235450,sensor,all,0,5,1753996866,2909976,713414059,556475712,977628471,977628471
1681784235450,sensor,all,0,6,373567940,787702,167650685,146675022,977630738,977630738
1681784235450,sensor,all,0,7,1172308281,1920067,476348955,390346164,977632916,977632916
1681784235450,sensor,all,0,8,109139194,454866,68807684,82864626,977631180,977631180
1681784235450,sensor,all,0,9,606463496,1119129,256459831,219205428,977640008,977640008
1681784235450,sensor,all,0,0,843731293,1788928,466388582,385608990,977639106,977639106
1681784235450,sensor,all,0,1,971384913,1344329,393536265,318728514,977637069,977637069
1681784235450,sensor,all,0,2,676823404,1206256,300522686,241067034,977640103,977640103
1681784236450,sensor,all,0,3,2236261310,3119625,879455438,790091952,1977690370,1977690370
1681784236450,sensor,all,0,11,153045356,1135311,1058042261,918032856,1977689397,1977689397
1681784236450,sensor,all,0,10,167136513,474129,99466938,110065410,1977681075,1977681075
1681784236450,sensor,all,0,4,541897947,1301641,236493111,204174048,1977685343,1977685343
1681784236450,sensor,all,0,5,1483765459,2210618,587669491,541335444,1977678001,1977678001
1681784236450,sensor,all,0,6,453227203,1202256,207759641,205831704,1977676482,1977676482
1681784236450,sensor,all,0,7,660998565,1087408,272922455,245846016,1977672935,1977672935
1681784236450,sensor,all,0,8,533469781,955740,227994703,221891904,1977667635,1977667635
1681784236450,sensor,all,0,9,657862823,987832,266143506,253080672,1977662482,1977662482
1681784236450,sensor,all,0,0,211888597,525490,501048650,497295396,1977657473,1977657473
1681784236450,sensor,all,0,1,1164058340,1719779,471057313,407346966,1977653511,1977653511
1681784236450,sensor,all,0,2,100713661,295220,53511123,65070408,1977651919,1977651919
1681784237450,sensor,all,0,3,2326712170,3475840,923932044,825464640,2977816449,2977816449
1681784237450,sensor,all,0,11,196917500,1322087,1152486105,1025332464,2977829465,2977829465
1681784237450,sensor,all,0,10,23135404,292073,33098465,49482888,2977823563,2977823563
1681784237450,sensor,all,0,4,406864734,907090,178453743,190474128,2977829202,2977829202
1681784237450,sensor,all,0,5,2166447111,2957065,850201225,726367824,2977816407,2977816407
1681784237450,sensor,all,0,6,301082119,676570,137897876,139183278,2977811977,2977811977
1681784237450,sensor,all,0,7,1155542713,1689734,457754453,396984354,2977808179,2977808179
1681784237450,sensor,all,0,8,32530271,244425,31877119,57236010,2977806559,2977806559
1681784237450,sensor,all,0,9,80218605,137922,38034215,50181534,2977800873,2977800873
1681784237450,sensor,all,0,0,353815922,533965,483419455,459122742,2977796650,2977796650
1681784237450,sensor,all,0,1,1091688608,1556203,440749948,396880692,2977808145,2977808145
1681784237450,sensor,all,0,2,159042617,294643,75405826,83413434,2977809667,2977809667
1681784238450,sensor,all,0,3,2254313054,3566599,902554939,784547634,3977925623,3977925623
1681784238450,sensor,all,0,11,551527439,2006375,501094497,434443074,3977927785,3977927785
1681784238450,sensor,all,0,10,301638345,1108812,171793139,159902340,3977923282,3977923282
1681784238450,sensor,all,0,4,471134388,990388,208730191,195529854,3977927617,3977927617
1681784238450,sensor,all,0,5,1672438844,2837847,677393094,611408304,3977917751,3977917751
1681784238450,sensor,all,0,6,425714331,1191869,194676636,188774430,3977916352,3977916352
1681784238450,sensor,all,0,7,1319339444,2148524,534647729,475808658,3977920392,3977920392
1681784238450,sensor,all,0,8,45372029,421185,42835009,67695810,3977924467,3977924467
1681784238450,sensor,all,0,9,8110907,33539,10849168,27386736,3977919298,3977919298
1681784238450,sensor,all,0,0,247228714,294872,1057689380,989287104,3977915172,3977915172
1681784238450,sensor,all,0,1,585416319,1042934,248773081,222100398,3977917826,3977917826
1681784238450,sensor,all,0,2,722007494,1148799,300922447,264311268,3977921958,3977921958
1681784239450,sensor,all,0,3,2191458176,3087672,870082712,723202506,4978032242,4978032242
1681784239450,sensor,all,0,11,366872441,387329,1425287865,1122967716,4978041594,4978041594
1681784239450,sensor,all,0,10,152185539,596970,98798212,90558858,4978033686,4978033686
1681784239450,sensor,all,0,4,15563745,328850,29258735,41096562,4978038819,4978038819
1681784239450,sensor,all,0,5,2318329778,3122937,908073536,757858062,4978029803,4978029803
1681784239450,sensor,all,0,6,284521053,524724,125295011,116277408,4978024398,4978024398
1681784239450,sensor,all,0,7,1181293051,2061024,483815682,396588816,4978021673,4978021673
1681784239450,sensor,all,0,8,175421386,396473,86326720,94696212,4978016895,4978016895
1681784239450,sensor,all,0,9,81107847,131162,39977497,51062622,4978013310,4978013310
1681784239450,sensor,all,0,0,217797082,387696,490411387,451776702,4978008713,4978008713
1681784239450,sensor,all,0,1,1883792626,2671567,744618660,593214102,4978008836,4978008836
1681784239450,sensor,all,0,2,65053854,1350333,61717757,64823226,4978012978,4978012978
1681784240451,sensor,all,0,3,2102252260,2889611,827072695,719669886,5978147606,5978147606
1681784240451,sensor,all,0,11,762284109,1023749,814793102,668722548,5978160316,5978160316
1681784240451,sensor,all,0,10,210034544,956114,136553090,124510620,5978153066,5978153066
1681784240451,sensor,all,0,4,15920602,276518,23744447,40996566,5978156340,5978156340
1681784240451,sensor,all,0,5,2173833840,3211268,857702418,716948076,5978149248,5978149248
1681784240451,sensor,all,0,6,518366230,983842,220058668,221495040,5978147048,5978147048
1681784240451,sensor,all,0,7,1164023672,1766518,468450333,404055366,5978144749,5978144749
1681784240451,sensor,all,0,8,36399097,218284,36219944,56386746,5978139177,5978139177
1681784240451,sensor,all,0,9,74991001,61540,504473880,430331616,5978133309,5978133309
1681784240451,sensor,all,0,0,147285059,294680,570526556,535798302,5978126749,5978126749
1681784240451,sensor,all,0,1,1354967648,2224895,551326972,465835734,5978119643,5978119643
1681784240451,sensor,all,0,2,103378485,1301827,82808503,94162068,5978116301,5978116301
1681784241451,sensor,all,0,3,1105380163,1528696,436526200,390619632,6978215451,6978215451
