timestamp,load_avg_1minute,cpu_pct
2023-08-06 21:24:18.520524876,1.86,0
2023-08-06 21:24:23.524055449,1.79,1
2023-08-06 21:24:28.525041836,1.73,1
2023-08-06 21:24:33.525985054,1.83,0
2023-08-06 21:24:38.527625111,1.77,1
2023-08-06 21:24:43.525835053,1.7,1
2023-08-06 21:24:48.528506737,1.89,0
2023-08-06 21:24:53.529905544,1.82,1
2023-08-06 21:24:58.530201172,1.75,0
2023-08-06 21:25:03.53172366,1.69,1
2023-08-06 21:25:08.532026744,1.8,1
2023-08-06 21:25:13.531641628,1.89,1
2023-08-06 21:25:18.533344278,1.82,1
2023-08-06 21:25:23.531356522,1.75,3
2023-08-06 21:25:28.535336156,1.85,20
2023-08-06 21:25:33.536074956,2.03,25
2023-08-06 21:25:38.537088703,2.1,19
2023-08-06 21:25:43.536691139,2.18,22
2023-08-06 21:25:48.534576886,2.8,35
2023-08-06 21:25:53.535058915,2.9,18
2023-08-06 21:25:58.53648745,2.83,5
2023-08-06 21:26:03.536827686,2.76,6
2023-08-06 21:26:08.537290995,2.7,6
2023-08-06 21:26:13.537864834,2.64,7
2023-08-06 21:26:18.537366757,2.75,11
2023-08-06 21:26:23.538088213,2.77,19
2023-08-06 21:26:28.540167635,2.79,13
2023-08-06 21:26:33.54046147,2.73,7
2023-08-06 21:26:38.540746378,2.67,9
2023-08-06 21:26:43.540442671,2.62,9
2023-08-06 21:26:48.543795706,2.65,3
2023-08-06 21:26:53.544682764,2.51,3
2023-08-06 21:26:58.54368497,2.39,3
2023-08-06 21:27:03.544094103,2.44,8
2023-08-06 21:27:08.544627813,2.41,8
2023-08-06 21:27:13.545024657,2.37,7
2023-08-06 21:27:18.54483372,2.26,13
2023-08-06 21:27:23.548146626,2.24,7
2023-08-06 21:27:28.548930579,2.3,1
2023-08-06 21:27:33.547462892,2.28,6
2023-08-06 21:27:38.54934132,2.18,1
2023-08-06 21:27:43.549800277,2.08,1
2023-08-06 21:27:48.548079308,2.07,10
2023-08-06 21:27:53.548596378,1.99,4
2023-08-06 21:27:58.550093746,1.99,9
2023-08-06 21:28:03.551596618,1.99,5
2023-08-06 21:28:08.550058306,1.91,3
2023-08-06 21:28:13.549573158,2.08,15
2023-08-06 21:28:18.5509679,2.23,15
2023-08-06 21:28:23.553317021,2.21,8
2023-08-06 21:28:28.553689161,2.12,1
2023-08-06 21:28:33.55234186,2.03,1
2023-08-06 21:28:38.554329313,2.02,5
2023-08-06 21:28:43.552893979,2.1,9
2023-08-06 21:28:48.555479486,2.01,2
2023-08-06 21:28:53.556821108,2.17,6
2023-08-06 21:28:58.554414436,2.56,5
2023-08-06 21:29:03.556657283,2.52,5
2023-08-06 21:29:08.555331966,2.39,4
2023-08-06 21:29:13.555790955,2.92,5
2023-08-06 21:29:18.556384762,2.77,11
2023-08-06 21:29:23.55654554,2.71,10
2023-08-06 21:29:28.559487787,2.57,4
2023-08-06 21:29:33.558282279,2.76,4
