timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-04-07 19:19:35.001014,18.07,Joules,power/energy-pkg/,1001028047,100.0,,
2023-04-07 19:19:36.002097,19.95,Joules,power/energy-pkg/,1001062400,100.0,,
2023-04-07 19:19:37.002267,18.91,Joules,power/energy-pkg/,1000163952,100.0,,
2023-04-07 19:19:38.003334,20.28,Joules,power/energy-pkg/,1001057193,100.0,,
2023-04-07 19:19:39.004405,23.12,Joules,power/energy-pkg/,1001083288,100.0,,
2023-04-07 19:19:40.005499,20.74,Joules,power/energy-pkg/,1001073162,100.0,,
2023-04-07 19:19:41.006432,18.7,Joules,power/energy-pkg/,1000919978,100.0,,
2023-04-07 19:19:42.007509,16.3,Joules,power/energy-pkg/,1001058357,100.0,,
2023-04-07 19:19:43.008590,20.22,Joules,power/energy-pkg/,1001071772,100.0,,
2023-04-07 19:19:44.009675,20.23,Joules,power/energy-pkg/,1001084295,100.0,,
2023-04-07 19:19:45.010247,17.58,Joules,power/energy-pkg/,1000554373,100.0,,
2023-04-07 19:19:46.011341,18.56,Joules,power/energy-pkg/,1001095127,100.0,,
2023-04-07 19:19:47.012476,18.52,Joules,power/energy-pkg/,1001129556,100.0,,
2023-04-07 19:19:48.013572,20.59,Joules,power/energy-pkg/,1001070992,100.0,,
2023-04-07 19:19:49.014247,18.72,Joules,power/energy-pkg/,1000668110,100.0,,
2023-04-07 19:19:50.015342,18.52,Joules,power/energy-pkg/,1001096104,100.0,,
2023-04-07 19:19:51.016427,20.07,Joules,power/energy-pkg/,1001063956,100.0,,
2023-04-07 19:19:52.017521,18.54,Joules,power/energy-pkg/,1001094682,100.0,,
2023-04-07 19:19:53.018266,20.64,Joules,power/energy-pkg/,1000736074,100.0,,
2023-04-07 19:19:54.019364,18.82,Joules,power/energy-pkg/,1001090153,100.0,,
2023-04-07 19:19:55.020472,15.67,Joules,power/energy-pkg/,1001092720,100.0,,
2023-04-07 19:19:56.021584,19.46,Joules,power/energy-pkg/,1001108100,100.0,,
2023-04-07 19:19:57.022269,19.14,Joules,power/energy-pkg/,1000670325,100.0,,
2023-04-07 19:19:58.023342,19.27,Joules,power/energy-pkg/,1001056375,100.0,,
2023-04-07 19:19:59.024418,18.2,Joules,power/energy-pkg/,1001065415,100.0,,
2023-04-07 19:20:00.025480,18.58,Joules,power/energy-pkg/,1001053167,100.0,,
2023-04-07 19:20:01.026264,17.11,Joules,power/energy-pkg/,1000787477,100.0,,
2023-04-07 19:20:02.027344,18.73,Joules,power/energy-pkg/,1001057367,100.0,,
2023-04-07 19:20:03.028410,17.14,Joules,power/energy-pkg/,1001056863,100.0,,
2023-04-07 19:20:04.029482,21.42,Joules,power/energy-pkg/,1001075791,100.0,,
2023-04-07 19:20:05.030568,19.3,Joules,power/energy-pkg/,1001083531,100.0,,
2023-04-07 19:20:06.031657,22.83,Joules,power/energy-pkg/,1001061844,100.0,,
2023-04-07 19:20:07.032741,17.66,Joules,power/energy-pkg/,1001072271,100.0,,
2023-04-07 19:20:08.033810,16.17,Joules,power/energy-pkg/,1001071630,100.0,,
2023-04-07 19:20:09.034253,17.21,Joules,power/energy-pkg/,1000422651,100.0,,
2023-04-07 19:20:10.035344,17.57,Joules,power/energy-pkg/,1001094093,100.0,,
2023-04-07 19:20:11.036422,16.02,Joules,power/energy-pkg/,1001056538,100.0,,
2023-04-07 19:20:12.037513,18.03,Joules,power/energy-pkg/,1001092104,100.0,,
2023-04-07 19:20:13.038261,15.79,Joules,power/energy-pkg/,1000738846,100.0,,
2023-04-07 19:20:14.039342,15.02,Joules,power/energy-pkg/,1001073954,100.0,,
2023-04-07 19:20:15.040453,16.51,Joules,power/energy-pkg/,1001097634,100.0,,
2023-04-07 19:20:16.041539,15.74,Joules,power/energy-pkg/,1001078919,100.0,,
2023-04-07 19:20:17.042261,18.36,Joules,power/energy-pkg/,1000711002,100.0,,
2023-04-07 19:20:18.042937,19.16,Joules,power/energy-pkg/,1000712447,100.0,,
2023-04-07 19:20:19.044072,16.97,Joules,power/energy-pkg/,1001071954,100.0,,
2023-04-07 19:20:20.045172,18.04,Joules,power/energy-pkg/,1001102127,100.0,,
2023-04-07 19:20:21.046282,17.78,Joules,power/energy-pkg/,1001101712,100.0,,
2023-04-07 19:20:22.047394,18.33,Joules,power/energy-pkg/,1001101119,100.0,,
2023-04-07 19:20:23.048493,20.3,Joules,power/energy-pkg/,1001089952,100.0,,
2023-04-07 19:20:24.049569,20.98,Joules,power/energy-pkg/,1001059912,100.0,,
