timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681412875546,sensor,all,0,19,4142167,10179219,189327082751,189327082751
1681412875546,sensor,all,0,2,1968300,3875838,189333747333,189333747333
1681412875546,sensor,all,0,18,2864582,10434552,189326542353,189326542353
1681412875546,sensor,all,0,3,118059634,101422825,189331519724,189331519724
1681412875546,sensor,all,0,22,428996886,162549716,189326744226,189326744226
1681412875546,sensor,all,0,4,636531,1994299,189322209094,189322209094
1681412875546,sensor,all,0,5,999298,2975442,189331655253,189331655253
1681412875546,sensor,all,0,23,2472602,7131027,189331138020,189331138020
1681412875546,sensor,all,0,20,1592838,3415380,189328467758,189328467758
1681412875546,sensor,all,0,6,447367,1244765,189334718957,189334718957
1681412875546,sensor,all,0,7,9530747026,3500351440,189331209677,189331209677
1681412875546,sensor,all,0,21,5866673,8058123,189333054619,189333054619
1681412875546,sensor,all,0,8,1727980,4806743,189333377005,189333377005
1681412875546,sensor,all,0,9,343782,887647,189335166751,189335166751
1681412875546,sensor,all,0,11,860126,1866015,189332478265,189332478265
1681412875546,sensor,all,0,10,1551008,5386938,189334648042,189334648042
1681412876549,sensor,all,0,13,1101833,2588109,190330902278,190330902278
1681412876549,sensor,all,0,12,9232802478,3449244947,190333973583,190333973583
1681412876549,sensor,all,0,15,3200341609,1177849120,190336867992,190336867992
1681412876549,sensor,all,0,14,1386972,3279413,190336588918,190336588918
1681412876549,sensor,all,0,17,333908,793339,190331306836,190331306836
1681412876549,sensor,all,0,0,48868518,70473170,190336215006,190336215006
1681412876549,sensor,all,0,16,4159643651,1558427783,190337888364,190337888364
1681412876549,sensor,all,0,1,10925334,9456188,190330983575,190330983575
1681412876549,sensor,all,0,19,2038128,7326488,190329672611,190329672611
1681412876549,sensor,all,0,2,2242333,4241149,190336336167,190336336167
1681412876549,sensor,all,0,18,2101161,6199638,190329126324,190329126324
1681412876549,sensor,all,0,3,3719644,7939214,190334055265,190334055265
1681412876549,sensor,all,0,22,7477119,9653586,190329320868,190329320868
1681412876549,sensor,all,0,4,1365499,3138815,190324785984,190324785984
1681412876549,sensor,all,0,5,116916462,106860471,190334198936,190334198936
1681412876549,sensor,all,0,23,4339139,11340054,190333713040,190333713040
1681412876549,sensor,all,0,20,293109,745087,190331027606,190331027606
1681412876549,sensor,all,0,6,1957794,3591956,190337272570,190337272570
1681412876549,sensor,all,0,7,9392059180,3449331454,190333777778,190333777778
1681412876549,sensor,all,0,21,815822,2700644,190335585897,190335585897
1681412876549,sensor,all,0,8,753679,2024263,190335954658,190335954658
