timestamp,ipmi
2023-07-19 21:31:49.478481781,179
2023-07-19 21:31:50.479094371,162
2023-07-19 21:31:51.486608908,156
2023-07-19 21:31:52.479669689,94
2023-07-19 21:31:53.481086416,140
2023-07-19 21:31:54.482658912,138
2023-07-19 21:31:55.484746696,117
2023-07-19 21:31:56.483337133,97
2023-07-19 21:31:57.48376126,96
2023-07-19 21:31:58.485464482,96
2023-07-19 21:31:59.485499601,95
2023-07-19 21:32:00.493146798,97
2023-07-19 21:32:01.486767138,96
2023-07-19 21:32:02.488370409,90
2023-07-19 21:32:03.488970502,97
2023-07-19 21:32:04.492988312,104
2023-07-19 21:32:05.489341049,104
2023-07-19 21:32:06.489612501,100
2023-07-19 21:32:07.490219428,95
2023-07-19 21:32:08.491152879,96
2023-07-19 21:32:09.492584194,93
2023-07-19 21:32:10.496681646,97
2023-07-19 21:32:11.493567001,94
2023-07-19 21:32:12.494344026,88
2023-07-19 21:32:13.495383902,92
2023-07-19 21:32:14.496168242,96
2023-07-19 21:32:15.496317039,97
2023-07-19 21:32:16.496637865,95
2023-07-19 21:32:17.496892258,94
2023-07-19 21:32:18.496925279,90
2023-07-19 21:32:19.509703295,94
2023-07-19 21:32:20.498966003,89
2023-07-19 21:32:21.499123491,92
2023-07-19 21:32:22.500329639,97
2023-07-19 21:32:23.500157591,100
2023-07-19 21:32:24.501697879,102
2023-07-19 21:32:25.502571089,99
2023-07-19 21:32:26.503118675,94
2023-07-19 21:32:27.503698135,95
2023-07-19 21:32:28.503936835,93
2023-07-19 21:32:29.516069162,89
2023-07-19 21:32:30.505627665,88
2023-07-19 21:32:31.506145997,88
2023-07-19 21:32:32.507261464,89
2023-07-19 21:32:33.507671201,97
2023-07-19 21:32:34.50849774,100
2023-07-19 21:32:35.517875256,96
2023-07-19 21:32:36.510291372,95
2023-07-19 21:32:37.509924193,93
2023-07-19 21:32:38.515459096,88
2023-07-19 21:32:39.513308075,93
2023-07-19 21:32:40.511978784,94
2023-07-19 21:32:41.519429473,102
2023-07-19 21:32:42.515516154,103
2023-07-19 21:32:43.514283399,101
2023-07-19 21:32:44.516141776,100
2023-07-19 21:32:45.516122394,94
2023-07-19 21:32:46.516483477,93
2023-07-19 21:32:47.516719602,95
2023-07-19 21:32:48.519001835,87
2023-07-19 21:32:49.517359667,88
2023-07-19 21:32:50.518072551,87
2023-07-19 21:32:51.51833515,88
2023-07-19 21:32:52.518551726,97
2023-07-19 21:32:53.519406643,108
2023-07-19 21:32:54.519914769,105
2023-07-19 21:32:55.520437763,94
2023-07-19 21:32:56.522087032,97
2023-07-19 21:32:57.52433512,134
2023-07-19 21:32:58.524708787,124
2023-07-19 21:32:59.522410352,140
2023-07-19 21:33:00.520923809,134
2023-07-19 21:33:01.528175495,164
2023-07-19 21:33:02.525826872,195
2023-07-19 21:33:03.525234735,197
2023-07-19 21:33:04.523363266,212
2023-07-19 21:33:05.524795007,223
2023-07-19 21:33:06.526356671,233
2023-07-19 21:33:07.536983115,238
2023-07-19 21:33:08.523610469,242
2023-07-19 21:33:09.532252046,251
2023-07-19 21:33:10.526835066,262
2023-07-19 21:33:11.533117713,258
2023-07-19 21:33:12.528560184,253
2023-07-19 21:33:13.532315488,250
2023-07-19 21:33:14.529910284,239
2023-07-19 21:33:15.529909116,209
2023-07-19 21:33:16.530992872,218
2023-07-19 21:33:17.535961706,222
2023-07-19 21:33:18.531104274,250
2023-07-19 21:33:19.533779749,226
2023-07-19 21:33:20.535899006,214
2023-07-19 21:33:21.535090111,213
2023-07-19 21:33:22.53481274,208
2023-07-19 21:33:23.542828122,205
2023-07-19 21:33:24.536750039,217
2023-07-19 21:33:25.553502511,237
2023-07-19 21:33:26.541629144,230
2023-07-19 21:33:27.539273842,215
2023-07-19 21:33:28.542714316,233
2023-07-19 21:33:29.539603512,234
2023-07-19 21:33:30.539201845,236
2023-07-19 21:33:31.553363244,228
2023-07-19 21:33:32.542495254,225
2023-07-19 21:33:33.543569198,238
2023-07-19 21:33:34.553143427,252
2023-07-19 21:33:35.55620062,250
2023-07-19 21:33:36.552994051,239
2023-07-19 21:33:37.553135629,248
2023-07-19 21:33:38.554074155,234
2023-07-19 21:33:39.553643848,227
2023-07-19 21:33:40.554189707,224
2023-07-19 21:33:41.553658358,217
2023-07-19 21:33:42.553599092,211
2023-07-19 21:33:43.552907124,223
2023-07-19 21:33:44.553460994,249
2023-07-19 21:33:45.558069218,238
2023-07-19 21:33:46.554139079,249
2023-07-19 21:33:47.5530848,220
2023-07-19 21:33:48.559593256,216
2023-07-19 21:33:49.561142244,226
2023-07-19 21:33:50.556309931,231
2023-07-19 21:33:51.557234422,223
2023-07-19 21:33:52.559331246,190
2023-07-19 21:33:53.560583546,117
2023-07-19 21:33:54.562605147,199
2023-07-19 21:33:55.559931447,213
2023-07-19 21:33:56.560399563,215
2023-07-19 21:33:57.563606042,210
2023-07-19 21:33:58.560107561,211
2023-07-19 21:33:59.560147857,213
2023-07-19 21:34:00.563259563,226
2023-07-19 21:34:01.562388318,246
2023-07-19 21:34:02.563170778,248
2023-07-19 21:34:03.564470369,236
2023-07-19 21:34:04.565796396,229
2023-07-19 21:34:05.565189669,227
2023-07-19 21:34:06.564096356,237
2023-07-19 21:34:07.564484015,240
2023-07-19 21:34:08.564539383,224
2023-07-19 21:34:09.566523066,200
2023-07-19 21:34:10.567399577,206
2023-07-19 21:34:11.568692437,240
2023-07-19 21:34:12.568934076,230
2023-07-19 21:34:13.573462089,262
2023-07-19 21:34:14.569689548,273
2023-07-19 21:34:15.569568961,259
2023-07-19 21:34:16.571093653,264
2023-07-19 21:34:17.571314418,256
2023-07-19 21:34:18.571758115,247
2023-07-19 21:34:19.572483101,246
2023-07-19 21:34:20.573602328,245
2023-07-19 21:34:21.575220084,242
2023-07-19 21:34:22.574130073,241
2023-07-19 21:34:23.583944383,229
2023-07-19 21:34:24.575636238,225
2023-07-19 21:34:25.577980728,223
2023-07-19 21:34:26.576379658,241
2023-07-19 21:34:27.577761427,246
2023-07-19 21:34:28.575892456,237
2023-07-19 21:34:29.579701409,221
2023-07-19 21:34:30.578847422,224
2023-07-19 21:34:31.578995085,233
2023-07-19 21:34:32.579048476,226
2023-07-19 21:34:33.585348514,221
2023-07-19 21:34:34.580548481,157
2023-07-19 21:34:35.580654245,203
2023-07-19 21:34:36.582041014,213
2023-07-19 21:34:37.581081656,223
2023-07-19 21:34:38.583789429,223
2023-07-19 21:34:39.58399486,211
2023-07-19 21:34:40.584014734,208
2023-07-19 21:34:41.584741247,222
2023-07-19 21:34:42.591893498,230
2023-07-19 21:34:43.589027591,230
2023-07-19 21:34:44.59190995,226
2023-07-19 21:34:45.590046444,214
2023-07-19 21:34:46.58749645,209
2023-07-19 21:34:47.588377395,173
2023-07-19 21:34:48.590739517,169
2023-07-19 21:34:49.594868823,198
2023-07-19 21:34:50.590034649,198
2023-07-19 21:34:51.59027571,199
2023-07-19 21:34:52.595083014,210
2023-07-19 21:34:53.59121712,221
2023-07-19 21:34:54.590733654,217
2023-07-19 21:34:55.591978773,219
2023-07-19 21:34:56.598136444,223
2023-07-19 21:34:57.591631569,236
2023-07-19 21:34:58.592359905,255
2023-07-19 21:34:59.594285988,257
2023-07-19 21:35:00.593999772,258
2023-07-19 21:35:01.605061999,235
2023-07-19 21:35:02.604245832,230
2023-07-19 21:35:03.59778996,228
2023-07-19 21:35:04.598357834,218
2023-07-19 21:35:05.598705587,223
2023-07-19 21:35:06.611919172,225
2023-07-19 21:35:07.599378096,222
2023-07-19 21:35:08.598622978,231
2023-07-19 21:35:09.60417517,225
2023-07-19 21:35:10.605466729,215
2023-07-19 21:35:11.6004774,211
2023-07-19 21:35:12.599989023,225
2023-07-19 21:35:13.600786304,227
2023-07-19 21:35:14.604091795,221
2023-07-19 21:35:15.605530234,215
2023-07-19 21:35:16.604706828,209
2023-07-19 21:35:17.604448286,204
2023-07-19 21:35:18.605959439,204
2023-07-19 21:35:19.605835932,224
2023-07-19 21:35:20.61547439,257
2023-07-19 21:35:21.607616333,236
2023-07-19 21:35:22.609406747,226
2023-07-19 21:35:23.606562217,226
2023-07-19 21:35:24.608443515,220
2023-07-19 21:35:25.609556856,215
2023-07-19 21:35:26.609802593,211
2023-07-19 21:35:27.610595135,201
2023-07-19 21:35:28.608072834,175
2023-07-19 21:35:29.616884501,225
2023-07-19 21:35:30.611576509,225
2023-07-19 21:35:31.610075941,216
2023-07-19 21:35:32.612564577,211
2023-07-19 21:35:33.614298755,211
2023-07-19 21:35:34.614666921,208
2023-07-19 21:35:35.614908546,209
2023-07-19 21:35:36.614667975,218
2023-07-19 21:35:37.616050845,215
2023-07-19 21:35:38.612995932,225
2023-07-19 21:35:39.621833241,219
2023-07-19 21:35:40.618172604,231
2023-07-19 21:35:41.618318478,231
2023-07-19 21:35:42.618248676,212
2023-07-19 21:35:43.619009602,208
2023-07-19 21:35:44.619258193,218
2023-07-19 21:35:45.620312994,218
2023-07-19 21:35:46.621568255,234
2023-07-19 21:35:47.62021484,241
2023-07-19 21:35:48.628170717,247
2023-07-19 21:35:49.620543925,248
2023-07-19 21:35:50.623120208,237
2023-07-19 21:35:51.623523931,229
2023-07-19 21:35:52.633347032,210
2023-07-19 21:35:53.62454443,202
2023-07-19 21:35:54.625539182,208
2023-07-19 21:35:55.626518171,214
2023-07-19 21:35:56.627486175,211
2023-07-19 21:35:57.628708583,217
2023-07-19 21:35:58.633450469,209
2023-07-19 21:35:59.628906427,228
2023-07-19 21:36:00.629237055,240
2023-07-19 21:36:01.629625038,245
2023-07-19 21:36:02.631013736,246
2023-07-19 21:36:03.63047039,238
2023-07-19 21:36:04.63093321,228
2023-07-19 21:36:05.632173917,224
2023-07-19 21:36:06.631676046,200
2023-07-19 21:36:07.635079201,203
2023-07-19 21:36:08.633235887,219
2023-07-19 21:36:09.631851586,244
2023-07-19 21:36:10.636194771,238
2023-07-19 21:36:11.632771245,230
2023-07-19 21:36:12.634522394,232
2023-07-19 21:36:13.63586174,230
2023-07-19 21:36:14.637191426,222
2023-07-19 21:36:15.641473251,220
2023-07-19 21:36:16.64581359,221
2023-07-19 21:36:17.637114526,209
2023-07-19 21:36:18.636825498,211
2023-07-19 21:36:19.638089225,215
2023-07-19 21:36:20.637971587,225
2023-07-19 21:36:21.639162961,204
2023-07-19 21:36:22.641858451,183
2023-07-19 21:36:23.639338639,214
2023-07-19 21:36:24.64152832,230
2023-07-19 21:36:25.654037225,232
2023-07-19 21:36:26.640859615,237
2023-07-19 21:36:27.643136552,237
2023-07-19 21:36:28.644762882,231
2023-07-19 21:36:29.641853144,233
2023-07-19 21:36:30.643934303,241
2023-07-19 21:36:31.645239284,244
2023-07-19 21:36:32.643831561,236
2023-07-19 21:36:33.646737597,217
2023-07-19 21:36:34.647119607,210
2023-07-19 21:36:35.655255286,207
2023-07-19 21:36:36.653934157,211
2023-07-19 21:36:37.65359176,208
2023-07-19 21:36:38.655263346,210
2023-07-19 21:36:39.655025774,207
2023-07-19 21:36:40.654585658,204
2023-07-19 21:36:41.655164736,183
2023-07-19 21:36:42.655193446,164
2023-07-19 21:36:43.654515729,223
2023-07-19 21:36:44.656524814,216
2023-07-19 21:36:45.659620723,231
2023-07-19 21:36:46.655227288,231
2023-07-19 21:36:47.662054358,221
2023-07-19 21:36:48.655858473,207
2023-07-19 21:36:49.657773066,202
2023-07-19 21:36:50.657848585,209
2023-07-19 21:36:51.659385408,224
2023-07-19 21:36:52.660976183,235
2023-07-19 21:36:53.659822198,230
2023-07-19 21:36:54.664285506,238
2023-07-19 21:36:55.663325902,250
2023-07-19 21:36:56.661751778,255
2023-07-19 21:36:57.662026133,249
2023-07-19 21:36:58.662642655,234
2023-07-19 21:36:59.661244332,223
2023-07-19 21:37:00.664334973,211
2023-07-19 21:37:01.665603383,200
2023-07-19 21:37:02.664369327,211
2023-07-19 21:37:03.677030071,202
2023-07-19 21:37:04.672863674,215
2023-07-19 21:37:05.667541671,207
2023-07-19 21:37:06.670993796,223
2023-07-19 21:37:07.669749844,231
2023-07-19 21:37:08.672158142,233
2023-07-19 21:37:09.669926175,233
2023-07-19 21:37:10.672371782,234
2023-07-19 21:37:11.669824314,238
2023-07-19 21:37:12.672148568,233
2023-07-19 21:37:13.676813248,224
2023-07-19 21:37:14.673895431,214
2023-07-19 21:37:15.674243258,215
2023-07-19 21:37:16.67510229,219
2023-07-19 21:37:17.675771712,191
2023-07-19 21:37:18.675573665,205
2023-07-19 21:37:19.676194636,224
2023-07-19 21:37:20.677663079,217
2023-07-19 21:37:21.678254311,240
2023-07-19 21:37:22.678065861,247
2023-07-19 21:37:23.687295059,215
2023-07-19 21:37:24.678096198,224
2023-07-19 21:37:25.680630951,212
2023-07-19 21:37:26.680181727,211
2023-07-19 21:37:27.682815557,213
2023-07-19 21:37:28.681950434,182
2023-07-19 21:37:29.680282877,172
2023-07-19 21:37:30.683532623,226
2023-07-19 21:37:31.683288,232
2023-07-19 21:37:32.686320205,223
2023-07-19 21:37:33.68698027,228
2023-07-19 21:37:34.685513145,230
2023-07-19 21:37:35.692566805,244
2023-07-19 21:37:36.6885458,246
2023-07-19 21:37:37.689486047,230
2023-07-19 21:37:38.692364861,217
2023-07-19 21:37:39.690739948,219
2023-07-19 21:37:40.691111929,219
2023-07-19 21:37:41.689971548,225
2023-07-19 21:37:42.699910794,240
2023-07-19 21:37:43.693053606,225
2023-07-19 21:37:44.696885483,210
2023-07-19 21:37:45.694489965,171
2023-07-19 21:37:46.703014704,178
2023-07-19 21:37:47.695517864,204
2023-07-19 21:37:48.696194565,203
2023-07-19 21:37:49.696691121,196
2023-07-19 21:37:50.693828872,200
2023-07-19 21:37:51.697768772,211
2023-07-19 21:37:52.70288618,222
2023-07-19 21:37:53.702282441,252
2023-07-19 21:37:54.705205249,235
2023-07-19 21:37:55.702710206,229
2023-07-19 21:37:56.703108197,217
2023-07-19 21:37:57.702879255,198
2023-07-19 21:37:58.713629192,195
2023-07-19 21:37:59.703140029,220
2023-07-19 21:38:00.704841687,221
2023-07-19 21:38:01.706067601,220
2023-07-19 21:38:02.705129945,201
2023-07-19 21:38:03.706532458,172
2023-07-19 21:38:04.706587576,197
2023-07-19 21:38:05.708538805,215
2023-07-19 21:38:06.708456375,225
2023-07-19 21:38:07.70941095,235
2023-07-19 21:38:08.707857118,239
2023-07-19 21:38:09.710848914,229
2023-07-19 21:38:10.711681692,243
2023-07-19 21:38:11.715487078,247
2023-07-19 21:38:12.713705215,247
2023-07-19 21:38:13.712390663,235
2023-07-19 21:38:14.714527032,222
2023-07-19 21:38:15.718060517,214
2023-07-19 21:38:16.714737989,205
2023-07-19 21:38:17.715410058,207
2023-07-19 21:38:18.71648581,226
2023-07-19 21:38:19.72241977,230
2023-07-19 21:38:20.719710308,233
2023-07-19 21:38:21.718266095,231
2023-07-19 21:38:22.717901876,232
2023-07-19 21:38:23.719480052,238
2023-07-19 21:38:24.721985216,234
2023-07-19 21:38:25.728038497,216
2023-07-19 21:38:26.722019896,202
2023-07-19 21:38:27.722854443,201
2023-07-19 21:38:28.724100544,204
2023-07-19 21:38:29.724234625,216
2023-07-19 21:38:30.731496873,229
2023-07-19 21:38:31.739678195,222
2023-07-19 21:38:32.724437431,221
2023-07-19 21:38:33.725999401,233
2023-07-19 21:38:34.72506693,234
2023-07-19 21:38:35.727655824,234
2023-07-19 21:38:36.727654509,235
2023-07-19 21:38:37.729921576,226
2023-07-19 21:38:38.728803304,240
2023-07-19 21:38:39.739507502,243
2023-07-19 21:38:40.741000679,216
2023-07-19 21:38:41.730013097,214
2023-07-19 21:38:42.735394872,226
2023-07-19 21:38:43.736323013,232
2023-07-19 21:38:44.733984328,234
2023-07-19 21:38:45.734223916,234
2023-07-19 21:38:46.732544674,231
2023-07-19 21:38:47.734207483,227
2023-07-19 21:38:48.735226302,233
2023-07-19 21:38:49.741599966,219
2023-07-19 21:38:50.738698144,225
2023-07-19 21:38:51.73503546,218
2023-07-19 21:38:52.735861041,206
2023-07-19 21:38:53.738891601,194
2023-07-19 21:38:54.740144423,199
2023-07-19 21:38:55.740126039,219
2023-07-19 21:38:56.741961636,201
2023-07-19 21:38:57.741898686,210
2023-07-19 21:38:58.741131487,224
2023-07-19 21:38:59.746538544,223
2023-07-19 21:39:00.743690901,218
2023-07-19 21:39:01.747326747,214
2023-07-19 21:39:02.744813279,213
2023-07-19 21:39:03.745753318,208
2023-07-19 21:39:04.746892995,204
2023-07-19 21:39:05.747312928,214
2023-07-19 21:39:06.747957907,225
2023-07-19 21:39:07.750165048,235
2023-07-19 21:39:08.762259794,231
2023-07-19 21:39:09.749713042,218
2023-07-19 21:39:10.75676106,213
2023-07-19 21:39:11.758687,217
2023-07-19 21:39:12.749424902,216
2023-07-19 21:39:13.758341089,212
2023-07-19 21:39:14.758421792,225
2023-07-19 21:39:15.75909731,251
2023-07-19 21:39:16.759037688,245
2023-07-19 21:39:17.765901803,248
2023-07-19 21:39:19.759184913,206
2023-07-19 21:39:20.760587653,203
2023-07-19 21:39:21.760690382,190
2023-07-19 21:39:22.759016825,197
2023-07-19 21:39:23.759847517,213
2023-07-19 21:39:24.760393211,226
2023-07-19 21:39:25.761095416,242
2023-07-19 21:39:26.773075177,249
2023-07-19 21:39:27.763936754,232
2023-07-19 21:39:28.76529598,222
2023-07-19 21:39:29.764938072,211
2023-07-19 21:39:30.765983033,214
2023-07-19 21:39:31.766940699,222
2023-07-19 21:39:32.768305145,221
2023-07-19 21:39:33.770694085,217
2023-07-19 21:39:34.768714114,218
2023-07-19 21:39:35.771279887,227
2023-07-19 21:39:36.77186489,255
2023-07-19 21:39:37.770038695,226
2023-07-19 21:39:38.770266531,209
2023-07-19 21:39:39.767972048,204
2023-07-19 21:39:40.774004382,201
2023-07-19 21:39:41.772280198,205
2023-07-19 21:39:42.769965234,215
2023-07-19 21:39:43.773151882,198
2023-07-19 21:39:44.771449375,133
2023-07-19 21:39:45.781285335,207
2023-07-19 21:39:46.774220528,215
2023-07-19 21:39:47.775629813,212
2023-07-19 21:39:48.782060866,215
2023-07-19 21:39:49.776575442,211
2023-07-19 21:39:50.786304275,209
2023-07-19 21:39:51.774389305,211
2023-07-19 21:39:52.776255649,210
2023-07-19 21:39:53.779898163,212
2023-07-19 21:39:54.785955263,224
2023-07-19 21:39:55.781720039,239
2023-07-19 21:39:56.788880407,237
2023-07-19 21:39:57.782271766,227
2023-07-19 21:39:58.779910694,221
2023-07-19 21:39:59.794541493,209
2023-07-19 21:40:00.786630501,197
2023-07-19 21:40:01.784879662,192
2023-07-19 21:40:02.785121206,155
2023-07-19 21:40:03.787966808,98
2023-07-19 21:40:04.786857308,97
2023-07-19 21:40:05.787867349,99
2023-07-19 21:40:06.794463777,95
2023-07-19 21:40:07.789088177,102
2023-07-19 21:40:08.791047317,104
2023-07-19 21:40:09.791073838,100
2023-07-19 21:40:10.797474694,99
2023-07-19 21:40:11.792676261,96
2023-07-19 21:40:12.794023279,94
2023-07-19 21:40:13.79443794,95
2023-07-19 21:40:14.793242206,98
2023-07-19 21:40:15.794301561,101
2023-07-19 21:40:16.795068868,102
2023-07-19 21:40:17.795846966,104
2023-07-19 21:40:18.796118802,106
2023-07-19 21:40:19.796451643,106
2023-07-19 21:40:20.799829023,106
2023-07-19 21:40:21.799232228,98
2023-07-19 21:40:22.802035429,98
2023-07-19 21:40:23.798916703,100
2023-07-19 21:40:24.804578835,93
2023-07-19 21:40:25.800423624,97
2023-07-19 21:40:26.800653474,100
2023-07-19 21:40:27.801013689,99
2023-07-19 21:40:28.807047181,97
2023-07-19 21:40:29.808416661,97
2023-07-19 21:40:30.803310914,100
