# started on Wed Jul 19 21:31:49 2023

     1.008171007,92568245,,inst_retired.any,24195511425,100.00,92568245.0,Instructions
     1.008171007,9.68,Joules,power/energy-ram/,1008101142,100.00,,
     1.008171007,20.16,Joules,power/energy-pkg/,1008098753,100.00,,
     1.008171007,225632,,mem_load_retired.l3_hit,24196259128,100.00,,
     1.008171007,38758,,mem_load_retired.l3_miss,24194107281,100.00,,
     1.008171007,3368604,,cpu/cache-references/,24188636792,100.00,,
     1.008171007,177245,,cpu/cache-misses/,24180600016,100.00,,
     2.015629530,87783681,,inst_retired.any,24179381564,100.00,87783681.0,Instructions
     2.015629530,6.98,Joules,power/energy-ram/,1007465049,100.00,,
     2.015629530,18.93,Joules,power/energy-pkg/,1007465576,100.00,,
     2.015629530,194209,,mem_load_retired.l3_hit,24177077692,100.00,,
     2.015629530,25061,,mem_load_retired.l3_miss,24180810353,100.00,,
     2.015629530,2650339,,cpu/cache-references/,24181192524,100.00,,
     2.015629530,121435,,cpu/cache-misses/,24182595805,100.00,,
     3.023198613,2123320299,,inst_retired.any,24180373764,100.00,2123320299.0,Instructions
     3.023198613,19.98,Joules,power/energy-ram/,1007521729,100.00,,
     3.023198613,27.11,Joules,power/energy-pkg/,1007523218,100.00,,
     3.023198613,2158298,,mem_load_retired.l3_hit,24173202826,100.00,,
     3.023198613,297683,,mem_load_retired.l3_miss,24141957940,100.00,,
     3.023198613,18472466,,cpu/cache-references/,24111068441,100.00,,
     3.023198613,1510304,,cpu/cache-misses/,24079899189,100.00,,
     4.025895288,1393507915,,inst_retired.any,24063816041,100.00,1393507915.0,Instructions
     4.025895288,15.23,Joules,power/energy-ram/,1002603712,100.00,,
     4.025895288,23.16,Joules,power/energy-pkg/,1002601267,100.00,,
     4.025895288,844181,,mem_load_retired.l3_hit,24069299067,100.00,,
     4.025895288,191942,,mem_load_retired.l3_miss,24088396457,100.00,,
     4.025895288,9607436,,cpu/cache-references/,24089642798,100.00,,
     4.025895288,944324,,cpu/cache-misses/,24088758982,100.00,,
     5.029615617,499897526,,inst_retired.any,24089947008,100.00,499897526.0,Instructions
     5.029615617,10.78,Joules,power/energy-ram/,1003840468,100.00,,
     5.029615617,20.55,Joules,power/energy-pkg/,1003841930,100.00,,
     5.029615617,397887,,mem_load_retired.l3_hit,24091778201,100.00,,
     5.029615617,116240,,mem_load_retired.l3_miss,24099934964,100.00,,
     5.029615617,5097461,,cpu/cache-references/,24127792888,100.00,,
     5.029615617,454963,,cpu/cache-misses/,24161460543,100.00,,
     6.036990084,142418596,,inst_retired.any,24178077227,100.00,142418596.0,Instructions
     6.036990084,8.98,Joules,power/energy-ram/,1007477708,100.00,,
     6.036990084,19.42,Joules,power/energy-pkg/,1007477622,100.00,,
     6.036990084,236380,,mem_load_retired.l3_hit,24179137850,100.00,,
     6.036990084,36139,,mem_load_retired.l3_miss,24180175939,100.00,,
     6.036990084,3406370,,cpu/cache-references/,24182515259,100.00,,
     6.036990084,204410,,cpu/cache-misses/,24178932242,100.00,,
     7.044386981,110281595,,inst_retired.any,24176306873,100.00,110281595.0,Instructions
     7.044386981,7.62,Joules,power/energy-ram/,1007287215,100.00,,
     7.044386981,19.03,Joules,power/energy-pkg/,1007286890,100.00,,
     7.044386981,260034,,mem_load_retired.l3_hit,24175976212,100.00,,
     7.044386981,23004,,mem_load_retired.l3_miss,24173918563,100.00,,
     7.044386981,3298538,,cpu/cache-references/,24172687648,100.00,,
     7.044386981,130421,,cpu/cache-misses/,24173136318,100.00,,
     8.051617469,88985571,,inst_retired.any,24173537478,100.00,88985571.0,Instructions
     8.051617469,7.52,Joules,power/energy-ram/,1007276613,100.00,,
     8.051617469,19.11,Joules,power/energy-pkg/,1007276408,100.00,,
     8.051617469,229090,,mem_load_retired.l3_hit,24172479931,100.00,,
     8.051617469,12792,,mem_load_retired.l3_miss,24173697757,100.00,,
     8.051617469,2817029,,cpu/cache-references/,24172053996,100.00,,
     8.051617469,86111,,cpu/cache-misses/,24170044200,100.00,,
     9.058698095,92364408,,inst_retired.any,24169665340,100.00,92364408.0,Instructions
     9.058698095,8.34,Joules,power/energy-ram/,1007038186,100.00,,
     9.058698095,19.11,Joules,power/energy-pkg/,1007038283,100.00,,
     9.058698095,252809,,mem_load_retired.l3_hit,24170030625,100.00,,
     9.058698095,8074,,mem_load_retired.l3_miss,24169178500,100.00,,
     9.058698095,3161478,,cpu/cache-references/,24169936983,100.00,,
     9.058698095,73426,,cpu/cache-misses/,24172959661,100.00,,
    10.065994158,104555261,,inst_retired.any,24174931849,100.00,104555261.0,Instructions
    10.065994158,10.16,Joules,power/energy-ram/,1007285310,100.00,,
    10.065994158,20.02,Joules,power/energy-pkg/,1007285173,100.00,,
    10.065994158,285939,,mem_load_retired.l3_hit,24174927026,100.00,,
    10.065994158,12367,,mem_load_retired.l3_miss,24176038725,100.00,,
    10.065994158,3374815,,cpu/cache-references/,24176514137,100.00,,
    10.065994158,82998,,cpu/cache-misses/,24175859668,100.00,,
    11.073263777,91932233,,inst_retired.any,24174283849,100.00,91932233.0,Instructions
    11.073263777,7.76,Joules,power/energy-ram/,1007259498,100.00,,
    11.073263777,18.88,Joules,power/energy-pkg/,1007259502,100.00,,
    11.073263777,240560,,mem_load_retired.l3_hit,24174166378,100.00,,
    11.073263777,6710,,mem_load_retired.l3_miss,24172961289,100.00,,
    11.073263777,2969178,,cpu/cache-references/,24172044703,100.00,,
    11.073263777,67014,,cpu/cache-misses/,24169878633,100.00,,
    12.080292741,89512136,,inst_retired.any,24168779219,100.00,89512136.0,Instructions
    12.080292741,6.95,Joules,power/energy-ram/,1007078403,100.00,,
    12.080292741,18.85,Joules,power/energy-pkg/,1007078395,100.00,,
    12.080292741,221233,,mem_load_retired.l3_hit,24170487884,100.00,,
    12.080292741,8276,,mem_load_retired.l3_miss,24171401367,100.00,,
    12.080292741,2619181,,cpu/cache-references/,24171162542,100.00,,
    12.080292741,70734,,cpu/cache-misses/,24172082794,100.00,,
    13.087510192,89924224,,inst_retired.any,24173217447,100.00,89924224.0,Instructions
    13.087510192,6.70,Joules,power/energy-ram/,1007205998,100.00,,
    13.087510192,18.81,Joules,power/energy-pkg/,1007206080,100.00,,
    13.087510192,223331,,mem_load_retired.l3_hit,24174020688,100.00,,
    13.087510192,6158,,mem_load_retired.l3_miss,24176372623,100.00,,
    13.087510192,2638705,,cpu/cache-references/,24179164173,100.00,,
    13.087510192,58488,,cpu/cache-misses/,24181397412,100.00,,
    14.095144344,87449296,,inst_retired.any,24182670586,100.00,87449296.0,Instructions
    14.095144344,7.81,Joules,power/energy-ram/,1007534458,100.00,,
    14.095144344,19.15,Joules,power/energy-pkg/,1007534368,100.00,,
    14.095144344,222418,,mem_load_retired.l3_hit,24178142889,100.00,,
    14.095144344,5962,,mem_load_retired.l3_miss,24172272477,100.00,,
    14.095144344,2704640,,cpu/cache-references/,24167238298,100.00,,
    14.095144344,56340,,cpu/cache-misses/,24164499100,100.00,,
    15.101957732,93113793,,inst_retired.any,24163731310,100.00,93113793.0,Instructions
    15.101957732,8.13,Joules,power/energy-ram/,1006853682,100.00,,
    15.101957732,19.02,Joules,power/energy-pkg/,1006853718,100.00,,
    15.101957732,264769,,mem_load_retired.l3_hit,24165420922,100.00,,
    15.101957732,5350,,mem_load_retired.l3_miss,24168142954,100.00,,
    15.101957732,3202126,,cpu/cache-references/,24170607196,100.00,,
    15.101957732,61558,,cpu/cache-misses/,24171083094,100.00,,
    16.109046639,88355696,,inst_retired.any,24170374647,100.00,88355696.0,Instructions
    16.109046639,7.08,Joules,power/energy-ram/,1007092900,100.00,,
    16.109046639,18.81,Joules,power/energy-pkg/,1007092926,100.00,,
    16.109046639,219595,,mem_load_retired.l3_hit,24170528458,100.00,,
    16.109046639,5138,,mem_load_retired.l3_miss,24170749959,100.00,,
    16.109046639,2594368,,cpu/cache-references/,24171485492,100.00,,
    16.109046639,53663,,cpu/cache-misses/,24171754118,100.00,,
    17.116230781,98038371,,inst_retired.any,24172265017,100.00,98038371.0,Instructions
    17.116230781,7.54,Joules,power/energy-ram/,1007176036,100.00,,
    17.116230781,18.94,Joules,power/energy-pkg/,1007175984,100.00,,
    17.116230781,233893,,mem_load_retired.l3_hit,24172428515,100.00,,
    17.116230781,6901,,mem_load_retired.l3_miss,24173215147,100.00,,
    17.116230781,2826212,,cpu/cache-references/,24173366744,100.00,,
    17.116230781,62405,,cpu/cache-misses/,24176082614,100.00,,
    18.123624306,88444008,,inst_retired.any,24177185269,100.00,88444008.0,Instructions
    18.123624306,7.42,Joules,power/energy-ram/,1007390543,100.00,,
    18.123624306,18.87,Joules,power/energy-pkg/,1007390556,100.00,,
    18.123624306,219438,,mem_load_retired.l3_hit,24177117211,100.00,,
    18.123624306,5434,,mem_load_retired.l3_miss,24176004262,100.00,,
    18.123624306,2623635,,cpu/cache-references/,24174950023,100.00,,
    18.123624306,51498,,cpu/cache-misses/,24172116269,100.00,,
    19.130759874,90289959,,inst_retired.any,24170393117,100.00,90289959.0,Instructions
    19.130759874,7.39,Joules,power/energy-ram/,1007064477,100.00,,
    19.130759874,19.01,Joules,power/energy-pkg/,1007064486,100.00,,
    19.130759874,236176,,mem_load_retired.l3_hit,24170803178,100.00,,
    19.130759874,5402,,mem_load_retired.l3_miss,24171760539,100.00,,
    19.130759874,2917631,,cpu/cache-references/,24174249575,100.00,,
    19.130759874,59399,,cpu/cache-misses/,24177336861,100.00,,
    20.138169506,88327410,,inst_retired.any,24178433966,100.00,88327410.0,Instructions
    20.138169506,7.46,Joules,power/energy-ram/,1007458349,100.00,,
    20.138169506,18.91,Joules,power/energy-pkg/,1007458365,100.00,,
    20.138169506,227604,,mem_load_retired.l3_hit,24178088631,100.00,,
    20.138169506,3863,,mem_load_retired.l3_miss,24177696746,100.00,,
    20.138169506,2700313,,cpu/cache-references/,24176085633,100.00,,
    20.138169506,47941,,cpu/cache-misses/,24173517291,100.00,,
    21.145391650,92508190,,inst_retired.any,24173349716,100.00,92508190.0,Instructions
    21.145391650,7.76,Joules,power/energy-ram/,1007236746,100.00,,
    21.145391650,18.80,Joules,power/energy-pkg/,1007236749,100.00,,
    21.145391650,255334,,mem_load_retired.l3_hit,24173304349,100.00,,
    21.145391650,5531,,mem_load_retired.l3_miss,24173988695,100.00,,
    21.145391650,3095037,,cpu/cache-references/,24173112693,100.00,,
    21.145391650,58388,,cpu/cache-misses/,24172557475,100.00,,
    22.152549008,87507452,,inst_retired.any,24172149139,100.00,87507452.0,Instructions
    22.152549008,7.50,Joules,power/energy-ram/,1007216527,100.00,,
    22.152549008,18.86,Joules,power/energy-pkg/,1007216243,100.00,,
    22.152549008,222374,,mem_load_retired.l3_hit,24173942668,100.00,,
    22.152549008,4217,,mem_load_retired.l3_miss,24173831160,100.00,,
    22.152549008,2708211,,cpu/cache-references/,24174013452,100.00,,
    22.152549008,50548,,cpu/cache-misses/,24172354564,100.00,,
    23.159680842,91637689,,inst_retired.any,24170121081,100.00,91637689.0,Instructions
    23.159680842,7.76,Joules,power/energy-ram/,1007042593,100.00,,
    23.159680842,18.89,Joules,power/energy-pkg/,1007042945,100.00,,
    23.159680842,248817,,mem_load_retired.l3_hit,24169094970,100.00,,
    23.159680842,4477,,mem_load_retired.l3_miss,24171241620,100.00,,
    23.159680842,2963567,,cpu/cache-references/,24174213626,100.00,,
    23.159680842,52284,,cpu/cache-misses/,24176695593,100.00,,
    24.167101438,87157519,,inst_retired.any,24178459663,100.00,87157519.0,Instructions
    24.167101438,6.67,Joules,power/energy-ram/,1007427532,100.00,,
    24.167101438,18.67,Joules,power/energy-pkg/,1007426505,100.00,,
    24.167101438,209595,,mem_load_retired.l3_hit,24177029693,100.00,,
    24.167101438,3536,,mem_load_retired.l3_miss,24173601035,100.00,,
    24.167101438,2405313,,cpu/cache-references/,24170324745,100.00,,
    24.167101438,42674,,cpu/cache-misses/,24169374281,100.00,,
    25.174143407,90559372,,inst_retired.any,24168265120,100.00,90559372.0,Instructions
    25.174143407,6.67,Joules,power/energy-ram/,1007022644,100.00,,
    25.174143407,18.76,Joules,power/energy-pkg/,1007023588,100.00,,
    25.174143407,228384,,mem_load_retired.l3_hit,24169664236,100.00,,
    25.174143407,4667,,mem_load_retired.l3_miss,24169258325,100.00,,
    25.174143407,2714244,,cpu/cache-references/,24169353232,100.00,,
    25.174143407,50375,,cpu/cache-misses/,24170623077,100.00,,
    26.181276930,90677753,,inst_retired.any,24169888293,100.00,90677753.0,Instructions
    26.181276930,7.36,Joules,power/energy-ram/,1007032855,100.00,,
    26.181276930,18.91,Joules,power/energy-pkg/,1007032859,100.00,,
    26.181276930,232999,,mem_load_retired.l3_hit,24168234772,100.00,,
    26.181276930,4265,,mem_load_retired.l3_miss,24169662538,100.00,,
    26.181276930,2802362,,cpu/cache-references/,24167964949,100.00,,
    26.181276930,50403,,cpu/cache-misses/,24164336577,100.00,,
    27.188042789,98602186,,inst_retired.any,24162409528,100.00,98602186.0,Instructions
    27.188042789,7.05,Joules,power/energy-ram/,1006782289,100.00,,
    27.188042789,18.76,Joules,power/energy-pkg/,1006782242,100.00,,
    27.188042789,233243,,mem_load_retired.l3_hit,24162432341,100.00,,
    27.188042789,5637,,mem_load_retired.l3_miss,24161558212,100.00,,
    27.188042789,2714787,,cpu/cache-references/,24163277969,100.00,,
    27.188042789,56273,,cpu/cache-misses/,24165770209,100.00,,
    28.195013197,87575431,,inst_retired.any,24169038883,100.00,87575431.0,Instructions
    28.195013197,7.35,Joules,power/energy-ram/,1007067739,100.00,,
    28.195013197,18.89,Joules,power/energy-pkg/,1007067794,100.00,,
    28.195013197,217967,,mem_load_retired.l3_hit,24169990292,100.00,,
    28.195013197,4162,,mem_load_retired.l3_miss,24169958653,100.00,,
    28.195013197,2592088,,cpu/cache-references/,24170038046,100.00,,
    28.195013197,45924,,cpu/cache-misses/,24169955017,100.00,,
    29.202118600,90122926,,inst_retired.any,24168757170,100.00,90122926.0,Instructions
    29.202118600,7.07,Joules,power/energy-ram/,1006985321,100.00,,
    29.202118600,18.68,Joules,power/energy-pkg/,1006985289,100.00,,
    29.202118600,230285,,mem_load_retired.l3_hit,24167784091,100.00,,
    29.202118600,4397,,mem_load_retired.l3_miss,24169875460,100.00,,
    29.202118600,2708004,,cpu/cache-references/,24173051364,100.00,,
    29.202118600,51118,,cpu/cache-misses/,24176261182,100.00,,
    30.209524696,87839645,,inst_retired.any,24178669499,100.00,87839645.0,Instructions
    30.209524696,7.16,Joules,power/energy-ram/,1007456597,100.00,,
    30.209524696,18.82,Joules,power/energy-pkg/,1007456529,100.00,,
    30.209524696,219146,,mem_load_retired.l3_hit,24180852077,100.00,,
    30.209524696,3624,,mem_load_retired.l3_miss,24179204593,100.00,,
    30.209524696,2614285,,cpu/cache-references/,24176461834,100.00,,
    30.209524696,45022,,cpu/cache-misses/,24174016231,100.00,,
    31.216744562,90834499,,inst_retired.any,24173120850,100.00,90834499.0,Instructions
    31.216744562,6.70,Joules,power/energy-ram/,1007214902,100.00,,
    31.216744562,18.66,Joules,power/energy-pkg/,1007214960,100.00,,
    31.216744562,236103,,mem_load_retired.l3_hit,24171885049,100.00,,
