timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680627470021,sensor,all,0,3,3109,10,14352,20202,236582,236582
1680627470021,sensor,all,0,11,31103,8,830537,605514,208521,208521
1680627470021,sensor,all,0,10,1424393,2183,677601,493506,169190,169190
1680627470021,sensor,all,0,4,3603,2,13958,18954,190308,190308
1680627470021,sensor,all,0,5,5607,1,19987,12090,164034,164034
1680627470021,sensor,all,0,6,3531,0,13443,17550,147998,147998
1680627470021,sensor,all,0,7,3209,0,19589,12168,121710,121710
1680627470021,sensor,all,0,8,3715,9,18915,8424,116858,116858
1680627470021,sensor,all,0,9,152145,3510,455370,332904,114111,114111
1680627470021,sensor,all,0,0,3583,2,17511,10374,109028,109028
1680627470021,sensor,all,0,1,3516,2,20241,12324,105006,105006
1680627470021,sensor,all,0,2,3333,1,19289,9204,102177,102177
1680627471021,sensor,all,0,3,230469400,839178,135110854,138855912,957255896,957255896
1680627471021,sensor,all,0,11,1290586136,2194230,582978525,479866608,957273721,957273721
1680627471021,sensor,all,0,10,198908895,1605296,193232664,177388614,957294877,957294877
1680627471021,sensor,all,0,4,467255533,1322740,228472882,218229336,957293006,957293006
1680627471021,sensor,all,0,5,1426571807,2677349,591584569,493884534,957313081,957313081
1680627471021,sensor,all,0,6,197978274,2435964,145779521,136775574,957312913,957312913
1680627471021,sensor,all,0,7,1222846390,2117977,505762906,496495038,957306470,957306470
1680627471021,sensor,all,0,8,28703698,296633,40204611,58533072,957309362,957309362
1680627471021,sensor,all,0,9,279959600,1382988,1019659046,907176426,957313081,957313081
1680627471021,sensor,all,0,0,715483544,1874276,418756466,383111586,957318893,957318893
1680627471021,sensor,all,0,1,1300875839,2654948,560528693,549195504,957328691,957328691
1680627471021,sensor,all,0,2,506462405,1084873,493672025,489980166,957343007,957343007
1680627472021,sensor,all,0,3,1153778440,2844832,836976315,742330836,1957339918,1957339918
1680627472021,sensor,all,0,11,256001479,1309931,1447287663,1164503262,1957320872,1957320872
1680627472021,sensor,all,0,10,673362806,6751347,534223931,437849724,1957281406,1957281406
1680627472021,sensor,all,0,4,535710480,2241414,370585087,318362148,1957303882,1957303882
1680627472021,sensor,all,0,5,1664422718,3295274,781351440,641483856,1957274702,1957274702
1680627472021,sensor,all,0,6,359222112,3842261,370181274,324268152,1957259444,1957259444
