timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1692830141452,sensor,all,0,21,258451177472,71367430880,71367430880
1692830142454,sensor,all,0,21,331981783040,72370079914,72370079914
1692830143457,sensor,all,0,21,396761759744,73372529451,73372529451
1692830144459,sensor,all,0,21,442717175808,74374803480,74374803480
1692830145461,sensor,all,0,21,415705333760,75376909860,75376909860
1692830146463,sensor,all,0,21,345458868224,76379136331,76379136331
1692830147466,sensor,all,0,21,404604846080,77381188659,77381188659
1692830148468,sensor,all,0,21,415859998720,78383970331,78383970331
1692830149471,sensor,all,0,21,444273786880,79386956735,79386956735
1692830150474,sensor,all,0,21,415462326272,80389744563,80389744563
1692830151477,sensor,all,0,21,384392232960,81392402097,81392402097
1692830152479,sensor,all,0,21,418282733568,82395146343,82395146343
1692830153482,sensor,all,0,21,377621053440,83397720115,83397720115
1692830154484,sensor,all,0,21,340972011520,84402862942,84402862942
1692830155490,sensor,all,0,21,339396788224,85408839235,85408839235
1692830156494,sensor,all,0,21,290251341824,86409893965,86409893965
1692830157497,sensor,all,0,21,391709196288,87412447468,87412447468
1692830158499,sensor,all,0,21,335401713664,88415161308,88415161308
1692830159501,sensor,all,0,21,374773907456,89417218441,89417218441
1692830160504,sensor,all,0,21,396145721344,90419698904,90419698904
1692830161507,sensor,all,0,21,402186305536,91422450237,91422450237
1692830162510,sensor,all,0,21,331146067968,92425212935,92425212935
1692830163512,sensor,all,0,21,246144040960,93428121114,93428121114
1692830164515,sensor,all,0,21,298440196096,94430488652,94430488652
1692830165518,sensor,all,0,21,423610023936,95433220446,95433220446
1692830166520,sensor,all,0,21,373460303872,96435968263,96435968263
1692830167523,sensor,all,0,21,381683236864,97438304026,97438304026
1692830168525,sensor,all,0,21,356256055296,98441054068,98441054068
1692830169528,sensor,all,0,21,397641515008,99443992458,99443992458
1692830170532,sensor,all,0,21,485160386560,100447271912,100447271912
1692830171534,sensor,all,0,21,430277132288,101449900443,101449900443
1692830172537,sensor,all,0,21,423576731648,102452292418,102452292418
1692830173539,sensor,all,0,21,396254773248,103455019614,103455019614
1692830174542,sensor,all,0,21,327637270528,104457673796,104457673796
1692830175545,sensor,all,0,21,340831240192,105462848643,105462848643
1692830176549,sensor,all,0,21,337159913472,106464166823,106464166823
1692830177551,sensor,all,0,21,282160267264,107466869076,107466869076
1692830178554,sensor,all,0,21,339008290816,108469110427,108469110427
1692830179556,sensor,all,0,21,386887319552,109472153534,109472153534
1692830180559,sensor,all,0,21,398627700736,110474979334,110474979334
1692830181562,sensor,all,0,21,282908950528,111477707072,111477707072
1692830182565,sensor,all,0,21,256514195456,112483704514,112483704514
1692830183570,sensor,all,0,21,271022030848,113485343274,113485343274
1692830184572,sensor,all,0,21,288542162944,114487823515,114487823515
1692830185574,sensor,all,0,21,347943993344,115489654548,115489654548
1692830186576,sensor,all,0,21,378944880640,116491779300,116491779300
1692830187579,sensor,all,0,21,449278377984,117494144245,117494144245
1692830188580,sensor,all,0,21,411453095936,118495649573,118495649573
1692830189582,sensor,all,0,21,445807591424,119498138315,119498138315
1692830190585,sensor,all,0,21,475714027520,120500728261,120500728261
1692830191587,sensor,all,0,21,471139352576,121502845231,121502845231
1692830192590,sensor,all,0,21,437178597376,122505509793,122505509793
1692830193593,sensor,all,0,21,402712428544,123508343373,123508343373
1692830194596,sensor,all,0,21,380254289920,124510625597,124510625597
1692830195598,sensor,all,0,21,344593793024,125512839850,125512839850
1692830196600,sensor,all,0,21,354269265920,126515342993,126515342993
1692830197603,sensor,all,0,21,404005847040,127517920087,127517920087
1692830198605,sensor,all,0,21,480433143808,128520150630,128520150630
1692830199607,sensor,all,0,21,496843620352,129522061019,129522061019
1692830200609,sensor,all,0,21,519634944000,130524081249,130524081249
1692830201612,sensor,all,0,21,510295277568,131528275067,131528275067
1692830202616,sensor,all,0,21,481538080768,132531256658,132531256658
1692830203619,sensor,all,0,21,437290270720,133534041043,133534041043
1692830204621,sensor,all,0,21,470318579712,134537406281,134537406281
1692830205625,sensor,all,0,21,462759919616,135540556317,135540556317
1692830206628,sensor,all,0,21,485461590016,136544308460,136544308460
1692830207632,sensor,all,0,21,467290030080,137547268552,137547268552
1692830208636,sensor,all,0,21,427129044992,138551293182,138551293182
1692830209639,sensor,all,0,21,411675918336,139554163269,139554163269
1692830210642,sensor,all,0,21,346784792576,140557126104,140557126104
1692830211644,sensor,all,0,21,423882391552,141558666660,141558666660
1692830212646,sensor,all,0,21,485644828672,142561780585,142561780585
1692830213649,sensor,all,0,21,439854563328,143564715369,143564715369
1692830214653,sensor,all,0,21,395310268416,144568013134,144568013134
1692830215656,sensor,all,0,21,346478608384,145571392714,145571392714
1692830216659,sensor,all,0,21,343414669312,146574538276,146574538276
1692830217662,sensor,all,0,21,409644564480,147576831278,147576831278
1692830218665,sensor,all,0,21,388173922304,148579841074,148579841074
1692830219668,sensor,all,0,21,352360595456,149583109430,149583109430
1692830220671,sensor,all,0,21,405972189184,150586138032,150586138032
1692830221674,sensor,all,0,21,378759544832,151589251158,151589251158
1692830222677,sensor,all,0,21,369909563392,152592226394,152592226394
1692830223679,sensor,all,0,21,422386597888,153594402098,153594402098
1692830224683,sensor,all,0,21,431898230784,154597931798,154597931798
1692830225685,sensor,all,0,21,370738724864,155600691427,155600691427
1692830226688,sensor,all,0,21,385624834048,156602612808,156602612808
1692830227691,sensor,all,0,21,384872742912,157606203421,157606203421
1692830228694,sensor,all,0,21,318638915584,158609373195,158609373195
1692830229697,sensor,all,0,21,304396369920,159612344855,159612344855
1692830230700,sensor,all,0,21,269887733760,160615347815,160615347815
1692830231703,sensor,all,0,21,334625243136,161618380331,161618380331
1692830232706,sensor,all,0,21,373334736896,162621461935,162621461935
1692830233709,sensor,all,0,21,377169379328,163624476803,163624476803
1692830234712,sensor,all,0,21,392448180224,164627037667,164627037667
1692830235715,sensor,all,0,21,347889729536,165630123661,165630123661
1692830236718,sensor,all,0,21,342349840384,166633094245,166633094245
1692830237721,sensor,all,0,21,364704432128,167636501995,167636501995
1692830238724,sensor,all,0,21,305154490368,168639317335,168639317335
1692830239727,sensor,all,0,21,310627270656,169642071085,169642071085
1692830240730,sensor,all,0,21,290826747904,170644869348,170644869348
1692830241732,sensor,all,0,21,274804506624,171647423637,171647423637
1692830242735,sensor,all,0,21,288916504576,172650456430,172650456430
1692830243738,sensor,all,0,21,307682082816,173653193290,173653193290
1692830244741,sensor,all,0,21,339318931456,174656193888,174656193888
1692830245744,sensor,all,0,21,404621361152,175658948001,175658948001
1692830246747,sensor,all,0,21,438635593728,176662197317,176662197317
1692830247749,sensor,all,0,21,442825703424,177664454937,177664454937
1692830248752,sensor,all,0,21,413412098048,178667513618,178667513618
1692830249756,sensor,all,0,21,469714075648,179670849572,179670849572
1692830250758,sensor,all,0,21,429686784000,180674341696,180674341696
1692830251762,sensor,all,0,21,348944072704,181676944288,181676944288
1692830252765,sensor,all,0,21,350782488576,182679842074,182679842074
1692830253767,sensor,all,0,21,378381008896,183681786222,183681786222
1692830254769,sensor,all,0,21,392954380288,184684715256,184684715256
1692830255772,sensor,all,0,21,338932793344,185687488340,185687488340
1692830256775,sensor,all,0,21,313972490240,186689454966,186689454966
1692830257777,sensor,all,0,21,300138889216,187692487167,187692487167
1692830258780,sensor,all,0,21,329220620288,188695227514,188695227514
1692830259782,sensor,all,0,21,320385056768,189697176685,189697176685
1692830260785,sensor,all,0,21,374218162176,190700527882,190700527882
1692830261788,sensor,all,0,21,405717123072,191703489845,191703489845
1692830262792,sensor,all,0,21,416161726464,192706836827,192706836827
1692830263795,sensor,all,0,21,455059701760,193709654151,193709654151
1692830264798,sensor,all,0,21,462388461568,194712944209,194712944209
1692830265801,sensor,all,0,21,357583814656,195715773547,195715773547
1692830266803,sensor,all,0,21,344310153216,196718220829,196718220829
1692830267805,sensor,all,0,21,357184569344,197719893017,197719893017
1692830268808,sensor,all,0,21,453987794944,198722942351,198722942351
1692830269810,sensor,all,0,21,463278178304,199725014677,199725014677
1692830270812,sensor,all,0,21,508195504128,200726004200,200726004200
1692830271814,sensor,all,0,21,486669287424,201728835793,201728835793
1692830272816,sensor,all,0,21,366768816128,202731348299,202731348299
1692830273819,sensor,all,0,21,377945325568,203734327909,203734327909
1692830274822,sensor,all,0,21,377827622912,204737129051,204737129051
1692830275826,sensor,all,0,21,331806146560,205740399717,205740399717
1692830276829,sensor,all,0,21,315414020096,206744002513,206744002513
1692830277832,sensor,all,0,21,360639627264,207747034097,207747034097
1692830278835,sensor,all,0,21,356294852608,208750186879,208750186879
1692830279838,sensor,all,0,21,370008129536,209753222149,209753222149
1692830280841,sensor,all,0,21,394040705024,210756510681,210756510681
1692830281845,sensor,all,0,21,400328228864,211759297030,211759297030
1692830282847,sensor,all,0,21,374958718976,212762391287,212762391287
1692830283851,sensor,all,0,21,388623761408,213765373510,213765373510
1692830284854,sensor,all,0,21,291637297152,214768533519,214768533519
1692830285857,sensor,all,0,21,245690269696,215771547548,215771547548
1692830286860,sensor,all,0,21,274371969024,216774557348,216774557348
1692830287863,sensor,all,0,21,327647494144,217777464305,217777464305
1692830288865,sensor,all,0,21,337563615232,218780023640,218780023640
1692830289868,sensor,all,0,21,349972987904,219783290333,219783290333
1692830290871,sensor,all,0,21,343712989184,220786124558,220786124558
1692830291874,sensor,all,0,21,304986456064,221789150590,221789150590
1692830292877,sensor,all,0,21,356374020096,222791979034,222791979034
1692830293880,sensor,all,0,21,365890633728,223795246280,223795246280
1692830294884,sensor,all,0,21,461268320256,224798634538,224798634538
1692830295887,sensor,all,0,21,497297391616,225801973878,225801973878
1692830296890,sensor,all,0,21,452475224064,226805172410,226805172410
1692830297894,sensor,all,0,21,422659489792,227808218950,227808218950
1692830298896,sensor,all,0,21,407620026368,228810658818,228810658818
1692830299899,sensor,all,0,21,407428661248,229813554848,229813554848
1692830300902,sensor,all,0,21,357338972160,230816478714,230816478714
1692830301905,sensor,all,0,21,338299715584,231819175104,231819175104
1692830302907,sensor,all,0,21,335815376896,232821642380,232821642380
1692830303909,sensor,all,0,21,316378972160,233823393687,233823393687
1692830304911,sensor,all,0,21,443849637888,234825541592,234825541592
1692830305914,sensor,all,0,21,425100574720,235828705678,235828705678
1692830306917,sensor,all,0,21,383778816000,236831216608,236831216608
1692830307919,sensor,all,0,21,338099699712,237833399183,237833399183
1692830308922,sensor,all,0,21,364344246272,238836112931,238836112931
1692830309925,sensor,all,0,21,358778667008,239839183804,239839183804
1692830310927,sensor,all,0,21,342699802624,240841274059,240841274059
1692830311930,sensor,all,0,21,392044478464,241846425173,241846425173
1692830312933,sensor,all,0,21,398694547456,242849135069,242849135069
1692830313935,sensor,all,0,21,380493103104,243851421953,243851421953
1692830314938,sensor,all,0,21,387787259904,244852502779,244852502779
1692830315941,sensor,all,0,21,442454245376,245855519969,245855519969
1692830316944,sensor,all,0,21,346666303488,246858832479,246858832479
1692830317947,sensor,all,0,21,381837901824,247861057379,247861057379
1692830318949,sensor,all,0,21,297611558912,248864337245,248864337245
1692830319953,sensor,all,0,21,317877125120,249867280208,249867280208
1692830320956,sensor,all,0,21,432649273344,250870029609,250870029609
1692830321958,sensor,all,0,21,372821721088,251872665235,251872665235
1692830322961,sensor,all,0,21,382166630400,252876169349,252876169349
1692830323963,sensor,all,0,21,348260663296,253877957381,253877957381
1692830324967,sensor,all,0,21,341810610176,254881132530,254881132530
1692830325969,sensor,all,0,21,392961458176,255883044035,255883044035
1692830326971,sensor,all,0,21,428647383040,256885763919,256885763919
1692830327974,sensor,all,0,21,426641981440,257889469329,257889469329
1692830328978,sensor,all,0,21,494788673536,258892724834,258892724834
1692830329981,sensor,all,0,21,410893680640,259895416743,259895416743
1692830330984,sensor,all,0,21,305198792704,260898312345,260898312345
1692830331987,sensor,all,0,21,335412461568,261901137552,261901137552
1692830332990,sensor,all,0,21,360130019328,262904118101,262904118101
1692830333992,sensor,all,0,21,329529425920,263906660582,263906660582
1692830334995,sensor,all,0,21,383887343616,264909508873,264909508873
1692830335998,sensor,all,0,21,460614270976,265911932236,265911932236
1692830337000,sensor,all,0,21,459860606976,266914523080,266914523080
1692830338003,sensor,all,0,21,470153691136,267917646095,267917646095
1692830339006,sensor,all,0,21,398204076032,268920801456,268920801456
1692830340009,sensor,all,0,21,293303484416,269923856986,269923856986
1692830341012,sensor,all,0,21,370920390656,270926289213,270926289213
1692830342016,sensor,all,0,21,437816393728,271930197930,271930197930
1692830343018,sensor,all,0,21,477884579840,272932876902,272932876902
1692830344021,sensor,all,0,21,443362050048,273935303314,273935303314
1692830345024,sensor,all,0,21,451146678272,274938674906,274938674906
1692830346027,sensor,all,0,21,452885741568,275940839933,275940839933
1692830347029,sensor,all,0,21,437637087232,276943525911,276943525911
1692830348031,sensor,all,0,21,324527456256,277945461142,277945461142
1692830349035,sensor,all,0,21,422480969728,278949016111,278949016111
1692830350038,sensor,all,0,21,419277307904,279952302042,279952302042
1692830351041,sensor,all,0,21,406152806400,280955172238,280955172238
1692830352043,sensor,all,0,21,441025036288,281957254877,281957254877
1692830353046,sensor,all,0,21,402728943616,282960213688,282960213688
1692830354049,sensor,all,0,21,394505748480,283962907201,283962907201
1692830355052,sensor,all,0,21,419049504768,284966417097,284966417097
1692830356055,sensor,all,0,21,418411970560,285969150675,285969150675
1692830357058,sensor,all,0,21,412836429824,286972256824,286972256824
1692830358061,sensor,all,0,21,370028314624,287975312721,287975312721
1692830359064,sensor,all,0,21,414218452992,288977923445,288977923445
1692830360067,sensor,all,0,21,458317103104,289981345323,289981345323
1692830361070,sensor,all,0,21,469812379648,290984644161,290984644161
1692830362073,sensor,all,0,21,381324623872,291987660127,291987660127
1692830363076,sensor,all,0,21,341717549056,292990720043,292990720043
1692830364079,sensor,all,0,21,305545871360,293993082363,293993082363
1692830365082,sensor,all,0,21,299108139008,294996113897,294996113897
1692830366085,sensor,all,0,21,397583319040,295999454846,295999454846
1692830367088,sensor,all,0,21,404163919872,297002616197,297002616197
1692830368091,sensor,all,0,21,359512408064,298005335957,298005335957
1692830369094,sensor,all,0,21,332641075200,299008302892,299008302892
1692830370097,sensor,all,0,21,322923134976,300013198781,300013198781
1692830371099,sensor,all,0,21,359614119936,301015158495,301015158495
1692830372102,sensor,all,0,21,386787442688,302016272335,302016272335
1692830373105,sensor,all,0,21,399152775168,303019423511,303019423511
1692830374107,sensor,all,0,21,456722743296,304021376976,304021376976
1692830375110,sensor,all,0,21,428457590784,305024756657,305024756657
1692830376113,sensor,all,0,21,491720278016,306027752523,306027752523
1692830377116,sensor,all,0,21,496412393472,307030448011,307030448011
1692830378119,sensor,all,0,21,502783803392,308033378028,308033378028
1692830379123,sensor,all,0,21,466408964096,309036723842,309036723842
1692830380125,sensor,all,0,21,356713496576,310038407652,310038407652
1692830381127,sensor,all,0,21,383996919808,311041804104,311041804104
1692830382131,sensor,all,0,21,367484469248,312044881302,312044881302
1692830383134,sensor,all,0,21,293955698688,313047891004,313047891004
1692830384137,sensor,all,0,21,338642075648,314050920354,314050920354
1692830385140,sensor,all,0,21,379968028672,315054000106,315054000106
1692830386143,sensor,all,0,21,360854847488,316056961135,316056961135
1692830387146,sensor,all,0,21,354234400768,317060186233,317060186233
1692830388149,sensor,all,0,21,422818086912,318063874704,318063874704
1692830389152,sensor,all,0,21,381631856640,319065816655,319065816655
1692830390155,sensor,all,0,21,413095952384,320069231246,320069231246
1692830391158,sensor,all,0,21,377030705152,321072089453,321072089453
1692830392161,sensor,all,0,21,289209581568,322075254968,322075254968
1692830393164,sensor,all,0,21,288852279296,323078039376,323078039376
1692830394166,sensor,all,0,21,325271420928,324081617564,324081617564
1692830395170,sensor,all,0,21,391628718080,325087420624,325087420624
1692830396176,sensor,all,0,21,373528461312,326090101735,326090101735
1692830397179,sensor,all,0,21,345023447040,327093213295,327093213295
1692830398182,sensor,all,0,21,349125738496,328095937591,328095937591
1692830399185,sensor,all,0,21,445517660160,329098808443,329098808443
1692830400188,sensor,all,0,21,322053341184,330101806755,330101806755
1692830401190,sensor,all,0,21,315105738752,331103796471,331103796471
1692830402193,sensor,all,0,21,396475498496,332108361948,332108361948
1692830403196,sensor,all,0,21,380363866112,333110676471,333110676471
1692830404200,sensor,all,0,21,359042646016,334113889449,334113889449
1692830405203,sensor,all,0,21,380186918912,335121998852,335121998852
1692830406206,sensor,all,0,21,429250314240,336120279907,336120279907
1692830407208,sensor,all,0,21,392016953344,337121759249,337121759249
1692830408211,sensor,all,0,21,345220841472,338124771249,338124771249
1692830409214,sensor,all,0,21,347274215424,339127656159,339127656159
1692830410217,sensor,all,0,21,382479368192,340130888656,340130888656
1692830411220,sensor,all,0,21,404873019392,341133673003,341133673003
1692830412222,sensor,all,0,21,402573230080,342136451349,342136451349
1692830413226,sensor,all,0,21,392785559552,343139810013,343139810013
1692830414229,sensor,all,0,21,454438944768,344142997827,344142997827
1692830415232,sensor,all,0,21,409994264576,345145469567,345145469567
1692830416235,sensor,all,0,21,425755148288,346148867913,346148867913
1692830417238,sensor,all,0,21,394230497280,347151607529,347151607529
1692830418241,sensor,all,0,21,402444255232,348155079984,348155079984
1692830419244,sensor,all,0,21,411504738304,349158134084,349158134084
1692830420247,sensor,all,0,21,318283972608,350161220380,350161220380
1692830421250,sensor,all,0,21,343755718656,351163815522,351163815522
1692830422253,sensor,all,0,21,370448531456,352166451736,352166451736
1692830423255,sensor,all,0,21,393156231168,353168985712,353168985712
1692830424258,sensor,all,0,21,411362918400,354172198450,354172198450
1692830425261,sensor,all,0,21,413009969152,355175111231,355175111231
1692830426264,sensor,all,0,21,418090319872,356177538124,356177538124
1692830427266,sensor,all,0,21,505069174784,357180437975,357180437975
1692830428269,sensor,all,0,21,496138190848,358183008557,358183008557
1692830429272,sensor,all,0,21,450709422080,359185374710,359185374710
1692830430275,sensor,all,0,21,404519124992,360188341020,360188341020
1692830431278,sensor,all,0,21,402329698304,361191465420,361191465420
1692830432280,sensor,all,0,21,286608850944,362193604369,362193604369
1692830433283,sensor,all,0,21,335854174208,363196761995,363196761995
1692830434286,sensor,all,0,21,401247043584,364199725214,364199725214
1692830435289,sensor,all,0,21,360286519296,365202752535,365202752535
1692830436292,sensor,all,0,21,399587409920,366205276859,366205276859
1692830437295,sensor,all,0,21,395995250688,367208393401,367208393401
1692830438298,sensor,all,0,21,375048110080,368211325368,368211325368
1692830439299,sensor,all,0,21,409097207808,369213692386,369213692386
1692830440303,sensor,all,0,21,428562710528,370216600428,370216600428
1692830441306,sensor,all,0,21,427715198976,371220124568,371220124568
1692830442310,sensor,all,0,21,476895510528,372223186661,372223186661
1692830443313,sensor,all,0,21,417291304960,373226932367,373226932367
1692830444316,sensor,all,0,21,370745278464,374229573607,374229573607
1692830445319,sensor,all,0,21,398333837312,375232565785,375232565785
1692830446322,sensor,all,0,21,349975347200,376235532925,376235532925
1692830447325,sensor,all,0,21,345984204800,377238562937,377238562937
1692830448328,sensor,all,0,21,308034666496,378241751697,378241751697
1692830449331,sensor,all,0,21,356772216832,379244573571,379244573571
1692830450334,sensor,all,0,21,337166991360,380247626905,380247626905
1692830451337,sensor,all,0,21,400378036224,381250634497,381250634497
1692830452340,sensor,all,0,21,374958194688,382253687445,382253687445
1692830453342,sensor,all,0,21,442959659008,383255446830,383255446830
1692830454345,sensor,all,0,21,530402770944,384258511639,384258511639
1692830455347,sensor,all,0,21,529731420160,385260471180,385260471180
1692830456349,sensor,all,0,21,505867927552,386262382945,386262382945
1692830457352,sensor,all,0,21,498515312640,387265304005,387265304005
1692830458355,sensor,all,0,21,434130911232,388268162530,388268162530
1692830459358,sensor,all,0,21,484181540864,389271076396,389271076396
1692830460360,sensor,all,0,21,434193301504,390273766400,390273766400
1692830461363,sensor,all,0,21,406767534080,391275864892,391275864892
1692830462366,sensor,all,0,21,402030854144,392279093869,392279093869
1692830463368,sensor,all,0,21,310306930688,393281878220,393281878220
1692830464371,sensor,all,0,21,359522107392,394284839360,394284839360
1692830465374,sensor,all,0,21,367542403072,395287864668,395287864668
1692830466377,sensor,all,0,21,327532675072,396289810728,396289810728
1692830467379,sensor,all,0,21,450861989888,397293148726,397293148726
1692830468382,sensor,all,0,21,487690076160,398295624952,398295624952
1692830469385,sensor,all,0,21,462280720384,399297927222,399297927222
1692830470387,sensor,all,0,21,424939880448,400300663682,400300663682
1692830471390,sensor,all,0,21,376335237120,401306740802,401306740802
1692830472395,sensor,all,0,21,291243032576,402310889328,402310889328
1692830473400,sensor,all,0,21,299254153216,403316255980,403316255980
1692830474405,sensor,all,0,21,399224078336,404318440777,404318440777
1692830475408,sensor,all,0,21,381217406976,405320941461,405320941461
1692830476411,sensor,all,0,21,303920316416,406323745681,406323745681
1692830477413,sensor,all,0,21,320737902592,407326656879,407326656879
1692830478416,sensor,all,0,21,356372709376,408329600533,408329600533
1692830479419,sensor,all,0,21,363458723840,409332751766,409332751766
1692830480422,sensor,all,0,21,296527331328,410335156666,410335156666
1692830481425,sensor,all,0,21,348497903616,411337558046,411337558046
1692830482427,sensor,all,0,21,419509829632,412340452239,412340452239
1692830483430,sensor,all,0,21,417792262144,413342911056,413342911056
1692830484433,sensor,all,0,21,393784328192,414346244479,414346244479
1692830485436,sensor,all,0,21,417481097216,415349320149,415349320149
1692830486439,sensor,all,0,21,375483531264,416352480927,416352480927
1692830487441,sensor,all,0,21,463301246976,417356341467,417356341467
1692830488444,sensor,all,0,21,465458692096,418357041064,418357041064
1692830489447,sensor,all,0,21,430325366784,419360079671,419360079671
1692830490450,sensor,all,0,21,446403706880,420363075549,420363075549
1692830491453,sensor,all,0,21,445253943296,421365874698,421365874698
1692830492455,sensor,all,0,21,410198999040,422367424528,422367424528
1692830493457,sensor,all,0,21,418571878400,423370472343,423370472343
1692830494460,sensor,all,0,21,417136377856,424373446627,424373446627
1692830495463,sensor,all,0,21,443246706688,425375923563,425375923563
1692830496466,sensor,all,0,21,421279301632,426379625218,426379625218
1692830497469,sensor,all,0,21,441754845184,427382114289,427382114289
1692830498473,sensor,all,0,21,429956530176,428385625189,428385625189
1692830499476,sensor,all,0,21,391036272640,429389228703,429389228703
1692830500479,sensor,all,0,21,392159821824,430392252391,430392252391
1692830501482,sensor,all,0,21,379905376256,431394596351,431394596351
1692830502484,sensor,all,0,21,367124545536,432398485458,432398485458
1692830503487,sensor,all,0,21,366788476928,433400379498,433400379498
1692830504490,sensor,all,0,21,492657180672,434403744228,434403744228
1692830505494,sensor,all,0,21,525971488768,435407349152,435407349152
1692830506497,sensor,all,0,21,447715737600,436410588308,436410588308
1692830507500,sensor,all,0,21,455350157312,437412737548,437412737548
1692830508503,sensor,all,0,21,440178835456,438416154277,438416154277
1692830509505,sensor,all,0,21,417796194304,439418014752,439418014752
1692830510508,sensor,all,0,21,378519420928,440422495220,440422495220
1692830511512,sensor,all,0,21,336950984704,441428687840,441428687840
1692830512518,sensor,all,0,21,295331168256,442431018064,442431018064
1692830513521,sensor,all,0,21,290858205184,443433613854,443433613854
1692830514524,sensor,all,0,21,359417774080,444436751832,444436751832
1692830515526,sensor,all,0,21,363624923136,445439074742,445439074742
1692830516529,sensor,all,0,21,389505351680,446441711824,446441711824
1692830517531,sensor,all,0,21,353912225792,447444110600,447444110600
1692830518534,sensor,all,0,21,320550731776,448446735093,448446735093
1692830519537,sensor,all,0,21,324371480576,449449832270,449449832270
