timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1692830075065,sensor,all,0,14,3340385,5546168,4982582070,4982582070
1692830075065,sensor,all,0,17,50431007,34646457,4982534633,4982534633
1692830075065,sensor,all,0,0,3764461,6548372,4982524900,4982524900
1692830075065,sensor,all,0,16,5697293,10827343,4982506658,4982506658
1692830075065,sensor,all,0,1,1628239,2403516,4982400572,4982400572
1692830075065,sensor,all,0,19,3474658,9435474,4982450716,4982450716
1692830075065,sensor,all,0,2,57760,370860,4982385093,4982385093
1692830075065,sensor,all,0,18,1955021,5622789,4982396768,4982396768
1692830075065,sensor,all,0,3,713210,2571401,4982355733,4982355733
1692830075065,sensor,all,0,22,104670626,91209579,4982298777,4982298777
1692830075065,sensor,all,0,4,130395,631532,4982341685,4982341685
1692830075065,sensor,all,0,5,336346,1070207,4982249087,4982249087
1692830075065,sensor,all,0,23,66107,414943,4982254177,4982254177
1692830075065,sensor,all,0,20,5085898,12257671,4982125383,4982125383
1692830075065,sensor,all,0,6,2389501,14091181,4982200586,4982200586
1692830075065,sensor,all,0,7,56569,372409,4982081722,4982081722
1692830075065,sensor,all,0,21,46644892,35117894,4982096910,4982096910
1692830075065,sensor,all,0,8,316107,1492882,4982082567,4982082567
1692830075065,sensor,all,0,9,2363798,5860199,4982054739,4982054739
1692830075065,sensor,all,0,11,541727,1662191,4982041479,4982041479
1692830075065,sensor,all,0,10,376238,1486522,4982038144,4982038144
1692830076065,sensor,all,0,13,10575222,22344152,5982995052,5982995052
1692830076065,sensor,all,0,12,5440948,12200033,5982998664,5982998664
1692830076065,sensor,all,0,15,12790952,23333126,5982990238,5982990238
1692830076065,sensor,all,0,14,9560812,14861975,5982959973,5982959973
1692830076065,sensor,all,0,17,17572394,33281148,5982910715,5982910715
1692830076065,sensor,all,0,0,13349254,18980780,5982901540,5982901540
1692830076065,sensor,all,0,16,8947524,23847010,5982820476,5982820476
1692830076065,sensor,all,0,1,9840142,14183660,5982706453,5982706453
1692830076065,sensor,all,0,19,16673138,31169239,5982760982,5982760982
1692830076065,sensor,all,0,2,538244,1231357,5982691213,5982691213
1692830076065,sensor,all,0,18,5323912,12745971,5982685660,5982685660
1692830076065,sensor,all,0,3,7903462,13741824,5982648644,5982648644
1692830076065,sensor,all,0,22,10556591,22465494,5982625054,5982625054
1692830076065,sensor,all,0,4,1516729,2833029,5982633924,5982633924
1692830076065,sensor,all,0,5,6062344,8565677,5982600543,5982600543
1692830076065,sensor,all,0,23,106377092,102449166,5982605697,5982605697
1692830076065,sensor,all,0,20,13636260,27037389,5982574792,5982574792
1692830076065,sensor,all,0,6,12515827,29756188,5982588446,5982588446
1692830076065,sensor,all,0,7,2540557,4020497,5982581702,5982581702
1692830076065,sensor,all,0,21,4478000,7244185,5982577095,5982577095
1692830076065,sensor,all,0,8,1565128,2129524,5982566176,5982566176
1692830076065,sensor,all,0,9,71876784,100693439,5982528763,5982528763
1692830076065,sensor,all,0,11,730833,1686458,5982515408,5982515408
1692830076065,sensor,all,0,10,138401,549205,5982512014,5982512014
1692830077066,sensor,all,0,13,10911224,21824118,6983203535,6983203535
1692830077066,sensor,all,0,12,48174476,35422414,6983205324,6983205324
1692830077066,sensor,all,0,15,6650805,17045975,6983220289,6983220289
1692830077066,sensor,all,0,14,41126911,57344642,6983191764,6983191764
1692830077066,sensor,all,0,17,25846531,38219165,6983105817,6983105817
1692830077066,sensor,all,0,0,9756196,19337076,6983073579,6983073579
1692830077066,sensor,all,0,16,10733805,25608900,6983021312,6983021312
1692830077066,sensor,all,0,1,24640999,33597599,6982891834,6982891834
1692830077066,sensor,all,0,19,48788569,44120102,6982949566,6982949566
1692830077066,sensor,all,0,2,13678271,27755217,6982876184,6982876184
1692830077066,sensor,all,0,18,50263366,37231259,6982872221,6982872221
1692830077066,sensor,all,0,3,16450119,25349589,6982834129,6982834129
1692830077066,sensor,all,0,22,113156543,117607935,6982809046,6982809046
1692830077066,sensor,all,0,4,5102806,7953085,6982819084,6982819084
1692830077066,sensor,all,0,5,16009396,26755834,6982685638,6982685638
1692830077066,sensor,all,0,23,39798913,52617816,6982750610,6982750610
1692830077066,sensor,all,0,20,308263744,129662694,6982634707,6982634707
1692830077066,sensor,all,0,6,12493397,21530960,6982650497,6982650497
1692830077066,sensor,all,0,7,4903912,7566260,6982617733,6982617733
1692830077066,sensor,all,0,21,13248333,24011298,6982633079,6982633079
1692830077066,sensor,all,0,8,445138,1658901,6982602711,6982602711
1692830077066,sensor,all,0,9,50908076,78346272,6982530381,6982530381
1692830077066,sensor,all,0,11,52872421,34449538,6982496193,6982496193
1692830077066,sensor,all,0,10,4499650,9173695,6982489436,6982489436
1692830078066,sensor,all,0,13,13592142,23674347,7983580765,7983580765
1692830078066,sensor,all,0,12,7431737,13708591,7983585064,7983585064
1692830078066,sensor,all,0,15,5144409,13800318,7983579140,7983579140
1692830078066,sensor,all,0,14,6485044,12109106,7983551010,7983551010
1692830078066,sensor,all,0,17,13610911,23397111,7983501543,7983501543
1692830078066,sensor,all,0,0,109456563,111819362,7983492342,7983492342
1692830078066,sensor,all,0,16,8560929,18366196,7983473927,7983473927
1692830078066,sensor,all,0,1,15982442,26729097,7983370842,7983370842
1692830078066,sensor,all,0,19,4063294,9861180,7983418186,7983418186
1692830078066,sensor,all,0,2,7676300,13009047,7983355752,7983355752
1692830078066,sensor,all,0,18,7952707,19302594,7983350693,7983350693
1692830078066,sensor,all,0,3,8846597,16483824,7983312911,7983312911
1692830078066,sensor,all,0,22,9189515,16068369,7983301450,7983301450
1692830078066,sensor,all,0,4,6007876,11553814,7983310820,7983310820
1692830078066,sensor,all,0,5,6954624,12703163,7983275044,7983275044
1692830078066,sensor,all,0,23,18804051,30835299,7983281337,7983281337
1692830078066,sensor,all,0,20,4620900,9433046,7983245813,7983245813
1692830078066,sensor,all,0,6,2639715,11380248,7983259928,7983259928
1692830078066,sensor,all,0,7,4534951,7870376,7983236983,7983236983
1692830078066,sensor,all,0,21,7722538,12829317,7983243966,7983243966
1692830078066,sensor,all,0,8,736217,2096148,7983226551,7983226551
1692830078066,sensor,all,0,9,28419697,41897989,7983201678,7983201678
1692830078066,sensor,all,0,11,8060509,14941347,7983188399,7983188399
1692830078066,sensor,all,0,10,757055,2367716,7983183559,7983183559
1692830079066,sensor,all,0,13,16382360,34924681,8983789114,8983789114
1692830079066,sensor,all,0,12,207081498,91761376,8983749441,8983749441
1692830079066,sensor,all,0,15,9425992,20492859,8983766258,8983766258
1692830079066,sensor,all,0,14,12986100,22187864,8983738212,8983738212
1692830079066,sensor,all,0,17,19240729,29687710,8983686943,8983686943
1692830079066,sensor,all,0,0,12326525,23969053,8983676300,8983676300
1692830079066,sensor,all,0,16,8453503,14171613,8983657547,8983657547
1692830079066,sensor,all,0,1,15886104,27965429,8983517472,8983517472
1692830079066,sensor,all,0,19,13236955,23364524,8983599915,8983599915
1692830079066,sensor,all,0,2,13945744,21656388,8983484641,8983484641
1692830079066,sensor,all,0,18,471473422,200614660,8983476489,8983476489
1692830079066,sensor,all,0,3,3623233,4648022,8983437408,8983437408
1692830079066,sensor,all,0,22,107112723,103056096,8983451450,8983451450
1692830079066,sensor,all,0,4,3945663,8132554,8983458734,8983458734
1692830079066,sensor,all,0,5,7309629,8724949,8983424082,8983424082
1692830079066,sensor,all,0,23,27135573,40113106,8983429233,8983429233
1692830079066,sensor,all,0,20,6253330,14575156,8983420891,8983420891
1692830079066,sensor,all,0,6,1602573,9100662,8983435156,8983435156
1692830079066,sensor,all,0,7,7965607,12833910,8983395890,8983395890
1692830079066,sensor,all,0,21,4263085,10635785,8983414386,8983414386
1692830079066,sensor,all,0,8,8485607,18263137,8983379571,8983379571
1692830079066,sensor,all,0,9,79225449,116432394,8983353643,8983353643
1692830079066,sensor,all,0,11,10051812,17920809,8983338199,8983338199
1692830079066,sensor,all,0,10,11404341,18527599,8983295794,8983295794
1692830080068,sensor,all,0,13,99415405,130096782,9985689594,9985689594
1692830080068,sensor,all,0,12,76515090,93101337,9985685361,9985685361
1692830080068,sensor,all,0,15,86676454,110817419,9985613968,9985613968
1692830080068,sensor,all,0,14,91432967,116889404,9985551995,9985551995
1692830080068,sensor,all,0,17,106077569,678509730,9985467708,9985467708
1692830080068,sensor,all,0,0,52516241,62884104,9983810473,9983810473
1692830080068,sensor,all,0,16,27688666,43219102,9985354047,9985354047
1692830080068,sensor,all,0,1,28700170,48359761,9985169119,9985169119
1692830080068,sensor,all,0,19,23285319,44208364,9985157729,9985157729
1692830080068,sensor,all,0,2,49931866,72779924,9985027307,9985027307
1692830080068,sensor,all,0,18,64438848,85566932,9985121469,9985121469
1692830080068,sensor,all,0,3,32539991,49967219,9984951349,9984951349
1692830080068,sensor,all,0,22,68289516,106776790,9984822749,9984822749
1692830080068,sensor,all,0,4,33299055,50564478,9985037138,9985037138
1692830080068,sensor,all,0,5,65892840,87047400,9984604144,9984604144
1692830080068,sensor,all,0,23,135598340,154243713,9984924741,9984924741
1692830080068,sensor,all,0,20,184196496,1173496993,9984610239,9984610239
1692830080068,sensor,all,0,6,323393199,326134478,9983012995,9983012995
1692830080068,sensor,all,0,7,111839852,109119738,9984485665,9984485665
1692830080068,sensor,all,0,21,40635188,59850022,9984618966,9984618966
1692830080068,sensor,all,0,8,42726486,67253243,9984279463,9984279463
1692830080068,sensor,all,0,9,64553572,89422217,9983956315,9983956315
1692830080068,sensor,all,0,11,20723142,35350744,9984284164,9984284164
1692830080068,sensor,all,0,10,27484569,42814872,9984213326,9984213326
1692830081069,sensor,all,0,13,81127367,116429851,10986356465,10986356465
1692830081069,sensor,all,0,12,127236398,157477085,10985071514,10985071514
1692830081069,sensor,all,0,15,911775420,734205642,10984293435,10984293435
1692830081069,sensor,all,0,14,684406147,575041183,10985825171,10985825171
1692830081069,sensor,all,0,17,188883280,603429720,10986241080,10986241080
1692830081069,sensor,all,0,0,70405627,94256860,10984696145,10984696145
1692830081069,sensor,all,0,16,59443412,92784632,10984764834,10984764834
1692830081069,sensor,all,0,1,112616906,160540773,10985419619,10985419619
1692830081069,sensor,all,0,19,46430525,76361498,10985639283,10985639283
1692830081069,sensor,all,0,2,119171068,147488514,10985567199,10985567199
1692830081069,sensor,all,0,18,127976898,136205093,10985982873,10985982873
1692830081069,sensor,all,0,3,89059675,88736318,10985532008,10985532008
1692830081069,sensor,all,0,22,74238054,104394037,10985722861,10985722861
1692830081069,sensor,all,0,4,349509925,2262260613,10985844763,10985844763
1692830081069,sensor,all,0,5,689790047,639523521,10984814367,10984814367
1692830081069,sensor,all,0,23,114211832,159966175,10985782672,10985782672
1692830081069,sensor,all,0,20,157185931,196427437,10985583333,10985583333
1692830081069,sensor,all,0,6,343551718,271190734,10983805720,10983805720
1692830081069,sensor,all,0,7,159654713,157884649,10985449455,10985449455
1692830081069,sensor,all,0,21,1158006451,1101934424,10985451366,10985451366
1692830081069,sensor,all,0,8,398797134,494378040,10985237598,10985237598
1692830081069,sensor,all,0,9,427442964,431950466,10984406461,10984406461
1692830081069,sensor,all,0,11,111425120,132088804,10984898807,10984898807
1692830081069,sensor,all,0,10,75077624,108491339,10984846205,10984846205
1692830082070,sensor,all,0,13,73885777,138407523,11987369218,11987369218
1692830082070,sensor,all,0,12,260538326,324478125,11984464663,11984464663
1692830082070,sensor,all,0,15,2122260184,1551861070,11984588256,11984588256
1692830082070,sensor,all,0,14,86748890,141428985,11986788715,11986788715
1692830082070,sensor,all,0,17,61026124,95873195,11987059595,11987059595
1692830082070,sensor,all,0,0,146285387,192113989,11985325324,11985325324
1692830082070,sensor,all,0,16,83079353,122300403,11985456659,11985456659
1692830082070,sensor,all,0,1,199686304,1191513871,11986489523,11986489523
1692830082070,sensor,all,0,19,128802349,173603237,11986443662,11986443662
1692830082070,sensor,all,0,2,4286879392,1632171718,11986304465,11986304465
1692830082070,sensor,all,0,18,161869503,210433601,11986720035,11986720035
1692830082070,sensor,all,0,3,67348034,125676283,11986344183,11986344183
1692830082070,sensor,all,0,22,154862733,206917236,11986574996,11986574996
1692830082070,sensor,all,0,4,1171787162,1192338251,11985785603,11985785603
1692830082070,sensor,all,0,5,146596459,185077506,11985070671,11985070671
1692830082070,sensor,all,0,23,75847323,121898527,11986515022,11986515022
1692830082070,sensor,all,0,20,78930009,127375565,11986230918,11986230918
1692830082070,sensor,all,0,6,931211304,829873982,11984059489,11984059489
1692830082070,sensor,all,0,7,164094588,171626206,11985623454,11985623454
1692830082070,sensor,all,0,21,2564735683,2538846433,11985964967,11985964967
1692830082070,sensor,all,0,8,290164065,1654156067,11986233107,11986233107
1692830082070,sensor,all,0,9,312445747,368877763,11985098650,11985098650
1692830082070,sensor,all,0,11,55903317,115172965,11985460324,11985460324
1692830082070,sensor,all,0,10,165181301,202752666,11985177204,11985177204
1692830083072,sensor,all,0,13,80280141,133978778,12988261362,12988261362
1692830083072,sensor,all,0,12,99554924,145055431,12984575810,12984575810
1692830083072,sensor,all,0,15,161674165,204426911,12985399792,12985399792
1692830083072,sensor,all,0,14,499778773,1458022620,12987787759,12987787759
1692830083072,sensor,all,0,17,93345103,134821324,12988350473,12988350473
1692830083072,sensor,all,0,0,2326308277,812923245,12986528950,12986528950
1692830083072,sensor,all,0,16,146805790,178650589,12986572047,12986572047
1692830083072,sensor,all,0,1,1069109374,1119231110,12987727050,12987727050
1692830083072,sensor,all,0,19,181148944,202927916,12987562082,12987562082
1692830083072,sensor,all,0,2,5486015912,2102124403,12987318985,12987318985
1692830083072,sensor,all,0,18,1772160101,2321100530,12987650314,12987650314
1692830083072,sensor,all,0,3,3867849682,2402167673,12987437955,12987437955
1692830083072,sensor,all,0,22,271454015,225419877,12987855369,12987855369
1692830083072,sensor,all,0,4,90137143,121312034,12987145061,12987145061
1692830083072,sensor,all,0,5,114154021,153441235,12986234385,12986234385
1692830083072,sensor,all,0,23,755092253,674854591,12987059977,12987059977
1692830083072,sensor,all,0,20,70864094,91086234,12987633184,12987633184
1692830083072,sensor,all,0,6,358591261,332586401,12984874969,12984874969
1692830083072,sensor,all,0,7,129209487,149555551,12986520651,12986520651
1692830083072,sensor,all,0,21,3205710759,3130590578,12986805600,12986805600
1692830083072,sensor,all,0,8,120269185,616484685,12987629759,12987629759
1692830083072,sensor,all,0,9,102595849,129101532,12985893593,12985893593
1692830083072,sensor,all,0,11,74609711,115118873,12986714460,12986714460
1692830083072,sensor,all,0,10,250330518,281256533,12986528359,12986528359
1692830084074,sensor,all,0,13,151932615,220696107,13990605918,13990605918
1692830084074,sensor,all,0,12,99455700,168870830,13986788379,13986788379
1692830084074,sensor,all,0,15,240612339,319472399,13987422739,13987422739
1692830084074,sensor,all,0,14,171267119,239765843,13989575526,13989575526
1692830084074,sensor,all,0,17,104764205,167728121,13990398223,13990398223
1692830084074,sensor,all,0,0,1520247257,826081236,13988442988,13988442988
1692830084074,sensor,all,0,16,1099047122,863394664,13987661423,13987661423
1692830084074,sensor,all,0,1,612648563,649573411,13987896136,13987896136
1692830084074,sensor,all,0,19,812972963,771759638,13989527293,13989527293
1692830084074,sensor,all,0,2,440608262,479794386,13989171014,13989171014
1692830084074,sensor,all,0,18,410974308,3096484018,13989958407,13989958407
1692830084074,sensor,all,0,3,3722786405,1602303664,13988047136,13988047136
1692830084074,sensor,all,0,22,104356126,154727349,13989716052,13989716052
1692830084074,sensor,all,0,4,1308000787,1319298375,13988280318,13988280318
1692830084074,sensor,all,0,5,480280900,473973843,13987523948,13987523948
1692830084074,sensor,all,0,23,3026612165,1774939987,13988767213,13988767213
1692830084074,sensor,all,0,20,2512356901,1200269132,13989629649,13989629649
1692830084074,sensor,all,0,6,428036655,436203934,13986733986,13986733986
1692830084074,sensor,all,0,7,418892608,495511411,13987929374,13987929374
1692830084074,sensor,all,0,21,82819315,124475586,13988307970,13988307970
1692830084074,sensor,all,0,8,93985450,172071039,13989766726,13989766726
1692830084074,sensor,all,0,9,119197003,178664687,13988174486,13988174486
1692830084074,sensor,all,0,11,510768012,515070388,13988970838,13988970838
1692830084074,sensor,all,0,10,121258648,169083717,13988814898,13988814898
1692830085076,sensor,all,0,13,4497532138,2170573964,14992225752,14992225752
1692830085076,sensor,all,0,12,292834127,429848187,14986040394,14986040394
1692830085076,sensor,all,0,15,232477060,345303314,14989293727,14989293727
1692830085076,sensor,all,0,14,768405746,847743595,14989486765,14989486765
1692830085076,sensor,all,0,17,843062864,830120275,14992204122,14992204122
1692830085076,sensor,all,0,0,351043272,451160948,14989653065,14989653065
1692830085076,sensor,all,0,16,162702457,265618569,14989646380,14989646380
1692830085076,sensor,all,0,1,3799210498,2324367431,14989808512,14989808512
1692830085076,sensor,all,0,19,1766639754,1805909554,14990047401,14990047401
1692830085076,sensor,all,0,2,809920203,759807578,14990095643,14990095643
1692830085076,sensor,all,0,18,393626642,2930223873,14992049241,14992049241
1692830085076,sensor,all,0,3,208687161,258646573,14989566245,14989566245
1692830085076,sensor,all,0,22,388488612,489585039,14991003288,14991003288
1692830085076,sensor,all,0,4,3322249298,1892605630,14989563160,14989563160
1692830085076,sensor,all,0,5,296487242,367613205,14988562471,14988562471
1692830085076,sensor,all,0,23,2189777472,2253025717,14990461964,14990461964
1692830085076,sensor,all,0,20,1328368433,805580140,14991134071,14991134071
1692830085076,sensor,all,0,6,1373903046,1324988632,14987268699,14987268699
1692830085076,sensor,all,0,7,451453529,498156156,14989548566,14989548566
1692830085076,sensor,all,0,21,998953790,744693805,14986321002,14986321002
1692830085076,sensor,all,0,8,205476048,322628814,14991153784,14991153784
1692830085076,sensor,all,0,9,258462855,377099251,14989360224,14989360224
1692830085076,sensor,all,0,11,1094664719,1030605421,14990466677,14990466677
1692830085076,sensor,all,0,10,322576823,411524042,14989516406,14989516406
1692830086078,sensor,all,0,13,8540063308,3046016367,15993905182,15993905182
1692830086078,sensor,all,0,12,419619576,452041651,15987323596,15987323596
1692830086078,sensor,all,0,15,2673220374,1195895308,15990666212,15990666212
1692830086078,sensor,all,0,14,174002871,209480159,15991385155,15991385155
1692830086078,sensor,all,0,17,209820280,242915799,15994157521,15994157521
1692830086078,sensor,all,0,0,112601313,163723119,15991082171,15991082171
1692830086078,sensor,all,0,16,534222877,539010922,15990649531,15990649531
1692830086078,sensor,all,0,1,2480432654,2528995218,15991218762,15991218762
1692830086078,sensor,all,0,19,554001048,1498282887,15991650828,15991650828
1692830086078,sensor,all,0,2,1173911530,1152528208,15991798022,15991798022
1692830086078,sensor,all,0,18,1553016630,2649104406,15993854427,15993854427
1692830086078,sensor,all,0,3,259319434,308626938,15991259185,15991259185
1692830086078,sensor,all,0,22,6628120584,2456198841,15992742295,15992742295
1692830086078,sensor,all,0,4,550631680,530488942,15990417536,15990417536
1692830086078,sensor,all,0,5,759519702,750195680,15988185887,15988185887
1692830086078,sensor,all,0,23,1394081773,1299713797,15991556463,15991556463
1692830086078,sensor,all,0,20,404895220,390025831,15992754853,15992754853
1692830086078,sensor,all,0,6,302168631,359748290,15987675067,15987675067
1692830086078,sensor,all,0,7,2025880773,1007237212,15991235658,15991235658
1692830086078,sensor,all,0,21,1284532993,950951329,15987611294,15987611294
1692830086078,sensor,all,0,8,1275146900,1028197541,15991846143,15991846143
1692830086078,sensor,all,0,9,60280984,110713746,15991201078,15991201078
1692830086078,sensor,all,0,11,690130348,541900340,15992147207,15992147207
1692830086078,sensor,all,0,10,390853884,408957802,15991273848,15991273848
1692830087082,sensor,all,0,13,1441949374,831533873,16995593740,16995593740
1692830087082,sensor,all,0,12,2017743737,1952044352,16990379056,16990379056
1692830087082,sensor,all,0,15,8104122560,2949311988,16994460871,16994460871
1692830087082,sensor,all,0,14,667616598,737183558,16993462834,16993462834
