timestamp,ipmi
2023-04-13 16:33:39.355515075,163
2023-04-13 16:33:40.361211229,191
2023-04-13 16:33:41.355812823,144
2023-04-13 16:33:42.35847859,110
2023-04-13 16:33:43.358374613,129
2023-04-13 16:33:44.362114781,127
2023-04-13 16:33:45.359728783,104
2023-04-13 16:33:46.360193484,94
2023-04-13 16:33:47.362972339,109
2023-04-13 16:33:48.364229918,91
2023-04-13 16:33:49.375116881,99
2023-04-13 16:33:50.363014158,92
2023-04-13 16:33:51.365429022,96
2023-04-13 16:33:52.364446559,103
2023-04-13 16:33:53.364559734,105
2023-04-13 16:33:54.366146912,106
2023-04-13 16:33:55.367213992,109
2023-04-13 16:33:56.369543859,93
2023-04-13 16:33:57.368262729,100
2023-04-13 16:33:58.374768418,92
2023-04-13 16:33:59.372011426,104
2023-04-13 16:34:00.369646083,94
2023-04-13 16:34:01.372115447,99
2023-04-13 16:34:02.370699874,109
2023-04-13 16:34:03.371260161,104
2023-04-13 16:34:04.371683776,91
2023-04-13 16:34:05.372259839,96
2023-04-13 16:34:06.372469402,93
2023-04-13 16:34:07.389513473,107
2023-04-13 16:34:08.374302574,91
2023-04-13 16:34:09.374731438,98
2023-04-13 16:34:10.374887904,104
2023-04-13 16:34:11.376090909,110
2023-04-13 16:34:12.389465373,110
2023-04-13 16:34:13.376724613,104
2023-04-13 16:34:14.3773987,94
2023-04-13 16:34:15.389507678,103
2023-04-13 16:34:16.379226811,91
2023-04-13 16:34:17.389916603,99
2023-04-13 16:34:18.38944911,90
2023-04-13 16:34:19.380635243,99
2023-04-13 16:34:20.381315559,102
2023-04-13 16:34:21.389623494,96
2023-04-13 16:34:22.389162933,95
2023-04-13 16:34:23.388545561,98
2023-04-13 16:34:24.389973724,92
2023-04-13 16:34:25.389776855,99
2023-04-13 16:34:26.391688736,90
2023-04-13 16:34:27.395865543,107
2023-04-13 16:34:28.390050986,91
2023-04-13 16:34:29.389388962,105
2023-04-13 16:34:30.389684405,109
2023-04-13 16:34:31.389836269,109
2023-04-13 16:34:32.38993514,106
2023-04-13 16:34:33.389532001,96
2023-04-13 16:34:34.389719608,93
2023-04-13 16:34:35.391274839,110
2023-04-13 16:34:36.389755087,91
2023-04-13 16:34:37.389466537,100
2023-04-13 16:34:38.390119699,93
2023-04-13 16:34:39.390270856,101
2023-04-13 16:34:40.391663359,101
2023-04-13 16:34:41.391019935,95
2023-04-13 16:34:42.392888022,95
2023-04-13 16:34:43.394023182,105
2023-04-13 16:34:44.396523298,96
2023-04-13 16:34:45.403032932,97
2023-04-13 16:34:46.395607295,137
2023-04-13 16:34:47.399160609,142
2023-04-13 16:34:48.395965809,131
2023-04-13 16:34:49.394066454,163
2023-04-13 16:34:50.395474542,204
2023-04-13 16:34:51.397258676,212
2023-04-13 16:34:52.397349286,223
2023-04-13 16:34:53.398984649,235
2023-04-13 16:34:54.407827646,225
2023-04-13 16:34:55.401173227,213
2023-04-13 16:34:56.400960921,215
2023-04-13 16:34:57.401888832,225
2023-04-13 16:34:58.401033353,229
2023-04-13 16:34:59.404187702,228
2023-04-13 16:35:00.404436484,229
2023-04-13 16:35:01.403792624,224
2023-04-13 16:35:02.404196533,204
2023-04-13 16:35:03.40676283,197
2023-04-13 16:35:04.402787892,192
2023-04-13 16:35:05.405884547,178
2023-04-13 16:35:06.406741455,201
2023-04-13 16:35:07.4099788,220
2023-04-13 16:35:08.413088089,220
2023-04-13 16:35:09.409298242,212
2023-04-13 16:35:10.409283738,203
2023-04-13 16:35:11.41001075,204
2023-04-13 16:35:12.410748821,209
2023-04-13 16:35:13.415283577,205
2023-04-13 16:35:14.413500923,199
2023-04-13 16:35:15.411565023,194
2023-04-13 16:35:16.414679888,192
2023-04-13 16:35:17.415322484,147
2023-04-13 16:35:18.41866102,106
2023-04-13 16:35:19.415311202,106
2023-04-13 16:35:20.417049085,104
2023-04-13 16:35:21.417417031,202
2023-04-13 16:35:22.422646165,199
2023-04-13 16:35:23.418131292,183
2023-04-13 16:35:24.432204145,197
2023-04-13 16:35:25.419509051,163
2023-04-13 16:35:26.421404691,132
2023-04-13 16:35:27.421132996,103
