# started on Thu Apr 13 16:33:39 2023

     1.000180869,8.97,Joules,power/energy-ram/,1000171691,100.00,,
     1.000180869,20.80,Joules,power/energy-pkg/,1000170549,100.00,,
     2.000353148,14.50,Joules,power/energy-ram/,1000165393,100.00,,
     2.000353148,23.09,Joules,power/energy-pkg/,1000166915,100.00,,
     3.000587478,21.06,Joules,power/energy-ram/,1000226832,100.00,,
     3.000587478,28.47,Joules,power/energy-pkg/,1000226463,100.00,,
     4.000836226,10.79,Joules,power/energy-ram/,1000240452,100.00,,
     4.000836226,21.37,Joules,power/energy-pkg/,1000240448,100.00,,
     5.001076278,9.19,Joules,power/energy-ram/,1000231614,100.00,,
     5.001076278,20.39,Joules,power/energy-pkg/,1000231860,100.00,,
     6.001322798,9.12,Joules,power/energy-ram/,1000237994,100.00,,
     6.001322798,20.40,Joules,power/energy-pkg/,1000237072,100.00,,
     7.001549955,8.18,Joules,power/energy-ram/,1000217822,100.00,,
     7.001549955,19.92,Joules,power/energy-pkg/,1000216410,100.00,,
     8.001770819,9.23,Joules,power/energy-ram/,1000213360,100.00,,
     8.001770819,20.44,Joules,power/energy-pkg/,1000213668,100.00,,
     9.001990314,9.13,Joules,power/energy-ram/,1000211355,100.00,,
     9.001990314,20.25,Joules,power/energy-pkg/,1000211446,100.00,,
    10.002219787,8.26,Joules,power/energy-ram/,1000221329,100.00,,
    10.002219787,20.04,Joules,power/energy-pkg/,1000221086,100.00,,
    11.002431802,8.65,Joules,power/energy-ram/,1000204926,100.00,,
    11.002431802,20.15,Joules,power/energy-pkg/,1000205213,100.00,,
    12.002628775,8.94,Joules,power/energy-ram/,1000188530,100.00,,
    12.002628775,20.38,Joules,power/energy-pkg/,1000188371,100.00,,
    13.002853280,8.53,Joules,power/energy-ram/,1000216441,100.00,,
    13.002853280,20.11,Joules,power/energy-pkg/,1000216814,100.00,,
    14.003066169,9.33,Joules,power/energy-ram/,1000205543,100.00,,
    14.003066169,20.63,Joules,power/energy-pkg/,1000204973,100.00,,
    15.003287152,7.96,Joules,power/energy-ram/,1000212777,100.00,,
    15.003287152,19.66,Joules,power/energy-pkg/,1000212660,100.00,,
    16.003500083,9.13,Joules,power/energy-ram/,1000204943,100.00,,
    16.003500083,20.39,Joules,power/energy-pkg/,1000220047,100.00,,
    17.003749157,9.13,Joules,power/energy-ram/,1000242171,100.00,,
    17.003749157,20.28,Joules,power/energy-pkg/,1000228186,100.00,,
    18.003947179,8.12,Joules,power/energy-ram/,1000188880,100.00,,
    18.003947179,19.82,Joules,power/energy-pkg/,1000188100,100.00,,
    19.004139488,8.95,Joules,power/energy-ram/,1000185695,100.00,,
    19.004139488,20.08,Joules,power/energy-pkg/,1000186005,100.00,,
    20.004339957,9.19,Joules,power/energy-ram/,1000191935,100.00,,
    20.004339957,20.29,Joules,power/energy-pkg/,1000192219,100.00,,
    21.004533879,8.26,Joules,power/energy-ram/,1000186065,100.00,,
    21.004533879,19.67,Joules,power/energy-pkg/,1000185811,100.00,,
    22.004761068,9.26,Joules,power/energy-ram/,1000218920,100.00,,
    22.004761068,20.42,Joules,power/energy-pkg/,1000219350,100.00,,
    23.004957427,9.05,Joules,power/energy-ram/,1000188951,100.00,,
    23.004957427,20.27,Joules,power/energy-pkg/,1000189004,100.00,,
    24.005189884,8.52,Joules,power/energy-ram/,1000224316,100.00,,
    24.005189884,19.92,Joules,power/energy-pkg/,1000223346,100.00,,
    25.005404957,8.83,Joules,power/energy-ram/,1000206792,100.00,,
    25.005404957,19.96,Joules,power/energy-pkg/,1000207982,100.00,,
    26.005602715,8.63,Joules,power/energy-ram/,1000190970,100.00,,
    26.005602715,20.13,Joules,power/energy-pkg/,1000190438,100.00,,
    27.005814719,8.68,Joules,power/energy-ram/,1000203540,100.00,,
    27.005814719,19.97,Joules,power/energy-pkg/,1000203314,100.00,,
    28.006010726,9.24,Joules,power/energy-ram/,1000187712,100.00,,
    28.006010726,20.28,Joules,power/energy-pkg/,1000187638,100.00,,
    29.006246831,8.75,Joules,power/energy-ram/,1000227778,100.00,,
    29.006246831,19.98,Joules,power/energy-pkg/,1000227272,100.00,,
    30.006481726,9.10,Joules,power/energy-ram/,1000227816,100.00,,
    30.006481726,20.16,Joules,power/energy-pkg/,1000228838,100.00,,
    31.006715534,9.69,Joules,power/energy-ram/,1000224449,100.00,,
    31.006715534,20.47,Joules,power/energy-pkg/,1000222847,100.00,,
    32.006948748,8.09,Joules,power/energy-ram/,1000226171,100.00,,
    32.006948748,19.92,Joules,power/energy-pkg/,1000226793,100.00,,
    33.007174410,8.88,Joules,power/energy-ram/,1000217516,100.00,,
    33.007174410,20.19,Joules,power/energy-pkg/,1000217744,100.00,,
    34.007410806,9.76,Joules,power/energy-ram/,1000229764,100.00,,
    34.007410806,20.57,Joules,power/energy-pkg/,1000230134,100.00,,
    35.007664188,8.14,Joules,power/energy-ram/,1000243447,100.00,,
    35.007664188,19.64,Joules,power/energy-pkg/,1000241548,100.00,,
    36.007847755,9.16,Joules,power/energy-ram/,1000176710,100.00,,
    36.007847755,20.30,Joules,power/energy-pkg/,1000178349,100.00,,
    37.008088360,8.99,Joules,power/energy-ram/,1000232249,100.00,,
    37.008088360,20.21,Joules,power/energy-pkg/,1000232556,100.00,,
    38.008301104,8.03,Joules,power/energy-ram/,1000205080,100.00,,
    38.008301104,19.85,Joules,power/energy-pkg/,1000204629,100.00,,
