timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-04-13 16:34:00.28304764,1.94,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142780.5833333333,999885,1816611,232127.11820141363,1000417,1000309,1000277,1000335,1000203,1051765,1000226,1000281,1000152,1000158,1000123,1000013,1000154,1000296,1000162,1000693,1000179,1000237,1000145,1000044,999885,1000083,1000060,1000343,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:02.291077258,1.94,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154314.125,1000054,1816611,236290.22168984136,1500071,1000311,1000185,1000255,1000163,1103369,1000193,1000601,1000310,1000185,1000054,1000216,1000427,1000564,1000097,1000882,1000090,1000098,1000187,1000539,1000567,1000373,1000192,1000221,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:04.279057049,1.87,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150346.2916666667,999897,1816611,234915.4202485225,1000209,1000448,1000214,1000177,1000098,1414292,1000343,1000199,1000355,999897,1000101,1000367,1000206,1000307,1000053,1000340,1000220,1000473,1000157,1000068,1000022,1000269,1000419,1000460,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:06.283082509,1.87,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151286.4375,999885,1816611,234942.51215065943,1000432,1000439,1000512,1000183,1000159,1430110,1000240,1000010,1000167,1000130,1000057,999885,1000348,1000374,1000157,1000240,1000346,1000046,1000146,1000083,1000644,1029425,1000466,1000222,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:08.28705152,1.72,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156138.2916666667,1000032,1816611,244501.56054426648,1000352,1000334,1000265,1000207,1000209,1000367,1690971,1000456,1000567,1000199,1000032,1000428,1000279,1000563,1000128,1000063,1000704,1000362,1000190,1000036,1000101,1000182,1000569,1000146,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:10.28707939,1.72,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149912.2708333333,1000044,1816611,232718.7151919082,1336042,1000383,1000543,1000379,1000231,1000482,1000351,1000349,1056117,1000160,1000206,1000558,1000603,1000769,1000185,1000082,1000327,1000149,1000093,1000317,1000186,1000044,1000160,1000145,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:12.287099462,1.72,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164658.4791666667,1000022,2100628,268957.5957100386,1000170,1000398,1000239,1000379,1000217,1000148,1000091,1000409,2100628,1000212,1000144,1000081,1000421,1000209,1000157,1000336,1000195,1000563,1000263,1000508,1000344,1000022,1000330,1000215,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:14.287083547,1.66,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159956.25,1000078,1873273,253998.27957820403,1000085,1000150,1000620,1000113,1000226,1000259,1000346,1000429,1873273,1000142,1000087,1000233,1000536,1000438,1000078,1000303,1000834,1000268,1000556,1000460,1000392,1000220,1000622,1000302,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:16.287088729,1.66,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169190.8125,999932,1895006,256904.68997297555,1895006,1000400,1000565,1000298,1000572,1000190,999932,1000254,1422780,1000221,1000063,1000438,1000173,1000476,1000114,999941,1000530,1000416,1000124,1000583,1000217,1000031,1000610,1000297,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:18.287091008,1.53,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144743.3333333333,999953,1816611,231730.07969981054,1144661,1000456,1000433,1000103,1000402,1000164,1000124,1000347,1000367,1000150,1000090,1000032,1000449,1000155,1000162,1000104,1000345,1000000,1000720,1000294,1000434,1000573,1000234,999953,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:20.287083922,1.53,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142524.9583333333,1000000,1816611,232230.9827190699,1000266,1000271,1000000,1000060,1000174,1000239,1000471,1000282,1038644,1000534,1000086,1000334,1000023,1000182,1000108,1000341,1000021,1000287,1000048,1000130,1000746,1000136,1000399,1000488,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:22.291084697,1.53,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145867.3125,999975,1816611,231851.4001933814,1000194,1000178,1000226,1000128,1000497,1000344,1000273,1000349,1198255,1000367,1000045,1000252,1000250,1000580,1000124,1000575,1000247,999975,1000419,1000239,1000081,1000504,1000605,999996,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:24.291109223,1.48,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151606.1875,999964,1816611,234599.9361116935,1049326,1000207,1000375,1000149,1000328,1000153,1000525,1000530,1424682,1000466,1000087,1000319,1000229,1000155,1000128,1000069,1000656,999964,1000218,1000432,1000385,1000128,1000432,1000226,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:26.291099745,1.48,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150616.6041666667,999894,1816611,235230.33376208623,1000284,1000387,1000328,999894,1000138,1000187,1000324,1000723,1427375,1000136,1000043,1000284,1000292,1000139,1000127,1000301,1000201,999967,1000143,1000344,1000461,1000021,1000328,1000242,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:28.291093202,1.36,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141746.0208333333,999793,1816611,232640.42013476233,1000775,1000304,1000210,1000391,1000485,1000310,1000258,1000626,1000060,999793,1000097,1000312,1000285,1000301,1000153,1000501,1000124,1000543,1000168,1000228,1000442,1000014,1000413,1000088,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:30.295092194,1.36,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174476.6041666667,1000037,2100242,270874.763625396,1458429,1000296,2100242,1000309,1000290,1000189,1000464,1000037,1013937,1000044,1000072,1000337,1000224,1000325,1000097,1000218,1000356,1000109,1000226,1000402,1000281,1000069,1000762,1000234,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:32.295107153,1.36,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154525.375,999963,1816611,241217.74149170573,1000069,1000382,1000358,1000041,1000448,1000265,1000365,1000473,1613864,1000151,1000116,1000320,1000383,1000499,1000087,999963,1000373,1000269,1000277,1000089,1000551,1000296,1000470,1000181,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:34.295087981,1.33,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164652.75,999959,2100713,268968.3570756589,1000104,1000335,1000231,1000132,1000368,1000177,999959,1000368,2100713,1000155,1000067,1000194,1000392,1000403,1000060,1000460,1000704,1000156,1000024,1000214,1000244,1000659,1000221,1000064,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:36.295090058,1.33,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143414.75,999952,1816611,231913.54338735624,1000298,1000416,1000290,1000179,1000276,1000181,1000087,1000614,1081449,1000333,1000042,1000290,1000406,1000330,1000115,1000297,1000428,999981,1000231,999952,1000102,1000134,1000338,1000211,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:38.299051583,1.23,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153249.6458333333,1000040,1816611,236641.84786265876,1053193,1000389,1000302,1000170,1000185,1000247,1000157,1000451,1500195,1000360,1000120,1000040,1000385,1000266,1000117,1000114,1000485,1000308,1000201,1000421,1000151,1000414,1000221,1000163,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:40.307089168,1.23,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141755.9166666667,1000067,1816611,232634.3872636518,1000572,1000248,1000125,1000353,1000169,1000344,1000222,1000473,1000477,1000265,1000084,1000327,1000472,1000067,1000084,1000492,1000428,1000236,1000128,1000385,1000079,1000664,1000514,1000148,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:42.30305069,1.23,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141742.9375,999991,1816611,232642.28581391918,1000045,1000395,999991,1000181,1000354,1000201,1000200,1000395,1000378,1000270,1000114,1000734,1000669,1000238,1000107,1000145,1000276,1000310,1000411,1000303,1000635,1000045,1000130,1000206,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
2023-04-13 16:34:44.299091707,1.29,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153124.1041666667,999884,1816611,235807.64219868206,1478530,1000053,1000078,1000176,1000183,1000203,1000154,1000611,1055387,1000292,1000099,999959,1000384,1000361,1000123,999884,1000163,1014205,1000174,1000535,1000331,1000615,1000169,1000360,1424803,1007079,1294317,1418329,1010953,1000975,1502951,1301186,1573395,1616043,1816611,1272983,1200615,1036489,1214432,1000807,1266305,1234725,1058707,1717725,1031592,1005799,1770115,1019992
