timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680649958431,sensor,all,0,3,510719,5892,393100,483366,326721,326721
1680649958431,sensor,all,0,11,3921,1,18090,25584,329079,329079
1680649958431,sensor,all,0,10,3459,8,13001,15054,325792,325792
1680649958431,sensor,all,0,4,97502,1675,545010,969384,328695,328695
1680649958431,sensor,all,0,5,3978,16,12729,11466,327129,327129
1680649958431,sensor,all,0,6,1283630,1271,497065,957918,329733,329733
1680649958431,sensor,all,0,7,5901,7,40401,28158,324295,324295
1680649958431,sensor,all,0,8,3417,3,13120,36738,307187,307187
1680649958431,sensor,all,0,9,3509,0,11106,22932,280230,280230
1680649958431,sensor,all,0,0,7064,2,17702,41106,265427,265427
1680649958431,sensor,all,0,1,6753,1,16551,36660,241781,241781
1680649958431,sensor,all,0,2,7154,3,18034,32058,226409,226409
1680649959431,sensor,all,0,3,915540203,1069321,372147707,348379668,971495900,971495900
1680649959431,sensor,all,0,11,561824011,747426,245158203,236437344,971489343,971489343
1680649959431,sensor,all,0,10,248297223,392764,834191644,717517242,971479155,971479155
1680649959431,sensor,all,0,4,210524527,877016,117588653,129675702,971485290,971485290
1680649959431,sensor,all,0,5,1465277183,1663968,578344381,525370248,971476461,971476461
1680649959431,sensor,all,0,6,338875535,1098653,171587576,215631312,971470519,971470519
1680649959431,sensor,all,0,7,2157824106,2400362,854077181,735561918,971463342,971463342
1680649959431,sensor,all,0,8,83474197,498875,68838004,89381136,971442165,971442165
1680649959431,sensor,all,0,9,316771105,460934,878989821,848868228,971407572,971407572
1680649959431,sensor,all,0,0,229954638,963177,132438221,156786396,971380752,971380752
1680649959431,sensor,all,0,1,760260092,1011589,304345271,309424206,971359936,971359936
1680649959431,sensor,all,0,2,238905983,645061,123519553,140959104,971343194,971343194
1680649960432,sensor,all,0,3,410374586,483499,169973537,148967598,1971634815,1971634815
1680649960432,sensor,all,0,11,1061282153,1438182,436077906,450402186,1971628639,1971628639
1680649960432,sensor,all,0,10,581764868,807463,350039829,340598544,1971613643,1971613643
