minutes,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1143,1.0155769062070106,2.316317928196691,12.4761301766672
1144,1.367575070983787,2.5612533541504128,12.618077296012322
1145,1.3812568575240438,2.112742157214729,12.198430880329497
1146,7.710825121937229,20.842093652690053,235.7804112111481
