minute,perf_rapl,igpm,x_rest
1143,65.44,99.04141324296806,33.60141324296805
1144,60.485,91.80982501218544,31.32482501218544
1145,59.9205,90.54346396013744,30.622963960137447
1146,59.52271186440678,90.29502975200941,30.77231788760263
