timestamp,igpm,voltage,current,power_factor,discard
2023-08-29 18:04:19.609314,19.583,121.73,0.27546,0.584,0
2023-08-29 18:04:19.859881,28.11064705882353,121.65,0.44914,0.6238,0
2023-08-29 18:04:20.110428,43.08204109589041,121.46,0.51754,0.9688,0
2023-08-29 18:04:20.360975,51.53840071061981,121.47,0.54341,0.9772,0
2023-08-29 18:04:20.611537,41.57431693772312,121.75,0.32866,0.5974,0
2023-08-29 18:04:20.862104,30.74814336131539,121.82,0.18443,0.4332,0
2023-08-29 18:04:21.112686,26.433032411201836,121.71,0.24281,0.5938,0
2023-08-29 18:04:21.363249,23.00500365162915,121.71,0.22317,0.5767,0
2023-08-29 18:04:21.613811,31.96048867944737,121.45,0.47766,0.8904,0
2023-08-29 18:04:21.864358,41.929851911754916,121.39,0.5417,0.9772,0
2023-08-29 18:04:22.114926,48.932358779198815,121.42,0.547,0.9758,0
2023-08-29 18:04:22.365515,36.5179294638489,121.81,0.14879,0.4482,0
2023-08-29 18:04:22.616090,28.880047946512164,121.8,0.19159,0.4845,0
2023-08-29 18:04:22.866643,27.23537903855276,121.7,0.25366,0.7591,0
2023-08-29 18:04:23.117191,23.22442306679735,121.78,0.14817,0.7719,0
2023-08-29 18:04:23.367749,36.77833978407931,121.39,0.58391,0.963,0
2023-08-29 18:04:23.618303,45.08476111950205,121.36,0.54264,0.978,0
2023-08-29 18:04:23.868793,40.925459720695805,121.61,0.38795,0.6622,0
2023-08-29 18:04:24.119352,34.07751590510814,121.74,0.2502,0.5951,0
2023-08-29 18:04:24.369900,29.075970286977082,121.71,0.26745,0.5351,0
2023-08-29 18:04:24.620466,25.691588868640267,121.74,0.24658,0.593,0
2023-08-29 18:04:24.871040,30.76939754037073,121.61,0.48183,0.7272,0
2023-08-29 18:04:25.121594,40.89795033628344,121.45,0.54352,0.9775,0
2023-08-29 18:04:25.372163,48.38860030334293,121.42,0.55468,0.9779,0
2023-08-29 18:04:25.622713,36.408023534785066,121.81,0.17017,0.4081,0
2023-08-29 18:04:25.873259,30.977206657483013,121.71,0.25601,0.5875,0
2023-08-29 18:04:26.123806,24.240831997145413,121.83,0.17027,0.4109,0
2023-08-29 18:04:26.374358,21.85127248148124,121.76,0.2251,0.5938,0
2023-08-29 18:04:26.624902,36.22705362364131,121.41,0.61663,0.9319,0
2023-08-29 18:04:26.875491,44.49552390241421,121.46,0.53704,0.9779,0
2023-08-29 18:04:27.126038,44.38226494474242,121.58,0.44526,0.815,0
2023-08-29 18:04:27.376636,35.40848635242549,121.82,0.17403,0.6826,0
2023-08-29 18:04:27.627185,29.818997234392572,121.79,0.23422,0.5881,0
2023-08-29 18:04:27.877747,23.520043976057142,121.86,0.16963,0.4268,0
