timestamp,igpm,voltage,current,power_factor,discard
2023-08-05 22:08:50.017321,6.3761,120.9,0.10195,0.5173,0
2023-08-05 22:08:50.267870,12.106629411764704,120.85,0.23435,0.5691,0
2023-08-05 22:08:50.518412,15.291730136986303,120.81,0.23765,0.6646,0
2023-08-05 22:08:50.768987,14.914813383339913,120.83,0.15024,0.7897,0
2023-08-05 22:08:51.019547,14.654882842306444,120.82,0.14724,0.7979,0
2023-08-05 22:08:51.270113,13.976281182998605,120.83,0.13524,0.7746,0
2023-08-05 22:08:51.520747,13.669861880974326,120.84,0.13747,0.785,0
2023-08-05 22:08:51.771294,13.324493517829787,120.84,0.13363,0.7794,0
2023-08-05 22:08:52.021877,11.532804341596998,120.88,0.11598,0.5416,0
2023-08-05 22:08:52.272436,12.6621646732061,120.82,0.22183,0.5668,0
2023-08-05 22:08:52.523006,11.823716409499784,120.87,0.18775,0.4372,0
2023-08-05 22:08:52.773554,12.49549983396474,120.85,0.22297,0.5208,0
2023-08-05 22:08:53.024104,12.559267724556838,120.85,0.19547,0.5379,0
2023-08-05 22:08:53.274681,11.563513975515026,120.87,0.16872,0.4542,0
2023-08-05 22:08:53.525236,11.815053984525507,120.85,0.21232,0.4832,0
2023-08-05 22:08:53.775807,11.786743705815178,120.85,0.18864,0.5141,0
2023-08-05 22:08:54.026378,11.213176301269367,120.86,0.18833,0.434,0
2023-08-05 22:08:54.276944,11.983277454077555,120.84,0.21072,0.541,0
2023-08-05 22:08:54.527495,10.879946542512716,120.88,0.16732,0.4108,0
2023-08-05 22:08:54.778061,11.49755538385026,120.84,0.20102,0.5326,0
2023-08-05 22:08:55.028620,11.307382548444506,120.84,0.19695,0.4565,0
2023-08-05 22:08:55.279193,13.226818248921468,120.81,0.25354,0.578,0
2023-08-05 22:08:55.529737,11.856397707309497,120.87,0.17201,0.4165,0
2023-08-05 22:08:55.780300,13.306756256593465,120.82,0.23269,0.5936,0
2023-08-05 22:08:56.030840,13.123504804338213,120.84,0.19018,0.5524,0
2023-08-05 22:08:56.281398,11.608121106690092,120.88,0.16477,0.4053,0
2023-08-05 22:08:56.531959,12.900569704533664,120.83,0.23467,0.5613,0
2023-08-05 22:08:56.782540,13.887444188071136,120.83,0.23028,0.5819,0
2023-08-05 22:08:57.033100,13.53869970240603,120.86,0.18989,0.5545,0
2023-08-05 22:08:57.283659,12.069866685157015,120.89,0.16932,0.4222,0
2023-08-05 22:08:57.534227,12.61291524757935,120.86,0.21991,0.5222,0
2023-08-05 22:08:57.784776,11.737741007639041,120.89,0.17189,0.4666,0
2023-08-05 22:08:58.035325,12.007820793332455,120.87,0.21677,0.4823,0
2023-08-05 22:08:58.285899,11.758873208104166,120.88,0.18407,0.5024,0
2023-08-05 22:08:58.536468,10.976418281587394,120.89,0.17541,0.4315,0
2023-08-05 22:08:58.787031,11.089393096689978,120.86,0.18823,0.499,0
2023-08-05 22:08:59.037587,10.954874917988782,120.88,0.19521,0.4509,0
2023-08-05 22:08:59.288127,11.387213004349825,120.86,0.19576,0.524,0
2023-08-05 22:08:59.538675,10.460838260466584,120.87,0.167,0.4111,0
2023-08-05 22:08:59.789241,11.439187405222507,120.84,0.20702,0.5485,0
2023-08-05 22:09:00.039791,10.476310754524352,120.88,0.1676,0.4062,0
2023-08-05 22:09:00.290337,11.290717782240444,120.86,0.20133,0.5421,0
2023-08-05 22:09:00.540903,12.376502684683578,120.83,0.18453,0.6687,0
2023-08-05 22:09:00.791449,12.70635192970157,120.81,0.14245,0.7831,0
2023-08-05 22:09:01.041993,13.484146434020483,120.82,0.15313,0.8269,0
2023-08-05 22:09:01.292534,13.084802473901545,120.86,0.13042,0.771,0
2023-08-05 22:09:01.543095,12.739861713644672,120.84,0.12914,0.7648,0
2023-08-05 22:09:01.793658,13.541803228985225,120.81,0.1604,0.7953,0
2023-08-05 22:09:02.044205,13.44826225788637,120.83,0.13866,0.7897,0
2023-08-05 22:09:02.294770,12.60728356539575,120.85,0.14534,0.6061,0
2023-08-05 22:09:02.545316,13.69469850946677,120.84,0.2309,0.5818,0
2023-08-05 22:09:02.795854,13.508188954983128,120.85,0.19442,0.5564,0
2023-08-05 22:09:03.046404,11.967632258984903,120.88,0.16387,0.4227,0
2023-08-05 22:09:03.296951,12.568342583883368,120.85,0.2203,0.5247,0
2023-08-05 22:09:03.547519,11.399019805183867,120.89,0.1688,0.4249,0
2023-08-05 22:09:03.798078,12.360213865662473,120.85,0.23259,0.5196,0
2023-08-05 22:09:04.048629,13.005149706918953,120.85,0.217,0.5533,0
2023-08-05 22:09:04.299172,11.528324793312125,120.9,0.16521,0.4046,0
2023-08-05 22:09:04.549736,12.142927355764533,120.86,0.20499,0.548,0
2023-08-05 22:09:04.800292,10.931489148419736,120.88,0.16298,0.4114,0
2023-08-05 22:09:05.050865,12.609242404490452,120.84,0.2495,0.548,0
2023-08-05 22:09:05.301468,11.709019682919223,120.88,0.17414,0.4565,0
2023-08-05 22:09:05.552028,12.059713778104564,120.84,0.21715,0.4907,0
2023-08-05 22:09:05.802585,12.053199644672402,120.85,0.18344,0.543,0
2023-08-05 22:09:06.053098,13.238739751371906,120.83,0.23264,0.5694,0
2023-08-05 22:09:06.303607,11.777157825872976,120.88,0.16797,0.4121,0
2023-08-05 22:09:06.554232,13.125610478167498,120.84,0.2354,0.572,0
2023-08-05 22:09:06.804839,13.295527334722225,120.86,0.20214,0.5605,0
2023-08-05 22:09:07.055401,11.745869134273788,120.86,0.16461,0.4086,0
2023-08-05 22:09:07.306021,12.656108394004713,120.83,0.22429,0.5454,0
2023-08-05 22:09:07.556573,11.444435875791129,120.88,0.16889,0.4221,0
2023-08-05 22:09:07.807100,12.827305113063515,120.82,0.2458,0.5406,0
2023-08-05 22:09:08.057693,11.590403579138373,120.87,0.17148,0.4199,0
2023-08-05 22:09:08.308264,12.320482505399378,120.84,0.21866,0.5308,0
2023-08-05 22:09:08.558839,11.577897753777775,120.88,0.17432,0.4672,0
2023-08-05 22:09:08.809438,11.965828427645096,120.87,0.2198,0.4845,0
2023-08-05 22:09:09.060011,11.764579899351329,120.89,0.18721,0.4991,0
2023-08-05 22:09:09.310591,12.220105929546307,120.88,0.19247,0.5709,0
2023-08-05 22:09:09.561202,11.118984150681777,120.9,0.17053,0.4147,0
2023-08-05 22:09:09.811811,12.75698890547791,120.83,0.23761,0.5774,0
2023-08-05 22:09:10.062377,11.542862233834192,120.89,0.16551,0.4353,0
2023-08-05 22:09:10.312935,12.176203563684062,120.85,0.21921,0.5154,0
2023-08-05 22:09:10.563531,11.49283249457875,120.87,0.17195,0.4763,0
2023-08-05 22:09:10.814064,11.734682746205149,120.85,0.21475,0.4739,0
2023-08-05 22:09:11.064597,12.025777922343623,120.88,0.20018,0.525,0
2023-08-05 22:09:11.315122,10.83730454564048,120.91,0.16314,0.4088,0
2023-08-05 22:09:11.565715,11.199613181948349,120.91,0.19191,0.5191,0
2023-08-05 22:09:11.816305,10.67421922736383,120.92,0.1801,0.4338,0
2023-08-05 22:09:12.066868,12.643053459154713,120.86,0.24168,0.5901,0
2023-08-05 22:09:12.317442,11.641907421408286,120.92,0.18108,0.425,0
2023-08-05 22:09:12.567985,12.89323519498581,120.88,0.23084,0.5667,0
2023-08-05 22:09:12.818529,13.244764636490068,120.89,0.20446,0.5691,0
2023-08-05 22:09:13.069110,11.671515245543041,120.93,0.15992,0.4137,0
2023-08-05 22:09:13.319680,12.809260671880132,120.89,0.22843,0.56,0
2023-08-05 22:09:13.570245,11.38016247031609,120.94,0.16319,0.4076,0
2023-08-05 22:09:13.820797,13.269213729221265,120.87,0.25306,0.5779,0
2023-08-05 22:09:14.071339,11.729489610454884,120.94,0.16257,0.4139,0
2023-08-05 22:09:14.321881,13.08054272731842,120.89,0.23243,0.5777,0
2023-08-05 22:09:14.572425,11.631709909122893,120.94,0.16707,0.4084,0
2023-08-05 22:09:14.822970,13.291696936386025,120.86,0.24305,0.5843,0
2023-08-05 22:09:15.073517,12.187397855470216,120.88,0.19254,0.4129,0
2023-08-05 22:09:15.324080,12.905778498829152,120.89,0.22351,0.5397,0
2023-08-05 22:09:15.574663,11.645154949180405,120.92,0.16829,0.4277,0
2023-08-05 22:09:15.825228,12.848408464426283,120.86,0.24898,0.5203,0
2023-08-05 22:09:16.075771,12.634685925098399,120.89,0.1941,0.5172,0
2023-08-05 22:09:16.326319,11.419690147568879,120.91,0.17026,0.417,0
2023-08-05 22:09:16.576893,11.617183103298213,120.9,0.19101,0.523,0
2023-08-05 22:09:16.827465,11.062728172308748,120.92,0.18386,0.4394,0
2023-08-05 22:09:17.078032,12.533409720616124,120.88,0.23124,0.5711,0
2023-08-05 22:09:17.328581,11.280486804431286,120.92,0.16999,0.4066,0
2023-08-05 22:09:17.579127,12.528640763101901,120.86,0.22557,0.5664,0
2023-08-05 22:09:17.829688,12.52604853417133,120.87,0.18695,0.5541,0
2023-08-05 22:09:18.080228,11.17189397391993,120.9,0.16295,0.4067,0
2023-08-05 22:09:18.330766,12.752625781743951,120.86,0.23184,0.5868,0
2023-08-05 22:09:18.581341,11.591648047220765,120.9,0.17636,0.4166,0
2023-08-05 22:09:18.831887,12.950753633054537,120.86,0.22996,0.5801,0
2023-08-05 22:09:19.082442,11.548807543138174,120.91,0.16499,0.4149,0
2023-08-05 22:09:19.333019,12.969665280196724,120.87,0.23122,0.5827,0
2023-08-05 22:09:19.583568,11.465925696137706,120.92,0.16113,0.4084,0
2023-08-05 22:09:19.834108,13.193947987296395,120.86,0.24704,0.5769,0
2023-08-05 22:09:20.084668,11.977253591107477,120.9,0.17531,0.4311,0
2023-08-05 22:09:20.335211,12.569677513775234,120.85,0.23098,0.4998,0
2023-08-05 22:09:20.585760,12.749774259642665,120.9,0.20161,0.5403,0
2023-08-05 22:09:20.836299,11.582151981749865,120.92,0.17372,0.4217,0
2023-08-05 22:09:21.086845,12.071406387224906,120.91,0.20555,0.5317,0
2023-08-05 22:09:21.337403,10.882774471057433,120.96,0.16298,0.4114,0
2023-08-05 22:09:21.587951,11.010942129740203,120.9,0.185,0.5056,0
2023-08-05 22:09:21.838532,10.89485949081814,120.9,0.19161,0.4586,0
2023-08-05 22:09:22.089105,10.578701643572698,120.9,0.17271,0.4713,0
2023-08-05 22:09:22.339665,10.75669115050089,120.89,0.19827,0.4661,0
2023-08-05 22:09:22.590211,10.122253805350622,120.89,0.1646,0.4343,0
2023-08-05 22:09:22.840776,11.434377663745435,120.88,0.23358,0.5134,0
2023-08-05 22:09:23.091326,10.756204364621805,120.92,0.17121,0.4431,0
2023-08-05 22:09:23.341906,17.054643055235267,120.77,0.39936,0.6583,0
2023-08-05 22:09:23.592453,15.477650138664687,120.93,0.1808,0.5396,0
2023-08-05 22:09:23.843011,14.959055097065283,120.9,0.19577,0.5808,0
2023-08-05 22:09:24.093586,12.891978567945698,120.94,0.16342,0.4082,0
2023-08-05 22:09:24.344156,14.003784997561988,120.88,0.23322,0.5888,0
2023-08-05 22:09:24.594711,12.311189498293393,120.93,0.16693,0.4142,0
