timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-29 17:46:57.679987485,111045060144,18057304,0.03324116666666667,1,15.3915
2023-08-29 17:46:58.680869728,111063117448,17946032,0.04992253333333333,2,18.057304
2023-08-29 17:46:59.681120983,111081063480,17562232,0.06659338333333334,3,17.946032
2023-08-29 17:47:00.682082177,111098625712,17071098,0.08327606666666668,4,17.562232
2023-08-29 17:47:01.682986755,111115696810,9864122,0.09995781666666666,5,17.071098
2023-08-29 17:47:02.683366581,111125560932,17515112,0.11663081666666668,6,9.864122
2023-08-29 17:47:03.683942185,111143076044,15120582,0.13330708333333333,7,17.515112
2023-08-29 17:47:04.684843044,111158196626,10406950,0.14998875,8,15.120582
2023-08-29 17:47:05.685415496,111168603576,18084784,0.16666496666666666,9,10.40695
2023-08-29 17:47:06.686418376,111186688360,14317724,0.18334835000000002,11,18.084784
2023-08-29 17:47:07.687220500,111201006084,10732680,0.2000283833333333,12,14.317724
2023-08-29 17:47:08.687759969,111211738764,18742296,0.21670403333333335,13,10.73268
2023-08-29 17:47:09.688697634,111230481060,13762536,0.23338633333333333,14,18.742296
2023-08-29 17:47:10.689586762,111244243596,9708722,0.25006781666666666,15,13.762536
2023-08-29 17:47:11.690694026,111253952318,19548670,0.26675293333333333,16,9.708722
2023-08-29 17:47:12.690335047,111273500988,12737700,0.28341361666666665,17,19.54867
2023-08-29 17:47:13.691017097,111286238688,10447333,0.30009165,18,12.7377
2023-08-29 17:47:14.692260267,111296686021,19460639,0.31677905,19,10.447333
2023-08-29 17:47:15.692522935,111316146660,11792352,0.3334500833333333,20,19.460639
2023-08-29 17:47:16.692129762,111327939012,11214249,0.3501102,21,11.792352
2023-08-29 17:47:17.693299257,111339153261,19610972,0.36679636666666665,22,11.214249
2023-08-29 17:47:18.693222333,111358764233,10338631,0.38346175000000005,23,19.610972
2023-08-29 17:47:19.693733435,111369102864,13001124,0.40013693333333333,24,10.338631
2023-08-29 17:47:20.694930451,111382103988,19145071,0.41682355,25,13.001124
2023-08-29 17:47:21.695112673,111401249059,9632033,0.43349325,26,19.145071
2023-08-29 17:47:22.694437599,111410881092,13193834,0.45014866666666664,27,9.632033
2023-08-29 17:47:23.695343110,111424074926,18972214,0.46683041666666664,28,13.193834
2023-08-29 17:47:24.696086730,111443047140,7090104,0.4835094833333333,29,18.972214
2023-08-29 17:47:25.696689044,111450137244,15476136,0.5001861833333333,30,7.090104
2023-08-29 17:47:26.697522833,111465613380,17276158,0.5168667499999999,31,15.476136
2023-08-29 17:47:27.698476877,111482889538,5986970,0.5335493166666667,32,17.276158
2023-08-29 17:47:28.698866332,111488876508,16563612,0.5502224833333333,33,5.98697
2023-08-29 17:47:29.699549498,111505440120,16064820,0.5669005333333333,34,16.563612
2023-08-29 17:47:30.700299346,111521504940,6479010,0.5835796999999999,35,16.06482
2023-08-29 17:47:31.701184528,111527983950,17486442,0.6002611166666667,36,6.47901
2023-08-29 17:47:32.701830339,111545470392,15095616,0.61693855,37,17.486442
2023-08-29 17:47:33.702282498,111560566008,5828809,0.63361275,38,15.095616
2023-08-29 17:47:34.703343620,111566394817,18073247,0.6502971,39,5.828809
2023-08-29 17:47:35.704460167,111584468064,14745924,0.6669823666666667,40,18.073247
2023-08-29 17:47:36.704246062,111599213988,6496248,0.6836454666666667,41,14.745924
2023-08-29 17:47:37.705306439,111605710236,18200774,0.7003298166666667,42,6.496248
2023-08-29 17:47:38.705598040,111623911010,12971426,0.7170013333333334,43,18.200774
2023-08-29 17:47:39.705498312,111636882436,8057244,0.73366635,44,12.971426
2023-08-29 17:47:40.706656682,111644939680,17844956,0.7503523166666667,45,8.057244
2023-08-29 17:47:41.706699600,111662784636,12258789,0.7670197000000001,46,17.844956
2023-08-29 17:47:42.707583384,111675043425,8563880,0.7837011,47,12.258789
2023-08-29 17:47:43.708887250,111683607305,17647519,0.8003895,48,8.56388
2023-08-29 17:47:44.709012924,111701254824,11067600,0.81705825,49,17.647519
2023-08-29 17:47:45.709819553,111712322424,9900718,0.8337383666666667,50,11.0676
2023-08-29 17:47:46.710923164,111722223142,17437303,0.8504234166666667,51,9.900718
2023-08-29 17:47:47.711540067,111739660445,10222876,0.8671003666666667,52,17.437303
2023-08-29 17:47:48.711452647,111749883321,10464913,0.8837655833333333,53,10.222876
2023-08-29 17:47:49.712473337,111760348234,17548670,0.9004492666666667,54,10.464913
2023-08-29 17:47:50.712847652,111777896904,7482627,0.9171221666666667,55,17.54867
2023-08-29 17:47:51.712749850,111785379531,13340409,0.9337871999999999,56,7.482627
2023-08-29 17:47:52.713921364,111798719940,17038664,0.9504734,57,13.340409
2023-08-29 17:47:53.715020818,111815758604,6480448,0.9671583833333333,58,17.038664
2023-08-29 17:47:54.714721635,111822239052,14285076,0.9838200666666667,59,6.480448
2023-08-29 17:47:55.715955766,111836524128,17070436,1.0005073,60,14.285076
2023-08-29 17:47:56.716418822,111853594564,5657322,1.0171816833333334,61,17.070436
2023-08-29 17:47:57.715922434,111859251886,14978350,1.0338400833333334,62,5.657322
2023-08-29 17:47:58.717238306,111874230236,17744318,1.0505286833333334,63,14.97835
2023-08-29 17:47:59.717558775,111891974554,5547158,1.0672006833333334,64,17.744318
2023-08-29 17:48:00.716958774,111897521712,16179264,1.08385735,65,5.547158
2023-08-29 17:48:01.717755233,111913700976,16338466,1.1005373,66,16.179264
2023-08-29 17:48:02.718232515,111930039442,8068262,1.1172119166666665,67,16.338466
2023-08-29 17:48:03.718392706,111938107704,32541144,1.1338812500000002,68,8.068262
2023-08-29 17:48:04.718586581,111970648848,32794116,1.1505511499999999,69,32.541144
2023-08-29 17:48:05.718836711,112003442964,37018827,1.1672219833333335,70,32.794116
2023-08-29 17:48:06.719149323,112040461791,50851701,1.1838938666666665,71,37.018827
2023-08-29 17:48:07.719553551,112091313492,48303696,1.2005672666666667,72,50.851701
2023-08-29 17:48:08.721628577,112139617188,49068132,1.2172685166666668,73,48.303696
2023-08-29 17:48:09.722019429,112188685320,39131916,1.2339417,74,49.068132
2023-08-29 17:48:10.722441675,112227817236,34931748,1.2506154,75,39.131916
2023-08-29 17:48:11.722637616,112262748984,27974388,1.2672853333333334,76,34.931748
2023-08-29 17:48:12.723037983,112290723372,34182912,1.2839586666666667,77,27.974388
2023-08-29 17:48:13.723358818,112324906284,33011916,1.3006306833333334,78,34.182912
2023-08-29 17:48:14.723810353,112357918200,18485120,1.3173048833333332,79,33.011916
2023-08-29 17:48:15.725011882,112376403320,31041190,1.3339915666666669,80,18.48512
2023-08-29 17:48:16.724622887,112407444510,25081374,1.3506517500000002,81,31.04119
2023-08-29 17:48:17.724877866,112432525884,36153612,1.3673226666666667,82,25.081374
2023-08-29 17:48:18.725227380,112468679496,27570713,1.3839951666666666,83,36.153612
2023-08-29 17:48:19.725786676,112496250209,38588287,1.40067115,84,27.570713
2023-08-29 17:48:20.726104498,112534838496,41335956,1.4173431166666668,85,38.588287
2023-08-29 17:48:21.726544545,112576174452,35441544,1.4340171166666666,86,41.335956
2023-08-29 17:48:22.726865776,112611615996,35361205,1.4506891333333334,87,35.441544
2023-08-29 17:48:23.728165043,112646977201,17275391,1.46737745,88,35.361205
2023-08-29 17:48:24.727486354,112664252592,29126736,1.4840328166666665,89,17.275391
2023-08-29 17:48:25.727888997,112693379328,27110037,1.5007061833333333,90,29.126736
2023-08-29 17:48:26.728802260,112720489365,21948511,1.5173880833333333,91,27.110037
2023-08-29 17:48:27.729413894,112742437876,31010612,1.5340649333333334,92,21.948511
2023-08-29 17:48:28.730253854,112773448488,31550928,1.5507456,93,31.010612
2023-08-29 17:48:29.730515299,112804999416,33636248,1.5674166333333335,94,31.550928
2023-08-29 17:48:30.731004118,112838635664,22820824,1.5840914333333334,95,33.636248
2023-08-29 17:48:31.731958863,112861456488,19392804,1.6007740166666666,96,22.820824
2023-08-29 17:48:32.732374018,112880849292,17108234,1.6174476,97,19.392804
2023-08-29 17:48:33.733682940,112897957526,18918726,1.6341360833333334,98,17.108234
2023-08-29 17:48:34.733715022,112916876252,6443668,1.6508032833333333,99,18.918726
2023-08-29 17:48:35.734141813,112923319920,33631812,1.6674770666666667,100,6.443668
2023-08-29 17:48:36.735013286,112956951732,20139036,1.6841582666666668,101,33.631812
2023-08-29 17:48:37.735442873,112977090768,20051796,1.7008320833333335,102,20.139036
2023-08-29 17:48:38.735970074,112997142564,23385333,1.7175075333333334,103,20.051796
2023-08-29 17:48:39.737158606,113020527897,17673720,1.7341940166666667,104,23.385333
2023-08-29 17:48:40.736562834,113038201617,19403943,1.7508507500000001,105,17.67372
2023-08-29 17:48:41.737025930,113057605560,33045744,1.7675251333333333,106,19.403943
2023-08-29 17:48:42.737750596,113090651304,25354956,1.7842038833333334,107,33.045744
2023-08-29 17:48:43.737916240,113116006260,40206504,1.8008733166666666,108,25.354956
2023-08-29 17:48:44.738159111,113156212764,46379652,1.8175440166666665,109,40.206504
2023-08-29 17:48:45.738471025,113202592416,45437844,1.8342158833333333,110,46.379652
2023-08-29 17:48:46.738739215,113248030260,45925488,1.8508870333333334,111,45.437844
2023-08-29 17:48:47.739060482,113293955748,35279184,1.86755905,112,45.925488
2023-08-29 17:48:48.739465222,113329234932,36500832,1.8842324666666668,113,35.279184
2023-08-29 17:48:49.739989329,113365735764,14541816,1.9009078666666668,114,36.500832
2023-08-29 17:48:50.740349070,113380277580,33402288,1.9175805166666666,115,14.541816
2023-08-29 17:48:51.740828196,113413679868,23791712,1.9342551833333335,116,33.402288
2023-08-29 17:48:52.741539674,113437471580,9077968,1.9509337,117,23.791712
2023-08-29 17:48:53.741843100,113446549548,32248980,1.9676054166666668,118,9.077968
2023-08-29 17:48:54.742320432,113478798528,20692968,1.98428005,119,32.24898
2023-08-29 17:48:55.742643488,113499491496,26819916,2.0009521,120,20.692968
2023-08-29 17:48:56.743601612,113526311412,36021480,2.0176347333333333,121,26.819916
2023-08-29 17:48:57.744376351,113562332892,20086728,2.034314316666667,122,36.02148
2023-08-29 17:48:58.744667694,113582419620,25772088,2.0509858333333333,123,20.086728
2023-08-29 17:48:59.745708849,113608191708,21383076,2.06766985,124,25.772088
2023-08-29 17:49:00.746515132,113629574784,20056152,2.08434995,125,21.383076
2023-08-29 17:49:01.746691492,113649630936,37373856,2.1010195666666664,126,20.056152
2023-08-29 17:49:02.747261668,113687004792,40719624,2.1176957333333335,127,37.373856
2023-08-29 17:49:03.747493521,113727724416,25750049,2.1343662666666665,128,40.719624
2023-08-29 17:49:04.749183328,113753474465,27096043,2.1510611,129,25.750049
2023-08-29 17:49:05.748931363,113780570508,7600428,2.1677235666666665,130,27.096043
2023-08-29 17:49:06.749876110,113788170936,20096119,2.1844059666666666,131,7.600428
2023-08-29 17:49:07.751159659,113808267055,23937965,2.2010940333333333,132,20.096119
2023-08-29 17:49:08.750552869,113832205020,25550604,2.2177505833333333,133,23.937965
2023-08-29 17:49:09.751980524,113857755624,25017216,2.23444105,134,25.550604
2023-08-29 17:49:10.751358242,113882772840,28788828,2.25109735,135,25.017216
2023-08-29 17:49:11.751673674,113911561668,27382596,2.267769266666667,136,28.788828
2023-08-29 17:49:12.753157292,113938944264,27137136,2.284460666666667,137,27.382596
2023-08-29 17:49:13.752935661,113966081400,19622232,2.3011236333333334,138,27.137136
2023-08-29 17:49:14.753727773,113985703632,35697660,2.3178034999999997,139,19.622232
2023-08-29 17:49:15.754045224,114021401292,25128000,2.3344754666666665,140,35.69766
2023-08-29 17:49:16.754375535,114046529292,31123260,2.3511476333333334,141,25.128
2023-08-29 17:49:17.755309744,114077652552,31967592,2.367829866666667,142,31.12326
2023-08-29 17:49:18.756238859,114109620144,8216508,2.3845120166666667,143,31.967592
2023-08-29 17:49:19.756610695,114117836652,26611752,2.4011848833333334,144,8.216508
2023-08-29 17:49:20.757089420,114144448404,30733884,2.4178595333333335,145,26.611752
2023-08-29 17:49:21.757580345,114175182288,29383296,2.4345343833333337,146,30.733884
2023-08-29 17:49:22.757883745,114204565584,38040936,2.4512061,147,29.383296
2023-08-29 17:49:23.758553976,114242606520,14374608,2.4678839333333333,148,38.040936
2023-08-29 17:49:24.759415047,114256981128,17708868,2.4845649499999998,149,14.374608
2023-08-29 17:49:25.760276903,114274689996,17116212,2.5012459833333334,150,17.708868
2023-08-29 17:49:26.760790318,114291806208,24355443,2.5179212166666667,151,17.116212
2023-08-29 17:49:27.761698916,114316161651,26060141,2.5346030166666664,152,24.355443
2023-08-29 17:49:28.762660747,114342221792,13702396,2.551285716666667,153,26.060141
2023-08-29 17:49:29.763013571,114355924188,14561328,2.5679582666666665,154,13.702396
2023-08-29 17:49:30.764270266,114370485516,20059896,2.5846458833333332,155,14.561328
2023-08-29 17:49:31.763945433,114390545412,15859680,2.6013071333333335,156,20.059896
2023-08-29 17:49:32.764711592,114406405092,32684016,2.6179865666666666,157,15.85968
2023-08-29 17:49:33.765195502,114439089108,30166344,2.6346613,158,32.684016
2023-08-29 17:49:34.765412993,114469255452,31160122,2.651331583333333,159,30.166344
2023-08-29 17:49:35.766139668,114500415574,27913190,2.6680103666666666,160,31.160122
2023-08-29 17:49:36.766633997,114528328764,23649708,2.684685266666667,161,27.91319
2023-08-29 17:49:37.767114379,114551978472,21854304,2.7013599499999996,162,23.649708
2023-08-29 17:49:38.767602487,114573832776,27323421,2.71803475,163,21.854304
2023-08-29 17:49:39.768572596,114601156197,27149259,2.7347175833333335,164,27.323421
2023-08-29 17:49:40.768874415,114628305456,36414147,2.7513892833333333,165,27.149259
2023-08-29 17:49:41.769846169,114664719603,28148613,2.7680721333333334,166,36.414147
2023-08-29 17:49:42.770094776,114692868216,20838558,2.78474295,167,28.148613
2023-08-29 17:49:43.770557998,114713706774,36262110,2.801417333333333,168,20.838558
