,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-29 17:48:05.201,0.0,66.0,9.564338799333333,0.036862291,6.6946168476666665,4.898812308,34962.5,34962.5,os_cp,0.0,43.32,,,57.89247403334034,121.64,0.26364,0.5269,0.0,111970648848.0,32794116.0,1.1505511499999999,69.0,32.541144,1.36,18.0,1.2,00:00:00,14.572474033340342
1,2023-08-29 17:48:05.201,0.0,132.0,8.147133333333333e-05,2.86e-07,7.3628e-05,6.1282e-05,69925.0,69925.0,cnn_image_classification-0-0.0.1,0.0,43.32,,,57.89247403334034,121.64,0.26364,0.5269,0.0,111970648848.0,32794116.0,1.1505511499999999,69.0,32.541144,1.36,18.0,1.2,00:00:00,14.572474033340342
2,2023-08-29 17:48:06.202,0.0,132.0,2.130973828666667,0.013253434333333335,1.6006613536666667,1.15400779,1158086803.0,1158086803.0,cnn_image_classification-0-0.0.1,1.0,51.66,,,56.89082721540501,121.14,0.73561,0.9758,0.0,112003442964.0,37018827.0,1.1672219833333335,70.0,32.794116,1.36,34.0,1.2,00:00:00,5.230827215405014
3,2023-08-29 17:48:06.202,0.0,66.0,6.354760500666666,0.010776910666666667,3.626460062,2.693296892,164331065.5,164331065.5,os_cp,0.0,51.66,,,56.89082721540501,121.14,0.73561,0.9758,0.0,112003442964.0,37018827.0,1.1672219833333335,70.0,32.794116,1.36,34.0,1.2,00:00:00,5.230827215405014
4,2023-08-29 17:48:06.202,0.0,66.0,0.8891643693333333,0.005951051666666667,0.4583267973333333,0.326505218,328561651.0,328561651.0,dd-0-0.0.1,1.0,51.66,,,56.89082721540501,121.14,0.73561,0.9758,0.0,112003442964.0,37018827.0,1.1672219833333335,70.0,32.794116,1.36,34.0,1.2,00:00:00,5.230827215405014
5,2023-08-29 17:48:07.207,0.0,66.0,7.202100241666667,0.026760327,6.851123909666666,5.046163798,549105205.0,549105205.0,os_cp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2023-08-29 17:48:07.207,0.0,264.0,1.332604802,0.009754062333333334,1.6148637293333332,1.1724994579999999,2339365620.0,2339365620.0,cnn_image_classification-0-0.0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2023-08-29 17:48:07.207,0.0,132.0,1.771532723,0.015087226333333334,1.342072467,0.9733694620000001,1305120388.0,1305120388.0,dd-0-0.0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2023-08-29 17:48:07.207,0.0,132.0,2.8137159093333333,0.004810867,1.079474885,0.785394428,787868196.0,787868196.0,image_processing-0-0.0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2023-08-29 17:48:08.258,0.0,132.0,1.9951217576666667,0.013725880666666666,2.2697385603333333,1.664703586,2979814792.0,2979814792.0,dd-0-0.0.1,4.0,65.12,0.0,0.0,75.74996406314195,121.22,0.63904,0.967,0.0,112091313492.0,48303696.0,1.2005672666666667,72.0,50.851701,1.36,89.0,1.4,00:00:01,10.62996406314194
10,2023-08-29 17:48:08.258,0.0,330.0,1.5238912533333333,0.015889372666666665,2.7341603770000003,2.00549505,4376438829.0,4376438829.0,cnn_image_classification-0-0.0.1,2.0,65.12,0.0,0.0,75.74996406314195,121.22,0.63904,0.967,0.0,112091313492.0,48303696.0,1.2005672666666667,72.0,50.851701,1.36,89.0,1.4,00:00:01,10.62996406314194
11,2023-08-29 17:48:08.258,0.0,132.0,3.5045971253333335,0.006728587666666667,1.8000749156666667,1.320634952,2120686709.0,2120686709.0,image_processing-0-0.0.1,2.0,65.12,0.0,0.0,75.74996406314195,121.22,0.63904,0.967,0.0,112091313492.0,48303696.0,1.2005672666666667,72.0,50.851701,1.36,89.0,1.4,00:00:01,10.62996406314194
12,2023-08-29 17:48:08.258,0.0,66.0,8.412022522666666,0.024172088333333328,8.315641183,6.10478531,1237345414.5,1237345414.5,os_cp,0.0,65.12,0.0,0.0,75.74996406314195,121.22,0.63904,0.967,0.0,112091313492.0,48303696.0,1.2005672666666667,72.0,50.851701,1.36,89.0,1.4,00:00:01,10.62996406314194
13,2023-08-29 17:48:09.263,0.0,66.0,4.157498007666668,0.018743137,5.350709826999999,3.9287920099999996,1983006213.5,1983006213.5,os_cp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2023-08-29 17:48:09.263,0.0,198.0,1.4293845263333333,0.009709422333333334,1.808879772,1.3270513099999999,3404798962.0,3404798962.0,dd-0-0.0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2023-08-29 17:48:09.263,0.0,132.0,4.219109596333333,0.005300518333333333,2.0933021923333333,1.5364552059999999,2169559552.0,2169559552.0,image_processing-0-0.0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2023-08-29 17:48:09.263,0.0,330.0,3.327981634,0.025872908666666666,5.339814595,3.916564054,8318395298.0,8318395298.0,cnn_image_classification-0-0.0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2023-08-29 17:48:10.263,0.0,132.0,3.534195458,0.004407047,1.4649359686666665,1.0693238919999999,3240960363.0,3240960363.0,image_processing-0-0.0.1,1.0,52.22,0.0,0.0,72.52955713640165,121.21,0.70729,0.9668,0.0,112188685320.0,39131916.0,1.2339417,74.0,49.068132,3.34,72.0,1.8,00:00:01,20.30955713640165
18,2023-08-29 17:48:10.263,0.0,330.0,2.4493891723333334,0.02042293,3.772070913,2.7584687519999997,11085003290.0,11085003290.0,cnn_image_classification-0-0.0.1,3.0,52.22,0.0,0.0,72.52955713640165,121.21,0.70729,0.9668,0.0,112188685320.0,39131916.0,1.2339417,74.0,49.068132,3.34,72.0,1.8,00:00:01,20.30955713640165
19,2023-08-29 17:48:10.263,0.0,264.0,1.8829582906666666,0.016449647666666668,2.188699297,1.6021828939999998,5010229472.0,5010229472.0,dd-0-0.0.1,2.0,52.22,0.0,0.0,72.52955713640165,121.21,0.70729,0.9668,0.0,112188685320.0,39131916.0,1.2339417,74.0,49.068132,3.34,72.0,1.8,00:00:01,20.30955713640165
20,2023-08-29 17:48:10.263,0.0,66.0,6.384079093666668,0.015854550333333335,4.820821584,3.544944624,2201922872.0,2201922872.0,os_cp,0.0,52.22,0.0,0.0,72.52955713640165,121.21,0.70729,0.9668,0.0,112188685320.0,39131916.0,1.2339417,74.0,49.068132,3.34,72.0,1.8,00:00:01,20.30955713640165
21,2023-08-29 17:48:11.264,0.0,66.0,1.0424692333333336,0.0024855920000000017,0.7051463746666666,0.537998188,1396991156.5,1396991156.5,os_cp,0.0,48.82,0.0,0.0,84.70969056845003,121.19,0.70277,0.9726,0.0,112227817236.0,34931748.0,1.2506154,75.0,39.131916,3.34,72.0,1.8,00:00:01,35.88969056845003
22,2023-08-29 17:48:11.264,0.0,264.0,2.628169015666667,0.015907230333333335,1.3241636156666665,0.958451156,5970430111.0,5970430111.0,dd-0-0.0.1,3.0,48.82,0.0,0.0,84.70969056845003,121.19,0.70277,0.9726,0.0,112227817236.0,34931748.0,1.2506154,75.0,39.131916,3.34,72.0,1.8,00:00:01,35.88969056845003
23,2023-08-29 17:48:11.264,0.0,132.0,1.4140571986666666,0.0014281316666666668,0.401263201,0.286848328,3529188764.0,3529188764.0,image_processing-0-0.0.1,2.0,48.82,0.0,0.0,84.70969056845003,121.19,0.70277,0.9726,0.0,112227817236.0,34931748.0,1.2506154,75.0,39.131916,3.34,72.0,1.8,00:00:01,35.88969056845003
24,2023-08-29 17:48:11.264,0.0,396.0,2.866665813,0.016146293666666665,2.213418627666667,1.58735551,12689311438.0,12689311438.0,cnn_image_classification-0-0.0.1,4.0,48.82,0.0,0.0,84.70969056845003,121.19,0.70277,0.9726,0.0,112227817236.0,34931748.0,1.2506154,75.0,39.131916,3.34,72.0,1.8,00:00:01,35.88969056845003
25,2023-08-29 17:48:12.264,0.0,264.0,1.7286417406666665,0.018845442333333334,1.258123522,0.922348648,6894419856.0,6894419856.0,dd-0-0.0.1,2.0,36.09,0.0,0.0,76.12243560548485,121.21,0.71424,0.9787,0.0,112262748984.0,27974388.0,1.2672853333333334,76.0,34.931748,3.34,27.0,1.8,00:00:01,40.03243560548485
26,2023-08-29 17:48:12.264,0.0,132.0,2.4854897213333333,0.004839858999999999,0.762926853,0.534956136,4067981607.0,4067981607.0,image_processing-0-0.0.1,1.0,36.09,0.0,0.0,76.12243560548485,121.21,0.71424,0.9787,0.0,112262748984.0,27974388.0,1.2672853333333334,76.0,34.931748,3.34,27.0,1.8,00:00:01,40.03243560548485
27,2023-08-29 17:48:12.264,0.0,396.0,1.3082938323333333,0.006130915000000001,0.9572517073333333,0.702011258,13410710262.0,13410710262.0,cnn_image_classification-0-0.0.1,5.0,36.09,0.0,0.0,76.12243560548485,121.21,0.71424,0.9787,0.0,112262748984.0,27974388.0,1.2672853333333334,76.0,34.931748,3.34,27.0,1.8,00:00:01,40.03243560548485
28,2023-08-29 17:48:12.264,0.0,66.0,4.117251111,0.002276034999999999,1.8539417656666668,1.3806475539999998,2033990803.5,2033990803.5,os_cp,0.0,36.09,0.0,0.0,76.12243560548485,121.21,0.71424,0.9787,0.0,112262748984.0,27974388.0,1.2672853333333334,76.0,34.931748,3.34,27.0,1.8,00:00:01,40.03243560548485
29,2023-08-29 17:48:13.265,0.0,396.0,2.315836278,0.009388774666666667,1.5154219260000001,1.086620444,14521671968.0,14521671968.0,cnn_image_classification-0-0.0.1,6.0,47.22,0.0,0.0,85.3706533888769,121.18,0.7334,0.9816,0.0,112290723372.0,34182912.0,1.2839586666666667,77.0,27.974388,3.34,27.0,1.7,00:00:01,38.150653388876904
