minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
1212,38.62178296522787,18.332445556289997,25.568762512362085,9.229275471648895
1213,37.85494066326344,22.33777344395705,24.265086688616886,8.535253297310724
1214,35.06764646641554,23.14905037750973,23.762407266374186,8.763487942291711
