minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
1212,6.971574711170821,4.457173696929363,7.311855320645669,1.8064372250129228
1213,6.973595202603898,4.946843484649336,7.059939497266634,1.7445471902381564
1214,6.311961649708296,5.120706502122679,6.919856184067793,1.9878562488662956
