minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
1212,25.346838231571873,11.308888648810015,13.85114411313777,4.700660926675477
1213,24.516884901785183,13.658168925648596,13.205099342138622,4.293508827014635
1214,22.655610696828283,14.3046740236885,12.918617597771284,4.314749823239179
