minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
1212,1.6333333333333333,0.9333333333333333,1.65,1.3666666666666667
1213,1.6,1.2,1.15,1.5666666666666667
1214,1.5166666666666666,1.3,1.1666666666666667,1.3333333333333333
