minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
1212,27.26546649166757,12.19706148144973,15.484989172698446,5.503687255176077
1213,26.480997888117248,14.876862165216652,14.798248494573498,5.01295591168729
1214,24.57226840910398,15.570935755662525,14.515824322677892,4.9884705327953345
