timestamp,load_avg_1minute,cpu_pct
2023-08-06 19:42:40.108192691,2.16,0
2023-08-06 19:42:45.109019844,2.07,0
2023-08-06 19:42:50.110428315,1.98,0
2023-08-06 19:42:55.10977478,1.91,0
2023-08-06 19:43:00.109575747,1.91,9
2023-08-06 19:43:05.111270717,2.32,19
2023-08-06 19:43:10.111634793,2.22,0
2023-08-06 19:43:15.112217687,2.12,0
2023-08-06 19:43:20.11263626,2.03,0
2023-08-06 19:43:25.11221796,1.95,0
2023-08-06 19:43:30.113797441,1.87,0
2023-08-06 19:43:35.113887274,1.8,2
2023-08-06 19:43:40.112867432,1.73,2
2023-08-06 19:43:45.11358748,1.92,26
2023-08-06 19:43:50.113933572,2.16,28
2023-08-06 19:43:55.117269327,2.31,11
2023-08-06 19:44:00.115715463,2.45,11
2023-08-06 19:44:05.115641487,2.41,12
2023-08-06 19:44:10.117195464,2.62,17
2023-08-06 19:44:15.117074767,2.57,16
2023-08-06 19:44:20.117869375,2.68,28
2023-08-06 19:44:25.118985171,2.79,20
2023-08-06 19:44:30.119889605,2.81,21
2023-08-06 19:44:35.120367923,2.82,24
2023-08-06 19:44:40.121903723,2.92,20
2023-08-06 19:44:45.122322552,2.84,12
2023-08-06 19:44:50.122807749,2.77,14
2023-08-06 19:44:55.125628203,2.71,4
2023-08-06 19:45:00.123598878,2.74,18
2023-08-06 19:45:05.124169357,2.84,26
2023-08-06 19:45:10.12537757,3.01,16
2023-08-06 19:45:15.126224883,2.93,8
2023-08-06 19:45:20.127434184,3.02,28
2023-08-06 19:45:25.128702941,3.09,26
2023-08-06 19:45:30.13026655,3.17,16
2023-08-06 19:45:35.131133479,3.07,10
2023-08-06 19:45:40.130853837,3.23,21
2023-08-06 19:45:45.132140227,3.21,23
2023-08-06 19:45:50.132721073,3.35,30
2023-08-06 19:45:55.133874054,3.48,24
2023-08-06 19:46:00.134781367,3.37,19
2023-08-06 19:46:05.137546172,3.34,15
2023-08-06 19:46:10.135969621,3.31,13
2023-08-06 19:46:15.136551267,3.28,9
2023-08-06 19:46:20.136451274,3.18,13
2023-08-06 19:46:25.13752483,3.41,24
2023-08-06 19:46:30.137448166,3.37,20
2023-08-06 19:46:35.138352887,3.34,22
2023-08-06 19:46:40.139710798,3.48,13
2023-08-06 19:46:45.139430099,3.6,13
2023-08-06 19:46:50.141195534,3.55,18
2023-08-06 19:46:55.141206071,3.59,29
2023-08-06 19:47:00.142536589,3.62,25
2023-08-06 19:47:05.142338195,3.49,19
2023-08-06 19:47:10.14295389,3.61,30
2023-08-06 19:47:15.144022902,3.72,28
2023-08-06 19:47:20.145548462,3.58,16
2023-08-06 19:47:25.146201405,3.94,13
2023-08-06 19:47:30.146675018,3.86,12
2023-08-06 19:47:35.146803604,3.79,11
2023-08-06 19:47:40.148184747,3.73,14
2023-08-06 19:47:45.147829008,3.83,25
2023-08-06 19:47:50.148683073,3.68,18
2023-08-06 19:47:55.149737652,3.71,17
2023-08-06 19:48:00.149596603,3.65,15
2023-08-06 19:48:05.150242762,3.68,13
2023-08-06 19:48:10.151028507,3.79,29
2023-08-06 19:48:15.151878988,3.72,29
2023-08-06 19:48:20.152833791,3.75,29
2023-08-06 19:48:25.153456526,4.01,27
2023-08-06 19:48:30.154769156,4.09,29
2023-08-06 19:48:35.154597674,4.16,26
2023-08-06 19:48:40.155458332,4.15,19
2023-08-06 19:48:45.156329837,4.13,28
2023-08-06 19:48:50.157285119,4.04,17
2023-08-06 19:48:55.158116208,4.04,16
2023-08-06 19:49:00.159013314,4.12,18
2023-08-06 19:49:05.160735676,4.11,16
2023-08-06 19:49:10.161095113,4.02,18
2023-08-06 19:49:15.161512469,3.78,6
2023-08-06 19:49:20.16157571,3.79,26
2023-08-06 19:49:25.162398287,3.73,21
2023-08-06 19:49:30.163345442,3.75,26
2023-08-06 19:49:35.165202429,3.85,25
2023-08-06 19:49:40.165300167,3.78,8
2023-08-06 19:49:45.165136909,3.64,13
2023-08-06 19:49:50.166344418,3.59,21
2023-08-06 19:49:55.166857584,3.46,16
2023-08-06 19:50:00.167235741,3.5,25
2023-08-06 19:50:05.167100068,3.46,15
2023-08-06 19:50:10.167760339,3.43,24
2023-08-06 19:50:15.168432962,3.47,23
2023-08-06 19:50:20.169537814,3.52,22
2023-08-06 19:50:25.169477822,3.39,14
2023-08-06 19:50:30.170201966,3.52,26
2023-08-06 19:50:35.171136384,3.64,29
2023-08-06 19:50:40.171941233,3.59,17
2023-08-06 19:50:45.176680138,3.46,4
2023-08-06 19:50:50.177089527,3.27,0
2023-08-06 19:50:55.176625403,3.24,0
2023-08-06 19:51:00.177258378,3.06,0
2023-08-06 19:51:05.178511199,2.9,0
2023-08-06 19:51:10.177879873,2.75,0
