timestamp,power,voltage,current,power_factor,discard
2023-08-06 19:42:39.936123,12.824,120.95,0.13981,0.7584,0
2023-08-06 19:42:40.186679,12.005,120.96,0.13015,0.7626,0
2023-08-06 19:42:40.437240,13.976,120.94,0.14505,0.7967,0
2023-08-06 19:42:40.687814,13.6,120.94,0.14236,0.7899,0
2023-08-06 19:42:40.938383,13.816,120.95,0.14262,0.8009,0
2023-08-06 19:42:41.188946,12.184,121.07,0.13129,0.7665,0
2023-08-06 19:42:41.439486,10.492,121.14,0.17503,0.4948,0
2023-08-06 19:42:41.690025,8.3251,121.15,0.16672,0.4122,0
2023-08-06 19:42:41.940578,16.523,121.04,0.23355,0.5845,0
2023-08-06 19:42:42.191130,8.8021,120.95,0.17549,0.4147,0
2023-08-06 19:42:42.441693,16.364,120.92,0.23049,0.5871,0
2023-08-06 19:42:42.692262,8.0656,120.97,0.16294,0.4092,0
2023-08-06 19:42:42.942800,16.173,120.92,0.22882,0.5845,0
2023-08-06 19:42:43.193337,8.257,120.96,0.16729,0.4081,0
2023-08-06 19:42:43.443875,16.643,120.9,0.2353,0.5851,0
2023-08-06 19:42:43.694441,18.893,120.87,0.26263,0.5952,0
2023-08-06 19:42:43.944997,8.0136,120.93,0.16382,0.4045,0
2023-08-06 19:42:44.195573,17.229,120.9,0.24426,0.5835,0
2023-08-06 19:42:44.446135,11.45,120.96,0.19079,0.4961,0
2023-08-06 19:42:44.696670,10.435,120.97,0.18947,0.4553,0
2023-08-06 19:42:44.947236,10.455,120.97,0.17796,0.4857,0
2023-08-06 19:42:45.197772,10.777,120.95,0.19769,0.4507,0
2023-08-06 19:42:45.448307,17.662,120.9,0.24481,0.5968,0
2023-08-06 19:42:45.698860,9.4369,120.95,0.18331,0.4256,0
2023-08-06 19:42:45.949410,15.713,120.9,0.22663,0.5735,0
2023-08-06 19:42:46.199947,8.1987,120.96,0.1623,0.4176,0
2023-08-06 19:42:46.450510,14.124,121.07,0.22159,0.5265,0
