timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1677612739250,sensor,all,0,11,1417417669,147955814429,147955814429
1677612740251,sensor,all,0,11,1378397427,148947710333,148947710333
1677612741252,sensor,all,0,11,2299993992,149945602949,149945602949
1677612742253,sensor,all,0,11,2375161464,150944648669,150944648669
1677612743254,sensor,all,0,11,3877790365,151943914409,151943914409
1677612744255,sensor,all,0,11,1931754913,152943875082,152943875082
1677612745255,sensor,all,0,11,528272101,153941097947,153941097947
1677612746256,sensor,all,0,11,702348214,154940504298,154940504298
1677612747257,sensor,all,0,11,1513644072,155938525933,155938525933
1677612748258,sensor,all,0,11,3555967377,156937780492,156937780492
1677612749259,sensor,all,0,11,2414807441,157937499362,157937499362
1677612750260,sensor,all,0,11,1288621606,158931404501,158931404501
1677612751261,sensor,all,0,11,2209128534,159931556949,159931556949
1677612752263,sensor,all,0,11,845682534,160926455107,160926455107
1677612753264,sensor,all,0,11,964905805,161920461989,161920461989
1677612754266,sensor,all,0,11,1197393228,162916053367,162916053367
1677612755268,sensor,all,0,11,956298417,163915224996,163915224996
1677612756269,sensor,all,0,11,3261060215,164911327008,164911327008
1677612757270,sensor,all,0,11,2739930047,165911810644,165911810644
1677612758273,sensor,all,0,11,2311717996,166913777852,166913777852
1677612759274,sensor,all,0,11,2586444540,167914251653,167914251653
1677612760276,sensor,all,0,11,1658554702,168914931484,168914931484
1677612761277,sensor,all,0,11,1056476547,169913926048,169913926048
1677612762277,sensor,all,0,11,1597597694,170913163407,170913163407
1677612763278,sensor,all,0,11,3597670042,171913778935,171913778935
1677612764279,sensor,all,0,11,837709591,172913447124,172913447124
1677612765279,sensor,all,0,11,1080107021,173913311488,173913311488
1677612766280,sensor,all,0,11,312678121,174912005041,174912005041
1677612767281,sensor,all,0,11,1067870799,175908717880,175908717880
1677612768281,sensor,all,0,11,713321714,176904569968,176904569968
1677612769282,sensor,all,0,11,1857855378,177900921308,177900921308
1677612770283,sensor,all,0,11,701869746,178896009956,178896009956
1677612771283,sensor,all,0,11,649781554,179891330034,179891330034
1677612772284,sensor,all,0,11,726971598,180883541900,180883541900
1677612773285,sensor,all,0,11,2752767360,181884397696,181884397696
1677612774286,sensor,all,0,11,878966886,182882184932,182882184932
1677612775287,sensor,all,0,11,2435981623,183881339445,183881339445
1677612776288,sensor,all,0,11,2809473637,184881663918,184881663918
1677612777290,sensor,all,0,11,3107445064,185880610773,185880610773
1677612778291,sensor,all,0,11,3849690823,186881364063,186881364063
1677612779292,sensor,all,0,11,1876636789,187874211952,187874211952
1677612780293,sensor,all,0,11,1077045113,188867408127,188867408127
1677612781294,sensor,all,0,11,1464017144,189864795531,189864795531
1677612782294,sensor,all,0,11,2793689714,190864468686,190864468686
1677612783295,sensor,all,0,11,1526322845,191864652895,191864652895
1677612784296,sensor,all,0,11,4108371388,192865001996,192865001996
1677612785297,sensor,all,0,11,2154296861,193864975415,193864975415
1677612786297,sensor,all,0,11,1752442499,194859457664,194859457664
1677612787298,sensor,all,0,11,1155160095,195850149867,195850149867
1677612788299,sensor,all,0,11,2631279415,196846741978,196846741978
1677612789300,sensor,all,0,11,2529699427,197847001486,197847001486
1677612790300,sensor,all,0,11,2019859740,198846773077,198846773077
1677612791301,sensor,all,0,11,4017466461,199847843082,199847843082
1677612792302,sensor,all,0,11,529648596,200846832887,200846832887
1677612793303,sensor,all,0,11,1889795185,201844727567,201844727567
1677612794304,sensor,all,0,11,1355778802,202843244978,202843244978
1677612795305,sensor,all,0,11,1442323539,203843508186,203843508186
1677612796307,sensor,all,0,11,2906214929,204843412338,204843412338
1677612797307,sensor,all,0,11,3436830781,205841372076,205841372076
1677612798308,sensor,all,0,11,1034188747,206834643224,206834643224
1677612799309,sensor,all,0,11,1203905601,207833851738,207833851738
1677612800310,sensor,all,0,11,1869903032,208831330061,208831330061
1677612801311,sensor,all,0,11,1948863030,209825364679,209825364679
1677612802312,sensor,all,0,11,1366908982,210821044468,210821044468
1677612803312,sensor,all,0,11,2497699183,211820604219,211820604219
1677612804313,sensor,all,0,11,1390456463,212819610060,212819610060
1677612805314,sensor,all,0,11,1376113874,213816760966,213816760966
1677612806315,sensor,all,0,11,2014899532,214816135113,214816135113
1677612807316,sensor,all,0,11,2592182805,215815406956,215815406956
1677612808317,sensor,all,0,11,3290456192,216815010603,216815010603
1677612809317,sensor,all,0,11,1043944337,217815292218,217815292218
1677612810318,sensor,all,0,11,2315877236,218811710882,218811710882
1677612811319,sensor,all,0,11,2407941461,219811922884,219811922884
1677612812321,sensor,all,0,11,590610634,220812772117,220812772117
1677612813321,sensor,all,0,11,807230402,221807656790,221807656790
1677612814322,sensor,all,0,11,1372760548,222802207402,222802207402
1677612815323,sensor,all,0,11,1740201933,223796417333,223796417333
1677612816323,sensor,all,0,11,926813410,224791167375,224791167375
1677612817324,sensor,all,0,11,1798543198,225790889643,225790889643
1677612818325,sensor,all,0,11,2163625571,226790696985,226790696985
1677612819325,sensor,all,0,11,2242007820,227790451801,227790451801
1677612820326,sensor,all,0,11,1614476804,228787693504,228787693504
1677612821327,sensor,all,0,11,3299190750,229789025116,229789025116
1677612822328,sensor,all,0,11,1815161934,230787653195,230787653195
1677612823330,sensor,all,0,11,3246532438,231789085847,231789085847
1677612824331,sensor,all,0,11,3529470285,232786502682,232786502682
1677612825332,sensor,all,0,11,2563061472,233786542628,233786542628
1677612826333,sensor,all,0,11,1314165996,234780515399,234780515399
1677612827334,sensor,all,0,11,1727665394,235779236360,235779236360
1677612828335,sensor,all,0,11,1377474909,236777654261,236777654261
1677612829336,sensor,all,0,11,925215655,237776274874,237776274874
1677612830337,sensor,all,0,11,1708165403,238774636770,238774636770
1677612831338,sensor,all,0,11,1889535073,239773163588,239773163588
1677612832339,sensor,all,0,11,1993985102,240769693974,240769693974
1677612833340,sensor,all,0,11,1682707052,241769787512,241769787512
1677612834341,sensor,all,0,11,1165674564,242767773033,242767773033
1677612835342,sensor,all,0,11,1848264320,243765240323,243765240323
1677612836343,sensor,all,0,11,821088297,244762712045,244762712045
1677612837343,sensor,all,0,11,858538150,245760376877,245760376877
1677612838344,sensor,all,0,11,709912817,246751731260,246751731260
1677612839345,sensor,all,0,11,1143850776,247746442071,247746442071
1677612840346,sensor,all,0,11,822779786,248737734410,248737734410
1677612841346,sensor,all,0,11,1821346026,249732684954,249732684954
1677612842347,sensor,all,0,11,3677851609,250733007337,250733007337
1677612843349,sensor,all,0,11,2894900875,251731818800,251731818800
1677612844350,sensor,all,0,11,3020930802,252730717891,252730717891
1677612845351,sensor,all,0,11,2751128915,253730825077,253730825077
1677612846352,sensor,all,0,11,2429517574,254728353410,254728353410
1677612847354,sensor,all,0,11,2484951940,255728862052,255728862052
1677612848355,sensor,all,0,11,1558429700,256729131310,256729131310
1677612849355,sensor,all,0,11,2906194151,257728609630,257728609630
1677612850356,sensor,all,0,11,1069798628,258724569223,258724569223
1677612851357,sensor,all,0,11,1703954502,259718639405,259718639405
1677612852358,sensor,all,0,11,3807703556,260719539256,260719539256
1677612853359,sensor,all,0,11,1979405167,261719340750,261719340750
1677612854360,sensor,all,0,11,1308968098,262718931420,262718931420
1677612855360,sensor,all,0,11,875138083,263718053478,263718053478
1677612856361,sensor,all,0,11,751240296,264717193563,264717193563
1677612857363,sensor,all,0,11,1997435394,265716854011,265716854011
1677612858364,sensor,all,0,11,1943202081,266718368152,266718368152
1677612859365,sensor,all,0,11,2265879160,267718035955,267718035955
1677612860366,sensor,all,0,11,1856489643,268716461748,268716461748
1677612861367,sensor,all,0,11,3116839005,269716161440,269716161440
1677612862368,sensor,all,0,11,1230826522,270713203774,270713203774
1677612863369,sensor,all,0,11,3280310263,271713442221,271713442221
1677612864370,sensor,all,0,11,3108159314,272710226840,272710226840
1677612865371,sensor,all,0,11,2363267484,273708052006,273708052006
1677612866372,sensor,all,0,11,2103409423,274701549442,274701549442
1677612867373,sensor,all,0,11,1891318550,275696383643,275696383643
1677612868374,sensor,all,0,11,1212280491,276691523285,276691523285
1677612869375,sensor,all,0,11,2975870384,277691912728,277691912728
1677612870376,sensor,all,0,11,2742826405,278689394585,278689394585
1677612871377,sensor,all,0,11,1796053429,279689044129,279689044129
1677612872378,sensor,all,0,11,875663361,280686072734,280686072734
1677612873379,sensor,all,0,11,1445492411,281682522620,281682522620
1677612874380,sensor,all,0,11,3279013516,282681411302,282681411302
1677612875381,sensor,all,0,11,2768912785,283681098650,283681098650
1677612876382,sensor,all,0,11,3967816793,284682115678,284682115678
1677612877383,sensor,all,0,11,2269078225,285681536367,285681536367
1677612878384,sensor,all,0,11,447481914,286680170779,286680170779
1677612879385,sensor,all,0,11,1032519978,287678966707,287678966707
1677612880386,sensor,all,0,11,767263477,288677477052,288677477052
1677612881387,sensor,all,0,11,1368009613,289675176611,289675176611
1677612882387,sensor,all,0,11,2064977177,290673915277,290673915277
1677612883388,sensor,all,0,11,2711543420,291672957518,291672957518
1677612884389,sensor,all,0,11,3418233699,292673915968,292673915968
1677612885390,sensor,all,0,11,3024187427,293672858960,293672858960
1677612886392,sensor,all,0,11,3699959229,294674455219,294674455219
1677612887393,sensor,all,0,11,3100393113,295673527697,295673527697
1677612888394,sensor,all,0,11,2295961927,296673289352,296673289352
1677612889395,sensor,all,0,11,2314414000,297673128450,297673128450
1677612890396,sensor,all,0,11,3349558452,298673313498,298673313498
1677612891396,sensor,all,0,11,2275299128,299671599707,299671599707
1677612892397,sensor,all,0,11,1857373920,300671444443,300671444443
1677612893398,sensor,all,0,11,1603153468,301668945052,301668945052
1677612894399,sensor,all,0,11,2007720945,302663031385,302663031385
1677612895400,sensor,all,0,11,1313777640,303658597025,303658597025
1677612896402,sensor,all,0,11,1769440245,304659337057,304659337057
1677612897403,sensor,all,0,11,1372449790,305659079690,305659079690
1677612898405,sensor,all,0,11,2120121665,306660284803,306660284803
1677612899406,sensor,all,0,11,1961508405,307656130683,307656130683
1677612900407,sensor,all,0,11,3753110545,308653109596,308653109596
1677612901407,sensor,all,0,11,3823204874,309643919719,309643919719
1677612902408,sensor,all,0,11,1046091327,310638015483,310638015483
1677612903409,sensor,all,0,11,1052583976,311637970093,311637970093
1677612904410,sensor,all,0,11,703365556,312638959842,312638959842
1677612905411,sensor,all,0,11,331798724,313638400152,313638400152
1677612906412,sensor,all,0,11,547628650,314638480423,314638480423
1677612907412,sensor,all,0,11,2262493343,315637125317,315637125317
1677612908413,sensor,all,0,11,2553385779,316637680074,316637680074
1677612909414,sensor,all,0,11,153765750,317638347675,317638347675
1677612910414,sensor,all,0,11,953183650,318636913752,318636913752
1677612911415,sensor,all,0,11,917685969,319632229866,319632229866
1677612912416,sensor,all,0,11,606987660,320630277053,320630277053
1677612913416,sensor,all,0,11,2302899199,321629326547,321629326547
1677612914417,sensor,all,0,11,2346167668,322627329819,322627329819
1677612915418,sensor,all,0,11,1531915238,323627935681,323627935681
1677612916419,sensor,all,0,11,1575166692,324626444096,324626444096
1677612917421,sensor,all,0,11,4089924092,325627059592,325627059592
1677612918422,sensor,all,0,11,3484514028,326625867069,326625867069
1677612919423,sensor,all,0,11,3804610715,327625609277,327625609277
1677612920423,sensor,all,0,11,571347637,328624405363,328624405363
1677612921424,sensor,all,0,11,2015674530,329624586889,329624586889
1677612922425,sensor,all,0,11,755800726,330624808220,330624808220
1677612923426,sensor,all,0,11,1805562011,331624738217,331624738217
1677612924427,sensor,all,0,11,1023947960,332624506657,332624506657
1677612925429,sensor,all,0,11,842129699,333621130285,333621130285
1677612926430,sensor,all,0,11,1357526402,334618667108,334618667108
1677612927430,sensor,all,0,11,955912943,335618510041,335618510041
1677612928431,sensor,all,0,11,1314019288,336618650729,336618650729
1677612929432,sensor,all,0,11,501384715,337618522560,337618522560
1677612930433,sensor,all,0,11,434194341,338618394322,338618394322
1677612931434,sensor,all,0,11,3115575313,339615201376,339615201376
1677612932434,sensor,all,0,11,3372462622,340615582318,340615582318
1677612933435,sensor,all,0,11,1852440681,341616399711,341616399711
1677612934436,sensor,all,0,11,315054624,342617125691,342617125691
1677612935437,sensor,all,0,11,301625143,343617141801,343617141801
1677612936438,sensor,all,0,11,362367020,344617372087,344617372087
1677612937439,sensor,all,0,11,2560513320,345617214058,345617214058
1677612938440,sensor,all,0,11,1357894306,346617242335,346617242335
1677612939440,sensor,all,0,11,1190993913,347617601920,347617601920
1677612940441,sensor,all,0,11,773119469,348618065277,348618065277
1677612941441,sensor,all,0,11,354756109,349617051068,349617051068
1677612942442,sensor,all,0,11,1187329342,350614992799,350614992799
1677612943443,sensor,all,0,11,1177540271,351609793581,351609793581
1677612944444,sensor,all,0,11,1238770134,352605232122,352605232122
1677612945446,sensor,all,0,11,1863650265,353602172377,353602172377
1677612946447,sensor,all,0,11,2186250374,354598989386,354598989386
1677612947448,sensor,all,0,11,2953534614,355596106257,355596106257
1677612948450,sensor,all,0,11,3384003471,356596722001,356596722001
1677612949451,sensor,all,0,11,2842569203,357591821197,357591821197
1677612950452,sensor,all,0,11,1039182531,358583959028,358583959028
1677612951453,sensor,all,0,11,1462889436,359579390991,359579390991
1677612952454,sensor,all,0,11,1060169141,360579845984,360579845984
1677612953455,sensor,all,0,11,1345068080,361579628629,361579628629
1677612954456,sensor,all,0,11,1620759964,362580162356,362580162356
1677612955457,sensor,all,0,11,1441555952,363579022310,363579022310
1677612956457,sensor,all,0,11,660916411,364572515417,364572515417
1677612957458,sensor,all,0,11,839822391,365571584929,365571584929
1677612958459,sensor,all,0,11,1160130683,366570593008,366570593008
1677612959460,sensor,all,0,11,2697345220,367570462852,367570462852
1677612960461,sensor,all,0,11,2305890248,368569072322,368569072322
1677612961463,sensor,all,0,11,1807676833,369565129487,369565129487
1677612962464,sensor,all,0,11,3747125426,370564840554,370564840554
1677612963465,sensor,all,0,11,3765104603,371564176547,371564176547
1677612964466,sensor,all,0,11,3104401714,372561314021,372561314021
1677612965467,sensor,all,0,11,3192034557,373557500964,373557500964
1677612966469,sensor,all,0,11,3958468800,374554411551,374554411551
1677612967469,sensor,all,0,11,1606902745,375552422375,375552422375
1677612968470,sensor,all,0,11,1010650283,376552388930,376552388930
1677612969471,sensor,all,0,11,1450016832,377552176950,377552176950
1677612970472,sensor,all,0,11,1430626400,378550315117,378550315117
1677612971473,sensor,all,0,11,1308075678,379544125847,379544125847
1677612972475,sensor,all,0,11,2978934759,380545769884,380545769884
1677612973477,sensor,all,0,11,2561190230,381545286332,381545286332
1677612974478,sensor,all,0,11,1602429807,382544489086,382544489086
1677612975479,sensor,all,0,11,2480616563,383543490324,383543490324
1677612976480,sensor,all,0,11,2322727485,384542389354,384542389354
1677612977481,sensor,all,0,11,887018100,385539498015,385539498015
1677612978483,sensor,all,0,11,2486813108,386537723205,386537723205
1677612979483,sensor,all,0,11,1558866095,387534855409,387534855409
1677612980484,sensor,all,0,11,1337020446,388528823119,388528823119
1677612981485,sensor,all,0,11,2421137718,389529220574,389529220574
1677612982486,sensor,all,0,11,2035481056,390528652361,390528652361
1677612983487,sensor,all,0,11,2008066942,391530497555,391530497555
1677612984491,sensor,all,0,11,3437739056,392530629757,392530629757
1677612985492,sensor,all,0,11,4077084267,393530248875,393530248875
1677612986493,sensor,all,0,11,3239562194,394529481888,394529481888
1677612987494,sensor,all,0,11,1573041304,395526845487,395526845487
1677612988495,sensor,all,0,11,2674077537,396523375584,396523375584
1677612989495,sensor,all,0,11,1772481881,397522016434,397522016434
1677612990497,sensor,all,0,11,2309406734,398517131727,398517131727
1677612991498,sensor,all,0,11,2419790556,399515576475,399515576475
1677612992500,sensor,all,0,11,2136485944,400512541162,400512541162
1677612993501,sensor,all,0,11,1767283623,401499350319,401499350319
1677612994502,sensor,all,0,11,1590140048,402494452556,402494452556
1677612995503,sensor,all,0,11,1120951088,403494979095,403494979095
1677612996504,sensor,all,0,11,984345676,404493641578,404493641578
1677612997505,sensor,all,0,11,3404097483,405494489033,405494489033
1677612998506,sensor,all,0,11,1169746030,406489647546,406489647546
1677612999506,sensor,all,0,11,911438450,407490268587,407490268587
1677613000507,sensor,all,0,11,961372884,408489833497,408489833497
1677613001509,sensor,all,0,11,1846917527,409489947340,409489947340
1677613002510,sensor,all,0,11,1687592525,410488330529,410488330529
1677613003511,sensor,all,0,11,911532712,411481543322,411481543322
1677613004512,sensor,all,0,11,3282723614,412481288273,412481288273
1677613005513,sensor,all,0,11,3468561924,413480464637,413480464637
1677613006513,sensor,all,0,11,2855205602,414478965313,414478965313
1677613007514,sensor,all,0,11,2471786814,415479798976,415479798976
1677613008515,sensor,all,0,11,1543630574,416479398484,416479398484
1677613009516,sensor,all,0,11,1228027769,417479523060,417479523060
1677613010517,sensor,all,0,11,1169671376,418476886924,418476886924
1677613011518,sensor,all,0,11,1244698221,419469352865,419469352865
1677613012519,sensor,all,0,11,1569516277,420462192834,420462192834
1677613013520,sensor,all,0,11,920843354,421462529571,421462529571
1677613014521,sensor,all,0,11,646641099,422462100056,422462100056
1677613015522,sensor,all,0,11,2116707544,423462052267,423462052267
1677613016523,sensor,all,0,11,3094618986,424460789009,424460789009
1677613017523,sensor,all,0,11,2382009851,425458486713,425458486713
1677613018524,sensor,all,0,11,3385848272,426458528873,426458528873
1677613019525,sensor,all,0,11,2462058857,427455260935,427455260935
1677613020526,sensor,all,0,11,1113265164,428450335448,428450335448
1677613021527,sensor,all,0,11,1905681521,429451268639,429451268639
1677613022528,sensor,all,0,11,1836109590,430450941915,430450941915
1677613023529,sensor,all,0,11,1189424871,431449021746,431449021746
1677613024529,sensor,all,0,11,2570443980,432448144775,432448144775
1677613025530,sensor,all,0,11,1162305189,433447613074,433447613074
1677613026531,sensor,all,0,11,1389716215,434447071267,434447071267
1677613027532,sensor,all,0,11,3863357528,435447496809,435447496809
1677613028533,sensor,all,0,11,3836075601,436448095915,436448095915
1677613029534,sensor,all,0,11,3491386296,437447011027,437447011027
1677613030535,sensor,all,0,11,3884576235,438446182398,438446182398
1677613031536,sensor,all,0,11,1547885671,439447435824,439447435824
1677613032536,sensor,all,0,11,190077512,440447758062,440447758062
1677613033537,sensor,all,0,11,1453658880,441446619538,441446619538
1677613034538,sensor,all,0,11,1792768648,442447212755,442447212755
1677613035539,sensor,all,0,11,770816246,443447803608,443447803608
1677613036539,sensor,all,0,11,691248926,444447330594,444447330594
1677613037540,sensor,all,0,11,1103800892,445447982464,445447982464
1677613038541,sensor,all,0,11,1295675535,446448334356,446448334356
1677613039541,sensor,all,0,11,498740186,447448914902,447448914902
1677613040542,sensor,all,0,11,1685950779,448447953565,448447953565
1677613041543,sensor,all,0,11,619187540,449448094257,449448094257
1677613042544,sensor,all,0,11,677832768,450449250577,450449250577
1677613043545,sensor,all,0,11,214054300,451449990676,451449990676
