timestamp,rapl_uj
2023-08-05 19:41:48.141499331,76960542000
2023-08-05 19:41:49.142315597,76963512773
2023-08-05 19:41:50.143507571,76966152241
2023-08-05 19:41:51.143543331,76968922050
2023-08-05 19:41:52.144268971,76971823416
2023-08-05 19:41:53.145529461,76977037360
2023-08-05 19:41:54.145806076,76980663093
2023-08-05 19:41:55.145999312,76983907608
2023-08-05 19:41:56.145844612,76986443423
2023-08-05 19:41:57.146767977,76989199896
2023-08-05 19:41:58.147868817,76991669304
2023-08-05 19:41:59.1489566,76994254368
2023-08-05 19:42:00.149143217,76997244998
2023-08-05 19:42:01.149352316,76999765393
2023-08-05 19:42:02.150905774,77002313070
2023-08-05 19:42:03.151110137,77005260453
2023-08-05 19:42:04.15115841,77007661029
2023-08-05 19:42:05.152207279,77010380324
2023-08-05 19:42:06.153443567,77012819004
2023-08-05 19:42:07.153479208,77015546236
2023-08-05 19:42:08.154915371,77017856322
2023-08-05 19:42:09.154876284,77020514424
2023-08-05 19:42:10.15594708,77022968864
2023-08-05 19:42:11.157182215,77025300732
2023-08-05 19:42:12.157283625,77027832480
2023-08-05 19:42:13.158465387,77030240904
2023-08-05 19:42:14.158433806,77032559538
2023-08-05 19:42:15.159845367,77035579884
2023-08-05 19:42:16.159981183,77038421940
2023-08-05 19:42:17.159858573,77040886716
2023-08-05 19:42:18.160891347,77043331836
2023-08-05 19:42:19.161765117,77045821226
2023-08-05 19:42:20.162915699,77048586500
2023-08-05 19:42:21.164054099,77051003138
2023-08-05 19:42:22.16410533,77053407012
2023-08-05 19:42:23.164774209,77057262696
2023-08-05 19:42:24.166252223,77059868843
2023-08-05 19:42:25.166685557,77062678473
2023-08-05 19:42:26.167224207,77065051140
2023-08-05 19:42:27.167624866,77067557954
2023-08-05 19:42:28.167980427,77069845800
2023-08-05 19:42:29.168455555,77072240498
2023-08-05 19:42:30.168904329,77074828700
2023-08-05 19:42:31.169515976,77077153764
2023-08-05 19:42:32.169892128,77079586114
2023-08-05 19:42:33.17048718,77082365586
2023-08-05 19:42:34.171258251,77085102042
2023-08-05 19:42:35.171837959,77087884512
2023-08-05 19:42:36.171961469,77090263066
2023-08-05 19:42:37.17359926,77092665320
2023-08-05 19:42:38.173779875,77095092450
2023-08-05 19:42:39.174103881,77097563516
2023-08-05 19:42:40.17444093,77100514722
2023-08-05 19:42:41.174720179,77103037117
2023-08-05 19:42:42.175214469,77105460500
2023-08-05 19:42:43.175606215,77107994314
2023-08-05 19:42:44.176105266,77110549728
2023-08-05 19:42:45.176154364,77113387644
2023-08-05 19:42:46.177191109,77115959549
2023-08-05 19:42:47.178584579,77118485316
2023-08-05 19:42:48.179238618,77120805066
2023-08-05 19:42:49.179840809,77123306301
2023-08-05 19:42:50.180423388,77125590336
2023-08-05 19:42:51.180197656,77127952068
2023-08-05 19:42:52.181547181,77130505416
2023-08-05 19:42:53.181963859,77133865011
2023-08-05 19:42:54.182552289,77136314412
2023-08-05 19:42:55.182854485,77139086570
2023-08-05 19:42:56.183233287,77143316652
2023-08-05 19:42:57.183839589,77158609278
2023-08-05 19:42:58.184612559,77196165300
2023-08-05 19:42:59.185035194,77216766406
2023-08-05 19:43:00.185374859,77250649752
2023-08-05 19:43:01.185714037,77285209416
2023-08-05 19:43:02.186607882,77308461456
2023-08-05 19:43:03.187956322,77315897535
2023-08-05 19:43:04.187706347,77325645180
2023-08-05 19:43:05.18812969,77357531784
2023-08-05 19:43:06.188813803,77382623772
2023-08-05 19:43:07.189010251,77425907892
2023-08-05 19:43:08.189626993,77467773492
2023-08-05 19:43:09.190380795,77495638224
2023-08-05 19:43:10.190717137,77526074784
2023-08-05 19:43:11.191372261,77553517416
2023-08-05 19:43:12.192102832,77575841052
2023-08-05 19:43:13.192878494,77598066180
2023-08-05 19:43:14.193734337,77622415484
2023-08-05 19:43:15.194289003,77635433532
2023-08-05 19:43:16.194961513,77668462068
2023-08-05 19:43:17.195491455,77698885116
2023-08-05 19:43:18.196153126,77716298820
2023-08-05 19:43:19.196386772,77742921708
2023-08-05 19:43:20.19706676,77779622796
2023-08-05 19:43:21.197749889,77816846360
2023-08-05 19:43:22.198554035,77849359050
2023-08-05 19:43:23.199824274,77859692226
2023-08-05 19:43:24.199779051,77871129168
2023-08-05 19:43:25.201115939,77892896418
2023-08-05 19:43:26.200964214,77916462924
2023-08-05 19:43:27.201644371,77953849424
2023-08-05 19:43:28.202341641,77996249940
2023-08-05 19:43:29.203016811,78032119788
2023-08-05 19:43:30.204217703,78047435264
2023-08-05 19:43:31.203725048,78080032140
2023-08-05 19:43:32.203992726,78124749420
2023-08-05 19:43:33.204381853,78161163048
2023-08-05 19:43:34.205724456,78174382919
2023-08-05 19:43:35.205268673,78185307507
2023-08-05 19:43:36.206273729,78207487558
2023-08-05 19:43:37.207242573,78221046028
