timestamp,load_avg_1minute,cpu_pct
2023-08-05 19:41:49.024856744,0.72,1
2023-08-05 19:41:51.025436671,0.74,0
2023-08-05 19:41:53.026240458,0.74,1
2023-08-05 19:41:55.02694059,0.76,1
2023-08-05 19:41:57.027594168,0.76,0
2023-08-05 19:41:59.028322699,0.76,0
2023-08-05 19:42:01.029100577,0.7,0
2023-08-05 19:42:03.029753829,0.7,0
2023-08-05 19:42:05.030522561,0.64,0
2023-08-05 19:42:07.031238238,0.64,0
2023-08-05 19:42:09.031929586,0.64,0
2023-08-05 19:42:11.03270813,0.59,0
2023-08-05 19:42:13.033295501,0.59,0
2023-08-05 19:42:15.033973125,0.62,0
2023-08-05 19:42:17.03476601,0.62,0
2023-08-05 19:42:19.035378047,0.62,0
2023-08-05 19:42:21.035994314,0.65,0
2023-08-05 19:42:23.036624884,0.65,0
2023-08-05 19:42:25.037379577,0.68,1
2023-08-05 19:42:27.038096096,0.68,0
2023-08-05 19:42:29.038718571,0.68,0
2023-08-05 19:42:31.039438576,0.63,0
2023-08-05 19:42:33.040066768,0.63,0
2023-08-05 19:42:35.040602799,0.58,0
2023-08-05 19:42:37.041377729,0.58,0
2023-08-05 19:42:39.04218802,0.58,0
2023-08-05 19:42:41.042930341,0.53,0
2023-08-05 19:42:43.043653066,0.53,0
2023-08-05 19:42:45.044417769,0.49,0
2023-08-05 19:42:47.045022551,0.49,0
2023-08-05 19:42:49.045811136,0.49,0
2023-08-05 19:42:51.046526254,0.45,0
2023-08-05 19:42:53.047113644,0.45,0
2023-08-05 19:42:55.047740141,0.41,0
2023-08-05 19:42:57.046666114,0.41,6
2023-08-05 19:42:59.047496012,0.41,19
2023-08-05 19:43:01.048292247,0.54,21
2023-08-05 19:43:03.050673756,0.54,8
2023-08-05 19:43:05.049772183,0.74,10
2023-08-05 19:43:07.050350609,0.74,23
2023-08-05 19:43:09.051179405,0.74,23
2023-08-05 19:43:11.051982208,0.84,15
2023-08-05 19:43:13.052721064,0.84,10
2023-08-05 19:43:15.053943715,0.85,8
2023-08-05 19:43:17.053699881,0.85,19
2023-08-05 19:43:19.054473248,0.85,10
2023-08-05 19:43:21.055149612,1.26,26
2023-08-05 19:43:23.057516387,1.26,13
2023-08-05 19:43:25.056520653,1.24,7
2023-08-05 19:43:27.057180057,1.24,19
2023-08-05 19:43:29.058002306,1.24,28
2023-08-05 19:43:31.058760692,1.22,12
2023-08-05 19:43:33.059475069,1.22,29
2023-08-05 19:43:35.060295284,1.21,6
2023-08-05 19:43:37.061140009,1.21,8
2023-08-05 19:43:39.061949581,1.21,16
2023-08-05 19:43:41.062819424,1.35,14
2023-08-05 19:43:43.063612893,1.35,23
2023-08-05 19:43:45.06440423,1.4,13
2023-08-05 19:43:47.066219308,1.4,13
2023-08-05 19:43:49.066159961,1.4,12
2023-08-05 19:43:51.066860196,1.29,4
2023-08-05 19:43:53.067730186,1.29,12
2023-08-05 19:43:55.068569216,1.35,15
2023-08-05 19:43:57.069356986,1.35,12
2023-08-05 19:43:59.071837863,1.35,11
2023-08-05 19:44:01.070890173,1.24,8
2023-08-05 19:44:03.073367496,1.24,11
2023-08-05 19:44:05.072406456,1.14,2
2023-08-05 19:44:07.074572065,1.14,14
2023-08-05 19:44:09.075193404,1.14,4
2023-08-05 19:44:11.074213467,1.05,13
2023-08-05 19:44:13.076724468,1.05,10
2023-08-05 19:44:15.075766508,1.28,21
2023-08-05 19:44:17.076444467,1.28,23
2023-08-05 19:44:19.077105466,1.28,23
2023-08-05 19:44:21.077876342,1.58,25
2023-08-05 19:44:23.078724149,1.58,11
2023-08-05 19:44:25.079623871,1.54,10
2023-08-05 19:44:27.080402143,1.54,14
2023-08-05 19:44:29.081211848,1.54,23
2023-08-05 19:44:31.081994287,1.49,12
2023-08-05 19:44:33.082776468,1.49,19
2023-08-05 19:44:35.083553341,1.53,15
2023-08-05 19:44:37.084420003,1.53,11
2023-08-05 19:44:39.086700273,1.53,2
2023-08-05 19:44:41.085732737,1.57,13
2023-08-05 19:44:43.088352751,1.57,11
2023-08-05 19:44:45.087370473,1.69,10
2023-08-05 19:44:47.088143913,1.69,21
2023-08-05 19:44:49.088817951,1.69,26
2023-08-05 19:44:51.089420155,1.71,18
2023-08-05 19:44:53.090123533,1.71,17
2023-08-05 19:44:55.09092244,1.73,19
2023-08-05 19:44:57.093357728,1.73,15
2023-08-05 19:44:59.092457183,1.73,7
2023-08-05 19:45:01.093246729,1.6,14
2023-08-05 19:45:03.094036305,1.6,23
2023-08-05 19:45:05.094816002,1.71,27
2023-08-05 19:45:07.095428997,1.71,35
2023-08-05 19:45:09.097882791,1.71,11
2023-08-05 19:45:11.098403283,1.65,4
2023-08-05 19:45:13.097438838,1.65,12
2023-08-05 19:45:15.098192021,1.76,20
2023-08-05 19:45:17.098988435,1.76,17
2023-08-05 19:45:19.099694667,1.76,30
2023-08-05 19:45:21.100528501,1.86,33
2023-08-05 19:45:23.101238225,1.86,9
2023-08-05 19:45:25.102032657,1.79,15
2023-08-05 19:45:27.102771013,1.79,19
2023-08-05 19:45:29.105237344,1.79,8
2023-08-05 19:45:31.104361033,1.73,3
2023-08-05 19:45:33.105057142,1.73,10
2023-08-05 19:45:35.105901108,1.67,6
2023-08-05 19:45:37.106697427,1.67,7
2023-08-05 19:45:39.107542096,1.67,12
2023-08-05 19:45:41.10825089,1.94,34
2023-08-05 19:45:43.109025772,1.94,19
2023-08-05 19:45:45.109777932,2.1,21
2023-08-05 19:45:47.110700415,2.1,17
2023-08-05 19:45:49.111448476,2.1,12
2023-08-05 19:45:51.112289261,2.17,15
2023-08-05 19:45:53.113056623,2.17,16
2023-08-05 19:45:55.113760029,2.24,19
2023-08-05 19:45:57.11445996,2.24,16
2023-08-05 19:45:59.11692679,2.24,6
2023-08-05 19:46:01.117483421,2.22,13
2023-08-05 19:46:03.116547394,2.22,8
2023-08-05 19:46:05.117368107,2.12,16
2023-08-05 19:46:07.118139202,2.12,7
2023-08-05 19:46:09.11888461,2.12,17
2023-08-05 19:46:11.121337072,2.27,8
2023-08-05 19:46:13.120415991,2.27,7
2023-08-05 19:46:15.12120325,2.25,15
2023-08-05 19:46:17.121923558,2.25,14
2023-08-05 19:46:19.122720566,2.25,21
2023-08-05 19:46:21.123536913,2.23,11
2023-08-05 19:46:23.124304308,2.23,21
2023-08-05 19:46:25.125027887,2.37,17
2023-08-05 19:46:27.125794736,2.37,36
2023-08-05 19:46:29.126446341,2.37,16
2023-08-05 19:46:31.128625731,2.58,15
2023-08-05 19:46:33.12756749,2.58,8
2023-08-05 19:46:35.128439826,2.54,21
2023-08-05 19:46:37.129148022,2.54,21
2023-08-05 19:46:39.129968938,2.54,11
2023-08-05 19:46:41.130642396,2.65,17
2023-08-05 19:46:43.131307932,2.65,22
2023-08-05 19:46:45.132067734,2.52,15
2023-08-05 19:46:47.132829181,2.52,13
2023-08-05 19:46:49.133553077,2.52,8
2023-08-05 19:46:51.134293,2.64,21
2023-08-05 19:46:53.136520585,2.64,9
2023-08-05 19:46:55.135515681,2.51,5
2023-08-05 19:46:57.136252637,2.51,8
2023-08-05 19:46:59.137110414,2.51,12
2023-08-05 19:47:01.137945319,2.31,4
2023-08-05 19:47:03.138744942,2.31,10
2023-08-05 19:47:05.139594883,2.12,7
2023-08-05 19:47:07.140400501,2.12,24
2023-08-05 19:47:09.141195574,2.12,8
2023-08-05 19:47:11.141867338,2.11,28
2023-08-05 19:47:13.142684664,2.11,20
2023-08-05 19:47:15.143432418,2.18,12
2023-08-05 19:47:17.144175249,2.18,7
2023-08-05 19:47:19.146378443,2.18,23
2023-08-05 19:47:21.145359025,2.33,27
2023-08-05 19:47:23.146182412,2.33,12
2023-08-05 19:47:25.14695815,2.3,14
2023-08-05 19:47:27.149518644,2.3,15
2023-08-05 19:47:29.148600694,2.3,25
2023-08-05 19:47:31.150903569,2.2,17
2023-08-05 19:47:33.149971625,2.2,15
2023-08-05 19:47:35.150773169,2.34,22
2023-08-05 19:47:37.151626415,2.34,18
2023-08-05 19:47:39.152426324,2.34,11
2023-08-05 19:47:41.153176234,2.31,16
2023-08-05 19:47:43.153961259,2.31,8
2023-08-05 19:47:45.154816161,2.37,20
2023-08-05 19:47:47.157086103,2.37,12
2023-08-05 19:47:49.156044205,2.37,13
2023-08-05 19:47:51.156919179,2.26,9
2023-08-05 19:47:53.157599565,2.26,27
2023-08-05 19:47:55.158422629,2.16,11
2023-08-05 19:47:57.159180792,2.16,30
2023-08-05 19:47:59.159966781,2.16,13
2023-08-05 19:48:01.160805247,2.31,17
2023-08-05 19:48:03.163089382,2.31,7
2023-08-05 19:48:05.162237743,2.2,3
2023-08-05 19:48:07.164577715,2.2,10
