success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,gzip_compression-0,true,612659,0.4934062957763672,1390452,92bfdab5toa646toa3f2to2125to07f89bf00887
true,gzip_compression-0,true,595243,0.49414587020874023,1343761,f5a52332to0592to6c03to1ff7to2ef3ab1b656f
true,image_processing-0,true,3024094,2.468599796295166,3658694,50c5f74dto7faetoae2ato06a6tof6ca1a750d30
true,gzip_compression-0,true,614116,0.49367284774780273,1439674,b2fa2003toa695toead3tocd29to530da5938e75
true,gzip_compression-0,true,669446,0.5041642189025879,1210257,58163efato11cctoe688to4eadto8fa225cc40e3
true,gzip_compression-0,true,624758,0.4927465915679931,1246228,a53ec59dtof8c7toe8f1to3aa8to63f2a251af0d
true,model_training-0,true,12651248,11.3211989402771,13379895,dbfdd630tobd48tob08cto3a0dto12f327f52c6f
true,gzip_compression-0,true,651711,0.492950439453125,1449340,c73bf2a8to0b21toda4eto38d0toc3483c438104
true,gzip_compression-0,true,594450,0.4931759834289551,1698963,248da4adto66e4toe3d6to37e4tof3a8c920707d
true,gzip_compression-0,true,559140,0.4931812286376953,1293561,ab022efbtob368to1d54to21e0to8c22cc7ba882
true,gzip_compression-0,true,569241,0.493119478225708,1380046,196b2d92to5832toff63to6228tof8dc0f5879aa
true,image_processing-0,true,2789983,2.4032440185546875,3670306,2349ad8ftofeeeto109eto858dto26796b181508
true,gzip_compression-0,false,159853,0.15447139739990234,323622,d83584f1to994dto0498to4f93to96d08b7ba023
true,gzip_compression-0,false,158426,0.15360403060913086,256911,6876737eto1f21to2b97to7c1cto5cfd76ff28dc
true,gzip_compression-0,false,153023,0.15156221389770508,154390,2930ddd5toe09atod710to18a3to122784ad5d70
true,gzip_compression-0,false,152988,0.1515498161315918,154477,0ebb12beto8ff3toedb2to3129to04ea8f0f4611
true,gzip_compression-0,false,159223,0.15154075622558594,161915,77c6e4acto5d73toe6f5toce55to1a7818f0d142
true,gzip_compression-0,false,152738,0.1514890193939209,153953,9a6f9d56to2c53to268dtoff92toaa99e2e44a77
true,gzip_compression-0,false,152874,0.15148353576660156,154144,3c48ccd4to1f42to661dto97fftoa647338317a1
true,model_training-0,true,11714143,11.309626817703249,12194351,6160367dto9c90to8ef1to8691to3735c0fd00b5
true,gzip_compression-0,false,152799,0.15148448944091797,154023,f68039d5to5ba4to31e6to28f1toe0bb94b7ac29
true,gzip_compression-0,false,152693,0.15145063400268555,154002,9a538b49tofba0to418eto2049to200c073c6f92
true,gzip_compression-0,false,152662,0.15146231651306152,153912,0fb34efctoe4dfto5098toce2atoe1bfcb34a5b1
true,gzip_compression-0,false,153359,0.15154361724853516,154894,123f3a69tofccftod70ftobe22to78a1898fd971
true,gzip_compression-0,false,153108,0.15156936645507813,154447,c738d9c3to9986to0060to9ca5to4d6f30da6c68
true,gzip_compression-0,false,153175,0.151658296585083,154590,12ea201dto49fctoacf0to5f89to2683e3774ce1
true,gzip_compression-0,false,152908,0.15169405937194824,154140,36422935to06c6to00ccto27e9tod9a7b0a8be7f
true,gzip_compression-0,false,152439,0.15145301818847656,153495,3faa40b6to1251to52betob1a5to07d8e86ee75a
true,gzip_compression-0,false,152786,0.15148067474365234,153931,ebaeeae4to1e5atoe8e1toe1edto2f63e1fead7b
true,gzip_compression-0,false,152919,0.15155506134033203,154070,1a9b30f4tof11atoa2d2tofc0bto6644203d3ea9
true,gzip_compression-0,false,152698,0.15146994590759277,153952,d04f9426tob455todef1to4ea2to17cf30898a50
true,gzip_compression-0,false,152838,0.15152263641357422,154177,8c959464to7e33to0f6atoea45to8245c6ca092a
