,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-09-05 18:58:47.275,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,image_processing-0-0.0.1,1.0,28.66,,,77.27492698806145,122.04,0.70332,0.9774,0.0,59958234492.0,19556784.0,1.1337954166666668,68.0,11.355624,1.15,18.0,1.8,00:00:01,48.614926988061455
1,2023-09-05 18:58:47.275,0.0,66.0,4.602880946,0.009965860666666666,2.990919374666667,3.185510068,0.0,0.0,os_cp,0.0,28.66,,,77.27492698806145,122.04,0.70332,0.9774,0.0,59958234492.0,19556784.0,1.1337954166666668,68.0,11.355624,1.15,18.0,1.8,00:00:01,48.614926988061455
2,2023-09-05 18:58:47.275,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,cnn_image_classification-0-0.0.1,0.0,28.66,,,77.27492698806145,122.04,0.70332,0.9774,0.0,59958234492.0,19556784.0,1.1337954166666668,68.0,11.355624,1.15,18.0,1.8,00:00:01,48.614926988061455
3,2023-09-05 18:58:48.276,0.0,66.0,7.174469681000001,0.018871025666666666,4.689920639666667,3.640628186,481428182.0,481428182.0,os_cp,0.0,57.37,,,85.81795256983355,122.05,0.72141,0.9735,0.0,59977791276.0,40871640.0,1.1504664,69.0,19.556784,1.15,18.0,1.9,00:00:01,28.447952569833554
4,2023-09-05 18:58:48.276,0.0,132.0,0.7483134676666667,0.004655708666666667,0.479638782,0.358229924,364045191.0,364045191.0,image_processing-0-0.0.1,2.0,57.37,,,85.81795256983355,122.05,0.72141,0.9735,0.0,59977791276.0,40871640.0,1.1504664,69.0,19.556784,1.15,18.0,1.9,00:00:01,28.447952569833554
5,2023-09-05 18:58:48.276,0.0,66.0,0.3684848116666667,0.006596939333333334,0.461330486,0.341817528,346715378.0,346715378.0,cnn_image_classification-0-0.0.1,0.0,57.37,,,85.81795256983355,122.05,0.72141,0.9735,0.0,59977791276.0,40871640.0,1.1504664,69.0,19.556784,1.15,18.0,1.9,00:00:01,28.447952569833554
6,2023-09-05 18:58:48.276,0.0,132.0,0.0005797943333333334,6.833333333333334e-08,0.00020892666666666665,0.000151424,183559.0,183559.0,pyaes-0-0.0.1,1.0,57.37,,,85.81795256983355,122.05,0.72141,0.9735,0.0,59977791276.0,40871640.0,1.1504664,69.0,19.556784,1.15,18.0,1.9,00:00:01,28.447952569833554
7,2023-09-05 18:58:49.276,0.0,198.0,8.785925264666666,0.012122552666666666,3.2323813793333334,2.369580668,2742780906.0,2742780906.0,image_processing-0-0.0.1,3.0,61.76,,,82.08602341201703,122.1,0.59335,0.9779,0.0,60018662916.0,46744248.0,1.16713545,70.0,40.87164,1.15,50.0,1.9,00:00:01,20.32602341201703
8,2023-09-05 18:58:49.276,0.0,132.0,8.860063216666667,0.000306854,2.6210025816666667,1.919749546,1924705620.0,1924705620.0,pyaes-0-0.0.1,2.0,61.76,,,82.08602341201703,122.1,0.59335,0.9779,0.0,60018662916.0,46744248.0,1.16713545,70.0,40.87164,1.15,50.0,1.9,00:00:01,20.32602341201703
9,2023-09-05 18:58:49.276,0.0,66.0,3.535004685333334,0.014410911333333332,2.8061111699999994,2.0731657959999996,1133468642.0,1133468642.0,os_cp,0.0,61.76,,,82.08602341201703,122.1,0.59335,0.9779,0.0,60018662916.0,46744248.0,1.16713545,70.0,40.87164,1.15,50.0,1.9,00:00:01,20.32602341201703
10,2023-09-05 18:58:49.276,0.0,66.0,1.48046888,0.008314063333333333,1.2770814196666667,0.937086462,1286808101.0,1286808101.0,cnn_image_classification-0-0.0.1,0.0,61.76,,,82.08602341201703,122.1,0.59335,0.9779,0.0,60018662916.0,46744248.0,1.16713545,70.0,40.87164,1.15,50.0,1.9,00:00:01,20.32602341201703
11,2023-09-05 18:58:50.277,0.0,198.0,5.515075926666667,0.003418982,1.4644007049999999,1.004830112,3749293639.0,3749293639.0,image_processing-0-0.0.1,3.0,39.79,,,78.22706362122528,122.0,0.6817,0.9808,0.0,60065407164.0,29063736.0,1.1838164166666667,71.0,46.744248,1.15,50.0,1.9,00:00:01,38.437063621225285
12,2023-09-05 18:58:50.277,0.0,132.0,3.6170951433333336,7.625000000000001e-05,0.8908820126666667,0.6225585339999999,2548313495.0,2548313495.0,pyaes-0-0.0.1,2.0,39.79,,,78.22706362122528,122.0,0.6817,0.9808,0.0,60065407164.0,29063736.0,1.1838164166666667,71.0,46.744248,1.15,50.0,1.9,00:00:01,38.437063621225285
13,2023-09-05 18:58:50.277,0.0,132.0,1.439015199,0.007470648,1.001516963,0.683214662,1974475707.0,1974475707.0,cnn_image_classification-0-0.0.1,1.0,39.79,,,78.22706362122528,122.0,0.6817,0.9808,0.0,60065407164.0,29063736.0,1.1838164166666667,71.0,46.744248,1.15,50.0,1.9,00:00:01,38.437063621225285
14,2023-09-05 18:58:50.277,0.0,66.0,0.09353617633333222,0.0010804943333333327,0.15851164366666692,0.14484131999999983,1217188670.0,1217188670.0,os_cp,0.0,39.79,,,78.22706362122528,122.0,0.6817,0.9808,0.0,60065407164.0,29063736.0,1.1838164166666667,71.0,46.744248,1.15,50.0,1.9,00:00:01,38.437063621225285
15,2023-09-05 18:58:51.277,0.0,198.0,3.3401330196666663,0.0054706189999999995,1.0485635793333334,0.734014268,4488130153.0,4488130153.0,image_processing-0-0.0.1,1.0,52.53,,,57.61669547545618,122.32,0.40177,0.9619,0.0,60094470900.0,37595316.0,1.2004895166666667,72.0,29.063736,1.3,23.0,2.0,00:00:01,5.086695475456182
16,2023-09-05 18:58:51.277,0.0,66.0,2.2772282253333334,0.017127287999999997,1.869036437,1.3773768320000004,1854978758.0,1854978758.0,os_cp,0.0,52.53,,,57.61669547545618,122.32,0.40177,0.9619,0.0,60094470900.0,37595316.0,1.2004895166666667,72.0,29.063736,1.3,23.0,2.0,00:00:01,5.086695475456182
17,2023-09-05 18:58:51.277,0.0,132.0,1.1772774913333333,0.005586778333333334,0.9673343620000001,0.691855866,2675982368.0,2675982368.0,cnn_image_classification-0-0.0.1,2.0,52.53,,,57.61669547545618,122.32,0.40177,0.9619,0.0,60094470900.0,37595316.0,1.2004895166666667,72.0,29.063736,1.3,23.0,2.0,00:00:01,5.086695475456182
