timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-09-05 18:57:39.001017,4.74,,,14.31234972396365,122.65,0.24395,0.6012,0.0,,,,,2.997476,1.62,2.0,9.0,00:00:00,9.572349723963649
2023-09-05 18:57:40.002194,4.07,,,13.108180988583072,122.72,0.20143,0.5393,0.0,59734786740.0,3845568.0,0.03325785,1.0,2.997476,1.62,2.0,5.5,00:00:00,9.038180988583072
2023-09-05 18:57:41.003362,5.22,,,13.57350699454798,122.66,0.23125,0.6026,0.0,59734786740.0,3845568.0,0.03325785,1.0,2.997476,1.49,0.0,4.3,00:00:00,8.353506994547981
2023-09-05 18:57:42.004516,4.24,,,13.897198787734485,122.61,0.24277,0.5788,0.0,59738632308.0,3168832.0,0.049932199999999996,2.0,3.845568,1.49,0.0,3.5,00:00:00,9.657198787734485
2023-09-05 18:57:43.005738,7.08,,,13.22957889387443,122.61,0.23416,0.5306,0.0,59741801140.0,5144684.0,0.06660606666666666,3.0,3.168832,1.49,1.0,3.2,00:00:00,6.1495788938744305
2023-09-05 18:57:44.006923,5.68,,,14.12432322919614,122.62,0.23988,0.6077,0.0,59746945824.0,4183972.0,0.08328221666666667,4.0,5.144684,1.49,1.0,3.0,00:00:00,8.44432322919614
2023-09-05 18:57:45.008118,5.06,,,13.179880972665782,122.66,0.19201,0.4869,0.0,59751129796.0,3718733.0,0.09995746666666668,5.0,4.183972,1.49,2.0,3.0,00:00:00,8.119880972665783
2023-09-05 18:57:46.009355,3.74,,,14.009826928850936,122.57,0.25793,0.6055,0.0,59754848529.0,2757828.0,0.11663196666666667,6.0,3.718733,1.49,2.0,2.8,00:00:00,10.269826928850936
2023-09-05 18:57:47.010338,4.41,,,12.994853483469551,122.65,0.22458,0.5571,0.0,59757606357.0,3241407.0,0.1333065,7.0,2.757828,1.37,0.0,2.7,00:00:00,8.584853483469551
2023-09-05 18:57:48.011116,4.27,,,13.954073221868343,122.59,0.23852,0.6139,0.0,59760847764.0,3130840.0,0.14997950000000002,8.0,3.241407,1.37,0.0,2.6,00:00:00,9.684073221868344
2023-09-05 18:57:49.012388,4.29,,,14.724621280664577,122.42,0.2693,0.5916,0.0,59763978604.0,3152520.0,0.16665275,9.0,3.13084,1.37,0.0,2.4,00:00:00,10.434621280664576
2023-09-05 18:57:50.013631,4.18,,,12.874678869433387,122.54,0.21206,0.5088,0.0,59767131124.0,3070865.0,0.18332576666666667,10.0,3.15252,1.37,0.0,2.5,00:00:00,8.694678869433387
2023-09-05 18:57:51.014891,4.5,,,13.906793596558215,122.52,0.22187,0.5465,0.0,59770201989.0,3304623.0,0.19999688333333332,11.0,3.070865,1.26,0.0,2.3,00:00:00,9.406793596558215
2023-09-05 18:57:52.016203,4.17,,,14.828839942535184,122.54,0.26706,0.6384,0.0,59773506612.0,3074236.0,0.21667405,13.0,3.304623,1.26,0.0,2.3,00:00:00,10.658839942535185
