timestamp,cpu_pct,cpu_time
2023-08-28 19:08:32.815777913,6.0,00:00:00
2023-08-28 19:08:33.814641975,5.5,00:00:00
2023-08-28 19:08:34.813971442,5.2,00:00:00
2023-08-28 19:08:35.820303910,4.9,00:00:00
2023-08-28 19:08:36.820036992,4.6,00:00:00
2023-08-28 19:08:37.818254166,4.5,00:00:00
2023-08-28 19:08:38.816531574,4.4,00:00:00
2023-08-28 19:08:39.812417871,4.3,00:00:00
2023-08-28 19:08:40.813030159,4.1,00:00:00
2023-08-28 19:08:41.815085035,4.0,00:00:00
2023-08-28 19:08:42.818661478,3.8,00:00:00
2023-08-28 19:08:43.818971081,3.8,00:00:00
2023-08-28 19:08:44.815056434,3.7,00:00:00
2023-08-28 19:08:45.819165205,3.6,00:00:00
2023-08-28 19:08:46.821912113,3.5,00:00:00
2023-08-28 19:08:47.820400948,3.5,00:00:00
2023-08-28 19:08:48.822114377,3.4,00:00:00
2023-08-28 19:08:49.820738021,3.3,00:00:00
2023-08-28 19:08:50.819959272,3.2,00:00:00
2023-08-28 19:08:51.821494540,3.2,00:00:00
2023-08-28 19:08:52.822499275,3.1,00:00:00
2023-08-28 19:08:53.823641148,3.1,00:00:00
2023-08-28 19:08:54.823524775,3.0,00:00:00
2023-08-28 19:08:55.825905128,3.0,00:00:00
2023-08-28 19:08:56.824273118,3.0,00:00:01
2023-08-28 19:08:57.822271468,3.0,00:00:01
2023-08-28 19:08:58.825430802,2.9,00:00:01
2023-08-28 19:08:59.827169061,2.9,00:00:01
2023-08-28 19:09:00.828799737,2.8,00:00:01
2023-08-28 19:09:01.829333896,2.8,00:00:01
2023-08-28 19:09:02.827834398,2.8,00:00:01
2023-08-28 19:09:03.831554865,2.8,00:00:01
2023-08-28 19:09:04.830886792,2.8,00:00:01
2023-08-28 19:09:05.830821642,2.7,00:00:01
2023-08-28 19:09:06.828472256,2.7,00:00:01
2023-08-28 19:09:07.830291288,2.7,00:00:01
2023-08-28 19:09:08.831958675,2.7,00:00:01
2023-08-28 19:09:09.829856557,2.6,00:00:01
2023-08-28 19:09:10.833787844,2.6,00:00:01
2023-08-28 19:09:11.835099678,2.6,00:00:01
2023-08-28 19:09:12.835418056,2.6,00:00:01
2023-08-28 19:09:13.835586704,2.6,00:00:01
2023-08-28 19:09:14.835744997,2.6,00:00:01
2023-08-28 19:09:15.836013154,2.6,00:00:01
2023-08-28 19:09:16.833618692,2.5,00:00:01
2023-08-28 19:09:17.838170017,2.5,00:00:01
2023-08-28 19:09:18.836651542,2.5,00:00:01
2023-08-28 19:09:19.838716169,2.5,00:00:01
2023-08-28 19:09:20.838884217,2.5,00:00:01
2023-08-28 19:09:21.839001297,2.5,00:00:01
2023-08-28 19:09:22.839420356,2.5,00:00:01
2023-08-28 19:09:23.840873492,2.5,00:00:01
2023-08-28 19:09:24.840419215,2.4,00:00:01
2023-08-28 19:09:25.843009531,2.4,00:00:01
2023-08-28 19:09:26.843076174,2.4,00:00:01
2023-08-28 19:09:27.843350316,2.4,00:00:01
2023-08-28 19:09:28.840235309,2.4,00:00:01
2023-08-28 19:09:29.845900407,2.4,00:00:01
2023-08-28 19:09:30.844450278,2.4,00:00:01
2023-08-28 19:09:31.846652404,2.4,00:00:01
2023-08-28 19:09:32.846194457,2.4,00:00:01
2023-08-28 19:09:33.846761604,2.4,00:00:01
2023-08-28 19:09:34.848166473,2.3,00:00:01
2023-08-28 19:09:35.849937450,2.3,00:00:01
2023-08-28 19:09:36.848232015,2.3,00:00:01
2023-08-28 19:09:37.850508228,2.3,00:00:01
2023-08-28 19:09:38.874608326,2.3,00:00:01
2023-08-28 19:09:39.853425672,2.3,00:00:01
2023-08-28 19:09:40.857409208,2.4,00:00:01
2023-08-28 19:09:41.852051767,2.4,00:00:01
2023-08-28 19:09:42.855311367,2.4,00:00:01
2023-08-28 19:09:43.858511536,2.4,00:00:01
2023-08-28 19:09:44.859085643,2.4,00:00:01
2023-08-28 19:09:45.856041595,2.5,00:00:02
2023-08-28 19:09:46.857960761,2.6,00:00:02
2023-08-28 19:09:47.853242181,2.8,00:00:02
2023-08-28 19:09:48.861569040,2.9,00:00:02
2023-08-28 19:09:49.862602482,3.1,00:00:02
2023-08-28 19:09:50.862198413,3.2,00:00:02
