seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
68950,20.29,7.87,189828255.0,96.0,32582552344.0,29610030.0,0.73481575,44.0,29.003539,1.37,0.0,2.6,75.71000000000001
68951,20.03,7.74,121885870.0,92.0,32612162374.0,29916936.0,0.7514942166666666,45.0,29.61003,1.26,0.0,2.6,71.97
68952,20.4,8.24,191328051.0,96.0,32642079310.0,29105521.0,0.7681747333333333,46.0,29.916936,1.26,0.0,2.6,75.6
68953,20.31,8.6,197348197.0,97.0,32671184831.0,29986766.0,0.78485405,47.0,29.105521,1.26,0.0,2.6,76.69
68954,20.0,7.5,125033655.0,100.0,32701171597.0,29702874.0,0.8015358166666666,48.0,29.986766,1.26,0.0,2.6,80.0
68955,20.47,8.87,188754242.0,101.0,32730874471.0,29445905.0,0.8182169666666667,49.0,29.702874,1.24,0.0,2.6,80.53
68956,20.31,8.06,191020080.0,95.0,32789814600.0,29628722.0,0.8515773166666667,51.0,29.494224,1.24,0.0,2.6,74.69
68957,19.81,6.92,121071046.0,95.0,32819443322.0,28921392.0,0.8682567833333333,52.0,29.628722,1.24,0.0,2.5,75.19
68958,20.22,7.93,190403048.0,91.0,32848364714.0,29550535.0,0.88493645,53.0,28.921392,1.24,0.0,2.5,70.78
68959,20.15,8.46,191098807.0,89.0,32877915249.0,28933233.0,0.9016176,54.0,29.550535,1.24,0.0,2.5,68.85
68960,19.89,7.12,123713294.0,99.0,32906848482.0,29668104.0,0.91829505,55.0,28.933233,1.24,0.0,2.5,79.11
68961,20.18,7.74,187997185.0,109.0,32936516586.0,29548850.0,0.9349723999999999,56.0,29.668104,1.14,0.0,2.5,88.82
68962,20.33,8.08,191031716.0,108.0,32966065436.0,29289775.0,0.9516515833333333,57.0,29.54885,1.14,0.0,2.5,87.67
68963,19.93,7.3,129482349.0,102.0,32995355211.0,29577008.0,0.96833375,58.0,29.289775,1.14,0.0,2.5,82.07
68964,20.28,8.31,191475713.0,96.0,33024932219.0,29875922.0,0.9850144000000001,59.0,29.577008,1.14,0.0,2.4,75.72
68965,20.35,8.71,207707577.0,96.0,33054808141.0,29196365.0,1.0016947333333333,60.0,29.875922,1.13,0.0,2.4,75.65
68966,20.04,7.89,123898606.0,100.0,33084004506.0,29572956.0,1.0183737666666668,61.0,29.196365,1.13,0.0,2.4,79.96000000000001
68967,20.15,8.14,188675061.0,95.0,33113577462.0,30023272.0,1.0350533,62.0,29.572956,1.13,0.0,2.4,74.85
68968,20.48,8.52,190606315.0,93.0,33143600734.0,28963072.0,1.05173375,63.0,30.023272,1.13,0.0,2.4,72.52
68969,19.84,7.54,126528528.0,101.0,33172563806.0,29903572.0,1.0684139333333333,64.0,28.963072,1.13,0.0,2.4,81.16
68970,20.43,9.14,191495759.0,97.0,33202467378.0,29484918.0,1.08509295,65.0,29.903572,1.13,0.0,2.4,76.57
68971,19.78,7.39,121340068.0,95.0,33231952296.0,29234726.0,1.1017713166666667,66.0,29.484918,1.12,0.0,2.4,75.22
68972,20.39,8.9,191205074.0,95.0,33261187022.0,29713762.0,1.1184503,67.0,29.234726,1.12,0.0,2.4,74.61
68973,20.28,8.1,196738071.0,95.0,33290900784.0,29510840.0,1.1351299666666668,68.0,29.713762,1.12,0.0,2.4,74.72
68974,20.07,7.58,124240086.0,94.0,33320411624.0,30071153.0,1.1518097166666665,69.0,29.51084,1.12,0.0,2.3,73.93
68975,20.7,9.11,380840847.0,90.0,33350482777.0,29928305.0,1.16848885,70.0,30.071153,1.03,0.0,2.3,69.3
68976,20.48,9.28,192042411.0,92.0,33380411082.0,29261958.0,1.1851679833333333,71.0,29.928305,1.03,0.0,2.3,71.52
68977,19.99,7.66,121489128.0,105.0,33409673040.0,33672173.0,1.2018472333333332,72.0,29.261958,1.03,0.0,2.3,85.01
68978,22.63,13.62,390103770.0,90.0,33443345213.0,35076603.0,1.2185272666666667,73.0,33.672173,1.03,0.0,2.3,67.37
68979,24.04,17.49,309055992.0,126.0,33478421816.0,38580124.0,1.2352069166666666,74.0,35.076603,1.03,0.0,2.3,101.96000000000001
68980,26.36,20.07,1142447561.0,132.0,33517001940.0,36181374.0,1.2518872333333335,75.0,38.580124,1.03,0.0,2.4,105.64
68981,24.82,18.39,365859703.0,132.0,33553183314.0,35950554.0,1.2685652,76.0,36.181374,1.26,2.0,2.4,107.18
68982,24.48,17.44,365413825.0,126.0,33589133868.0,35903418.0,1.2852451833333334,77.0,35.950554,1.26,2.0,2.4,101.52
68983,24.26,16.98,739883370.0,120.0,33625037286.0,35324767.0,1.3019225666666665,78.0,35.903418,1.26,1.0,2.4,95.74
68984,24.09,15.13,849847202.0,122.0,33660362053.0,80023817.0,1.3186011166666667,79.0,35.324767,1.26,1.0,2.4,97.91
68985,53.12,31.27,3693154651.0,127.0,33740385870.0,92647527.0,1.3352763666666665,80.0,80.023817,1.4,9.0,2.5,73.88
68986,62.45,33.07,8353562644.0,204.0,33833033397.0,110424190.0,1.3519398333333332,81.0,92.647527,1.4,9.0,2.6,141.55
68987,74.59,34.97,20684425895.0,203.0,33943457587.0,130738013.0,1.3686236666666667,82.0,110.42419,1.4,31.0,2.8,128.41
68988,88.0,35.9,32732691721.0,217.0,34074195600.0,133063200.0,1.3853023166666667,83.0,130.738013,1.4,31.0,2.9,129.0
68989,90.43,36.0,33811293709.0,236.0,34207258800.0,152961813.0,1.4019756166666668,84.0,133.0632,1.4,45.0,3.1,145.57
68990,103.44,35.35,55139753437.0,248.0,34360220613.0,165422543.0,1.4186570166666668,85.0,152.961813,1.4,45.0,3.2,144.56
68991,112.59,35.61,68798639961.0,257.0,34525643156.0,170403276.0,1.4353444666666666,86.0,165.422543,4.81,53.0,3.2,144.41
68992,114.81,35.83,69838259973.0,258.0,34696046432.0,174487072.0,1.4520077333333332,87.0,170.403276,4.81,53.0,3.4,143.19
68993,119.3,35.73,85010736889.0,258.0,34870533504.0,168806808.0,1.46868495,88.0,174.487072,4.81,66.0,3.5,138.7
68994,115.05,33.84,72759085635.0,260.0,35039340312.0,164986344.0,1.4853626833333335,89.0,168.806808,4.81,66.0,3.5,144.95
68995,112.65,36.3,63979954426.0,258.0,35204326656.0,148833072.0,1.5020366833333334,90.0,164.986344,6.03,53.0,3.6,145.35
68996,100.99,35.9,45041294233.0,262.0,35353159728.0,155895000.0,1.5187221833333333,91.0,148.833072,6.03,53.0,3.7,161.01
68997,105.66,35.38,53157448418.0,252.0,35509054728.0,158286727.0,1.5353823,92.0,155.895,6.03,44.0,3.7,146.34
68998,107.99,36.65,54054305817.0,260.0,35667341455.0,145703225.0,1.5520557833333333,93.0,158.286727,6.03,44.0,3.8,152.01
68999,99.96,36.28,41916652381.0,255.0,35813044680.0,142306773.0,1.5687449166666667,94.0,145.703225,6.03,51.0,3.8,155.04000000000002
69000,96.31,35.59,36584938860.0,241.0,35955351453.0,151956507.0,1.5854177999999999,95.0,142.306773,6.03,51.0,3.8,144.69
69001,102.74,34.6,50158950230.0,236.0,36107307960.0,198468264.0,1.6020836333333333,96.0,151.956507,6.35,33.0,3.9,133.26
69002,134.18,35.98,91663674246.0,259.0,36305776224.0,184888632.0,1.6187608500000001,97.0,198.468264,6.35,33.0,3.9,124.82
69003,126.59,35.07,88124509514.0,285.0,36490664856.0,172719471.0,1.6354378999999999,98.0,184.888632,6.35,55.0,3.9,158.41
69004,117.13,35.85,75176994539.0,275.0,36663384327.0,150200755.0,1.6521208666666667,99.0,172.719471,6.35,55.0,4.0,157.87
69005,102.96,35.56,56629565775.0,258.0,36813585082.0,138508070.0,1.6688097,100.0,150.200755,6.48,44.0,4.0,155.04000000000002
69006,95.04,34.51,51255855924.0,249.0,36952093152.0,126583560.0,1.6854850666666665,101.0,138.50807,6.48,44.0,4.0,153.95999999999998
69007,85.42,33.61,39693988831.0,225.0,37078676712.0,142543381.0,1.7021548166666667,102.0,126.58356,6.48,23.0,4.0,139.57999999999998
69008,97.06,34.42,51921764771.0,233.0,37221220093.0,140810456.0,1.7188243,103.0,142.543381,6.48,23.0,4.0,135.94
69009,96.21,35.18,47265978453.0,236.0,37362030549.0,149475579.0,1.7354903666666668,104.0,140.810456,6.48,29.0,4.1,139.79000000000002
69010,100.74,36.95,47976134224.0,238.0,37511506128.0,162683760.0,1.7521754166666668,105.0,149.475579,6.48,29.0,4.1,137.26
69011,110.55,36.08,64581307189.0,243.0,37674189888.0,147516924.0,1.76886085,106.0,162.68376,6.6,36.0,4.1,132.45
69012,101.62,36.56,50453078733.0,248.0,37821706812.0,107870675.0,1.7855531999999998,107.0,147.516924,6.6,36.0,4.1,146.38
69013,73.43,33.81,27522056477.0,241.0,37929577487.0,107638555.0,1.8022290166666666,108.0,107.870675,6.6,24.0,4.1,167.57
69014,73.22,33.93,24129993380.0,211.0,38037216042.0,117685518.0,1.8188995000000001,109.0,107.638555,6.6,24.0,4.1,137.78
69015,79.89,35.43,27572447205.0,217.0,38154901560.0,127536462.0,1.8355686,110.0,117.685518,6.72,17.0,4.1,137.11
69016,86.38,35.62,35538660646.0,228.0,38282438022.0,147580594.0,1.8522362666666665,111.0,127.536462,6.72,17.0,4.2,141.62
69017,100.82,35.4,51733642809.0,241.0,38430018616.0,139476503.0,1.8689254,112.0,147.580594,6.72,28.0,4.2,140.18
69018,94.0,33.9,52019798258.0,234.0,38569495119.0,175581518.0,1.8855931000000001,113.0,139.476503,6.72,28.0,4.2,140.0
69019,119.48,35.21,75144647950.0,253.0,38745076637.0,172015867.0,1.9022617166666669,114.0,175.581518,6.72,33.0,4.2,133.51999999999998
69020,117.38,37.04,62929264062.0,268.0,38917092504.0,137940506.0,1.9189506166666668,115.0,172.015867,6.72,33.0,4.2,150.62
69021,94.43,35.14,41860307405.0,262.0,39055033010.0,139175222.0,1.9356223,116.0,137.940506,6.98,35.0,4.3,167.57
69022,94.23,35.98,42370198655.0,250.0,39194208232.0,164040198.0,1.9522920166666669,117.0,139.175222,6.98,35.0,4.3,155.76999999999998
69023,111.52,36.5,60876451140.0,243.0,39358248430.0,154158930.0,1.9689621833333333,118.0,164.040198,6.98,32.0,4.3,131.48000000000002
69024,104.78,34.02,61362442183.0,255.0,39512407360.0,153809496.0,1.9856312,119.0,154.15893,6.98,32.0,4.3,150.22
69025,104.94,35.08,59580099496.0,252.0,39666216856.0,148534720.0,2.0023140833333333,120.0,153.809496,6.98,31.0,4.3,147.06
69026,101.18,35.44,52740135475.0,247.0,39814751576.0,136557862.0,2.0190027,121.0,148.53472,6.98,31.0,4.3,145.82
69027,93.11,34.83,44542512363.0,241.0,39951309438.0,116135323.0,2.035677783333333,122.0,136.557862,6.98,28.0,4.3,147.89
69028,79.16,33.55,30136392642.0,230.0,40067444761.0,134662406.0,2.0523527666666666,123.0,116.135323,6.98,28.0,4.3,150.84
69029,91.57,35.63,35487139023.0,228.0,40202107167.0,132685098.0,2.0690244,124.0,134.662406,6.98,21.0,4.3,136.43
69030,90.22,35.52,38925351357.0,234.0,40334792265.0,152991015.0,2.0856956666666666,125.0,132.685098,6.98,21.0,4.4,143.78
69031,104.04,36.96,48940632927.0,242.0,40487783280.0,162654344.0,2.1023646,126.0,152.991015,6.98,29.0,4.4,137.95999999999998
69032,110.61,36.28,56039104775.0,250.0,40650437624.0,146738405.0,2.1190496,127.0,162.654344,6.98,29.0,4.4,139.39
69033,99.97,35.35,48436920117.0,253.0,40797176029.0,130407742.0,2.1357416000000002,128.0,146.738405,6.98,34.0,4.4,153.03
69034,88.69,34.46,39731758411.0,242.0,40927583771.0,143501482.0,2.1524138166666664,129.0,130.407742,6.98,34.0,4.4,153.31
69035,97.62,34.08,53594226528.0,233.0,41071085253.0,149878920.0,2.1690774,130.0,143.501482,7.06,24.0,4.4,135.38
69036,101.8,35.35,54843281822.0,242.0,41220964173.0,151463299.0,2.1857632,131.0,149.87892,7.06,24.0,4.4,140.2
69037,103.28,35.43,56858214662.0,249.0,41372427472.0,110886977.0,2.202433216666667,132.0,151.463299,7.06,31.0,4.4,145.72
69038,75.43,34.75,23822637728.0,240.0,41483314449.0,117750591.0,2.219104366666667,133.0,110.886977,7.06,31.0,4.4,164.57
69039,80.19,34.75,26052425129.0,230.0,41601065040.0,141643614.0,2.2357652333333333,134.0,117.750591,7.06,17.0,4.4,149.81
69040,96.34,34.59,48068499373.0,229.0,41742708654.0,145712666.0,2.252449116666667,135.0,141.643614,7.06,17.0,4.4,132.66
69041,99.06,35.32,48920266588.0,237.0,41888421320.0,142908372.0,2.2691342333333333,136.0,145.712666,7.22,28.0,4.4,137.94
69042,97.12,36.72,38040173847.0,236.0,42031329692.0,155662642.0,2.2858212666666664,137.0,142.908372,7.22,28.0,4.5,138.88
69043,105.89,36.8,51575090665.0,235.0,42186992334.0,145027494.0,2.3024930333333335,138.0,155.662642,7.22,37.0,4.5,129.11
69044,98.66,35.69,47384125155.0,261.0,42332019828.0,129627631.0,2.3191675500000004,139.0,145.027494,7.22,37.0,4.5,162.34
69045,88.23,34.58,37298324950.0,239.0,42461647459.0,143370677.0,2.33583935,140.0,129.627631,7.2,27.0,4.5,150.76999999999998
69046,97.62,34.94,49961421407.0,232.0,42605018136.0,166921422.0,2.3525076166666663,141.0,143.370677,7.2,27.0,4.5,134.38
69047,113.57,35.64,66716451508.0,248.0,42771939558.0,179815890.0,2.3691929000000003,142.0,166.921422,7.2,33.0,4.5,134.43
69048,122.13,36.35,77712225481.0,261.0,42951755448.0,169852821.0,2.385879983333333,143.0,179.81589,7.2,33.0,4.5,138.87
69049,115.62,34.53,76981876388.0,258.0,43121608269.0,159570579.0,2.4025511166666664,144.0,169.852821,7.2,41.0,4.6,142.38
69050,108.64,34.61,60986214145.0,251.0,43281178848.0,191362850.0,2.4192198,145.0,159.570579,7.2,41.0,4.6,142.36
69051,130.13,35.91,83256042962.0,255.0,43472541698.0,149592646.0,2.4359053333333334,146.0,191.36285,7.35,40.0,4.6,124.87
69052,101.54,34.79,53443209563.0,285.0,43622134344.0,151688590.0,2.45259455,147.0,149.592646,7.35,40.0,4.6,183.45999999999998
69053,103.49,35.03,57905255674.0,244.0,43773822934.0,179205458.0,2.469262716666667,148.0,151.68859,7.35,31.0,4.6,140.51
69054,121.87,37.94,77204775099.0,256.0,43953028392.0,178541904.0,2.4859474,149.0,179.205458,7.35,31.0,4.6,134.13
69055,121.27,35.8,76649115683.0,266.0,44131570296.0,185368101.0,2.502632466666667,150.0,178.541904,7.8,53.0,4.6,144.73000000000002
69056,126.01,37.1,70458060165.0,272.0,44316938397.0,138977663.0,2.5193166999999996,151.0,185.368101,7.8,53.0,4.7,145.99
69057,94.24,35.3,42535548137.0,275.0,44455916060.0,126562058.0,2.5360083833333333,152.0,138.977663,7.8,38.0,4.7,180.76
69058,86.26,36.34,28896394101.0,256.0,44582478118.0,138874707.0,2.55267995,153.0,126.562058,7.8,38.0,4.7,169.74
69059,94.35,34.29,48407961765.0,232.0,44721352825.0,144684881.0,2.5693539666666667,154.0,138.874707,7.8,24.0,4.7,137.65
69060,98.67,34.23,54689653873.0,239.0,44866037706.0,162268110.0,2.58602465,155.0,144.684881,7.8,24.0,4.7,140.32999999999998
69061,110.37,36.7,56858308780.0,238.0,45028305816.0,129047877.0,2.602693616666667,156.0,162.26811,7.73,33.0,4.7,127.63
69062,87.46,35.32,37524475553.0,254.0,45157353693.0,108366931.0,2.61938265,157.0,129.047877,7.73,33.0,4.7,166.54000000000002
69063,73.59,33.5,30087036623.0,238.0,45265720624.0,115900321.0,2.6360557166666667,158.0,108.366931,7.73,20.0,4.7,164.41
69064,79.0,33.48,35820958137.0,218.0,45381620945.0,124340895.0,2.6527301333333333,159.0,115.900321,7.73,20.0,4.7,139.0
69065,84.85,34.56,37010524224.0,219.0,45505961840.0,138379612.0,2.6694055999999997,160.0,124.340895,7.76,18.0,4.7,134.15
69066,94.36,35.28,44237320422.0,232.0,45644341452.0,174177804.0,2.686076266666667,161.0,138.379612,7.76,18.0,4.7,137.64
69067,118.85,37.9,65202438337.0,251.0,45818519256.0,131735976.0,2.702746,162.0,174.177804,7.76,34.0,4.7,132.15
69068,88.75,33.57,47499644614.0,255.0,45950255232.0,112818296.0,2.71942045,163.0,131.735976,7.76,34.0,4.7,166.25
69069,76.8,34.6,24163833713.0,236.0,46063073528.0,116912810.0,2.73609555,164.0,112.818296,7.76,20.0,4.7,159.2
69070,79.67,34.99,30844990350.0,219.0,46179986338.0,121054605.0,2.752768783333333,165.0,116.91281,7.76,20.0,4.7,139.32999999999998
69071,82.18,35.34,33553426905.0,220.0,46301040943.0,125951801.0,2.7694406666666667,166.0,121.054605,7.45,19.0,4.7,137.82
69072,86.44,34.24,39851795066.0,235.0,46426992744.0,153767742.0,2.786101283333333,167.0,125.951801,7.45,19.0,4.7,148.56
69073,105.12,35.04,56202193255.0,243.0,46580760486.0,157117517.0,2.8027867666666664,168.0,153.767742,7.45,26.0,4.7,137.88
69074,106.59,34.42,58333060994.0,251.0,46737878003.0,160698733.0,2.8194571833333333,169.0,157.117517,7.45,26.0,4.7,144.41
69075,109.4,37.01,51763890956.0,257.0,46898576736.0,148437744.0,2.8361278166666666,170.0,160.698733,7.58,35.0,4.7,147.6
69076,100.75,37.17,43327803156.0,258.0,47047014480.0,132686964.0,2.852800283333333,171.0,148.437744,7.58,35.0,4.7,157.25
69077,90.37,35.71,32872598188.0,245.0,47179701444.0,123444498.0,2.8694721000000003,172.0,132.686964,7.58,28.0,4.7,154.63
69078,83.01,35.64,30560508025.0,233.0,47303145942.0,111750118.0,2.8861465666666666,173.0,123.444498,7.58,28.0,4.7,149.99
69079,76.16,34.45,27687628958.0,238.0,47414896060.0,123408092.0,2.9028198,174.0,111.750118,7.58,19.0,4.7,161.84
69080,85.5,34.61,35334978202.0,224.0,47538304152.0,166980993.0,2.919490983333333,175.0,123.408092,7.58,19.0,4.7,138.5
69081,113.0,37.45,56992360204.0,226.0,47705285145.0,149799441.0,2.93615855,176.0,166.980993,7.53,29.0,4.8,113.0
69082,102.5,34.57,56007736094.0,266.0,47855084586.0,137368638.0,2.95284655,177.0,149.799441,7.53,29.0,4.7,163.5
69083,92.53,34.65,44825182990.0,252.0,47992453224.0,120885875.0,2.969518966666667,178.0,137.368638,7.53,27.0,4.8,159.47
69084,82.4,36.24,23307328687.0,235.0,48113339099.0,121439567.0,2.986193516666667,179.0,120.885875,7.53,27.0,4.8,152.6
69085,82.3,36.08,27254981624.0,234.0,48234778666.0,128449937.0,3.002865116666667,180.0,121.439567,7.41,20.0,4.8,151.7
69086,87.91,34.55,41197500034.0,229.0,48363228603.0,144951309.0,3.0195402666666666,181.0,128.449937,7.41,20.0,4.8,141.09
69087,98.8,35.28,50330003479.0,232.0,48508179912.0,140019987.0,3.03621255,182.0,144.951309,7.41,25.0,4.8,133.2
69088,95.35,34.6,48058297482.0,243.0,48648199899.0,129834051.0,3.0528871166666667,183.0,140.019987,7.41,25.0,4.8,147.65
69089,88.52,34.64,37710670502.0,241.0,48778033950.0,166263066.0,3.0695592666666665,184.0,129.834051,7.41,25.0,4.8,152.48000000000002
69090,114.61,35.61,66073617269.0,231.0,48944297016.0,152033408.0,3.0862277000000002,185.0,166.263066,7.41,25.0,4.8,116.39
69091,101.97,33.83,56846934016.0,265.0,49096330424.0,148615296.0,3.102917316666667,186.0,152.033408,7.7,33.0,4.8,163.03
69092,101.03,33.9,52872797298.0,235.0,49244945720.0,118885624.0,3.1195896166666666,187.0,148.615296,7.7,33.0,4.8,133.97
69093,79.71,34.21,28738610994.0,239.0,49363831344.0,119611665.0,3.1362656666666666,188.0,118.885624,7.7,23.0,4.8,159.29000000000002
69094,81.61,34.43,31024274483.0,226.0,49483443009.0,114608546.0,3.1529398166666667,189.0,119.611665,7.7,23.0,4.8,144.39
69095,78.27,34.95,23260863066.0,221.0,49598051555.0,119572489.0,3.1696142,190.0,114.608546,7.56,19.0,4.8,142.73000000000002
69096,80.9,36.0,25022392155.0,226.0,49717624044.0,124000380.0,3.1862879166666667,191.0,119.572489,7.56,19.0,4.8,145.1
69097,86.23,33.32,44328725855.0,227.0,49841624424.0,148759272.0,3.2029595166666667,192.0,124.00038,7.56,20.0,4.8,140.76999999999998
69098,100.7,35.2,51980287239.0,227.0,49990383696.0,132128353.0,3.2196303666666664,193.0,148.759272,7.56,20.0,4.8,126.3
69099,88.91,34.85,40308407017.0,242.0,50122512049.0,125929991.0,3.2363026833333333,194.0,132.128353,7.56,27.0,4.8,153.09
69100,86.41,34.53,41376368288.0,232.0,50248442040.0,150180958.0,3.252974883333333,195.0,125.929991,7.56,27.0,4.8,145.59
69101,102.68,35.93,56283606009.0,227.0,50398622998.0,140285354.0,3.2696419666666667,196.0,150.180958,7.44,26.0,4.8,124.32
69102,94.14,35.78,43696679060.0,244.0,50538908352.0,116898840.0,3.2863339666666667,197.0,140.285354,7.44,26.0,4.8,149.86
69103,79.79,34.81,26594561403.0,231.0,50655807192.0,121353691.0,3.3030076,198.0,116.89884,7.44,23.0,4.8,151.20999999999998
69104,82.93,34.75,31367920613.0,226.0,50777160883.0,114048065.0,3.3196818500000003,199.0,121.353691,7.44,23.0,4.8,143.07
69105,76.34,34.71,23384392425.0,227.0,50891208948.0,116600984.0,3.3363581666666664,200.0,114.048065,7.08,18.0,4.8,150.66
69106,81.1,33.24,34080672741.0,225.0,51007809932.0,152516692.0,3.353030133333333,201.0,116.600984,7.08,18.0,4.8,143.9
69107,104.11,35.91,52835688995.0,224.0,51160326624.0,173571390.0,3.369696316666667,202.0,152.516692,7.08,24.0,4.8,119.89
69108,119.15,36.53,72109330293.0,258.0,51333898014.0,151218708.0,3.3863816666666664,203.0,173.57139,7.08,24.0,4.8,138.85
69109,101.17,34.0,61770406746.0,273.0,51485116722.0,126478594.0,3.4030553333333335,204.0,151.218708,7.08,36.0,4.8,171.82999999999998
69110,85.84,33.57,40966850281.0,249.0,51611595316.0,124325256.0,3.4197283166666663,205.0,126.478594,7.08,36.0,4.8,163.16
69111,84.14,34.37,36240640659.0,234.0,51735920572.0,112626429.0,3.4364033666666667,206.0,124.325256,6.99,20.0,4.8,149.86
69112,77.44,34.97,23787047936.0,225.0,51848547001.0,134424046.0,3.453077433333333,207.0,112.626429,6.99,20.0,4.8,147.56
69113,93.9,35.32,42873728381.0,228.0,51982971047.0,188829097.0,3.46974765,208.0,134.424046,6.99,20.0,4.8,134.1
69114,129.26,37.69,80226341647.0,253.0,52171800144.0,173587952.0,3.4864165666666667,209.0,188.829097,6.99,20.0,4.8,123.74000000000001
69115,117.14,37.03,69618120420.0,271.0,52345388096.0,151284664.0,3.5030879166666664,210.0,173.587952,7.23,48.0,4.8,153.86
