timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1692832090930,sensor,all,0,13,7100,46230,2189442,2189442
1692832090930,sensor,all,0,12,539644,2110519,2160008,2160008
1692832090930,sensor,all,0,15,10629,54934,2069988,2069988
1692832090930,sensor,all,0,14,10718,50820,2046773,2046773
1692832090930,sensor,all,0,17,10586,75065,2009717,2009717
1692832090930,sensor,all,0,0,17068,73410,1989251,1989251
1692832090930,sensor,all,0,16,3456,32389,2023904,2023904
1692832090930,sensor,all,0,1,3483,31994,2021450,2021450
1692832090930,sensor,all,0,19,10820,101694,1986559,1986559
1692832090930,sensor,all,0,2,10700,70203,1983225,1983225
1692832090930,sensor,all,0,18,3506,49073,1978272,1978272
1692832090930,sensor,all,0,3,3506,32334,2006171,2006171
1692832090930,sensor,all,0,22,3550,33419,2005650,2005650
1692832090930,sensor,all,0,4,10776,102823,1976655,1976655
1692832090930,sensor,all,0,5,3466,32769,1891359,1891359
1692832090930,sensor,all,0,23,10632,57063,1910293,1910293
1692832090930,sensor,all,0,20,3482,35383,1919979,1919979
1692832090930,sensor,all,0,6,7172,44395,1871734,1871734
1692832090930,sensor,all,0,7,3409,31200,1943707,1943707
1692832090930,sensor,all,0,21,3394,31380,1939354,1939354
1692832090930,sensor,all,0,8,3482,41872,1939300,1939300
1692832090930,sensor,all,0,9,3407,32202,1896939,1896939
1692832090930,sensor,all,0,11,3225,32311,1857258,1857258
1692832090930,sensor,all,0,10,311604,1815462,1840105,1840105
1692832091930,sensor,all,0,13,3074348,5420312,983749820,983749820
1692832091930,sensor,all,0,12,232289,2221598,983743071,983743071
1692832091930,sensor,all,0,15,49819555,48765794,983702078,983702078
1692832091930,sensor,all,0,14,5559988,8744207,983717271,983717271
1692832091930,sensor,all,0,17,2488147,5058994,983687352,983687352
1692832091930,sensor,all,0,0,3011304,5866184,983727851,983727851
1692832091930,sensor,all,0,16,3732567,7140462,983779443,983779443
1692832091930,sensor,all,0,1,7546185,11090720,983830172,983830172
1692832091930,sensor,all,0,19,331456023,134125948,983765827,983765827
1692832091930,sensor,all,0,2,804686,3541012,983799169,983799169
1692832091930,sensor,all,0,18,2637991,5830314,983824833,983824833
1692832091930,sensor,all,0,3,1630074,5139974,983864054,983864054
1692832091930,sensor,all,0,22,288776,1474798,983898498,983898498
1692832091930,sensor,all,0,4,1838937,3160208,983858104,983858104
1692832091930,sensor,all,0,5,1814754,6319890,983851535,983851535
1692832091930,sensor,all,0,23,2343406,10607703,983858290,983858290
1692832091930,sensor,all,0,20,4534009,13970440,983905089,983905089
1692832091930,sensor,all,0,6,518621,2562269,983852302,983852302
1692832091930,sensor,all,0,7,94298564,93361786,983867458,983867458
1692832091930,sensor,all,0,21,134102549,127998299,983897071,983897071
1692832091930,sensor,all,0,8,197523,855406,983844976,983844976
1692832091930,sensor,all,0,9,492940,1122936,983823140,983823140
1692832091930,sensor,all,0,11,2230867,5019545,983793925,983793925
1692832091930,sensor,all,0,10,436842,2859395,983782337,983782337
1692832092931,sensor,all,0,13,143335,638770,1984087262,1984087262
1692832092931,sensor,all,0,12,495282,2601792,1984079318,1984079318
1692832092931,sensor,all,0,15,265096,929596,1984036604,1984036604
1692832092931,sensor,all,0,14,97115,476797,1984029713,1984029713
1692832092931,sensor,all,0,17,253808,851326,1984003521,1984003521
1692832092931,sensor,all,0,0,2333048,5154932,1984042735,1984042735
1692832092931,sensor,all,0,16,81244,478702,1984089050,1984089050
1692832092931,sensor,all,0,1,2468446,9944554,1984123283,1984123283
1692832092931,sensor,all,0,19,103947,533864,1984074765,1984074765
1692832092931,sensor,all,0,2,7322144,10543677,1984094469,1984094469
1692832092931,sensor,all,0,18,62417357,94371542,1984109735,1984109735
1692832092931,sensor,all,0,3,2686316,8390636,1984156745,1984156745
1692832092931,sensor,all,0,22,354236,1728346,1984194069,1984194069
1692832092931,sensor,all,0,4,1878472,3000078,1984153846,1984153846
1692832092931,sensor,all,0,5,1035233,3529047,1984144606,1984144606
1692832092931,sensor,all,0,23,504335,2460559,1984152941,1984152941
1692832092931,sensor,all,0,20,527243,7407302,1984194390,1984194390
1692832092931,sensor,all,0,6,1463434,5186363,1984146057,1984146057
1692832092931,sensor,all,0,7,90469590,85079114,1984169380,1984169380
1692832092931,sensor,all,0,21,1202431,4039499,1984200673,1984200673
1692832092931,sensor,all,0,8,121444,562600,1984144580,1984144580
1692832092931,sensor,all,0,9,636591,890528,1984116364,1984116364
1692832092931,sensor,all,0,11,59181,399745,1984088066,1984088066
1692832092931,sensor,all,0,10,403610,2726666,1984077185,1984077185
1692832093931,sensor,all,0,13,3484422,5909262,2984367096,2984367096
1692832093931,sensor,all,0,12,2010719,5257180,2984358566,2984358566
1692832093931,sensor,all,0,15,540129,1148254,2984316759,2984316759
1692832093931,sensor,all,0,14,61962,318349,2984322627,2984322627
1692832093931,sensor,all,0,17,121105,441444,2984292694,2984292694
1692832093931,sensor,all,0,0,3427683,6121830,2984331776,2984331776
1692832093931,sensor,all,0,16,90619,445163,2984378468,2984378468
1692832093931,sensor,all,0,1,46434059,25810085,2984409317,2984409317
1692832093931,sensor,all,0,19,92031,461036,2984365912,2984365912
1692832093931,sensor,all,0,2,10809734,20238270,2984373735,2984373735
1692832093931,sensor,all,0,18,61870888,87121717,2984402318,2984402318
1692832093931,sensor,all,0,3,2693216,8410021,2984451230,2984451230
1692832093931,sensor,all,0,22,243390,1156038,2984484760,2984484760
1692832093931,sensor,all,0,4,2618934,4478494,2984445735,2984445735
1692832093931,sensor,all,0,5,1003096,3365869,2984435510,2984435510
1692832093931,sensor,all,0,23,505349,2356006,2984443567,2984443567
1692832093931,sensor,all,0,20,3901903,9359370,2984477864,2984477864
1692832093931,sensor,all,0,6,662540,3024251,2984429063,2984429063
1692832093931,sensor,all,0,7,89345260,81274883,2984454142,2984454142
1692832093931,sensor,all,0,21,1494858,4789321,2984483899,2984483899
1692832093931,sensor,all,0,8,35760,241935,2984434970,2984434970
1692832093931,sensor,all,0,9,629945,803740,2984407149,2984407149
1692832093931,sensor,all,0,11,1862691,3371178,2984377782,2984377782
1692832093931,sensor,all,0,10,462548,2773766,2984366994,2984366994
1692832094931,sensor,all,0,13,2525006,4158029,3984679968,3984679968
1692832094931,sensor,all,0,12,1813901,5273960,3984671011,3984671011
1692832094931,sensor,all,0,15,522375,1216223,3984628168,3984628168
1692832094931,sensor,all,0,14,63774,403651,3984619682,3984619682
1692832094931,sensor,all,0,17,61197,391016,3984589663,3984589663
1692832094931,sensor,all,0,0,2047256,4036768,3984628511,3984628511
1692832094931,sensor,all,0,16,88984,501019,3984674552,3984674552
1692832094931,sensor,all,0,1,7351076,10057187,3984705435,3984705435
1692832094931,sensor,all,0,19,105575,531756,3984659304,3984659304
1692832094931,sensor,all,0,2,2579640,12730395,3984683175,3984683175
1692832094931,sensor,all,0,18,88204,498920,3984702237,3984702237
1692832094931,sensor,all,0,3,2761490,9018338,3984741295,3984741295
1692832094931,sensor,all,0,22,242671,1119935,3984779056,3984779056
1692832094931,sensor,all,0,4,1756267,2578274,3984736764,3984736764
1692832094931,sensor,all,0,5,1037601,3486779,3984730250,3984730250
1692832094931,sensor,all,0,23,416377,2187207,3984737574,3984737574
1692832094931,sensor,all,0,20,528746,7372199,3984784084,3984784084
1692832094931,sensor,all,0,6,1186436,3721762,3984728712,3984728712
1692832094931,sensor,all,0,7,1488445,3772458,3984745660,3984745660
1692832094931,sensor,all,0,21,1098220,3872173,3984776222,3984776222
1692832094931,sensor,all,0,8,89275814,77892216,3984728799,3984728799
1692832094931,sensor,all,0,9,609010,811094,3984703250,3984703250
1692832094931,sensor,all,0,11,1159465,2576295,3984673780,3984673780
1692832094931,sensor,all,0,10,476877,2961601,3984662255,3984662255
