,timestamp,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-23 19:08:22.006,0.0,552.0,0.757645330952381,0.5505177347619048,565714726.0,565714726.0,image_processing-0-0.0.1,1.0,76.27,35.23,23161038942.0,195.0,373678558560.0,114833256.0,0.33440556666666665,20.0,100.582092,2.54,26.0,4.7,00:00:01,118.73
1,2023-08-23 19:08:22.006,0.0,276.0,0.0015691809523809524,0.0005987114285714286,463302.0,463302.0,pyaes-0-0.0.1,1.0,76.27,35.23,23161038942.0,195.0,373678558560.0,114833256.0,0.33440556666666665,20.0,100.582092,2.54,26.0,4.7,00:00:01,118.73
2,2023-08-23 19:08:22.006,0.0,276.0,4.524197552857142,4.936621018571429,452325.0,452325.0,os_cp,0.0,76.27,35.23,23161038942.0,195.0,373678558560.0,114833256.0,0.33440556666666665,20.0,100.582092,2.54,26.0,4.7,00:00:01,118.73
3,2023-08-23 19:08:22.006,0.0,276.0,0.00027733428571428574,0.00036000809523809523,378594.0,378594.0,dd-0-0.0.1,1.0,76.27,35.23,23161038942.0,195.0,373678558560.0,114833256.0,0.33440556666666665,20.0,100.582092,2.54,26.0,4.7,00:00:01,118.73
4,2023-08-23 19:08:23.010,0.0,276.0,4.187250940476192,4.915007893809525,1153142761.5,1153142761.5,os_cp,0.0,83.19,34.88,34413611969.0,217.0,373793391816.0,127603416.0,0.3510810166666667,21.0,114.833256,2.54,26.0,5.0,00:00:01,133.81
5,2023-08-23 19:08:23.010,0.0,552.0,3.9972815280952383,1.8083213566666667,2115717132.0,2115717132.0,image_processing-0-0.0.1,2.0,83.19,34.88,34413611969.0,217.0,373793391816.0,127603416.0,0.3510810166666667,21.0,114.833256,2.54,26.0,5.0,00:00:01,133.81
6,2023-08-23 19:08:23.010,0.0,552.0,2.3044691809523807,0.8610434819047619,755350498.0,755350498.0,pyaes-0-0.0.1,1.0,83.19,34.88,34413611969.0,217.0,373793391816.0,127603416.0,0.3510810166666667,21.0,114.833256,2.54,26.0,5.0,00:00:01,133.81
7,2023-08-23 19:08:23.010,0.0,552.0,0.7851634480952382,0.7568250457142858,638342153.0,638342153.0,dd-0-0.0.1,2.0,83.19,34.88,34413611969.0,217.0,373793391816.0,127603416.0,0.3510810166666667,21.0,114.833256,2.54,26.0,5.0,00:00:01,133.81
8,2023-08-23 19:08:24.013,0.0,552.0,6.3011678785714285,2.4875871414285715,2757366989.0,2757366989.0,pyaes-0-0.0.1,2.0,89.84,36.31,35288154443.0,227.0,373920995232.0,136577016.0,0.36775541666666667,22.0,127.603416,2.54,40.0,5.3,00:00:01,137.16
9,2023-08-23 19:08:24.013,0.0,276.0,2.5148826190476203,3.958720876190476,692931399.0,692931399.0,os_cp,0.0,89.84,36.31,35288154443.0,227.0,373920995232.0,136577016.0,0.36775541666666667,22.0,127.603416,2.54,40.0,5.3,00:00:01,137.16
10,2023-08-23 19:08:24.013,0.0,552.0,6.985736745714286,2.5882803966666668,4115117692.0,4115117692.0,image_processing-0-0.0.1,2.0,89.84,36.31,35288154443.0,227.0,373920995232.0,136577016.0,0.36775541666666667,22.0,127.603416,2.54,40.0,5.3,00:00:01,137.16
