timestamp,cpu_pct,cpu_time
2023-08-23 19:08:07.361799586,5.7,00:00:00
2023-08-23 19:08:08.361636233,5.5,00:00:00
2023-08-23 19:08:09.361431646,5.0,00:00:00
2023-08-23 19:08:10.363456817,4.8,00:00:00
2023-08-23 19:08:11.367448011,4.6,00:00:00
2023-08-23 19:08:12.366473183,4.4,00:00:00
2023-08-23 19:08:13.366036575,4.4,00:00:00
2023-08-23 19:08:14.364815364,4.2,00:00:00
2023-08-23 19:08:15.367086275,4.1,00:00:00
2023-08-23 19:08:16.369805176,4.1,00:00:00
2023-08-23 19:08:17.370212050,3.9,00:00:00
2023-08-23 19:08:18.366564828,3.8,00:00:00
2023-08-23 19:08:19.369757762,3.8,00:00:00
2023-08-23 19:08:20.368773050,4.0,00:00:00
2023-08-23 19:08:21.365481259,4.3,00:00:01
2023-08-23 19:08:22.361307382,4.7,00:00:01
2023-08-23 19:08:23.373911002,5.0,00:00:01
2023-08-23 19:08:24.376443202,5.3,00:00:01
2023-08-23 19:08:25.369310301,5.9,00:00:01
2023-08-23 19:08:26.379962160,6.2,00:00:01
2023-08-23 19:08:27.367981732,6.5,00:00:01
2023-08-23 19:08:28.373516002,6.7,00:00:02
2023-08-23 19:08:29.373612830,6.7,00:00:02
2023-08-23 19:08:30.370398840,6.6,00:00:02
2023-08-23 19:08:31.372843283,6.6,00:00:02
2023-08-23 19:08:32.373980199,6.6,00:00:02
2023-08-23 19:08:33.373254078,6.5,00:00:02
2023-08-23 19:08:34.384402017,6.5,00:00:02
2023-08-23 19:08:35.372267961,6.4,00:00:02
2023-08-23 19:08:36.376053386,6.3,00:00:02
2023-08-23 19:08:37.386689542,6.3,00:00:02
2023-08-23 19:08:38.386653618,6.2,00:00:02
2023-08-23 19:08:39.388054471,6.1,00:00:02
2023-08-23 19:08:40.371360258,6.1,00:00:02
2023-08-23 19:08:41.389617644,6.1,00:00:02
2023-08-23 19:08:42.390548071,6.0,00:00:02
2023-08-23 19:08:43.390943752,6.0,00:00:02
2023-08-23 19:08:44.380345280,6.0,00:00:02
2023-08-23 19:08:45.391475185,5.9,00:00:02
2023-08-23 19:08:46.380913322,5.9,00:00:02
2023-08-23 19:08:47.391918071,5.9,00:00:02
2023-08-23 19:08:48.380778290,5.9,00:00:02
2023-08-23 19:08:49.392503342,5.8,00:00:03
2023-08-23 19:08:50.394050007,5.8,00:00:03
2023-08-23 19:08:51.394468658,5.8,00:00:03
2023-08-23 19:08:52.395424947,5.7,00:00:03
2023-08-23 19:08:53.394101654,5.7,00:00:03
2023-08-23 19:08:54.394993038,5.7,00:00:03
2023-08-23 19:08:55.398260227,5.6,00:00:03
2023-08-23 19:08:56.399043618,5.6,00:00:03
2023-08-23 19:08:57.399658491,5.6,00:00:03
2023-08-23 19:08:58.387327176,5.5,00:00:03
2023-08-23 19:08:59.383533361,5.5,00:00:03
2023-08-23 19:09:00.397997087,5.5,00:00:03
2023-08-23 19:09:01.400342938,5.4,00:00:03
2023-08-23 19:09:02.387278279,5.4,00:00:03
2023-08-23 19:09:03.391068814,5.4,00:00:03
2023-08-23 19:09:04.399698975,5.4,00:00:03
2023-08-23 19:09:05.403098443,5.4,00:00:03
2023-08-23 19:09:06.404448682,5.4,00:00:03
2023-08-23 19:09:07.404694550,5.4,00:00:03
2023-08-23 19:09:08.404273844,5.4,00:00:03
2023-08-23 19:09:09.394745916,5.4,00:00:03
2023-08-23 19:09:10.404730945,5.4,00:00:03
2023-08-23 19:09:11.407017068,5.4,00:00:03
2023-08-23 19:09:12.407430087,5.4,00:00:04
2023-08-23 19:09:13.407042342,5.4,00:00:04
2023-08-23 19:09:14.404085483,5.4,00:00:04
2023-08-23 19:09:15.408721648,5.4,00:00:04
2023-08-23 19:09:16.409658488,5.4,00:00:04
2023-08-23 19:09:17.411236329,5.4,00:00:04
2023-08-23 19:09:18.400070887,5.4,00:00:04
2023-08-23 19:09:19.396585547,5.4,00:00:04
2023-08-23 19:09:20.412186080,5.4,00:00:04
2023-08-23 19:09:21.412266272,5.4,00:00:04
2023-08-23 19:09:22.414147711,5.4,00:00:04
2023-08-23 19:09:23.414943511,5.4,00:00:04
2023-08-23 19:09:24.404824110,5.4,00:00:04
2023-08-23 19:09:25.404091683,5.4,00:00:04
2023-08-23 19:09:26.418127161,5.3,00:00:04
2023-08-23 19:09:27.418822362,5.3,00:00:04
2023-08-23 19:09:28.419098684,5.3,00:00:04
