seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
68912,101.49,36.27,46266561479.0,225.0,375135071727.0,150647467.0,0.5011892166666666,30.0,141.147212,4.05,24.0,6.6,123.51
68913,102.5,34.72,56326265732.0,225.0,375285719194.0,141958301.0,0.5178607833333333,31.0,150.647467,4.05,24.0,6.5,122.5
68914,76.97,34.2,24907705588.0,250.0,375427677495.0,99585225.0,0.5345355666666667,32.0,141.958301,4.05,32.0,6.5,173.03
68915,65.42,34.15,13944957377.0,237.0,375527262720.0,94152435.0,0.5512116333333333,33.0,99.585225,4.05,32.0,6.4,171.57999999999998
68916,63.12,35.19,7173886943.0,210.0,375621415155.0,91802853.0,0.5678860333333334,34.0,94.152435,3.88,9.0,6.3,146.88
68917,69.64,33.82,22478887595.0,209.0,375713218008.0,116457780.0,0.5845603166666666,35.0,91.802853,3.88,9.0,6.3,139.36
68918,86.32,34.33,40448932377.0,211.0,375829675788.0,125345473.0,0.6012339499999999,36.0,116.45778,3.88,12.0,6.2,124.68
68919,92.66,35.61,42213320732.0,221.0,375955021261.0,137620645.0,0.617901,37.0,125.345473,3.88,12.0,6.1,128.34
68920,79.61,34.51,31332617393.0,239.0,376092641906.0,107771142.0,0.6345914166666666,38.0,137.620645,4.05,24.0,6.1,159.39
68921,70.59,33.79,22627103927.0,237.0,376200413048.0,109546240.0,0.6512687833333334,39.0,107.771142,4.05,24.0,6.1,166.41
68922,86.16,34.74,39698461532.0,215.0,376309959288.0,132889792.0,0.66794095,40.0,109.54624,4.05,15.0,6.0,128.84
68923,94.9,35.42,49165636445.0,218.0,376442849080.0,140765504.0,0.6846155666666667,41.0,132.889792,4.05,15.0,6.0,123.1
68924,87.62,34.67,43214179640.0,237.0,376583614584.0,119230025.0,0.7012878166666667,42.0,140.765504,4.05,26.0,6.0,149.38
68925,79.84,34.45,33932582162.0,241.0,376702844609.0,123748179.0,0.7179616833333333,43.0,119.230025,4.05,26.0,5.9,161.16
68926,89.03,35.63,39143394946.0,225.0,376826592788.0,124716184.0,0.7346361,44.0,123.748179,4.13,20.0,5.9,135.97
68927,80.04,35.78,26252116705.0,235.0,376951308972.0,115940593.0,0.7513128833333333,45.0,124.716184,4.13,20.0,5.9,154.95999999999998
68928,79.15,34.46,30594693520.0,230.0,377067249565.0,121467508.0,0.7679914166666666,46.0,115.940593,4.13,19.0,5.9,150.85
68929,86.38,34.07,41181893960.0,224.0,377188717073.0,130481423.0,0.784666,47.0,121.467508,4.13,19.0,5.8,137.62
68930,93.31,33.21,51590628778.0,225.0,377319198496.0,139584464.0,0.80134015,48.0,130.481423,4.28,20.0,5.8,131.69
68931,95.49,34.89,49049932678.0,233.0,377458782960.0,135550355.0,0.8180138666666666,49.0,139.584464,4.28,20.0,5.8,137.51
68932,81.1,34.14,34004122738.0,239.0,377594333315.0,104246437.0,0.83468605,50.0,135.550355,4.28,25.0,5.7,157.9
68933,63.2,33.68,13734581260.0,240.0,377698579752.0,101541816.0,0.8513629333333333,51.0,104.246437,4.28,25.0,5.7,176.8
68934,72.55,34.8,21178612964.0,203.0,377800121568.0,101948784.0,0.8680352333333333,52.0,101.541816,4.28,12.0,5.7,130.45
68935,64.65,33.48,17842924454.0,217.0,377902070352.0,103011046.0,0.8847113833333334,53.0,101.948784,4.28,12.0,5.6,152.35
68936,87.44,36.22,33692972054.0,211.0,378005081398.0,123511372.0,0.9013859,54.0,103.011046,4.18,11.0,5.6,123.56
68937,73.89,33.69,28337079350.0,227.0,378128592770.0,108066343.0,0.9180639500000001,55.0,123.511372,4.18,11.0,5.6,153.11
68938,68.73,32.77,22952192401.0,226.0,378236659113.0,97761879.0,0.9347395833333334,56.0,108.066343,4.18,17.0,5.5,157.26999999999998
68939,63.95,32.86,17330456309.0,214.0,378334420992.0,92451669.0,0.9514166,57.0,97.761879,4.18,17.0,5.5,150.05
68940,67.38,34.47,16133073355.0,207.0,378426872661.0,106091649.0,0.9680906,58.0,92.451669,4.16,7.0,5.5,139.62
68941,86.39,35.43,36323093252.0,204.0,378532964310.0,132759122.0,0.9847623333333334,59.0,106.091649,4.16,7.0,5.4,117.61
68942,88.85,34.95,41536875657.0,220.0,378665723432.0,125102087.0,1.0014345333333334,60.0,132.759122,4.16,19.0,5.4,131.15
68943,81.59,33.58,36702558724.0,237.0,378790825519.0,118521989.0,1.0181114333333334,61.0,125.102087,4.16,19.0,5.4,155.41
68944,86.4,34.09,43734757686.0,224.0,378909347508.0,138790872.0,1.0347872166666667,62.0,118.521989,4.16,20.0,5.4,137.6
68945,104.56,36.53,59402717936.0,222.0,379048138380.0,155567818.0,1.0514600833333334,63.0,138.790872,4.16,20.0,5.4,117.44
68946,103.26,34.29,65249839688.0,243.0,379203706198.0,144267940.0,1.0681333,64.0,155.567818,4.47,30.0,5.4,139.74
68947,88.96,34.73,44663783759.0,251.0,379347974138.0,135386880.0,1.0848086,65.0,144.26794,4.47,30.0,5.4,162.04000000000002
68948,102.59,36.18,54157911125.0,238.0,379483361018.0,150612436.0,1.1014802000000001,66.0,135.38688,4.47,26.0,5.4,135.41
68949,106.9,36.01,58334203307.0,234.0,379633973454.0,162559824.0,1.1181507000000002,67.0,150.612436,4.47,26.0,5.4,127.1
68950,102.62,35.11,56845185064.0,255.0,379796533278.0,144804702.0,1.1348173666666668,68.0,162.559824,4.91,35.0,5.4,152.38
68951,102.1,34.9,56807324199.0,254.0,379941337980.0,152564544.0,1.1515079333333333,69.0,144.804702,4.91,35.0,5.4,151.9
68952,101.59,35.35,54934818870.0,239.0,380093902524.0,144132254.0,1.16818015,70.0,152.564544,4.91,29.0,5.4,137.41
68953,95.11,34.35,52096748942.0,252.0,380238034778.0,141602764.0,1.1848544666666667,71.0,144.132254,4.91,29.0,5.4,156.89
68954,101.32,36.25,51513261154.0,240.0,380379637542.0,155117340.0,1.2015252333333335,72.0,141.602764,4.91,28.0,5.4,138.68
68955,112.84,35.53,69516209544.0,247.0,380534754882.0,167416923.0,1.218197,73.0,155.11734,4.91,28.0,5.4,134.16
68956,113.62,34.61,72529250388.0,255.0,380702171805.0,166985781.0,1.23486695,74.0,167.416923,5.24,35.0,5.4,141.38
68957,116.32,36.48,66329769424.0,258.0,380869157586.0,165401362.0,1.2515373666666667,75.0,166.985781,5.24,35.0,5.4,141.68
68958,92.44,34.39,50457202543.0,261.0,381034558948.0,123461654.0,1.2682097333333333,76.0,165.401362,5.24,37.0,5.4,168.56
68959,80.53,34.04,34279640557.0,252.0,381158020602.0,122630633.0,1.2848855333333333,77.0,123.461654,5.24,37.0,5.4,171.47
68960,83.57,34.61,34274496938.0,226.0,381280651235.0,123555969.0,1.3015597666666667,78.0,122.630633,5.3,19.0,5.4,142.43
68961,89.26,33.6,45998551568.0,230.0,381404207204.0,134323738.0,1.3182341166666667,79.0,123.555969,5.3,19.0,5.4,140.74
68962,103.91,34.38,62272724199.0,226.0,381538530942.0,155427997.0,1.3349049499999999,80.0,134.323738,5.3,22.0,5.4,122.09
68963,99.34,35.63,52964172571.0,237.0,381693958939.0,143172797.0,1.3515781500000001,81.0,155.427997,5.3,22.0,5.4,137.66
68964,87.62,34.93,43245158657.0,247.0,381837131736.0,121890732.0,1.3682516833333334,82.0,143.172797,5.3,31.0,5.4,159.38
68965,67.06,33.61,23727611116.0,242.0,381959022468.0,79609888.0,1.3849270333333334,83.0,121.890732,5.3,31.0,5.4,174.94
68966,39.7,22.82,6719811407.0,225.0,382038632356.0,73911633.0,1.4016079833333335,84.0,79.609888,5.2,13.0,5.3,185.3
68967,74.11,34.87,23216129983.0,176.0,382112543989.0,110960666.0,1.4182828666666665,85.0,73.911633,5.2,13.0,5.3,101.89
68968,81.29,34.97,33406754955.0,166.0,382223504655.0,125215633.0,1.434957,86.0,110.960666,5.2,11.0,5.3,84.71
68969,98.53,37.54,42098054214.0,226.0,382348720288.0,150057206.0,1.4516278333333332,87.0,125.215633,5.2,11.0,5.3,127.47
68970,106.34,35.98,59775824073.0,236.0,382498777494.0,156018634.0,1.4682990666666667,88.0,150.057206,5.42,28.0,5.3,129.66
68971,106.29,35.4,60500807718.0,253.0,382654796128.0,157588448.0,1.4849725666666667,89.0,156.018634,5.42,28.0,5.3,146.70999999999998
68972,104.84,36.74,53650610759.0,246.0,382812384576.0,147788933.0,1.5016430166666666,90.0,157.588448,5.42,34.0,5.3,141.16
68973,90.91,35.0,43905528792.0,254.0,382960173509.0,129598932.0,1.5183167833333333,91.0,147.788933,5.42,34.0,5.3,163.09
68974,83.12,34.18,34539212312.0,241.0,383089772441.0,123174945.0,1.53499465,92.0,129.598932,5.42,27.0,5.3,157.88
68975,78.87,33.93,29905435406.0,227.0,383212947386.0,111603598.0,1.5516708333333333,93.0,123.174945,5.42,27.0,5.3,148.13
68976,79.33,33.28,34479572630.0,223.0,383324550984.0,125366362.0,1.5683409833333333,94.0,111.603598,5.39,17.0,5.3,143.67000000000002
68977,102.61,36.19,50662413512.0,222.0,383449917346.0,142354936.0,1.5850148666666668,95.0,125.366362,5.39,17.0,5.3,119.39
68978,68.66,33.65,19157666397.0,231.0,383592272282.0,98005822.0,1.6016869833333334,96.0,142.354936,5.39,24.0,5.3,162.34
68979,66.07,33.02,20516782837.0,247.0,383690278104.0,98747270.0,1.6183640333333333,97.0,98.005822,5.39,24.0,5.3,180.93
68980,74.98,33.61,28364347213.0,209.0,383789025374.0,113095930.0,1.6350421,98.0,98.74727,5.2,10.0,5.2,134.01999999999998
68981,80.15,33.2,37376781888.0,207.0,383902121304.0,112669860.0,1.6517187500000001,99.0,113.09593,5.2,10.0,5.2,126.85
68982,61.71,30.9,17770777892.0,222.0,384014791164.0,90441056.0,1.6683972666666667,100.0,112.66986,5.2,15.0,5.2,160.29
68983,66.29,32.89,19618818780.0,211.0,384105232220.0,97490499.0,1.685076,101.0,90.441056,5.2,15.0,5.2,144.70999999999998
68984,84.97,34.36,39155593243.0,209.0,384202722719.0,134158392.0,1.7017582500000001,102.0,97.490499,5.2,8.0,5.2,124.03
68985,108.54,36.25,61377947545.0,216.0,384336881111.0,163845318.0,1.7184308833333333,103.0,134.158392,5.2,8.0,5.2,107.46
68986,102.6,34.85,59003292069.0,241.0,384500726429.0,143875268.0,1.7351014166666665,104.0,163.845318,5.34,31.0,5.2,138.4
68987,92.08,33.19,52626136209.0,255.0,384644601697.0,133093319.0,1.7517776,105.0,143.875268,5.34,31.0,5.2,162.92000000000002
68988,79.58,33.13,34447881462.0,243.0,384777695016.0,118998492.0,1.76845475,106.0,133.093319,5.34,25.0,5.2,163.42000000000002
68989,100.05,35.44,54161638105.0,231.0,384896693508.0,158726004.0,1.7851288833333332,107.0,118.998492,5.34,25.0,5.1,130.95
68990,119.38,38.14,68251194639.0,224.0,385055419512.0,172157292.0,1.8018002666666668,108.0,158.726004,5.87,26.0,5.2,104.62
68991,117.06,35.24,77965701451.0,259.0,385227576804.0,174908404.0,1.81847295,109.0,172.157292,5.87,26.0,5.2,141.94
68992,115.37,35.25,73671131306.0,261.0,385402485208.0,166720316.0,1.83514325,110.0,174.908404,5.87,42.0,5.2,145.63
68993,106.83,34.64,62909976167.0,270.0,385569205524.0,-385539041152.0,1.8518160666666668,111.0,166.720316,5.87,42.0,5.2,163.17000000000002
68994,79.67,32.86,35766973347.0,264.0,385569205524.0,-385539041152.0,1.8518160666666668,111.0,166.720316,5.87,33.0,5.2,184.32999999999998
68995,96.11,33.68,52883310034.0,246.0,149016796.0,141922620.0,1.8851660833333335,113.0,118.862424,5.87,33.0,5.2,149.89
68996,95.93,33.69,53940530467.0,235.0,290939416.0,138467066.0,1.9018417833333332,114.0,141.92262,5.96,21.0,5.2,139.07
68997,73.94,33.72,25711926257.0,241.0,429406482.0,104616930.0,1.9185179499999998,115.0,138.467066,5.96,19.0,5.1,167.06
68998,85.3,34.5,36966386417.0,240.0,534023412.0,132859390.0,1.9351918833333335,116.0,104.61693,5.96,19.0,5.1,154.7
68999,99.57,35.04,53553844039.0,208.0,666882802.0,147929968.0,1.9518671833333334,117.0,132.85939,6.21,26.0,5.1,108.43
69000,113.98,36.12,63153742444.0,244.0,814812770.0,166101262.0,1.9685405666666667,118.0,147.929968,6.21,26.0,5.1,130.01999999999998
69001,95.17,33.41,49513579510.0,250.0,980914032.0,138354544.0,1.9852094166666667,119.0,166.101262,6.21,35.0,5.2,154.82999999999998
69002,84.55,32.77,40824289118.0,250.0,1119268576.0,116321372.0,2.001899916666667,120.0,138.354544,6.21,35.0,5.2,165.45
69003,71.45,33.19,26169817653.0,236.0,1235589948.0,106273134.0,2.0185729833333332,121.0,116.321372,6.21,14.0,5.2,164.55
69004,71.56,33.64,25936987393.0,223.0,1341863082.0,103382521.0,2.03525025,122.0,106.273134,6.21,14.0,5.1,151.44
69005,73.5,35.04,23738556290.0,214.0,1445245603.0,108197148.0,2.051928616666667,123.0,103.382521,6.03,14.0,5.1,140.5
69006,74.92,34.63,28434761723.0,215.0,1553442751.0,112562111.0,2.06860625,124.0,108.197148,6.03,14.0,5.1,140.07999999999998
69007,75.45,35.16,25365532778.0,225.0,1666004862.0,107414190.0,2.0852804,125.0,112.562111,6.03,16.0,5.1,149.55
69008,64.63,33.07,18345198921.0,228.0,1773419052.0,94938256.0,2.1019582166666666,126.0,107.41419,6.03,16.0,5.1,163.37
69009,78.39,33.42,31424133025.0,214.0,1868357308.0,120710804.0,2.1186351,127.0,94.938256,6.03,13.0,5.1,135.61
69010,91.14,35.55,39523575553.0,204.0,1989068112.0,135178502.0,2.1353123999999997,128.0,120.710804,6.03,13.0,5.1,112.86
69011,101.47,35.49,54833716581.0,232.0,2124246614.0,151211803.0,2.151986733333333,129.0,135.178502,6.03,28.0,5.1,130.53
69012,104.01,35.5,56862251175.0,243.0,2275458417.0,153210322.0,2.16865965,130.0,151.211803,6.03,28.0,5.1,138.99
69013,107.26,36.31,54883900915.0,250.0,2428668739.0,157868033.0,2.185334183333333,131.0,153.210322,6.03,33.0,5.1,142.74
69014,110.58,34.9,65840328523.0,250.0,2586536772.0,161785052.0,2.2020065166666667,132.0,157.868033,6.03,33.0,5.1,139.42000000000002
69015,97.1,33.34,57737979208.0,251.0,2748321824.0,137131972.0,2.2186811333333334,133.0,161.785052,6.19,29.0,5.1,153.9
69016,67.25,32.91,21081626308.0,254.0,2885453796.0,93068420.0,2.2353587,134.0,137.131972,6.19,29.0,5.1,186.75
69017,61.86,33.51,12175991040.0,235.0,2978522216.0,93317226.0,2.2520356833333333,135.0,93.06842,6.19,8.0,5.1,173.14
69018,74.22,34.86,22426956214.0,206.0,3071839442.0,113392678.0,2.2687110166666664,136.0,93.317226,6.19,8.0,5.1,131.78
69019,92.15,34.43,46550328481.0,210.0,3185232120.0,143223322.0,2.2853876166666667,137.0,113.392678,6.49,23.0,5.1,117.85
69020,123.5,36.43,80021854071.0,226.0,3328455442.0,180209041.0,2.3020584333333334,138.0,143.223322,6.49,23.0,5.1,102.5
69021,103.05,35.64,58780180516.0,253.0,3508664483.0,150280342.0,2.3187309666666667,139.0,180.209041,6.49,38.0,5.1,149.95
69022,95.6,36.64,40545228731.0,254.0,3658944825.0,134568459.0,2.3354041333333333,140.0,150.280342,6.49,38.0,5.1,158.4
69023,96.94,35.35,45132128650.0,249.0,3793513284.0,148727073.0,2.3520783,141.0,134.568459,6.49,26.0,5.1,152.06
69024,102.28,35.57,51281105183.0,241.0,3942240357.0,150311273.0,2.36875005,142.0,148.727073,6.49,26.0,5.1,138.72
69025,110.17,35.1,63487587500.0,236.0,4092551630.0,155737353.0,2.385422216666667,143.0,150.311273,6.77,32.0,5.1,125.83
69026,89.66,34.34,42976959548.0,243.0,4248288983.0,134001599.0,2.4020951333333334,144.0,155.737353,6.77,32.0,5.1,153.34
69027,77.58,35.41,21608728214.0,254.0,4382290582.0,106147826.0,2.41876985,145.0,134.001599,6.77,19.0,5.1,176.42000000000002
69028,67.11,33.18,20030540273.0,238.0,4488438408.0,101927946.0,2.4354493,146.0,106.147826,6.77,19.0,5.1,170.89
69029,73.56,33.1,28612914680.0,216.0,4590366354.0,106842361.0,2.4521267666666664,147.0,101.927946,6.55,11.0,5.1,142.44
69030,68.49,32.91,21856868688.0,216.0,4697208715.0,101848898.0,2.4688051166666667,148.0,106.842361,6.55,11.0,5.0,147.51
69031,79.95,34.36,34419711968.0,213.0,4799057613.0,119040387.0,2.4854812166666664,149.0,101.848898,6.55,14.0,5.0,133.05
69032,95.19,35.7,47893985640.0,219.0,4918098000.0,138507100.0,2.5021523333333335,150.0,119.040387,6.55,14.0,5.0,123.81
69033,71.95,35.96,14415324452.0,229.0,5056605100.0,102699206.0,2.5188228833333333,151.0,138.5071,6.55,20.0,5.0,157.05
69034,73.67,35.51,16511250182.0,231.0,5159304306.0,112222566.0,2.5355008666666667,152.0,102.699206,6.55,20.0,5.0,157.32999999999998
69035,87.96,34.07,41223708244.0,218.0,5271526872.0,130597558.0,2.552176983333333,153.0,112.222566,6.51,19.0,5.0,130.04000000000002
69036,102.21,33.94,60208537221.0,224.0,5402124430.0,154033774.0,2.5688517666666666,154.0,130.597558,6.51,19.0,5.0,121.79
69037,111.35,36.05,66361050858.0,229.0,5556158204.0,159145518.0,2.5855249999999996,155.0,154.033774,6.51,34.0,5.0,117.65
69038,80.89,34.09,37080886812.0,252.0,5715303722.0,115610900.0,2.6022009666666666,156.0,159.145518,6.51,34.0,5.0,171.11
69039,72.2,34.14,24465689239.0,239.0,5830914622.0,107159722.0,2.618879366666667,157.0,115.6109,6.31,15.0,5.0,166.8
69040,87.96,35.38,38338211902.0,222.0,5938074344.0,131317576.0,2.635554216666667,158.0,107.159722,6.31,15.0,5.0,134.04000000000002
69041,81.16,34.97,31464231043.0,222.0,6069391920.0,115672152.0,2.652223333333333,159.0,131.317576,6.31,21.0,5.0,140.84
69042,81.83,34.65,34211569015.0,228.0,6185064072.0,125586488.0,2.6688997166666666,160.0,115.672152,6.31,21.0,5.0,146.17000000000002
69043,107.6,36.51,58748140444.0,226.0,6310650560.0,157880224.0,2.6855692166666665,161.0,125.586488,6.31,28.0,5.0,118.4
69044,106.69,34.55,65838460644.0,230.0,6468530784.0,154352486.0,2.7022447499999998,162.0,157.880224,6.31,28.0,5.0,123.31
69045,78.63,34.94,27584032532.0,253.0,6622883270.0,112764209.0,2.7189199166666667,163.0,154.352486,6.28,24.0,5.0,174.37
69046,72.46,35.49,17245958813.0,252.0,6735647479.0,106025995.0,2.7355989500000004,164.0,112.764209,6.28,24.0,5.0,179.54000000000002
69047,78.31,33.93,32320629350.0,210.0,6841673474.0,116726166.0,2.75227675,165.0,106.025995,6.28,15.0,5.0,131.69
69048,79.47,33.47,35220110733.0,215.0,6958399640.0,117755234.0,2.7689540666666668,166.0,116.726166,6.28,15.0,5.0,135.53
69049,87.49,34.55,37660275387.0,221.0,7076154874.0,126798934.0,2.7856302833333335,167.0,117.755234,6.02,19.0,5.0,133.51
69050,85.14,33.98,39370273176.0,230.0,7202953808.0,127489018.0,2.80230645,168.0,126.798934,6.02,19.0,5.0,144.86
69051,102.94,35.63,55394234988.0,227.0,7330442826.0,152454802.0,2.8189793499999998,169.0,127.489018,6.02,26.0,5.0,124.06
69052,110.42,35.88,63985096532.0,233.0,7482897628.0,161669781.0,2.8356529333333333,170.0,152.454802,6.02,26.0,5.0,122.58
69053,100.34,35.46,52078808444.0,247.0,7644567409.0,148474129.0,2.8523277166666667,171.0,161.669781,6.02,32.0,5.0,146.66
69054,98.2,36.44,46388853986.0,253.0,7793041538.0,139715146.0,2.8690014666666666,172.0,148.474129,6.02,32.0,5.0,154.8
69055,69.9,33.64,23694238068.0,239.0,7932756684.0,102468291.0,2.8856788499999997,173.0,139.715146,6.02,19.0,5.0,169.1
69056,77.54,34.02,32092426196.0,235.0,8035224975.0,114488753.0,2.9023531,174.0,102.468291,6.02,19.0,5.0,157.45999999999998
69057,73.86,33.5,30809089042.0,213.0,8149713728.0,106717992.0,2.9190316,175.0,114.488753,6.02,15.0,5.0,139.14
69058,67.84,33.43,21868069740.0,222.0,8256431720.0,99543240.0,2.9357088,176.0,106.717992,6.02,15.0,5.0,154.16
69059,73.04,34.37,23558920678.0,217.0,8355974960.0,108376684.0,2.9523865000000002,177.0,99.54324,5.85,13.0,5.0,143.95999999999998
69060,83.97,34.24,35978828318.0,214.0,8464351644.0,123611713.0,2.9690643333333333,178.0,108.376684,5.85,13.0,5.0,130.03
69061,87.52,33.11,44735732240.0,220.0,8587963357.0,129104671.0,2.9857407,179.0,123.611713,5.85,20.0,5.0,132.48000000000002
69062,95.3,33.41,53611458560.0,227.0,8717068028.0,140493404.0,3.002415883333333,180.0,129.104671,5.85,20.0,5.0,131.7
69063,95.75,33.26,53413027446.0,235.0,8857561432.0,141622023.0,3.019091283333333,181.0,140.493404,5.85,25.0,5.0,139.25
69064,94.56,34.43,47554800728.0,246.0,8999183455.0,136977113.0,3.035765566666667,182.0,141.622023,5.85,25.0,4.9,151.44
69065,78.38,34.28,28487975649.0,235.0,9136160568.0,116014967.0,3.0524419,183.0,136.977113,5.71,21.0,4.9,156.62
69066,95.83,34.52,49538301367.0,240.0,9252175535.0,142285816.0,3.069117566666667,184.0,116.014967,5.71,21.0,5.0,144.17000000000002
69067,103.13,33.99,60398342500.0,234.0,9394461351.0,149730231.0,3.0857925833333337,185.0,142.285816,5.71,28.0,4.9,130.87
69068,83.02,33.69,36657544767.0,246.0,9544191582.0,122104086.0,3.1024688166666667,186.0,149.730231,5.71,28.0,4.9,162.98000000000002
69069,104.64,37.98,45199923908.0,237.0,9666295668.0,155584551.0,3.119140966666667,187.0,122.104086,6.13,27.0,4.9,132.36
69070,103.16,36.4,53113641567.0,240.0,9821880219.0,149936889.0,3.1358113666666667,188.0,155.584551,6.13,27.0,5.0,136.84
69071,86.08,35.74,32880289489.0,246.0,9971817108.0,126249845.0,3.1524839333333334,189.0,149.936889,6.13,28.0,5.0,159.92000000000002
69072,75.73,35.09,23126303896.0,241.0,10098066953.0,110316903.0,3.1691572833333335,190.0,126.249845,6.13,28.0,5.0,165.26999999999998
69073,79.59,36.79,21641106552.0,228.0,10208383856.0,117277804.0,3.1858310833333334,191.0,110.316903,6.13,17.0,5.0,148.41
69074,79.71,35.18,31825590914.0,212.0,10325661660.0,117076002.0,3.202507466666667,192.0,117.277804,6.13,17.0,5.0,132.29000000000002
69075,69.79,33.99,22870218805.0,226.0,10442737662.0,101684802.0,3.2191857833333333,193.0,117.076002,6.12,15.0,5.0,156.20999999999998
69076,71.22,33.98,24262955271.0,229.0,10544422464.0,104874120.0,3.2358631,194.0,101.684802,6.12,15.0,5.0,157.78
69077,75.77,34.08,28216609983.0,213.0,10649296584.0,111578400.0,3.252540983333333,195.0,104.87412,6.12,14.0,4.9,137.23000000000002
69078,83.91,33.09,42204452266.0,213.0,10760874984.0,123003184.0,3.269215733333333,196.0,111.5784,6.12,14.0,4.9,129.09
69079,72.47,33.61,25202641780.0,224.0,10883878168.0,105115324.0,3.285891466666667,197.0,123.003184,5.87,15.0,4.9,151.53
69080,72.78,35.8,15361483951.0,224.0,10988993492.0,107627073.0,3.302569683333333,198.0,105.115324,5.87,15.0,4.9,151.22
69081,67.49,33.43,19524639924.0,221.0,11096620565.0,98569765.0,3.319245733333333,199.0,107.627073,5.87,12.0,4.9,153.51
69082,65.4,33.36,18830013058.0,220.0,11195190330.0,95956188.0,3.335924933333333,200.0,98.569765,5.87,12.0,4.9,154.6
69083,79.15,34.38,31209585325.0,208.0,11291146518.0,116737266.0,3.35260285,201.0,95.956188,5.87,14.0,4.9,128.85
69084,95.6,35.73,48150117917.0,206.0,11407883784.0,140479560.0,3.3692765833333334,202.0,116.737266,5.87,14.0,4.9,110.4
69085,85.08,33.49,43974334217.0,235.0,11548363344.0,124737717.0,3.3859518,203.0,140.47956,5.96,24.0,4.9,149.92000000000002
69086,93.61,34.78,46847439047.0,232.0,11673101061.0,137795859.0,3.4026262,204.0,124.737717,5.96,24.0,4.9,138.39
69087,98.08,34.95,51953915703.0,226.0,11810896920.0,144238380.0,3.4192978666666667,205.0,137.795859,5.96,27.0,4.9,127.92
