timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680809045067,sensor,all,0,13,3702,46,65542,54768,3621354,3621354
1680809045067,sensor,all,0,12,3786,38,49824,97104,3609551,3609551
1680809045067,sensor,all,0,15,3741,41,49139,85680,3589675,3589675
1680809045067,sensor,all,0,14,3701,38,48381,94080,3521123,3521123
1680809045067,sensor,all,0,17,3740,44,60324,74088,3454584,3454584
1680809045067,sensor,all,0,0,62129,69,123628,242256,3452187,3452187
1680809045067,sensor,all,0,16,3768,38,49395,95844,3400239,3400239
1680809045067,sensor,all,0,1,269488,236,3216592,6752928,3274711,3274711
1680809045067,sensor,all,0,19,10297,95,93525,156324,3331666,3331666
1680809045067,sensor,all,0,2,2828,35,43622,70812,3196957,3196957
1680809045067,sensor,all,0,18,3727,41,48593,94416,3127544,3127544
1680809045067,sensor,all,0,3,3750,37,49218,95172,3074369,3074369
1680809045067,sensor,all,0,22,2766,1,32443,50316,2945307,2945307
1680809045067,sensor,all,0,4,3755,42,49901,96936,3015781,3015781
1680809045067,sensor,all,0,5,3735,38,49678,96432,2737299,2737299
1680809045067,sensor,all,0,23,18202,111,113344,191604,2819690,2819690
1680809045067,sensor,all,0,20,3740,37,60184,68964,2633446,2633446
1680809045067,sensor,all,0,6,3727,38,49825,96768,2680606,2680606
1680809045067,sensor,all,0,7,3569,38,55265,76104,2548307,2548307
1680809045067,sensor,all,0,21,2831,38,67749,53004,2583445,2583445
1680809045067,sensor,all,0,8,3701,43,48470,93996,2492840,2492840
1680809045067,sensor,all,0,9,3697,39,48758,94416,2419598,2419598
1680809045067,sensor,all,0,11,3724,40,49135,95508,2348718,2348718
1680809045067,sensor,all,0,10,3704,39,49285,95508,2285093,2285093
1680809046068,sensor,all,0,13,170749918,39671,70554765,78957648,978575797,978575797
1680809046068,sensor,all,0,12,259717,2123,1209464,2523696,978549678,978549678
1680809046068,sensor,all,0,15,147077,2388,545971,1130388,978530544,978530544
1680809046068,sensor,all,0,14,293090,3927,1360041,2840880,978466037,978466037
1680809046068,sensor,all,0,17,5440956,22748,8690917,16376136,978404234,978404234
1680809046068,sensor,all,0,0,3168589,10351,6254862,13120884,978352042,978352042
1680809046068,sensor,all,0,16,3490114,20427,7762408,16285752,978268173,978268173
1680809046068,sensor,all,0,1,1302202,11327,4453541,9352308,978152764,978152764
1680809046068,sensor,all,0,19,5429313,14347,9837186,20549508,978208880,978208880
1680809046068,sensor,all,0,2,146380112,148875,137961045,159023508,978029309,978029309
1680809046068,sensor,all,0,18,21950153,45145,30411793,56691012,977952253,977952253
1680809046068,sensor,all,0,3,7694196,56350,17573026,34659156,977891958,977891958
1680809046068,sensor,all,0,22,2646164,5520,5630388,11811828,977797458,977797458
1680809046068,sensor,all,0,4,323177,3414,1380835,2883300,977820657,977820657
1680809046068,sensor,all,0,5,3060737,5404,6163393,12927012,977694731,977694731
1680809046068,sensor,all,0,23,4428557,14371,7387470,15404928,977752233,977752233
1680809046068,sensor,all,0,20,2815694,4212,5774816,11677932,977571244,977571244
1680809046068,sensor,all,0,6,97049258,188185,94495143,110371800,977621304,977621304
1680809046068,sensor,all,0,7,89386,789,499509,742728,977510245,977510245
1680809046068,sensor,all,0,21,2892436,7487,6493556,13280232,977538378,977538378
1680809046068,sensor,all,0,8,273835,3858,1251107,2612064,977456934,977456934
1680809046068,sensor,all,0,9,72647669,180482,108563505,124442892,977383160,977383160
1680809046068,sensor,all,0,11,1991006,5414,8461501,17755080,977315870,977315870
1680809046068,sensor,all,0,10,2951915,6569,10288374,21589428,977245966,977245966
1680809047068,sensor,all,0,13,74583,942,485997,976668,1978953720,1978953720
1680809047068,sensor,all,0,12,596496,3066,2918507,6112680,1978930267,1978930267
1680809047068,sensor,all,0,15,193694,2110,730488,1518300,1978913461,1978913461
1680809047068,sensor,all,0,14,220002,2277,1029759,2146704,1978846946,1978846946
1680809047068,sensor,all,0,17,833205,4480,2470495,5172552,1978789391,1978789391
1680809047068,sensor,all,0,0,2418453,5357,3454301,7249032,1978736173,1978736173
1680809047068,sensor,all,0,16,41417990,29895,23313179,37611840,1978650871,1978650871
1680809047068,sensor,all,0,1,1048974,6563,4160517,8736504,1978535366,1978535366
1680809047068,sensor,all,0,19,563386,2912,1989121,4162284,1978591569,1978591569
1680809047068,sensor,all,0,2,576035,4489,1894449,3568152,1978412095,1978412095
1680809047068,sensor,all,0,18,173562,1713,941408,1936620,1978344863,1978344863
