timestamp,power,voltage,current,power_factor,discard
2023-02-10 10:11:10.744998,40.217,121.57,0.34531,0.958,0
2023-02-10 10:11:10.995548,34.943,121.56,0.30934,0.9293,0
2023-02-10 10:11:11.246030,32.37,121.58,0.28137,0.9463,0
2023-02-10 10:11:11.496577,33.185,121.6,0.29444,0.9269,0
2023-02-10 10:11:11.747136,36.815,121.53,0.31897,0.9497,0
2023-02-10 10:11:11.997722,33.133,121.58,0.28981,0.9403,0
2023-02-10 10:11:12.248283,30.712,121.46,0.27756,0.911,0
2023-02-10 10:11:12.498839,40.382,121.43,0.37595,0.8846,0
2023-02-10 10:11:12.749399,38.014,121.48,0.32766,0.955,0
2023-02-10 10:11:12.999962,36.501,121.55,0.34253,0.8767,0
2023-02-10 10:11:13.250561,31.132,121.58,0.27555,0.9293,0
2023-02-10 10:11:13.501126,40.537,121.57,0.36445,0.9149,0
2023-02-10 10:11:13.751672,35.378,121.51,0.31225,0.9325,0
2023-02-10 10:11:14.002208,38.996,121.54,0.33713,0.9517,0
2023-02-10 10:11:14.252750,37.137,121.59,0.32051,0.953,0
2023-02-10 10:11:14.503329,45.938,121.53,0.39839,0.9488,0
2023-02-10 10:11:14.753885,38.595,121.57,0.33492,0.9479,0
2023-02-10 10:11:15.004392,28.898,121.65,0.2615,0.9084,0
2023-02-10 10:11:15.254965,28.254,121.62,0.25527,0.9101,0
2023-02-10 10:11:15.505527,35.117,121.58,0.30718,0.9403,0
2023-02-10 10:11:15.756107,41.277,121.59,0.35533,0.9554,0
2023-02-10 10:11:16.006650,39.37,121.59,0.339,0.9551,0
2023-02-10 10:11:16.257213,33.568,121.6,0.3118,0.8854,0
2023-02-10 10:11:16.507809,37.487,121.56,0.32616,0.9455,0
2023-02-10 10:11:16.758361,39.597,121.56,0.34234,0.9515,0
2023-02-10 10:11:17.008921,37.986,121.58,0.33177,0.9417,0
2023-02-10 10:11:17.259480,37.463,121.48,0.32463,0.9499,0
2023-02-10 10:11:17.510043,33.219,121.52,0.2916,0.9374,0
2023-02-10 10:11:17.760590,34.089,121.56,0.30201,0.9285,0
2023-02-10 10:11:18.011175,38.459,121.58,0.33474,0.945,0
2023-02-10 10:11:18.261758,37.64,121.59,0.32868,0.9418,0
2023-02-10 10:11:18.512300,44.733,121.47,0.40741,0.9039,0
2023-02-10 10:11:18.762850,38.479,121.53,0.33897,0.9341,0
2023-02-10 10:11:19.013407,33.048,121.55,0.28984,0.9381,0
2023-02-10 10:11:19.263971,39.97,121.51,0.34558,0.9519,0
2023-02-10 10:11:19.514578,39.126,121.57,0.34002,0.9466,0
2023-02-10 10:11:19.765150,39.107,121.54,0.33805,0.9518,0
2023-02-10 10:11:20.015711,42.899,121.54,0.36768,0.9599,0
2023-02-10 10:11:20.266254,42.311,121.5,0.36272,0.9601,0
2023-02-10 10:11:20.516824,40.855,121.51,0.3519,0.9554,0
2023-02-10 10:11:20.767383,41.031,121.57,0.38495,0.8768,0
2023-02-10 10:11:21.017942,37.984,121.6,0.33098,0.9438,0
2023-02-10 10:11:21.268496,40.274,121.58,0.34608,0.9571,0
2023-02-10 10:11:21.519066,41.181,121.55,0.35649,0.9504,0
2023-02-10 10:11:21.769614,40.789,121.59,0.35142,0.9545,0
2023-02-10 10:11:22.020146,40.341,121.61,0.34748,0.9547,0
2023-02-10 10:11:22.270683,41.131,121.58,0.35429,0.9549,0
2023-02-10 10:11:22.521234,39.05,121.61,0.33759,0.9512,0
2023-02-10 10:11:22.771795,39.198,121.63,0.34306,0.9394,0
2023-02-10 10:11:23.022353,42.348,121.59,0.36312,0.9591,0
2023-02-10 10:11:23.272898,42.907,121.58,0.36735,0.9607,0
2023-02-10 10:11:23.523457,34.704,121.62,0.31514,0.9054,0
2023-02-10 10:11:23.774012,40.069,121.62,0.35242,0.9349,0
2023-02-10 10:11:24.024491,31.753,121.63,0.28361,0.9205,0
2023-02-10 10:11:24.275057,38.557,121.65,0.33817,0.9373,0
2023-02-10 10:11:24.525632,38.908,121.61,0.33567,0.9531,0
2023-02-10 10:11:24.776217,41.582,121.6,0.35667,0.9588,0
2023-02-10 10:11:25.026813,35.012,121.64,0.31153,0.9239,0
2023-02-10 10:11:25.277386,41.721,121.56,0.36028,0.9526,0
2023-02-10 10:11:25.527956,41.599,121.53,0.35674,0.9595,0
2023-02-10 10:11:25.778539,37.616,121.61,0.3276,0.9442,0
2023-02-10 10:11:26.029108,39.329,121.61,0.34528,0.9367,0
2023-02-10 10:11:26.279664,36.765,121.59,0.31883,0.9483,0
2023-02-10 10:11:26.530234,37.613,121.61,0.32537,0.9506,0
2023-02-10 10:11:26.780793,37.821,121.59,0.32918,0.9449,0
2023-02-10 10:11:27.031339,35.671,121.63,0.30824,0.9514,0
2023-02-10 10:11:27.281889,27.763,121.63,0.24962,0.9144,0
2023-02-10 10:11:27.532466,40.938,121.52,0.35279,0.9549,0
2023-02-10 10:11:27.783090,39.48,121.6,0.34048,0.9536,0
2023-02-10 10:11:28.033626,40.632,121.6,0.34971,0.9555,0
2023-02-10 10:11:28.284189,39.668,121.6,0.34202,0.9538,0
2023-02-10 10:11:28.534737,37.584,121.6,0.33378,0.926,0
2023-02-10 10:11:28.785271,35.134,121.62,0.30863,0.936,0
2023-02-10 10:11:29.035798,32.556,121.64,0.29445,0.909,0
2023-02-10 10:11:29.286332,36.819,121.59,0.31868,0.9502,0
2023-02-10 10:11:29.536874,36.041,121.54,0.34401,0.862,0
2023-02-10 10:11:29.787439,31.692,121.53,0.28637,0.9106,0
2023-02-10 10:11:30.037983,34.319,121.64,0.30199,0.9342,0
2023-02-10 10:11:30.288542,36.891,121.65,0.34001,0.8919,0
2023-02-10 10:11:30.539084,37.114,121.65,0.34687,0.8795,0
2023-02-10 10:11:30.789651,35.49,121.62,0.30947,0.9429,0
2023-02-10 10:11:31.040185,33.819,121.66,0.29551,0.9407,0
2023-02-10 10:11:31.290748,34.003,121.66,0.29745,0.9396,0
