success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,image_processing-0,true,2107622,2.0247702598571777,2495740,a3450699to28bdto0643to54b1toa3df5d75216f
true,gzip_compression-0,true,244269,0.16000723838806152,675316,4c3d44bbto25d7toa330tob3d3to8341fe27f89a
true,gzip_compression-0,true,284716,0.18640804290771484,733688,d810a741toc22ato670cto8bf4to5ade375cee41
true,gzip_compression-0,true,236427,0.17058873176574707,646370,1561a93ftoc2edto0b94toac89to1809e759c300
true,gzip_compression-0,true,245271,0.17340803146362305,558239,db250d3ftob499to79ebto0709tofa566d4437da
true,image_processing-0,true,2026630,1.953819274902344,2283520,9f93d9f4toa612to7940to5d32to7f7e1f32c280
true,image_processing-0,true,1626764,1.567792892456055,1865555,1632759btoa740to6bbcto0b25to40607dfc3275
true,gzip_compression-0,false,151556,0.1507117748260498,168246,038da7dbto1468tob407to1bb5to7324ce54f64b
true,image_processing-0,true,1729319,1.6597156524658203,2021293,4901b487toe93cto7264tofa01to1500a43f2913
true,image_processing-0,true,1584431,1.5050785541534424,1837441,e0cf78cdto1f91to12c1to513bto6996750f711a
true,gzip_compression-0,false,154751,0.15385198593139648,156050,3224412fto17d6to0344to7803tof74394088e06
true,gzip_compression-0,false,190965,0.19015932083129883,191879,6d601258to59dfto9d42to93c8to65fb2d403232
true,gzip_compression-0,false,153671,0.15276551246643066,154699,bb59fe15toe807to72bato8091to5f34d54d70af
true,gzip_compression-0,false,192548,0.19166326522827148,193641,5ea55569to5d44to79e0to7abdtoe9c836ee149f
true,gzip_compression-0,false,202577,0.2014319896697998,203783,e2dcfe6bto4f3ato773dto219ato780611d04631
true,model_training-0,true,6577701,6.027090787887573,6828642,44020080to186ctoa043to2569to8a4b54190165
true,gzip_compression-0,false,159243,0.158369779586792,160365,a9ddc844to4f50to9783toecebto64ba9a5a7832
true,gzip_compression-0,false,165570,0.16457366943359375,166772,4c240a11to2aefto93f1to2db9toec057ceffc3f
true,gzip_compression-0,false,150551,0.14963865280151367,151794,c1eecb64to108atob903to7709to96a338577a3a
true,gzip_compression-0,false,211346,0.21044659614562988,212492,42a7d05cto2073toa2ceto1f10to278ecdd824b9
true,gzip_compression-0,false,150430,0.1494851112365723,151640,8aeca64cto7649to1892to160ctoeb327a42074d
true,gzip_compression-0,false,155274,0.15430402755737305,156274,0603ee8etob09dto4f02to895cto2e8c50da9ea4
true,gzip_compression-0,false,150539,0.14972615242004397,151527,b8aab71ato9a57to8028to3970to742b37ac7d5a
true,image_processing-0,false,1493813,1.4931182861328125,1494896,28a9fe08todde7to6814to6becto95143c7ea192
true,gzip_compression-0,false,160616,0.15991806983947754,161602,50c2c661toa761to82cctoebbbto0603e94cc97f
true,gzip_compression-0,false,149083,0.14829611778259277,150029,ff1a5000to8952tof912toe222toc0530e8c217c
true,gzip_compression-0,false,149552,0.1488208770751953,181280,4af8d48ctofb9dtobe38to5f46to3f2cd4937964
true,gzip_compression-0,false,148209,0.14746832847595215,187854,a0d16f9eto610btob031to7ee8to4a1de700469d
true,image_processing-0,false,2048645,2.047821283340454,2102244,b297f5d1to5f4ftoc3bdtodc8dtoccfc334dc1e5
true,model_training-0,true,6277257,5.675772428512573,6573163,f7a39a94tod39bto2e3cto0ef0to8c3e21f68011
true,gzip_compression-0,false,151994,0.15121150016784668,211743,b1f53f5atocaedto88cctod0c7to05e80ea35447
true,gzip_compression-0,false,150678,0.14978861808776855,216820,ff0b6db0toa320toea0fto5302to16c1132fbcef
true,gzip_compression-0,false,175372,0.1745591163635254,247066,2a3c28a8toc124tode9fto5eebto781b16204bb4
true,gzip_compression-0,false,168021,0.1671042442321777,240017,a91bea25to9f7eto8312to5e23to21376feb46ac
