,0
1073,-26.50988019212442
1074,-26.487786423438866
1075,-40.63071317857409
1076,-42.90424748472696
1077,-38.014631370151044
1078,-31.226486231693197
1079,-36.88904923408301
1080,-29.31400458842341
1081,-28.506811776418804
1082,-42.74833844090994
1083,-54.845702323832235
1084,
