timestamp,queue_len,mem_pct,sys_cpu_pct,load_avg,num_running_funcs,num_containers,cpu_us,cpu_sy,cpu_wa,gpu_queue_len
2023-09-19 22:19:36.468019337,0,0.0,1.6199064796259184,0.29416666666666663,0,0,0.6346025384101536,0.918503674014696,0.06680026720106881,0
2023-09-19 22:19:41.469071389,0,0.0,0.600400266844563,0.2775,0,0,0.21681120747164775,0.333555703802535,0.05003335557038026,0
2023-09-19 22:19:46.469600270,0,0.0,0.3833333333333333,0.26166666666666666,0,0,0.06666666666666667,0.3,0.016666666666666666,0
2023-09-19 22:19:51.469559066,0,0.0,0.35011670556852287,0.24750000000000003,0,0,0.050016672224074694,0.26675558519506504,0.03334444814938312,0
2023-09-19 22:19:56.470041646,0,0.0,0.5336001334000333,0.23416666666666666,0,0,0.08337502084375521,0.3335000833750208,0.1167250291812573,0
2023-09-19 22:20:01.471756881,0,0.0,1.5512927439532942,0.2225,0,0,0.03336113427856547,0.5337781484570475,0.9841534612176813,0
2023-09-19 22:20:06.472574955,0,0.0,0.9001500250041674,0.21083333333333332,0,0,0.06667777962993832,0.4334055675945991,0.40006667777962995,0
2023-09-19 22:20:11.473784620,0,0.0,0.383781077924245,0.20083333333333334,0,0,0.13348907058234608,0.21691973969631237,0.03337226764558652,0
2023-09-19 22:20:16.474810125,0,0.0,0.4,0.19166666666666665,0,0,0.05,0.33333333333333337,0.016666666666666666,0
2023-09-19 22:20:21.475582476,0,0.0,0.40026684456304207,0.1825,0,0,0.1667778519012675,0.21681120747164778,0.016677785190126748,0
2023-09-19 22:20:26.476114379,0,0.0,0.31703654263307196,0.17500000000000002,0,0,0.03337226764558652,0.2502920073418989,0.03337226764558652,0
2023-09-19 22:20:31.477430612,0,0.0,0.7512520868113522,0.16749999999999998,0,0,0.36727879799666113,0.3672787979966611,0.01669449081803005,0
2023-09-19 22:20:36.475151991,0,0.11230468749999999,6.2761506276150625,0.16083333333333333,1,1,3.698744769874477,1.8410041841004183,0.7364016736401673,0
2023-09-19 22:20:41.474998036,12,0.556640625,26.672240802675585,0.18083333333333332,4,5,21.73913043478261,4.331103678929765,0.6020066889632106,0
2023-09-19 22:20:46.477032682,21,0.6689453125,25.70569567396025,0.19999999999999998,4,6,22.48204442959746,3.123434107232337,0.1002171371304493,0
2023-09-19 22:20:51.476665416,19,1.1083984375,33.366716741779335,0.2175,4,11,26.623268235686865,6.543148055416458,0.20030045067601399,0
2023-09-19 22:20:56.477359986,19,1.1083984375,29.583333333333332,0.22666666666666668,4,11,25.05,4.4833333333333325,0.05,0
2023-09-19 22:21:01.477946622,24,1.30859375,32.47749249749917,0.235,4,13,28.609536512170724,3.7679226408802933,0.10003334444814939,0
2023-09-19 22:21:06.478660300,24,1.30859375,32.11666666666666,0.25,4,13,24.833333333333332,7.2333333333333325,0.05,0
2023-09-19 22:21:11.479667424,20,1.30859375,28.47847847847848,0.26333333333333336,4,13,25.058391725058392,3.38672005338672,0.033366700033366704,0
2023-09-19 22:21:16.480523027,17,1.30859375,30.33183258295815,0.28250000000000003,4,13,29.348007337001835,0.9504752376188094,0.03335000833750208,0
2023-09-19 22:21:21.481104454,18,1.30859375,30.553702468312206,0.29333333333333333,4,13,27.918612408272182,2.6184122748499,0.016677785190126748,0
2023-09-19 22:21:26.481809563,16,1.30859375,29.35886761032473,0.29583333333333334,4,13,26.378018318068275,2.9475437135720233,0.03330557868442965,0
2023-09-19 22:21:31.483010295,16,1.30859375,30.500000000000004,0.30583333333333335,4,13,25.933333333333337,4.533333333333333,0.03333333333333333,0
2023-09-19 22:21:36.483923058,12,1.30859375,30.89756423089757,0.315,4,13,28.011344678011348,2.8695362028695364,0.016683350016683352,0
2023-09-19 22:21:41.484287753,10,1.30859375,31.140716069941714,0.3233333333333333,4,13,22.98084929225645,8.126561199000832,0.03330557868442965,0
2023-09-19 22:21:46.484835716,20,1.4208984375,30.65510918486415,0.32416666666666666,4,14,28.92148691448575,1.7002833805634272,0.03333888981496916,0
2023-09-19 22:21:51.485636675,24,1.4208984375,30.025020850708923,0.33083333333333337,4,14,28.707256046705588,1.2677231025854878,0.0500417014178482,0
2023-09-19 22:21:56.486388483,33,1.4208984375,31.470048389788086,0.325,4,14,25.412981812114133,6.040380443851159,0.01668613382279326,0
2023-09-19 22:22:01.487314086,33,1.4208984375,29.97833694384269,0.3325,4,14,27.12881186468922,2.8161973004499252,0.03332777870354941,0
2023-09-19 22:22:06.488167074,38,1.4208984375,31.415707853926957,0.33916666666666667,4,14,30.682007670501914,0.7170251792562947,0.01667500416875104,0
2023-09-19 22:22:11.488941492,41,1.4208984375,32.08743534123144,0.345,4,14,29.63457366928083,2.436175538127816,0.01668613382279326,0
2023-09-19 22:22:16.489677192,45,1.4208984375,31.283333333333335,0.35083333333333333,4,14,28.633333333333333,2.6166666666666667,0.03333333333333333,0
2023-09-19 22:22:21.490362013,50,1.5087890625,33.72810675562969,0.3558333333333333,4,15,24.370308590492076,9.291075896580484,0.06672226855713094,0
2023-09-19 22:22:26.491273015,54,1.5087890625,31.449057862264468,0.36083333333333334,4,15,23.878605969651492,7.537101884275471,0.03335000833750208,0
2023-09-19 22:22:31.492344085,57,1.5087890625,30.52456286427977,0.3658333333333333,4,15,24.66278101582015,5.8451290591174025,0.016652789342214824,0
2023-09-19 22:22:36.493213075,56,1.5087890625,30.458715596330276,0.3625,4,15,27.356130108423688,3.085904920767306,0.016680567139282735,0
2023-09-19 22:22:41.493898928,59,1.5087890625,32.171447631754496,0.3675,4,15,24.3162108072048,7.821881254169447,0.033355570380253496,0
2023-09-19 22:22:46.494622513,57,1.5087890625,30.531932632983157,0.37083333333333335,4,15,28.080707020176753,2.4345506086376525,0.01667500416875104,0
2023-09-19 22:22:51.495338067,60,1.5087890625,30.397063730397065,0.375,4,15,25.558892225558893,4.8214881548214885,0.016683350016683352,0
2023-09-19 22:22:56.496155896,67,1.5087890625,31.23853975662611,0.37833333333333335,4,15,26.654442407067847,4.567427904650776,0.01666944490748458,0
2023-09-19 22:23:01.496804926,68,1.5087890625,31.81590795397699,0.38166666666666665,4,15,27.71385692846423,4.052026013006504,0.05002501250625312,0
2023-09-19 22:23:06.497404261,72,1.5087890625,31.921986997832974,0.3841666666666667,4,15,25.58759793298883,6.301050175029172,0.03333888981496916,0
2023-09-19 22:23:11.498060207,70,1.5087890625,31.987991994663112,0.38666666666666666,4,15,27.951967978652437,4.036024016010674,0.0,0
2023-09-19 22:23:16.498925309,77,1.5087890625,30.675562969140948,0.38916666666666666,4,15,29.674728940783986,0.9674728940783986,0.03336113427856547,0
2023-09-19 22:23:21.499489899,79,1.5087890625,32.894078398665556,0.39166666666666666,4,15,28.323603002502086,4.553794829024187,0.016680567139282735,0
2023-09-19 22:23:26.500026233,77,1.5087890625,31.371895315885983,0.3933333333333333,4,15,26.97116186031005,4.36739456576096,0.03333888981496916,0
2023-09-19 22:23:31.500762189,80,1.5087890625,31.59386462154052,0.395,4,15,30.810270090030013,0.7669223074358119,0.01667222407469156,0
2023-09-19 22:23:36.501810885,83,1.5087890625,30.78078078078078,0.39666666666666667,4,15,26.810143476810143,3.953953953953954,0.016683350016683352,0
2023-09-19 22:23:41.502981825,81,1.5087890625,32.35,0.3983333333333334,4,15,21.96666666666667,10.35,0.03333333333333333,0
2023-09-19 22:23:46.502852369,83,1.5087890625,28.29024186822352,0.38666666666666666,4,15,24.553794829024188,3.71976647206005,0.016680567139282735,0
2023-09-19 22:23:51.503332586,89,1.5087890625,32.69423141047016,0.3825,4,15,29.859953317772593,2.8176058686228744,0.01667222407469156,0
2023-09-19 22:23:56.503951526,96,1.5087890625,30.021670278379734,0.385,4,15,25.82097016169362,4.18403067177863,0.01666944490748458,0
2023-09-19 22:24:01.504945609,105,1.5087890625,31.077025675225073,0.3875,4,15,28.15938646215405,2.900966988996332,0.01667222407469156,0
2023-09-19 22:24:06.505733547,99,1.5087890625,31.855309218203033,0.38999999999999996,4,15,28.93815635939323,2.9004834139023172,0.01666944490748458,0
2023-09-19 22:24:11.506540879,99,1.5087890625,32.28333333333333,0.3925,4,15,26.816666666666666,5.433333333333334,0.03333333333333333,0
2023-09-19 22:24:16.507444535,103,1.5087890625,31.277092364121376,0.3941666666666667,4,15,24.541513837945985,6.7022340780260095,0.03334444814938312,0
2023-09-19 22:24:21.508494338,102,1.5087890625,32.32154769846564,0.3958333333333333,4,15,30.753835890593727,1.5677118078719146,0.0,0
2023-09-19 22:24:26.509193931,104,1.5087890625,31.455242540423406,0.39749999999999996,4,15,23.637272878813135,7.784630771795299,0.03333888981496916,0
2023-09-19 22:24:31.510098809,114,1.5087890625,31.449057862264464,0.3925,4,15,30.84875771218943,0.5836251459062864,0.01667500416875104,0
2023-09-19 22:24:36.511055113,115,1.5087890625,31.611398100316613,0.3941666666666667,4,15,28.961839693384434,2.632894517580403,0.016663889351774704,0
2023-09-19 22:24:41.511820954,118,1.5087890625,32.57714762301919,0.39666666666666667,4,15,32.09341117597999,0.46705587989991654,0.016680567139282735,0
2023-09-19 22:24:46.512301257,122,1.5087890625,33.04434811603868,0.3983333333333334,4,15,30.426808936312106,2.600866955651884,0.01667222407469156,0
2023-09-19 22:24:51.513060701,125,1.5087890625,30.42173695615936,0.39916666666666667,4,15,26.437739623270545,3.9673278879813303,0.01666944490748458,0
2023-09-19 22:24:56.514635516,131,1.5087890625,31.287525016677783,0.4008333333333333,4,15,24.933288859239493,6.354236157438292,0.0,0
2023-09-19 22:25:01.514357097,138,1.5087890625,30.855142523753962,0.4025,4,15,28.154692448741457,2.6671111851975327,0.03333888981496916,0
2023-09-19 22:25:06.514993027,138,1.5087890625,33.02232589136954,0.4033333333333333,4,15,24.791736087970676,8.213928690436521,0.016661112962345886,0
2023-09-19 22:25:11.516194276,139,1.5087890625,31.248957812239453,0.4041666666666666,4,15,26.88010672002668,4.368851092212773,0.0,0
2023-09-19 22:25:16.516904162,145,1.5087890625,31.455242540423406,0.4058333333333333,4,15,26.954492415402566,4.4674112352058675,0.03333888981496916,0
2023-09-19 22:25:21.518065798,145,1.5087890625,31.699182924795732,0.4066666666666667,4,15,29.214607303651825,2.4512256128064034,0.03335000833750208,0
2023-09-19 22:25:26.517755837,145,1.5087890625,32.4108036012004,0.4075,4,15,28.226075358452817,4.184728242747583,0.0,0
2023-09-19 22:25:31.518483842,149,1.5087890625,32.217224720972844,0.4083333333333334,4,15,31.051141096118606,1.1494252873563218,0.01665833749791771,0
2023-09-19 22:25:36.519082310,151,1.5087890625,33.16674995835415,0.4083333333333334,4,15,29.485257371314344,3.6648342495418955,0.01665833749791771,0
2023-09-19 22:25:41.520019377,155,1.5087890625,32.360786928976324,0.4091666666666667,4,15,28.409469823274424,3.934644881627209,0.01667222407469156,0
2023-09-19 22:25:46.520938749,157,1.5087890625,31.01149808365272,0.41,4,15,24.562572904515914,6.415597400433262,0.03332777870354941,0
2023-09-19 22:25:51.521502279,164,1.5087890625,32.35539256542757,0.4175,4,15,23.937322887147857,8.401400233372229,0.01666944490748458,0
2023-09-19 22:25:56.522208885,172,1.5087890625,31.20520086681114,0.42416666666666664,4,15,28.52142023670612,2.650441740290048,0.03333888981496916,0
2023-09-19 22:26:01.523013735,179,1.5087890625,33.08345827086457,0.42333333333333334,4,15,29.601865733799766,3.481592537064801,0.0,0
2023-09-19 22:26:06.523957755,183,1.5087890625,31.64388129376459,0.42250000000000004,4,15,30.426808936312106,1.1837279093031012,0.03334444814938312,0
2023-09-19 22:26:11.524817969,184,1.5087890625,32.2107369123041,0.42250000000000004,4,15,23.99133044348116,8.202734244748251,0.01667222407469156,0
2023-09-19 22:26:16.526107245,189,1.5087890625,30.321720286714452,0.41500000000000004,4,15,28.688114685780963,1.6169361560260043,0.01666944490748458,0
2023-09-19 22:26:21.525961500,194,1.5087890625,31.473771856786012,0.41500000000000004,4,15,27.710241465445463,3.763530391340549,0.0,0
2023-09-19 22:26:26.526942585,196,1.5087890625,31.428095317447095,0.41500000000000004,4,15,28.945175804032665,2.4495917347108813,0.03332777870354941,0
2023-09-19 22:26:31.527558228,203,1.5087890625,32.444148049349785,0.41583333333333333,4,15,30.09336445481827,2.317439146382127,0.03334444814938312,0
2023-09-19 22:26:36.528383667,209,1.5087890625,31.8,0.4091666666666667,4,15,31.216666666666665,0.55,0.03333333333333333,0
2023-09-19 22:26:41.529367446,213,1.5087890625,31.40716069941715,0.4091666666666667,4,15,26.644462947543712,4.746044962531224,0.016652789342214824,0
2023-09-19 22:26:46.530034775,218,1.5087890625,31.922692435854714,0.41,4,15,31.189603465511496,0.716427857380873,0.016661112962345886,0
2023-09-19 22:26:51.530858460,217,1.5087890625,31.893964654884964,0.4041666666666666,4,15,29.49316438812938,2.367455818606202,0.03334444814938312,0
2023-09-19 22:26:56.531704132,229,1.5087890625,32.394600899850026,0.405,4,15,31.828028661889686,0.5499083486085653,0.016663889351774704,0
2023-09-19 22:27:01.533088211,227,1.5087890625,30.74870768717692,0.4058333333333333,4,15,22.694680673670167,8.037352009338003,0.01667500416875104,0
2023-09-19 22:27:06.532957364,232,1.5087890625,32.57790368271955,0.4066666666666667,4,15,27.412097983669387,5.132477920346609,0.03332777870354941,0
2023-09-19 22:27:11.533879842,235,1.5087890625,30.203468979319545,0.4075,4,15,23.365577051367577,6.804536357571715,0.033355570380253496,0
2023-09-19 22:27:16.534663536,239,1.5087890625,32.244081360453485,0.4083333333333334,4,15,30.69356452150717,1.5338446148716238,0.01667222407469156,0
