,timestamp,target,perf_rapl,minutes
0,2023-08-29 18:42:05.155,cnn_image_classification-0-0.0.1,-0.005047336002172692,1122
1,2023-08-29 18:42:05.155,dd-0-0.0.1,16.165250715581518,1122
2,2023-08-29 18:42:05.155,image_processing-0-0.0.1,-0.005215013915795112,1122
3,2023-08-29 18:42:05.155,pyaes-0-0.0.1,17.885301669881642,1122
4,2023-08-29 18:42:06.156,cnn_image_classification-0-0.0.1,-0.008275439823419127,1122
5,2023-08-29 18:42:06.156,dd-0-0.0.1,7.233092103634024,1122
6,2023-08-29 18:42:06.156,image_processing-0-0.0.1,-0.00867386289423444,1122
7,2023-08-29 18:42:06.156,pyaes-0-0.0.1,11.363271116816252,1122
8,2023-08-29 18:42:07.156,cnn_image_classification-0-0.0.1,6.3351983472976805,1122
9,2023-08-29 18:42:07.156,dd-0-0.0.1,1.4545046096160603,1122
10,2023-08-29 18:42:07.156,image_processing-0-0.0.1,-0.005513153950634032,1122
11,2023-08-29 18:42:07.156,pyaes-0-0.0.1,-0.004665636213840589,1122
12,2023-08-29 18:42:09.157,cnn_image_classification-0-0.0.1,15.698831966398718,1122
13,2023-08-29 18:42:09.157,dd-0-0.0.1,-0.0029530565984869357,1122
14,2023-08-29 18:42:09.157,image_processing-0-0.0.1,11.132425199615213,1122
15,2023-08-29 18:42:09.157,pyaes-0-0.0.1,-0.001771907289404105,1122
16,2023-08-29 18:42:10.158,cnn_image_classification-0-0.0.1,13.4268726335981,1122
17,2023-08-29 18:42:10.158,dd-0-0.0.1,24.184784387308603,1122
18,2023-08-29 18:42:10.158,image_processing-0-0.0.1,15.232917996959937,1122
19,2023-08-29 18:42:10.158,pyaes-0-0.0.1,-0.003239869495102065,1122
20,2023-08-29 18:42:11.159,cnn_image_classification-0-0.0.1,7.1991456224174,1122
21,2023-08-29 18:42:11.159,dd-0-0.0.1,12.991054575029008,1122
22,2023-08-29 18:42:11.159,image_processing-0-0.0.1,22.67589191164608,1122
23,2023-08-29 18:42:11.159,pyaes-0-0.0.1,17.05553590224656,1122
24,2023-08-29 18:42:12.159,cnn_image_classification-0-0.0.1,14.90347102046449,1122
25,2023-08-29 18:42:12.159,dd-0-0.0.1,4.817166439962823,1122
26,2023-08-29 18:42:12.159,image_processing-0-0.0.1,13.000775047969249,1122
27,2023-08-29 18:42:12.159,pyaes-0-0.0.1,20.984031196081894,1122
28,2023-08-29 18:42:13.160,cnn_image_classification-0-0.0.1,6.249711761776158,1122
29,2023-08-29 18:42:13.160,dd-0-0.0.1,6.525761797659107,1122
30,2023-08-29 18:42:13.160,image_processing-0-0.0.1,25.49264638184297,1122
31,2023-08-29 18:42:13.160,pyaes-0-0.0.1,21.945169378996237,1122
32,2023-08-29 18:42:14.160,cnn_image_classification-0-0.0.1,1.7795934259439667,1122
33,2023-08-29 18:42:14.160,dd-0-0.0.1,2.9294347855690126,1122
34,2023-08-29 18:42:14.160,image_processing-0-0.0.1,20.03452782020717,1122
35,2023-08-29 18:42:14.160,pyaes-0-0.0.1,7.248442575079643,1122
