timestamp,rapl_uj,rapl_uj_diff
2023-08-23 18:34:26.189395144,125750181554,49520115
2023-08-23 18:34:27.190132606,125799701669,30101243
2023-08-23 18:34:28.190941687,125829802912,38851328
2023-08-23 18:34:29.191621802,125868654240,42150546
2023-08-23 18:34:30.192181528,125910804786,32666238
2023-08-23 18:34:31.192938196,125943471024,30119751
2023-08-23 18:34:32.193682801,125973590775,29756637
2023-08-23 18:34:33.194402043,126003347412,30309967
2023-08-23 18:34:34.19518352,126033657379,32085501
2023-08-23 18:34:35.195647936,126065742880,35213981
2023-08-23 18:34:36.196307385,126100956861,38131851
2023-08-23 18:34:37.196937345,126139088712,36029745
2023-08-23 18:34:38.1975585,126175118457,37067349
2023-08-23 18:34:39.19840061,126212185806,63508647
2023-08-23 18:34:40.198764113,126275694453,89423523
2023-08-23 18:34:41.198418882,126365117976,104284587
2023-08-23 18:34:42.199136674,126469402563,115887501
2023-08-23 18:34:43.199774806,126585290064,109499592
2023-08-23 18:34:44.200458023,126694789656,127100331
2023-08-23 18:34:45.201686469,126821889987,133766695
2023-08-23 18:34:46.201805155,126955656682,136674378
2023-08-23 18:34:47.202600247,127092331060,132857563
2023-08-23 18:34:48.202989318,127225188623,160894454
2023-08-23 18:34:49.203502972,127386083077,166177421
2023-08-23 18:34:50.203985478,127552260498,161233110
2023-08-23 18:34:51.20506692,127713493608,149091444
2023-08-23 18:34:52.205993834,127862585052,149065856
2023-08-23 18:34:53.206581204,128011650908,141085385
2023-08-23 18:34:54.2075467,128152736293,130661003
2023-08-23 18:34:55.20846435,128283397296,157238692
2023-08-23 18:34:56.209448596,128440635988,154737892
2023-08-23 18:34:57.210534473,128595373880,152253064
2023-08-23 18:34:58.211173471,128747626944,150603341
2023-08-23 18:34:59.212089232,128898230285,138044124
2023-08-23 18:35:00.213530607,129036274409,107451001
2023-08-23 18:35:01.213957433,129143725410,118711176
2023-08-23 18:35:02.214097478,129262436586,143350320
2023-08-23 18:35:03.214311717,129405786906,148849505
2023-08-23 18:35:04.214675271,129554636411,134830431
2023-08-23 18:35:05.214511243,129689466842,165292294
2023-08-23 18:35:06.215368946,129854759136,147834078
2023-08-23 18:35:07.216495659,130002593214,143187301
2023-08-23 18:35:08.21764321,130145780515,125459265
2023-08-23 18:35:09.218078539,130271239780,115268392
2023-08-23 18:35:10.218490544,130386508172,129231356
2023-08-23 18:35:11.218594384,130515739528,129568088
2023-08-23 18:35:12.219346733,130645307616,101998542
2023-08-23 18:35:13.220587252,130747306158,114817810
2023-08-23 18:35:14.22098015,130862123968,103126095
2023-08-23 18:35:15.221569767,130965250063,115152538
2023-08-23 18:35:16.221872489,131080402601,109615439
2023-08-23 18:35:17.22223113,131190018040,111530264
2023-08-23 18:35:18.222719863,131301548304,102960476
2023-08-23 18:35:19.222791657,131404508780,135619684
2023-08-23 18:35:20.223305559,131540128464,155832151
2023-08-23 18:35:21.224412074,131695960615,148798049
2023-08-23 18:35:22.223920122,131844758664,128148763
2023-08-23 18:35:23.225283003,131972907427,122587217
2023-08-23 18:35:24.225638672,132095494644,150834511
2023-08-23 18:35:25.225739404,132246329155,167103401
2023-08-23 18:35:26.226743548,132413432556,149712916
2023-08-23 18:35:27.227854296,132563145472,151963616
2023-08-23 18:35:28.229048132,132715109088,139389736
2023-08-23 18:35:29.229290778,132854498824,120415212
2023-08-23 18:35:30.229836088,132974914036,111215924
2023-08-23 18:35:31.230153046,133086129960,132786052
2023-08-23 18:35:32.230273856,133218916012,128404493
2023-08-23 18:35:33.231044698,133347320505,150360999
2023-08-23 18:35:34.23168116,133497681504,167318608
2023-08-23 18:35:35.232719904,133665000112,164252266
2023-08-23 18:35:36.233820718,133829252378,150898081
2023-08-23 18:35:37.234758991,133980150459,146636157
2023-08-23 18:35:38.235801087,134126786616,111055938
2023-08-23 18:35:39.237397608,134237842554,100194902
2023-08-23 18:35:40.237923189,134338037456,87411786
2023-08-23 18:35:41.238454391,134425449242,105189149
2023-08-23 18:35:42.238894165,134530638391,136370393
2023-08-23 18:35:43.23899716,134667008784,152754264
2023-08-23 18:35:44.240009428,134819763048,147989286
2023-08-23 18:35:45.241405488,134967752334,118539902
