timestamp,ipmi
2023-08-23 18:34:26.214462457,168
2023-08-23 18:34:27.212781266,124
2023-08-23 18:34:28.218662026,123
2023-08-23 18:34:29.213618356,103
2023-08-23 18:34:30.214454853,147
2023-08-23 18:34:31.213586592,123
2023-08-23 18:34:32.213835727,109
2023-08-23 18:34:33.214342988,108
2023-08-23 18:34:34.21398176,104
2023-08-23 18:34:35.213819963,95
2023-08-23 18:34:36.215078366,99
2023-08-23 18:34:37.214234142,126
2023-08-23 18:34:38.220517259,140
2023-08-23 18:34:39.214306084,127
2023-08-23 18:34:40.214285714,139
2023-08-23 18:34:41.22765932,176
2023-08-23 18:34:42.214598988,203
2023-08-23 18:34:43.213916712,218
2023-08-23 18:34:44.216530099,217
2023-08-23 18:34:45.220908794,225
2023-08-23 18:34:46.214313881,243
2023-08-23 18:34:47.223450611,242
2023-08-23 18:34:48.215159527,235
2023-08-23 18:34:49.218659761,242
2023-08-23 18:34:50.218968318,258
2023-08-23 18:34:51.218694193,257
2023-08-23 18:34:52.223336799,252
2023-08-23 18:34:53.218903826,249
2023-08-23 18:34:54.222747672,250
2023-08-23 18:34:55.222643613,250
2023-08-23 18:34:56.224900359,243
2023-08-23 18:34:57.225600102,263
2023-08-23 18:34:58.224600731,263
2023-08-23 18:34:59.226305158,261
2023-08-23 18:35:00.226769937,250
2023-08-23 18:35:01.226658572,225
2023-08-23 18:35:02.227185117,213
2023-08-23 18:35:03.228066005,221
2023-08-23 18:35:04.229324772,235
2023-08-23 18:35:05.229064428,258
2023-08-23 18:35:06.234775396,251
2023-08-23 18:35:07.234571307,270
2023-08-23 18:35:08.235326559,260
2023-08-23 18:35:09.235469035,251
2023-08-23 18:35:10.233529952,229
2023-08-23 18:35:11.240620743,221
2023-08-23 18:35:12.233537002,227
2023-08-23 18:35:13.234599801,220
2023-08-23 18:35:14.238285529,209
2023-08-23 18:35:15.243540944,231
2023-08-23 18:35:16.236877711,213
2023-08-23 18:35:17.235198404,237
2023-08-23 18:35:18.238183702,218
2023-08-23 18:35:19.236162318,183
2023-08-23 18:35:20.239473461,195
2023-08-23 18:35:21.240036369,222
