timestamp,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-23 20:15:35.007914,21.66,10.23,194285213.0,181.0,138830088444,30042492,0.13418761666666665,8,51.570177,4.17,1.0,5.6,00:00:00,159.34
2023-08-23 20:15:36.015114,20.59,8.69,154803895.0,173.0,138860130936,38783496,0.15086671666666665,9,30.042492,4.17,0.0,5.1,00:00:00,152.41
2023-08-23 20:15:37.017182,29.47,21.24,2601815994.0,105.0,138898914432,39401244,0.16753086666666667,10,38.783496,4.17,0.0,4.9,00:00:00,75.53
2023-08-23 20:15:38.021169,25.1,17.23,1830048058.0,134.0,138938315676,32935761,0.18422596666666669,11,39.401244,3.92,2.0,4.6,00:00:00,108.9
2023-08-23 20:15:39.027969,20.57,9.49,161977334.0,144.0,138971251437,30355915,0.20090526666666667,12,32.935761,3.92,2.0,4.5,00:00:00,123.43
2023-08-23 20:15:40.035186,20.77,9.04,232013966.0,103.0,139001607352,29665684,0.21758485,13,30.355915,3.92,0.0,4.4,00:00:00,82.23
2023-08-23 20:15:41.042171,20.67,9.07,187669809.0,107.0,139031273036,29879691,0.23426171666666665,14,29.665684,3.92,0.0,4.3,00:00:00,86.33
2023-08-23 20:15:42.049445,20.0,7.59,114099997.0,109.0,139061152727,33179756,0.25094226666666664,15,29.879691,3.92,0.0,4.1,00:00:00,89.0
2023-08-23 20:15:43.056534,24.93,18.68,441667207.0,101.0,139094332483,34111939,0.2676236166666667,16,33.179756,3.92,0.0,4.0,00:00:00,76.07
2023-08-23 20:15:44.063860,24.39,15.97,789548112.0,109.0,139128444422,38835622,0.28430295,17,34.111939,3.77,2.0,3.9,00:00:00,84.61
2023-08-23 20:15:45.070035,25.24,18.92,329039076.0,133.0,139167280044,37389087,0.3009817,18,38.835622,3.77,2.0,4.0,00:00:00,107.76
2023-08-23 20:15:46.077088,26.63,21.13,439575086.0,139.0,139204669131,36495757,0.3176594833333333,19,37.389087,3.77,0.0,3.9,00:00:00,112.37
2023-08-23 20:15:47.083928,23.77,16.43,280897882.0,136.0,139241164888,36579719,0.33433858333333333,20,36.495757,3.77,0.0,3.8,00:00:00,112.23
2023-08-23 20:15:48.091056,28.06,21.2,1350074058.0,119.0,139277744607,62327453,0.35101325,21,36.579719,4.5,7.0,3.9,00:00:00,90.94
2023-08-23 20:15:49.092826,58.58,32.73,4455146597.0,129.0,139340072060,87137428,0.3676793,22,62.327453,4.5,7.0,4.1,00:00:00,70.42
2023-08-23 20:15:50.094288,64.49,32.63,13482647602.0,184.0,139427209488,110881226,0.3843678,23,87.137428,4.5,31.0,4.5,00:00:01,119.51
2023-08-23 20:15:51.095994,78.98,34.34,25756572725.0,200.0,139538090714,114058732,0.40104033333333333,24,110.881226,4.5,31.0,4.8,00:00:01,121.02
2023-08-23 20:15:52.096809,80.87,34.98,29342743777.0,213.0,139652149446,125915058,0.41771308333333335,25,114.058732,4.5,41.0,5.1,00:00:01,132.13
2023-08-23 20:15:53.098285,88.78,35.86,33607094314.0,222.0,139778064504,136038180,0.4343852833333333,26,125.915058,4.5,41.0,5.6,00:00:01,133.22
2023-08-23 20:15:54.099100,95.67,37.01,41508466007.0,232.0,139914102684,140559948,0.45105375,27,136.03818,5.51,50.0,5.9,00:00:01,136.32999999999998
2023-08-23 20:15:55.100365,100.88,36.29,55883307436.0,245.0,140054662632,152900059,0.4677305666666667,28,140.559948,5.51,50.0,6.3,00:00:01,144.12
2023-08-23 20:15:56.101191,107.64,35.99,67678159525.0,243.0,140207562691,160036755,0.4844117166666667,29,152.900059,5.51,60.0,6.5,00:00:02,135.36
2023-08-23 20:15:57.102381,110.39,36.97,62535208200.0,252.0,140367599446,171760880,0.5010893833333333,30,160.036755,5.51,60.0,6.7,00:00:02,141.61
2023-08-23 20:15:58.102940,123.38,37.62,85868354367.0,256.0,140539360326,183993594,0.5177700333333334,31,171.76088,7.23,75.0,7.0,00:00:02,132.62
2023-08-23 20:15:59.103537,113.14,36.06,70924583560.0,266.0,140723353920,157943304,0.5344520666666667,32,183.993594,7.23,75.0,7.2,00:00:02,152.86
