timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681409720123,sensor,all,0,13,10279,53710,1475720,1475720
1681409720123,sensor,all,0,12,1894130,3099628,1482318,1482318
1681409720123,sensor,all,0,15,138998,1469398,1477423,1477423
1681409720123,sensor,all,0,14,10120,61024,1457015,1457015
1681409720123,sensor,all,0,17,10209,54080,1405024,1405024
1681409720123,sensor,all,0,0,10282,55416,1410149,1410149
1681409720123,sensor,all,0,16,500209,1536133,1404616,1404616
1681409720123,sensor,all,0,1,6788,40291,1356111,1356111
1681409720123,sensor,all,0,19,10143,52743,1348991,1348991
1681409720123,sensor,all,0,2,10276,77127,1312888,1312888
1681409720123,sensor,all,0,18,7924,49009,1379645,1379645
1681409720123,sensor,all,0,3,7899,48413,1435452,1435452
1681409720123,sensor,all,0,22,7880,48607,1437366,1437366
1681409720123,sensor,all,0,4,17178,49357,1382157,1382157
1681409720123,sensor,all,0,5,7802,47966,1362879,1362879
1681409720123,sensor,all,0,23,17280,51061,1431578,1431578
1681409720123,sensor,all,0,20,7924,48724,1374562,1374562
1681409720123,sensor,all,0,6,14760,66303,1323099,1323099
1681409720123,sensor,all,0,7,7904,48851,1295662,1295662
1681409720123,sensor,all,0,21,7895,47435,1326387,1326387
1681409720123,sensor,all,0,8,7859,50963,1323853,1323853
1681409720123,sensor,all,0,9,7772,49635,1305594,1305594
1681409720123,sensor,all,0,11,10459,80057,1297630,1297630
1681409720123,sensor,all,0,10,7869,54269,1332586,1332586
1681409721123,sensor,all,0,13,457798,1463907,968800240,968800240
1681409721123,sensor,all,0,12,200603791,217113815,968853037,968853037
1681409721123,sensor,all,0,15,640193,2669892,968863088,968863088
1681409721123,sensor,all,0,14,593087,1706330,968850322,968850322
1681409721123,sensor,all,0,17,222389,828272,968847657,968847657
1681409721123,sensor,all,0,0,3346701,7304910,968900355,968900355
1681409721123,sensor,all,0,16,99498030,93445380,968902882,968902882
1681409721123,sensor,all,0,1,3184078,6095558,968904834,968904834
1681409721123,sensor,all,0,19,3657828,11149776,968907290,968907290
1681409721123,sensor,all,0,2,172557026,73439801,968921671,968921671
1681409721123,sensor,all,0,18,35673,186935,968972518,968972518
1681409721123,sensor,all,0,3,330752,1226860,969017348,969017348
1681409721123,sensor,all,0,22,1993083,4697291,969085350,969085350
1681409721123,sensor,all,0,4,1209046,2889225,969032919,969032919
1681409721123,sensor,all,0,5,5371716,8262514,969087372,969087372
1681409721123,sensor,all,0,23,1631135,7423568,969132618,969132618
1681409721123,sensor,all,0,20,1506942,3206554,969115466,969115466
1681409721123,sensor,all,0,6,22020459,30853637,969064382,969064382
1681409721123,sensor,all,0,7,3858162,7232928,969057281,969057281
1681409721123,sensor,all,0,21,3243568,10203753,969069853,969069853
1681409721123,sensor,all,0,8,2493552,5029048,969108856,969108856
1681409721123,sensor,all,0,9,3076264,7181039,969109731,969109731
1681409721123,sensor,all,0,11,4356644,8412023,969121679,969121679
1681409721123,sensor,all,0,10,9464738,13965254,969171657,969171657
1681409722124,sensor,all,0,13,72819333,108364215,1969173939,1969173939
1681409722124,sensor,all,0,12,315380,856955,1969225737,1969225737
1681409722124,sensor,all,0,15,487137,2808057,1969235654,1969235654
1681409722124,sensor,all,0,14,776504,1622014,1969220242,1969220242
1681409722124,sensor,all,0,17,364668,1464922,1969216759,1969216759
1681409722124,sensor,all,0,0,3244199,7478093,1969269340,1969269340
1681409722124,sensor,all,0,16,99375516,91107916,1969272010,1969272010
1681409722124,sensor,all,0,1,255339,732842,1969272996,1969272996
1681409722124,sensor,all,0,19,1575246,7565311,1969272568,1969272568
1681409722124,sensor,all,0,2,803581,2316958,1969291357,1969291357
1681409722124,sensor,all,0,18,47327,258767,1969348063,1969348063
1681409722124,sensor,all,0,3,132356,487015,1969392772,1969392772
1681409722124,sensor,all,0,22,111353,497763,1969481517,1969481517
1681409722124,sensor,all,0,4,124223,458996,1969404093,1969404093
1681409722124,sensor,all,0,5,72169,603811,1969484534,1969484534
1681409722124,sensor,all,0,23,1518842,7155104,1969527965,1969527965
1681409722124,sensor,all,0,20,92723,393860,1969525792,1969525792
1681409722124,sensor,all,0,6,236521,1070960,1969472035,1969472035
1681409722124,sensor,all,0,7,112378,446539,1969479964,1969479964
1681409722124,sensor,all,0,21,3219631,10380766,1969486282,1969486282
1681409722124,sensor,all,0,8,41185019,21973025,1969528182,1969528182
1681409722124,sensor,all,0,9,706450,2488395,1969524351,1969524351
1681409722124,sensor,all,0,11,3828031,4456305,1969537578,1969537578
1681409722124,sensor,all,0,10,7220117,10016531,1969584868,1969584868
1681409723124,sensor,all,0,13,111122,625079,2969535811,2969535811
1681409723124,sensor,all,0,12,368880,1004630,2969586310,2969586310
1681409723124,sensor,all,0,15,537598,2954793,2969595942,2969595942
1681409723124,sensor,all,0,14,729999,1374419,2969580902,2969580902
1681409723124,sensor,all,0,17,131398,622987,2969574341,2969574341
1681409723124,sensor,all,0,0,1790433,3392152,2969625973,2969625973
1681409723124,sensor,all,0,16,99377851,87379913,2969628203,2969628203
1681409723124,sensor,all,0,1,1202068,3918833,2969630153,2969630153
1681409723124,sensor,all,0,19,1720460,5527083,2969631332,2969631332
1681409723124,sensor,all,0,2,113026,608877,2969588602,2969588602
1681409723124,sensor,all,0,18,35980,188316,2969634285,2969634285
1681409723124,sensor,all,0,3,110569,468959,2969679550,2969679550
1681409723124,sensor,all,0,22,635122,1196446,2969731223,2969731223
1681409723124,sensor,all,0,4,15844,120637,2969678993,2969678993
1681409723124,sensor,all,0,5,15799,121895,2969684737,2969684737
1681409723124,sensor,all,0,23,1467327,6968583,2969731768,2969731768
1681409723124,sensor,all,0,20,1954548,7001268,2969735752,2969735752
1681409723124,sensor,all,0,6,193140,928086,2969679209,2969679209
1681409723124,sensor,all,0,7,98317,355099,2969623675,2969623675
1681409723124,sensor,all,0,21,3179698,10298335,2969641917,2969641917
1681409723124,sensor,all,0,8,15758,130172,2969673978,2969673978
1681409723124,sensor,all,0,9,369446,1278779,2969670293,2969670293
1681409723124,sensor,all,0,11,521006,1295019,2969695863,2969695863
1681409723124,sensor,all,0,10,7062116,9487793,2969758843,2969758843
1681409724125,sensor,all,0,13,72641413,101611099,3969910056,3969910056
1681409724125,sensor,all,0,12,339607,913326,3969955677,3969955677
1681409724125,sensor,all,0,15,470389,2594703,3969964978,3969964978
1681409724125,sensor,all,0,14,701930,1353803,3969902320,3969902320
1681409724125,sensor,all,0,17,302664,1164948,3969892508,3969892508
1681409724125,sensor,all,0,0,1752460,2308057,3969955242,3969955242
1681409724125,sensor,all,0,16,99325731,85258588,3969956225,3969956225
1681409724125,sensor,all,0,1,1853093,6140008,3969947749,3969947749
1681409724125,sensor,all,0,19,70150,319930,3969949017,3969949017
1681409724125,sensor,all,0,2,262772,1111517,3969953017,3969953017
1681409724125,sensor,all,0,18,63350,308847,3970001967,3970001967
1681409724125,sensor,all,0,3,84310,376283,3970047141,3970047141
1681409724125,sensor,all,0,22,111950,478381,3970103166,3970103166
1681409724125,sensor,all,0,4,100442,504014,3970045904,3970045904
1681409724125,sensor,all,0,5,73255,426058,3970104477,3970104477
1681409724125,sensor,all,0,23,1426719,6975430,3970149432,3970149432
1681409724125,sensor,all,0,20,1673328,7930616,3970133119,3970133119
1681409724125,sensor,all,0,6,188748,892040,3970082233,3970082233
1681409724125,sensor,all,0,7,80766,342476,3970072413,3970072413
1681409724125,sensor,all,0,21,2987335,9861058,3970086678,3970086678
1681409724125,sensor,all,0,8,42961,232598,3970124382,3970124382
1681409724125,sensor,all,0,9,442960,1756610,3970124500,3970124500
1681409724125,sensor,all,0,11,512941,1226684,3970136387,3970136387
1681409724125,sensor,all,0,10,7054206,9448039,3970180770,3970180770
1681409725125,sensor,all,0,13,72685611,99101769,4970258862,4970258862
1681409725125,sensor,all,0,12,338221,886012,4970302185,4970302185
1681409725125,sensor,all,0,15,533650,2744898,4970311309,4970311309
1681409725125,sensor,all,0,14,729259,1329450,4970248087,4970248087
1681409725125,sensor,all,0,17,203831,778556,4970237986,4970237986
1681409725125,sensor,all,0,0,1961674,2682657,4970256140,4970256140
1681409725125,sensor,all,0,16,99327375,84475655,4970249535,4970249535
1681409725125,sensor,all,0,1,1109254,4063399,4970243436,4970243436
1681409725125,sensor,all,0,19,186618,737797,4970243192,4970243192
1681409725125,sensor,all,0,2,604097,1762085,4970248850,4970248850
1681409725125,sensor,all,0,18,36155,186038,4970300127,4970300127
1681409725125,sensor,all,0,3,69850,269073,4970345312,4970345312
1681409725125,sensor,all,0,22,1169966,2212943,4970395483,4970395483
1681409725125,sensor,all,0,4,15836,121024,4970343950,4970343950
1681409725125,sensor,all,0,5,112275,451392,4970401157,4970401157
1681409725125,sensor,all,0,23,1427822,6923524,4970441108,4970441108
1681409725125,sensor,all,0,20,2350630,9624496,4970462141,4970462141
1681409725125,sensor,all,0,6,184887,880793,4970381379,4970381379
1681409725125,sensor,all,0,7,110363,395219,4970442471,4970442471
1681409725125,sensor,all,0,21,3073116,10067536,4970433444,4970433444
1681409725125,sensor,all,0,8,96139,411885,4970495100,4970495100
1681409725125,sensor,all,0,9,434884,1726609,4970499113,4970499113
1681409725125,sensor,all,0,11,534619,1286202,4970464280,4970464280
1681409725125,sensor,all,0,10,7078812,9231474,4970509319,4970509319
1681409726125,sensor,all,0,13,180563,911750,5970634653,5970634653
1681409726125,sensor,all,0,12,353383,927822,5970687156,5970687156
1681409726125,sensor,all,0,15,467055,2625748,5970696076,5970696076
1681409726125,sensor,all,0,14,738470,1447141,5970636009,5970636009
1681409726125,sensor,all,0,17,199113,869305,5970627908,5970627908
1681409726125,sensor,all,0,0,2071443,3168174,5970678526,5970678526
1681409726125,sensor,all,0,16,99332189,83396118,5970679369,5970679369
1681409726125,sensor,all,0,1,1665411,5767771,5970671365,5970671365
1681409726125,sensor,all,0,19,157715,687996,5970672090,5970672090
1681409726125,sensor,all,0,2,492324,1560128,5970677177,5970677177
1681409726125,sensor,all,0,18,55796,267525,5970726478,5970726478
1681409726125,sensor,all,0,3,145824,540792,5970779190,5970779190
1681409726125,sensor,all,0,22,109308,478572,5970828050,5970828050
1681409726125,sensor,all,0,4,214730,1013016,5970777194,5970777194
1681409726125,sensor,all,0,5,42935,252302,5970832861,5970832861
1681409726125,sensor,all,0,23,1433794,6933605,5970874125,5970874125
1681409726125,sensor,all,0,20,1559266,7473362,5970862148,5970862148
1681409726125,sensor,all,0,6,214221,971622,5970810875,5970810875
1681409726125,sensor,all,0,7,88928,384076,5970802404,5970802404
1681409726125,sensor,all,0,21,3063988,10051785,5970816188,5970816188
1681409726125,sensor,all,0,8,42551,250077,5970854117,5970854117
1681409726125,sensor,all,0,9,389925,1441987,5970854742,5970854742
1681409726125,sensor,all,0,11,574868,1477787,5970904573,5970904573
1681409726125,sensor,all,0,10,7077067,9361950,5970970630,5970970630
1681409727126,sensor,all,0,13,72452773,98041556,6970984655,6970984655
1681409727126,sensor,all,0,12,340458,886817,6971030701,6971030701
1681409727126,sensor,all,0,15,577215,3069983,6971039876,6971039876
1681409727126,sensor,all,0,14,741254,1526194,6970994233,6970994233
1681409727126,sensor,all,0,17,187838,820745,6970989127,6970989127
1681409727126,sensor,all,0,0,9678444,8260710,6971040170,6971040170
1681409727126,sensor,all,0,16,99340364,83685124,6971041732,6971041732
1681409727126,sensor,all,0,1,1542954,5311544,6971088138,6971088138
1681409727126,sensor,all,0,19,92029,335634,6971073839,6971073839
1681409727126,sensor,all,0,2,143660,744059,6971115851,6971115851
1681409727126,sensor,all,0,18,28147,174772,6971166058,6971166058
1681409727126,sensor,all,0,3,57320,245392,6971211985,6971211985
1681409727126,sensor,all,0,22,1275585,2788366,6971261377,6971261377
1681409727126,sensor,all,0,4,15955,121363,6971209895,6971209895
1681409727126,sensor,all,0,5,15798,121769,6971310134,6971310134
1681409727126,sensor,all,0,23,1488658,7092741,6971329598,6971329598
1681409727126,sensor,all,0,20,2340176,9546591,6971356667,6971356667
1681409727126,sensor,all,0,6,176766,818658,6971306124,6971306124
1681409727126,sensor,all,0,7,180060,646674,6971294321,6971294321
1681409727126,sensor,all,0,21,3135548,10205891,6971308953,6971308953
1681409727126,sensor,all,0,8,207238,684494,6971345471,6971345471
1681409727126,sensor,all,0,9,356935,1460049,6971361941,6971361941
1681409727126,sensor,all,0,11,516975,1257961,6971373104,6971373104
1681409727126,sensor,all,0,10,7017375,9160468,6971422434,6971422434
1681409728126,sensor,all,0,13,72596532,97626426,7971358501,7971358501
1681409728126,sensor,all,0,12,312610,859571,7971402652,7971402652
1681409728126,sensor,all,0,15,469793,2775113,7971412796,7971412796
1681409728126,sensor,all,0,14,860455,2198468,7971396637,7971396637
1681409728126,sensor,all,0,17,219754,994343,7971396057,7971396057
1681409728126,sensor,all,0,0,1963208,2727999,7971448464,7971448464
1681409728126,sensor,all,0,16,99309715,82770735,7971449889,7971449889
1681409728126,sensor,all,0,1,1824591,6605682,7971399936,7971399936
1681409728126,sensor,all,0,19,150904,658214,7971446750,7971446750
1681409728126,sensor,all,0,2,205649,1064674,7971400983,7971400983
1681409728126,sensor,all,0,18,57864,303922,7971455438,7971455438
1681409728126,sensor,all,0,3,135869,587675,7971499489,7971499489
1681409728126,sensor,all,0,22,682136,1462280,7971551772,7971551772
1681409728126,sensor,all,0,4,114080,675723,7971497584,7971497584
1681409728126,sensor,all,0,5,34056,210542,7971598658,7971598658
1681409728126,sensor,all,0,23,1453537,7081883,7971618779,7971618779
1681409728126,sensor,all,0,20,1569866,7538845,7971636363,7971636363
1681409728126,sensor,all,0,6,193985,921514,7971581720,7971581720
1681409728126,sensor,all,0,7,79435,337811,7971578592,7971578592
1681409728126,sensor,all,0,21,2978880,9856127,7971591270,7971591270
1681409728126,sensor,all,0,8,82975,355499,7971630257,7971630257
1681409728126,sensor,all,0,9,388818,1329183,7971651515,7971651515
1681409728126,sensor,all,0,11,551467,1394592,7971664724,7971664724
1681409728126,sensor,all,0,10,7109143,8953300,7971713958,7971713958
1681409729126,sensor,all,0,13,71632,703293,8971740150,8971740150
1681409729126,sensor,all,0,12,383046,995369,8971784050,8971784050
1681409729126,sensor,all,0,15,534714,2897149,8971792722,8971792722
1681409729126,sensor,all,0,14,718110,1306998,8971776108,8971776108
1681409729126,sensor,all,0,17,99154867,84291006,8971772810,8971772810
1681409729126,sensor,all,0,0,2827389,4412004,8971823764,8971823764
1681409729126,sensor,all,0,16,2673582,4903512,8971825965,8971825965
1681409729126,sensor,all,0,1,1013128,2604640,8971847829,8971847829
1681409729126,sensor,all,0,19,131256,441054,8971847452,8971847452
1681409729126,sensor,all,0,2,1177184,4342723,8971854531,8971854531
1681409729126,sensor,all,0,18,4323579,5899604,8971908318,8971908318
1681409729126,sensor,all,0,3,213854,949281,8971952301,8971952301
1681409729126,sensor,all,0,22,2553502,4386534,8972007017,8972007017
1681409729126,sensor,all,0,4,19004,149458,8971953363,8971953363
1681409729126,sensor,all,0,5,43694,275304,8972012750,8972012750
1681409729126,sensor,all,0,23,1398214,6823291,8972056591,8972056591
1681409729126,sensor,all,0,20,3107890,10974282,8972040530,8972040530
1681409729126,sensor,all,0,6,156359,811411,8971990190,8971990190
1681409729126,sensor,all,0,7,158667,676006,8971976332,8971976332
1681409729126,sensor,all,0,21,3461963,10954262,8971991117,8971991117
1681409729126,sensor,all,0,8,76362,388360,8972027079,8972027079
1681409729126,sensor,all,0,9,437940,1754234,8972028241,8972028241
1681409729126,sensor,all,0,11,503161,1259844,8972039274,8972039274
1681409729126,sensor,all,0,10,7366849,10018510,8972086116,8972086116
1681409730127,sensor,all,0,13,72469516,98229017,9972117822,9972117822
1681409730127,sensor,all,0,12,385038,1051750,9972160645,9972160645
1681409730127,sensor,all,0,15,493268,2798448,9972169497,9972169497
1681409730127,sensor,all,0,14,813165,1656460,9972156262,9972156262
1681409730127,sensor,all,0,17,312806,1141804,9972151461,9972151461
1681409730127,sensor,all,0,0,1564124,2144109,9972201495,9972201495
1681409730127,sensor,all,0,16,99957124,85118923,9972203811,9972203811
1681409730127,sensor,all,0,1,576394,1506998,9972202664,9972202664
1681409730127,sensor,all,0,19,45178,237802,9972203228,9972203228
1681409730127,sensor,all,0,2,1798241,6532469,9972219797,9972219797
1681409730127,sensor,all,0,18,1174100,2088137,9972279874,9972279874
1681409730127,sensor,all,0,3,114550,513102,9972342429,9972342429
1681409730127,sensor,all,0,22,665097,1824518,9972411399,9972411399
1681409730127,sensor,all,0,4,122343,707940,9972340198,9972340198
1681409730127,sensor,all,0,5,44272,243796,9972412532,9972412532
