,0
1008,-140.83913029555526
1009,-86.27603527974927
1010,-85.86696460347319
1011,-86.12552562481558
1012,-84.15068431532413
1013,-85.98580212697844
1014,-84.15700898526438
1015,-82.01398900237743
1016,-172.62800232586727
1017,-222.71318644003796
1018,-253.3461945742952
1019,-316.2401585138245
1020,-275.3961996301659
1021,
