timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1689817929929,sensor,all,0,13,17159,69827,2059260,2059260
1689817929929,sensor,all,0,12,17224,72089,1996875,1996875
1689817929929,sensor,all,0,15,17149,99045,1934832,1934832
1689817929929,sensor,all,0,14,14591,65231,1857435,1857435
1689817929929,sensor,all,0,17,162910,1807011,1834530,1834530
1689817929929,sensor,all,0,0,23399,77425,1799616,1799616
1689817929929,sensor,all,0,16,7868,48813,1770241,1770241
1689817929929,sensor,all,0,1,7864,47837,1710111,1710111
1689817929929,sensor,all,0,19,489965,1600763,1737598,1737598
1689817929929,sensor,all,0,2,17249,49705,1638977,1638977
1689817929929,sensor,all,0,18,10357,32991,1562325,1562325
1689817929929,sensor,all,0,3,10376,32318,1459319,1459319
1689817929929,sensor,all,0,22,10354,33349,1352900,1352900
1689817929929,sensor,all,0,4,17015,49722,1381414,1381414
1689817929929,sensor,all,0,5,10369,36194,1199965,1199965
1689817929929,sensor,all,0,23,17384,50755,1275566,1275566
1689817929929,sensor,all,0,20,10328,33304,1139281,1139281
1689817929929,sensor,all,0,6,10409,33637,1174332,1174332
1689817929929,sensor,all,0,7,10331,32643,958335,958335
1689817929929,sensor,all,0,21,10338,34401,1067293,1067293
1689817929929,sensor,all,0,8,10378,37404,931613,931613
1689817929929,sensor,all,0,9,10332,37392,865285,865285
1689817929929,sensor,all,0,11,10421,37865,801387,801387
1689817929929,sensor,all,0,10,10327,49468,745540,745540
1689817930929,sensor,all,0,13,286464,1113008,977113833,977113833
1689817930929,sensor,all,0,12,132138774,125302584,977060270,977060270
1689817930929,sensor,all,0,15,290461436,115615281,977050003,977050003
1689817930929,sensor,all,0,14,1479566,1800630,977025750,977025750
1689817930929,sensor,all,0,17,746832,2245505,977004129,977004129
1689817930929,sensor,all,0,0,2528983,4511598,977017797,977017797
1689817930929,sensor,all,0,16,896066,2907133,977043176,977043176
1689817930929,sensor,all,0,1,2588705,7981633,977028466,977028466
1689817930929,sensor,all,0,19,327322,1492550,977014978,977014978
1689817930929,sensor,all,0,2,618228,2124169,976998842,976998842
1689817930929,sensor,all,0,18,105989,555757,976976758,976976758
1689817930929,sensor,all,0,3,513962,2651031,976935660,976935660
1689817930929,sensor,all,0,22,2601299,13355615,976957517,976957517
1689817930929,sensor,all,0,4,3470266,8162987,976917342,976917342
1689817930929,sensor,all,0,5,5328650,8583685,976904450,976904450
1689817930929,sensor,all,0,23,7202674,10263038,976925837,976925837
1689817930929,sensor,all,0,20,2156721,4647199,976958241,976958241
1689817930929,sensor,all,0,6,46621646,48932406,976936896,976936896
1689817930929,sensor,all,0,7,4023448,7899308,976880739,976880739
1689817930929,sensor,all,0,21,88956140,93281766,976934667,976934667
1689817930929,sensor,all,0,8,8299540,15123711,976929355,976929355
1689817930929,sensor,all,0,9,2801831,6577320,976921028,976921028
1689817930929,sensor,all,0,11,4055162,7243014,976932677,976932677
1689817930929,sensor,all,0,10,2499470,5190835,976949564,976949564
1689817931929,sensor,all,0,13,1575475,3555930,1977487530,1977487530
1689817931929,sensor,all,0,12,903043,2198353,1977432729,1977432729
1689817931929,sensor,all,0,15,28930,261630,1977435851,1977435851
1689817931929,sensor,all,0,14,1440822,1558669,1977410236,1977410236
1689817931929,sensor,all,0,17,657226,2847669,1977388746,1977388746
1689817931929,sensor,all,0,0,2065333,3242476,1977402418,1977402418
1689817931929,sensor,all,0,16,586679,731349,1977427198,1977427198
1689817931929,sensor,all,0,1,2002798,6688957,1977412526,1977412526
1689817931929,sensor,all,0,19,571645,2669224,1977398415,1977398415
1689817931929,sensor,all,0,2,386997,1130838,1977382739,1977382739
1689817931929,sensor,all,0,18,28927,226797,1977376621,1977376621
1689817931929,sensor,all,0,3,583189,2918067,1977329268,1977329268
1689817931929,sensor,all,0,22,3330622,12624704,1977341104,1977341104
1689817931929,sensor,all,0,4,170678,681841,1977305905,1977305905
1689817931929,sensor,all,0,5,36613,272626,1977312055,1977312055
1689817931929,sensor,all,0,23,7121365,9610461,1977312790,1977312790
1689817931929,sensor,all,0,20,461264,1991502,1977379705,1977379705
1689817931929,sensor,all,0,6,104644,454348,1977344436,1977344436
1689817931929,sensor,all,0,7,1064869,3413775,1977304412,1977304412
1689817931929,sensor,all,0,21,88870476,88194392,1977355937,1977355937
1689817931929,sensor,all,0,8,1076551,3464866,1977342696,1977342696
1689817931929,sensor,all,0,9,405458,2015977,1977335888,1977335888
1689817931929,sensor,all,0,11,112167,695479,1977349812,1977349812
1689817931929,sensor,all,0,10,187403,763755,1977348827,1977348827
1689817932930,sensor,all,0,13,493352,1765210,2977846661,2977846661
1689817932930,sensor,all,0,12,377208,1371361,2977792365,2977792365
1689817932930,sensor,all,0,15,95291,741610,2977782559,2977782559
1689817932930,sensor,all,0,14,2917434,3668049,2977758886,2977758886
1689817932930,sensor,all,0,17,725072,3232972,2977736679,2977736679
1689817932930,sensor,all,0,0,1864303,3340219,2977751957,2977751957
1689817932930,sensor,all,0,16,599323,838311,2977776265,2977776265
1689817932930,sensor,all,0,1,493867,1379386,2977762485,2977762485
1689817932930,sensor,all,0,19,570809,2764548,2977747665,2977747665
1689817932930,sensor,all,0,2,462958,1448247,2977732756,2977732756
