timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1691183940355,sensor,all,0,3,3228,18,25400,83226,736730,736730
1691183940355,sensor,all,0,11,3163,5,17924,53352,718759,718759
1691183940355,sensor,all,0,10,109273,1644,533813,2000388,681174,681174
1691183940355,sensor,all,0,4,3110,1,17497,53274,697330,697330
1691183940355,sensor,all,0,5,3535,0,16932,51792,660383,660383
1691183940355,sensor,all,0,6,3581,3,22486,64662,637796,637796
1691183940355,sensor,all,0,7,794327,9441,471956,1757418,606248,606248
1691183940355,sensor,all,0,8,5915,5,24642,66612,587268,587268
1691183940355,sensor,all,0,9,3527,0,16666,50856,557126,557126
1691183940355,sensor,all,0,0,345910,9498,244996,907530,532320,532320
1691183940355,sensor,all,0,1,3804,3,14272,41028,508038,508038
1691183940355,sensor,all,0,2,6240,19,65927,220038,539666,539666
1691183941356,sensor,all,0,3,72016178,391532,35778449,61124778,977832434,977832434
1691183941356,sensor,all,0,11,108749372,684120,63022552,137769606,977833383,977833383
1691183941356,sensor,all,0,10,5579516,164995,14656418,50926590,977885417,977885417
1691183941356,sensor,all,0,4,16398471,479808,33485846,104581464,977895634,977895634
1691183941356,sensor,all,0,5,14850340,353939,21118515,64499058,977883857,977883857
1691183941356,sensor,all,0,6,33527697,483364,33599283,93940938,977923870,977923870
1691183941356,sensor,all,0,7,26478832,321631,18015158,43399824,977914355,977914355
1691183941356,sensor,all,0,8,14356375,321516,20188556,72557706,977909359,977909359
1691183941356,sensor,all,0,9,5598194,112033,12092523,39404586,977892780,977892780
1691183941356,sensor,all,0,0,16478563,753402,38302884,134456712,977924696,977924696
1691183941356,sensor,all,0,1,17247965,274987,16422279,58397508,977928705,977928705
1691183941356,sensor,all,0,2,7679785,186202,13074302,39310206,977954371,977954371
1691183942356,sensor,all,0,3,63304085,514970,42065264,54013674,1978168458,1978168458
1691183942356,sensor,all,0,11,1314560,118740,6076643,20353944,1978164879,1978164879
1691183942356,sensor,all,0,10,3067280,230561,11677852,39850512,1978200213,1978200213
1691183942356,sensor,all,0,4,71362637,555997,45257799,90012312,1978213235,1978213235
1691183942356,sensor,all,0,5,16637029,362646,19494547,64025442,1978199508,1978199508
1691183942356,sensor,all,0,6,10412498,158519,14153335,43252560,1978232637,1978232637
1691183942356,sensor,all,0,7,1554456,110034,5146378,18900024,1978231910,1978231910
1691183942356,sensor,all,0,8,4912775,226131,13996121,49665018,1978235384,1978235384
1691183942356,sensor,all,0,9,7879396,670925,22353415,80851524,1978221013,1978221013
1691183942356,sensor,all,0,0,7466320,688108,29255404,104555568,1978251393,1978251393
1691183942356,sensor,all,0,1,5165834,517612,16768568,60414666,1978242585,1978242585
1691183942356,sensor,all,0,2,127787569,979335,78343052,127986768,1978272953,1978272953
1691183943356,sensor,all,0,3,53132220,249586,44602774,48287382,2978475776,2978475776
1691183943356,sensor,all,0,11,88206032,643885,74396697,109080192,2978472698,2978472698
1691183943356,sensor,all,0,10,61646543,566136,61032706,95756544,2978509769,2978509769
1691183943356,sensor,all,0,4,51982710,505761,53187666,95812002,2978520135,2978520135
1691183943356,sensor,all,0,5,67161130,550719,60069496,74198358,2978508874,2978508874
1691183943356,sensor,all,0,6,220068304,820142,140832535,149391840,2978526949,2978526949
1691183943356,sensor,all,0,7,97426189,519528,67278281,85650942,2978514733,2978514733
1691183943356,sensor,all,0,8,269926204,743620,144388814,142207182,2978508583,2978508583
1691183943356,sensor,all,0,9,94582752,1411173,103057007,156413790,2978497122,2978497122
1691183943356,sensor,all,0,0,160122537,1556430,149788682,187137756,2978517463,2978517463
1691183943356,sensor,all,0,1,51924540,674811,62427781,96842148,2978518305,2978518305
1691183943356,sensor,all,0,2,185782929,1520620,140364520,184341222,2978553432,2978553432
1691183944357,sensor,all,0,3,3506247,59853,3221596,12073776,3978823379,3978823379
1691183944357,sensor,all,0,11,2415125,338409,9104128,33858942,3978826804,3978826804
1691183944357,sensor,all,0,10,4521961,273249,14025442,51543804,3978856314,3978856314
1691183944357,sensor,all,0,4,68995349,565682,41120216,81316092,3978871363,3978871363
1691183944357,sensor,all,0,5,1100770,78082,4236867,15882828,3978855456,3978855456
1691183944357,sensor,all,0,6,4680980,349712,15742862,58722846,3978877232,3978877232
1691183944357,sensor,all,0,7,3158797,220982,9036383,33799038,3978869854,3978869854
1691183944357,sensor,all,0,8,3623321,367260,13917822,51723672,3978865691,3978865691
1691183944357,sensor,all,0,9,7567181,718060,21664237,80575482,3978850009,3978850009
1691183944357,sensor,all,0,0,5402366,359994,14088590,51613068,3978887323,3978887323
1691183944357,sensor,all,0,1,17421295,589296,17657672,66017952,3978886373,3978886373
1691183944357,sensor,all,0,2,3661786,398779,13715700,50902098,3978926610,3978926610
1691183945357,sensor,all,0,3,3696952,63677,3623808,13584012,4979047811,4979047811
1691183945357,sensor,all,0,11,5189191,570930,18637665,67639884,4979027720,4979027720
1691183945357,sensor,all,0,10,3769985,184280,12242902,39686244,4979020205,4979020205
1691183945357,sensor,all,0,4,5530595,294677,14388777,53175798,4979039857,4979039857
1691183945357,sensor,all,0,5,66888871,390231,35763933,59668596,4979020921,4979020921
1691183945357,sensor,all,0,6,4573160,298517,15325135,56055012,4978988215,4978988215
1691183945357,sensor,all,0,7,680108,72901,2889039,10153416,4978963770,4978963770
1691183945357,sensor,all,0,8,4138683,412093,15237503,54867696,4978950549,4978950549
1691183945357,sensor,all,0,9,4439660,358915,12920830,46085988,4978929460,4978929460
1691183945357,sensor,all,0,0,6445131,402123,15908457,57328440,4978935170,4978935170
1691183945357,sensor,all,0,1,17078711,512120,16072845,58576362,4978957496,4978957496
1691183945357,sensor,all,0,2,114165156,847610,71873800,108853056,4978965804,4978965804
1691183946357,sensor,all,0,3,11778830,124305,7071729,26521170,5979394377,5979394377
1691183946357,sensor,all,0,11,7658417,629863,20587766,75522564,5979410564,5979410564
1691183946357,sensor,all,0,10,3479020,287416,14605749,50986884,5979455247,5979455247
1691183946357,sensor,all,0,4,5571026,318437,15683547,58121232,5979443159,5979443159
1691183946357,sensor,all,0,5,3564045,274725,11850789,42496896,5979475738,5979475738
1691183946357,sensor,all,0,6,3834843,236204,13117387,48133410,5979448832,5979448832
1691183946357,sensor,all,0,7,67758640,409022,35941555,60727836,5979446101,5979446101
1691183946357,sensor,all,0,8,4393925,368423,14765189,53945814,5979436661,5979436661
1691183946357,sensor,all,0,9,4090563,358480,11934629,43446234,5979408725,5979408725
1691183946357,sensor,all,0,0,5804284,341302,14564849,53721408,5979393374,5979393374
1691183946357,sensor,all,0,1,15747421,391925,13181672,49332426,5979381423,5979381423
1691183946357,sensor,all,0,2,114335939,877118,72279994,111819006,5979381431,5979381431
1691183947358,sensor,all,0,3,3539664,70141,3344429,12536706,6979755324,6979755324
