timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-23 19:58:41.305475551,383693810332,29382472,0.10094721666666667,6,51.815046
2023-08-23 19:58:42.306233489,383723192804,41144434,0.11762651666666667,7,29.382472
2023-08-23 19:58:43.306852311,383764337238,37751874,0.13430350000000002,8,41.144434
2023-08-23 19:58:44.307464838,383802089112,31867459,0.15098036666666664,9,37.751874
2023-08-23 19:58:45.308256734,383833956571,30205433,0.16766023333333333,10,31.867459
2023-08-23 19:58:46.308902389,383864162004,30706066,0.18433766666666665,11,30.205433
2023-08-23 19:58:47.309743134,383894868070,29589685,0.20101835,12,30.706066
2023-08-23 19:58:48.310478556,383924457755,37921183,0.21769726666666667,13,29.589685
2023-08-23 19:58:49.311191280,383962378938,37604462,0.23437581666666668,14,37.921183
2023-08-23 19:58:50.311625553,383999983400,38813794,0.25104971666666664,15,37.604462
2023-08-23 19:58:51.312217660,384038797194,36054741,0.26772625,16,38.813794
2023-08-23 19:58:52.313041466,384074851935,36750428,0.28440665000000004,17,36.054741
2023-08-23 19:58:53.313654821,384111602363,40044287,0.3010835333333333,18,36.750428
2023-08-23 19:58:54.314322443,384151646650,79344007,0.31776133333333334,19,40.044287
2023-08-23 19:58:55.314619432,384230990657,95731220,0.33443295,20,79.344007
2023-08-23 19:58:56.314673225,384326721877,113848306,0.35110051666666664,21,95.73122
2023-08-23 19:58:57.315212558,384440570183,123567040,0.3677761666666666,22,113.848306
2023-08-23 19:58:58.316404844,384564137223,136725057,0.3844627,23,123.56704
2023-08-23 19:58:59.316292785,384700862280,156679464,0.4011275,24,136.725057
2023-08-23 19:59:00.317223752,384857541744,161309226,0.4178096833333333,25,156.679464
2023-08-23 19:59:01.317866103,385018850970,158896302,0.43448706666666664,26,161.309226
2023-08-23 19:59:02.318691089,385177747272,153689256,0.45116748333333334,27,158.896302
2023-08-23 19:59:03.319240489,385331436528,173769000,0.4678433,28,153.689256
2023-08-23 19:59:04.320056970,385505205528,159334377,0.4845235666666667,29,173.769
2023-08-23 19:59:05.321081770,385664539905,-385539207049,0.5012073166666666,30,159.334377
2023-08-23 19:59:07.322718179,276913128,160724848,0.5345679333333333,32,151.590272
2023-08-23 19:59:08.323653564,437637976,140856125,0.5512501833333334,33,160.724848
2023-08-23 19:59:09.325005318,578494101,129384030,0.5679393833333334,34,140.856125
2023-08-23 19:59:10.325326226,707878131,134452365,0.5846114,35,129.38403
2023-08-23 19:59:11.325604500,842330496,149947006,0.6012827000000001,36,134.452365
2023-08-23 19:59:12.325662586,992277502,150823079,0.6179503333333333,37,149.947006
2023-08-23 19:59:13.326666134,1143100581,162424635,0.6346337333333333,38,150.823079
2023-08-23 19:59:14.327430071,1305525216,140855024,0.6513131333333334,39,162.424635
2023-08-23 19:59:15.328902734,1446380240,125729968,0.6680043333333334,40,140.855024
2023-08-23 19:59:16.329353826,1572110208,143897382,0.6846785166666667,41,125.729968
2023-08-23 19:59:17.329681703,1716007590,150010056,0.70135065,42,143.897382
2023-08-23 19:59:18.329945138,1866017646,143030274,0.7180217166666666,43,150.010056
2023-08-23 19:59:19.330287329,2009047920,142718352,0.7346940833333334,44,143.030274
2023-08-23 19:59:20.330419086,2151766272,147768480,0.7513629500000001,45,142.718352
2023-08-23 19:59:21.330635828,2299534752,135731576,0.7680332166666666,46,147.76848
2023-08-23 19:59:22.330949674,2435266328,136591044,0.7847051166666666,47,135.731576
2023-08-23 19:59:23.331223830,2571857372,135620368,0.80137635,48,136.591044
2023-08-23 19:59:24.331379622,2707477740,157221546,0.8180456166666666,49,135.620368
2023-08-23 19:59:25.331366901,2864699286,152852410,0.8347120666666666,50,157.221546
2023-08-23 19:59:26.332739717,3017551696,131908051,0.8514016166666667,51,152.85241
2023-08-23 19:59:27.333449970,3149459747,108044881,0.8680801166666666,52,131.908051
2023-08-23 19:59:28.333926038,3257504628,116497092,0.8847547333333333,53,108.044881
