seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
71938,89.4,35.95,37634294139.0,223.0,384564137223.0,136725057.0,0.3844627,23.0,123.56704,2.47,32.0,5.2,133.6
71939,100.1,37.64,41238164213.0,232.0,384700862280.0,156679464.0,0.4011275,24.0,136.725057,3.24,47.0,5.7,131.9
71940,106.52,35.77,61684793777.0,234.0,384857541744.0,161309226.0,0.4178096833333333,25.0,156.679464,3.24,47.0,6.1,127.48
71941,109.43,36.01,68039402708.0,249.0,385018850970.0,158896302.0,0.43448706666666664,26.0,161.309226,3.24,61.0,6.3,139.57
71942,106.81,36.1,60864572437.0,253.0,385177747272.0,153689256.0,0.45116748333333334,27.0,158.896302,3.24,61.0,6.7,146.19
71943,109.65,36.22,68680100635.0,251.0,385331436528.0,173769000.0,0.4678433,28.0,153.689256,4.5,59.0,6.8,141.35
71944,118.73,36.75,74878753619.0,254.0,385505205528.0,159334377.0,0.4845235666666667,29.0,173.769,4.5,59.0,7.0,135.26999999999998
71945,98.98,35.86,49129903866.0,262.0,385664539905.0,-385539207049.0,0.5012073166666666,30.0,159.334377,4.5,60.0,7.1,163.01999999999998
71946,104.77,37.78,46765644714.0,251.0,385664539905.0,-385539207049.0,0.5012073166666666,30.0,159.334377,4.5,60.0,7.2,146.23000000000002
71947,103.55,35.07,60632281337.0,248.0,276913128.0,160724848.0,0.5345679333333333,32.0,151.590272,4.5,44.0,7.1,144.45
71948,105.41,35.85,57689808247.0,244.0,437637976.0,140856125.0,0.5512501833333334,33.0,160.724848,4.5,44.0,7.1,138.59
71949,88.42,35.97,35785442433.0,254.0,578494101.0,129384030.0,0.5679393833333334,34.0,140.856125,5.5,41.0,7.1,165.57999999999998
71950,87.8,36.69,35147245325.0,238.0,707878131.0,134452365.0,0.5846114,35.0,129.38403,5.5,41.0,7.0,150.2
71951,96.84,37.22,45061224670.0,230.0,842330496.0,149947006.0,0.6012827000000001,36.0,134.452365,5.5,31.0,6.9,133.16
71952,105.89,35.82,59198669618.0,236.0,992277502.0,150823079.0,0.6179503333333333,37.0,149.947006,5.5,31.0,6.9,130.11
71953,105.2,36.27,59725089664.0,248.0,1143100581.0,162424635.0,0.6346337333333333,38.0,150.823079,6.02,39.0,6.8,142.8
71954,109.16,37.26,55944081080.0,257.0,1305525216.0,140855024.0,0.6513131333333334,39.0,162.424635,6.02,39.0,6.8,147.84
71955,82.64,34.3,38211720777.0,254.0,1446380240.0,125729968.0,0.6680043333333334,40.0,140.855024,6.02,38.0,6.7,171.36
71956,93.75,35.67,46178069765.0,233.0,1572110208.0,143897382.0,0.6846785166666667,41.0,125.729968,6.02,38.0,6.7,139.25
71957,102.34,35.88,57901777606.0,237.0,1716007590.0,150010056.0,0.70135065,42.0,143.897382,6.02,26.0,6.7,134.66
71958,102.32,36.45,59767823656.0,246.0,1866017646.0,143030274.0,0.7180217166666666,43.0,150.010056,6.02,26.0,6.6,143.68
71959,90.51,35.09,49708888210.0,244.0,2009047920.0,142718352.0,0.7346940833333334,44.0,143.030274,6.26,34.0,6.6,153.49
71960,104.12,37.36,56790478328.0,228.0,2151766272.0,147768480.0,0.7513629500000001,45.0,142.718352,6.26,34.0,6.5,123.88
71961,91.71,36.46,42886969762.0,235.0,2299534752.0,135731576.0,0.7680332166666666,46.0,147.76848,6.26,34.0,6.6,143.29000000000002
71962,92.82,36.29,42765998857.0,237.0,2435266328.0,136591044.0,0.7847051166666666,47.0,135.731576,6.26,34.0,6.5,144.18
71963,93.78,35.04,48891369666.0,233.0,2571857372.0,135620368.0,0.80137635,48.0,136.591044,6.4,29.0,6.5,139.22
71964,101.01,34.3,59204834996.0,239.0,2707477740.0,157221546.0,0.8180456166666666,49.0,135.620368,6.4,29.0,6.5,137.99
71965,103.07,34.78,60745405837.0,240.0,2864699286.0,152852410.0,0.8347120666666666,50.0,157.221546,6.4,31.0,6.4,136.93
71966,102.53,36.06,57618176336.0,255.0,3017551696.0,131908051.0,0.8514016166666667,51.0,152.85241,6.4,31.0,6.4,152.47
71967,74.59,33.92,27281426718.0,260.0,3149459747.0,108044881.0,0.8680801166666666,52.0,131.908051,6.4,30.0,6.4,185.41
71968,78.5,35.6,26780535154.0,228.0,3257504628.0,116497092.0,0.8847547333333333,53.0,108.044881,6.4,30.0,6.4,149.5
71969,74.35,34.22,28482863905.0,222.0,3374001720.0,106370272.0,0.90142715,54.0,116.497092,6.37,16.0,6.3,147.65
71970,89.84,36.35,39563406536.0,224.0,3480371992.0,146251148.0,0.9181000166666667,55.0,106.370272,6.37,16.0,6.3,134.16
71971,91.4,35.78,44382272113.0,239.0,3626623140.0,138471159.0,0.9347719666666666,56.0,146.251148,6.37,25.0,6.3,147.6
71972,101.69,35.91,61408890099.0,242.0,3765094299.0,140076187.0,0.9514413833333334,57.0,138.471159,6.37,25.0,6.2,140.31
71973,88.49,35.17,45799228966.0,240.0,3905170486.0,129373333.0,0.9681158666666666,58.0,140.076187,6.74,30.0,6.1,151.51
71974,86.33,35.91,40747668667.0,248.0,4034543819.0,134797099.0,0.9847908000000001,59.0,129.373333,6.74,30.0,6.1,161.67000000000002
71975,96.24,36.85,45855237632.0,238.0,4169340918.0,141203978.0,1.0014580833333333,60.0,134.797099,6.74,27.0,6.1,141.76
71976,99.19,36.04,50227502158.0,247.0,4310544896.0,138692696.0,1.0181485333333333,61.0,141.203978,6.74,27.0,6.1,147.81
71977,86.1,33.59,42208529673.0,245.0,4449237592.0,122323762.0,1.0348244833333333,62.0,138.692696,6.74,29.0,6.1,158.9
71978,84.35,34.15,39504881572.0,231.0,4571561354.0,134589838.0,1.05149935,63.0,122.323762,6.74,29.0,6.0,146.65
71979,101.28,35.98,56318140760.0,228.0,4706151192.0,157008720.0,1.0681694,64.0,134.589838,6.6,22.0,6.0,126.72
71980,117.0,36.11,78992436911.0,242.0,4863159912.0,166867626.0,1.0848300833333333,65.0,157.00872,6.6,22.0,6.0,125.0
71981,99.74,35.63,58268148230.0,258.0,5030027538.0,150590917.0,1.1015150666666667,66.0,166.867626,6.6,39.0,6.0,158.26
71982,111.6,36.43,67155690840.0,257.0,5180618455.0,165496771.0,1.1182035833333333,67.0,150.590917,6.6,39.0,6.0,145.4
71983,111.91,37.13,64107149084.0,245.0,5346115226.0,164088406.0,1.1348756,68.0,165.496771,6.87,36.0,6.0,133.09
71984,108.04,35.82,61000896598.0,265.0,5510203632.0,148772247.0,1.151547,69.0,164.088406,6.87,36.0,6.0,156.95999999999998
71985,100.69,34.37,56642573863.0,260.0,5658975879.0,152485135.0,1.1682216666666667,70.0,148.772247,6.87,35.0,6.0,159.31
71986,104.34,36.09,55742235591.0,239.0,5811461014.0,149086622.0,1.1848943666666665,71.0,152.485135,6.87,35.0,6.0,134.66
71987,99.69,34.39,59179304766.0,250.0,5960547636.0,150897420.0,1.2015629333333335,72.0,149.086622,6.87,31.0,6.0,150.31
71988,111.61,37.1,70049398797.0,244.0,6111445056.0,171108912.0,1.2182416833333332,73.0,150.89742,6.87,31.0,6.0,132.39
71989,118.69,38.19,75313253409.0,253.0,6282553968.0,182992992.0,1.2349186,74.0,171.108912,7.04,42.0,6.0,134.31
71990,130.09,36.24,100573103711.0,268.0,6465546960.0,189096048.0,1.2516019999999999,75.0,182.992992,7.04,42.0,6.0,137.91
71991,123.6,37.51,80557676252.0,275.0,6654643008.0,180725252.0,1.2682866166666666,76.0,189.096048,7.04,53.0,6.0,151.4
71992,113.6,35.93,70095433493.0,279.0,6835368260.0,147651901.0,1.2849683666666667,77.0,180.725252,7.04,53.0,6.0,165.4
71993,86.43,33.78,42516078804.0,267.0,6983020161.0,124836759.0,1.3016587666666666,78.0,147.651901,7.52,39.0,6.0,180.57
71994,86.14,34.77,36638865725.0,243.0,7107856920.0,124251048.0,1.3183338166666667,79.0,124.836759,7.52,39.0,6.0,156.86
71995,86.8,33.76,40363854772.0,231.0,7232107968.0,134892875.0,1.3350094833333332,80.0,124.251048,7.52,20.0,6.0,144.2
71996,100.32,33.92,58773652326.0,225.0,7367000843.0,154375855.0,1.3516832166666668,81.0,134.892875,7.52,20.0,6.0,124.68
71997,102.0,35.01,56569848540.0,236.0,7521376698.0,147788742.0,1.3683544166666666,82.0,154.375855,7.52,28.0,6.0,134.0
71998,104.9,37.01,59646078618.0,244.0,7669165440.0,145535976.0,1.38502615,83.0,147.788742,7.52,28.0,6.0,139.1
71999,92.27,35.39,52768654786.0,253.0,7814701416.0,128734440.0,1.4016997833333333,84.0,145.535976,7.56,33.0,6.0,160.73000000000002
72000,74.82,33.52,32679859822.0,253.0,7943435856.0,117115687.0,1.4183753166666666,85.0,128.73444,7.56,33.0,5.9,178.18
72001,92.49,36.77,44564412404.0,239.0,8060551543.0,137308445.0,1.4350447666666668,86.0,117.115687,7.56,24.0,5.9,146.51
72002,95.3,36.02,49700383753.0,230.0,8197859988.0,142676448.0,1.4517138666666667,87.0,137.308445,7.56,24.0,5.9,134.7
72003,99.98,37.64,47314690698.0,242.0,8340536436.0,158674860.0,1.4683794166666668,88.0,142.676448,7.59,31.0,5.9,142.01999999999998
72004,118.45,37.89,70300103770.0,248.0,8499211296.0,168810948.0,1.4850643666666667,89.0,158.67486,7.59,31.0,5.9,129.55
72005,111.11,35.68,68291651199.0,268.0,8668022244.0,165669714.0,1.50175325,90.0,168.810948,7.59,41.0,5.9,156.89
72006,115.78,37.95,69264620645.0,254.0,8833691958.0,170569770.0,1.5184221666666666,91.0,165.669714,7.59,41.0,5.9,138.22
72007,110.18,37.04,63621292794.0,259.0,9004261728.0,156342144.0,1.5351055,92.0,170.56977,7.59,43.0,5.9,148.82
72008,102.71,35.86,57201592365.0,256.0,9160603872.0,154755624.0,1.5517804833333335,93.0,156.342144,7.59,43.0,5.9,153.29000000000002
72009,106.25,37.3,58157277007.0,251.0,9315359496.0,150973626.0,1.5684673833333334,94.0,154.755624,7.87,42.0,5.9,144.75
72010,97.58,34.93,53187060627.0,252.0,9466333122.0,144082730.0,1.5851383666666665,95.0,150.973626,7.87,42.0,6.0,154.42000000000002
72011,111.13,36.88,69883519754.0,251.0,9610415852.0,170887180.0,1.6018088666666666,96.0,144.08273,7.87,40.0,6.0,139.87
72012,99.38,36.6,50856764008.0,244.0,9781303032.0,123393720.0,1.61848215,97.0,170.88718,7.87,40.0,6.0,144.62
72013,80.78,34.47,37282053599.0,269.0,9904696752.0,126384840.0,1.6351546,98.0,123.39372,7.8,35.0,5.9,188.22
72014,91.65,35.54,48259821899.0,225.0,10031081592.0,134101852.0,1.6518261833333334,99.0,126.38484,7.8,35.0,5.9,133.35
72015,91.17,34.27,48983364540.0,230.0,10165183444.0,138921572.0,1.6685012833333335,100.0,134.101852,7.8,27.0,5.9,138.82999999999998
72016,93.68,35.51,52426503103.0,228.0,10304105016.0,129542194.0,1.6851754833333332,101.0,138.921572,7.8,27.0,5.9,134.32
72017,81.44,34.09,36946510873.0,229.0,10433647210.0,116002918.0,1.7018521166666667,102.0,129.542194,7.8,27.0,5.9,147.56
72018,83.15,34.36,39638724490.0,221.0,10549650128.0,146343159.0,1.7185277166666666,103.0,116.002918,7.8,27.0,5.9,137.85
72019,118.78,37.27,78351100435.0,223.0,10695993287.0,175520515.0,1.7351959333333333,104.0,146.343159,7.65,26.0,5.9,104.22
72020,118.03,37.13,74965532143.0,250.0,10871513802.0,170095906.0,1.75188375,105.0,175.520515,7.65,26.0,5.8,131.97
72021,119.81,36.16,85607953848.0,269.0,11041609708.0,179818892.0,1.7685521999999998,106.0,170.095906,7.65,47.0,5.9,149.19
72022,112.16,35.56,71627118214.0,263.0,11221428600.0,153911454.0,1.7852428333333334,107.0,179.818892,7.65,47.0,5.8,150.84
72023,109.87,36.2,65509907263.0,275.0,11375340054.0,174833508.0,1.8019115666666667,108.0,153.911454,7.84,41.0,5.8,165.13
72024,125.65,39.02,80574863104.0,250.0,11550173562.0,180626762.0,1.8185971,109.0,174.833508,7.84,41.0,5.8,124.35
72025,120.42,36.44,80168692270.0,268.0,11730800324.0,179746664.0,1.8352676833333335,110.0,180.626762,7.84,49.0,5.9,147.57999999999998
72026,123.64,36.6,89201082359.0,266.0,11910546988.0,178630172.0,1.8519359166666667,111.0,179.746664,7.84,49.0,5.9,142.36
72027,118.39,35.91,79046280695.0,269.0,12089177160.0,173085960.0,1.8686268499999998,112.0,178.630172,7.84,48.0,5.9,150.61
72028,110.29,35.17,69619682621.0,269.0,12262263120.0,145706112.0,1.8853015166666667,113.0,173.08596,7.84,48.0,5.8,158.70999999999998
72029,100.72,34.58,57633284001.0,261.0,12407969232.0,161362383.0,1.9019750833333333,114.0,145.706112,8.17,37.0,5.9,160.28
72030,109.54,34.27,70895795314.0,257.0,12569331615.0,158026585.0,1.9186477,115.0,161.362383,8.17,37.0,5.8,147.45999999999998
72031,97.0,35.6,51561577859.0,259.0,12727358200.0,128237768.0,1.93530915,116.0,158.026585,8.17,36.0,5.8,162.0
72032,88.59,34.68,41410208669.0,257.0,12855595968.0,144307664.0,1.9520035333333332,117.0,128.237768,8.17,36.0,5.8,168.41
72033,110.09,36.71,67217680241.0,226.0,12999903632.0,171111440.0,1.9686753166666666,118.0,144.307664,8.08,27.0,5.8,115.91
72034,120.49,37.46,81431944982.0,246.0,13171015072.0,178195569.0,1.9853448333333332,119.0,171.11144,8.08,27.0,5.8,125.51
72035,117.72,36.58,72544479093.0,262.0,13349210641.0,168500839.0,2.0020019833333333,120.0,178.195569,8.08,52.0,5.8,144.28
72036,111.4,34.26,70596705776.0,263.0,13517711480.0,149858334.0,2.0186927833333335,121.0,168.500839,8.08,52.0,5.8,151.6
72037,85.02,33.49,40709679010.0,252.0,13667569814.0,116751244.0,2.035369483333333,122.0,149.858334,8.08,37.0,5.8,166.98000000000002
72038,74.81,33.55,30046532055.0,238.0,13784321058.0,110621558.0,2.0520472499999998,123.0,116.751244,8.08,37.0,5.8,163.19
72039,78.21,35.27,28128325478.0,223.0,13894942616.0,119189782.0,2.0687253333333335,124.0,110.621558,7.83,18.0,5.8,144.79000000000002
72040,83.54,35.05,40433515131.0,222.0,14014132398.0,128758654.0,2.0854014166666666,125.0,119.189782,7.83,18.0,5.8,138.45999999999998
72041,93.04,37.18,42997545552.0,230.0,14142891052.0,129067034.0,2.1020749833333334,126.0,128.758654,7.83,24.0,5.8,136.95999999999998
72042,79.37,34.26,36633363088.0,240.0,14271958086.0,115485002.0,2.1187521166666667,127.0,129.067034,7.83,24.0,5.8,160.63
72043,85.69,34.69,43559089252.0,230.0,14387443088.0,138177680.0,2.1354301,128.0,115.485002,7.69,23.0,5.8,144.31
72044,102.78,36.63,55417623100.0,226.0,14525620768.0,152872495.0,2.1521048333333335,129.0,138.17768,7.69,23.0,5.8,123.22
72045,113.75,37.6,71439704409.0,244.0,14678493263.0,178178550.0,2.1687692333333337,130.0,152.872495,7.69,34.0,5.8,130.25
72046,120.2,37.48,77268744707.0,254.0,14856671813.0,171454956.0,2.1854559166666667,131.0,178.17855,7.69,34.0,5.8,133.8
72047,114.35,36.82,69588318563.0,260.0,15028126769.0,173754525.0,2.2021203666666667,132.0,171.454956,7.69,50.0,5.8,145.65
72048,122.78,37.4,77785442971.0,263.0,15201881294.0,180113163.0,2.2188088500000003,133.0,173.754525,7.69,50.0,5.8,140.22
72049,121.35,35.43,86090064204.0,263.0,15381994457.0,173057375.0,2.2354801166666665,134.0,180.113163,8.67,52.0,5.8,141.65
72050,112.25,36.25,73660981841.0,268.0,15555051832.0,151341587.0,2.2521524833333335,135.0,173.057375,8.67,52.0,5.8,155.75
72051,91.6,36.16,47807725163.0,259.0,15706393419.0,138847317.0,2.268831233333333,136.0,151.341587,8.67,42.0,5.8,167.4
72052,99.03,37.72,48134212362.0,253.0,15845240736.0,158104440.0,2.285496283333333,137.0,138.847317,8.67,42.0,5.8,153.97
72053,121.42,37.87,75519662056.0,242.0,16003345176.0,181795266.0,2.302174,138.0,158.10444,9.5,50.0,5.9,120.58
72054,130.33,38.27,90780392088.0,269.0,16185140442.0,195661662.0,2.3188593333333336,139.0,181.795266,9.5,50.0,5.9,138.67
72055,130.9,37.74,98340075658.0,270.0,16380802104.0,184015734.0,2.3355162666666667,140.0,195.661662,9.5,61.0,5.9,139.1
72056,123.02,39.38,75120477623.0,275.0,16564817838.0,172192380.0,2.3522053666666665,141.0,184.015734,9.5,61.0,5.9,151.98000000000002
72057,106.24,37.23,58252511577.0,280.0,16737010218.0,167415198.0,2.3688814500000004,142.0,172.19238,9.5,53.0,5.9,173.76
72058,122.83,38.93,83832759970.0,274.0,16904425416.0,178888340.0,2.3855495666666666,143.0,167.415198,9.5,53.0,5.9,151.17000000000002
72059,126.89,38.5,89993803979.0,261.0,17083313756.0,191939990.0,2.402232383333333,144.0,178.88834,9.62,55.0,5.9,134.11
72060,126.98,37.62,95836752374.0,270.0,17275253746.0,184154171.0,2.418911266666667,145.0,191.93999,9.62,55.0,5.9,143.01999999999998
72061,120.9,39.02,75080494370.0,280.0,17459407917.0,163098481.0,2.4355960333333333,146.0,184.154171,9.62,60.0,5.9,159.1
72062,99.86,37.17,53037160843.0,280.0,17622506398.0,144496027.0,2.4522864833333333,147.0,163.098481,9.62,60.0,5.9,180.14
72063,95.05,35.68,51300775519.0,255.0,17767002425.0,135496223.0,2.468963866666667,148.0,144.496027,9.65,40.0,5.9,159.95
72064,81.76,34.2,37641141141.0,227.0,17902498648.0,121722609.0,2.4856392166666668,149.0,135.496223,9.65,40.0,5.9,145.24
72065,93.9,36.15,49648906469.0,218.0,18024221257.0,143928005.0,2.5023125833333335,150.0,121.722609,9.65,24.0,5.9,124.1
72066,107.88,36.14,67064502972.0,226.0,18168149262.0,168081654.0,2.5189842500000004,151.0,143.928005,9.65,24.0,5.8,118.12
72067,106.71,38.61,56537197693.0,247.0,18336230916.0,141334788.0,2.5356513166666668,152.0,168.081654,9.65,40.0,5.8,140.29000000000002
72068,87.86,37.01,33347592369.0,253.0,18477565704.0,134967405.0,2.552343583333333,153.0,141.334788,9.65,40.0,5.8,165.14
72069,95.1,36.59,43030764266.0,248.0,18612533109.0,137995863.0,2.5690152333333334,154.0,134.967405,9.68,30.0,5.8,152.9
72070,100.82,33.74,56604181113.0,241.0,18750528972.0,155466880.0,2.5856872,155.0,137.995863,9.68,30.0,5.8,140.18
72071,115.26,35.24,71466342405.0,236.0,18905995852.0,164717900.0,2.6023577833333333,156.0,155.46688,9.68,29.0,5.8,120.74
72072,93.43,35.45,47717051639.0,252.0,19070713752.0,132401007.0,2.6190321333333335,157.0,164.7179,9.68,29.0,5.8,158.57
72073,89.03,34.97,46219166895.0,240.0,19203114759.0,127423565.0,2.635704533333333,158.0,132.401007,9.38,33.0,5.8,150.97
72074,94.4,36.26,47834756712.0,232.0,19330538324.0,152507316.0,2.6523817666666667,159.0,127.423565,9.38,33.0,5.8,137.6
72075,108.64,37.78,58263579016.0,222.0,19483045640.0,152497970.0,2.6690487666666667,160.0,152.507316,9.38,31.0,5.8,113.36
72076,92.79,35.61,46484421825.0,239.0,19635543610.0,139125432.0,2.6857391666666666,161.0,152.49797,9.38,31.0,5.8,146.20999999999998
72077,110.59,37.34,61985716052.0,252.0,19774669042.0,172032140.0,2.702409133333333,162.0,139.125432,9.38,32.0,5.8,141.41
72078,122.06,36.43,87155261977.0,244.0,19946701182.0,182745122.0,2.7190805,163.0,172.03214,9.38,32.0,5.8,121.94
72079,117.05,37.17,74302459584.0,266.0,20129446304.0,150400390.0,2.7357519999999997,164.0,182.745122,9.75,48.0,5.8,148.95
72080,89.44,36.52,38682554908.0,271.0,20279846694.0,138986074.0,2.752429616666667,165.0,150.40039,9.75,,5.8,181.56
72081,96.84,37.14,47134873880.0,243.0,20418832768.0,139773251.0,2.7691028666666666,166.0,138.986074,9.75,34.0,5.8,146.16
72082,91.89,34.18,50282948932.0,253.0,20558606019.0,135283960.0,2.7857797,167.0,139.773251,9.61,28.0,5.8,161.11
72083,96.15,34.73,49652898547.0,237.0,20693889979.0,139920631.0,2.802454083333333,168.0,135.28396,9.61,28.0,5.8,140.85
72084,85.97,34.74,35773712002.0,236.0,20833810610.0,125198842.0,2.8191262833333335,169.0,139.920631,9.61,23.0,5.8,150.03
72085,98.55,34.32,53826180798.0,233.0,20959009452.0,153133952.0,2.8357994,170.0,125.198842,9.61,23.0,5.8,134.45
72086,107.44,35.99,58898542132.0,236.0,21112143404.0,162111468.0,2.8524726,171.0,153.133952,9.61,34.0,5.8,128.56
72087,104.64,35.21,59306159904.0,247.0,21274254872.0,147715112.0,2.8691459166666666,172.0,162.111468,9.61,34.0,5.8,142.36
72088,103.76,37.07,50352803699.0,251.0,21421969984.0,149573976.0,2.8858195833333338,173.0,147.715112,9.48,32.0,5.8,147.24
72089,85.56,34.33,40986832920.0,237.0,21571543960.0,113367188.0,2.902494683333333,174.0,149.573976,9.48,32.0,5.8,151.44
72090,79.34,34.44,33874886541.0,247.0,21684911148.0,121648334.0,2.9191715333333335,175.0,113.367188,9.48,19.0,5.8,167.66
72091,85.88,34.18,44028993431.0,217.0,21806559482.0,125416444.0,2.9358436500000002,176.0,121.648334,9.48,19.0,5.8,131.12
72092,77.41,34.02,32583926755.0,225.0,21931975926.0,108219195.0,2.9525085166666667,177.0,125.416444,9.12,19.0,5.7,147.59
72093,76.62,34.2,30935541594.0,220.0,22040195121.0,119014606.0,2.9692021,178.0,108.219195,9.12,19.0,5.7,143.38
72094,90.22,35.65,42477840370.0,221.0,22159209727.0,137761529.0,2.9858783833333336,179.0,119.014606,9.12,24.0,5.7,130.78
72095,94.84,34.19,50781232544.0,229.0,22296971256.0,142567230.0,3.002554916666667,180.0,137.761529,9.12,24.0,5.7,134.16
72096,106.72,33.95,67067423158.0,238.0,22439538486.0,159810738.0,3.0192287833333333,181.0,142.56723,9.12,32.0,5.7,131.28
72097,103.66,33.57,61741471194.0,246.0,22599349224.0,151270968.0,3.03590355,182.0,159.810738,9.12,32.0,5.7,142.34
72098,111.42,35.17,66990474762.0,258.0,22750620192.0,160161624.0,3.0525617333333335,183.0,151.270968,9.03,33.0,5.7,146.57999999999998
72099,93.67,35.49,45922768449.0,244.0,22910781816.0,138170968.0,3.0692418666666668,184.0,160.161624,9.03,33.0,5.7,150.32999999999998
72100,112.82,36.74,69023183985.0,254.0,23048952784.0,171617447.0,3.0859289333333333,185.0,138.170968,9.03,38.0,5.7,141.18
72101,122.91,37.28,84922379893.0,253.0,23220570231.0,182848641.0,3.1025985,186.0,171.617447,9.03,38.0,5.7,130.09
72102,117.22,35.95,77624296762.0,258.0,23403418872.0,163588386.0,3.1192724333333337,187.0,182.848641,9.27,46.0,5.7,140.78
72103,105.79,37.77,55394964518.0,255.0,23567007258.0,166833675.0,3.1359448666666667,188.0,163.588386,9.27,46.0,5.7,149.20999999999998
72104,120.72,38.61,68879072076.0,252.0,23733840933.0,171877291.0,3.1526161999999998,189.0,166.833675,9.27,45.0,5.7,131.28
72105,101.56,37.07,50030620172.0,258.0,23905718224.0,144568572.0,3.1692909166666667,190.0,171.877291,9.27,45.0,5.7,156.44
72106,95.24,36.59,43515280367.0,260.0,24050286796.0,129423722.0,3.18596585,191.0,144.568572,9.27,29.0,5.7,164.76
72107,86.69,37.32,30657476647.0,247.0,24179710518.0,132164370.0,3.202638116666667,192.0,129.423722,9.27,29.0,5.7,160.31
72108,90.48,36.24,40256371893.0,239.0,24311874888.0,137582336.0,3.219308433333333,193.0,132.16437,9.33,27.0,5.7,148.51999999999998
72109,85.52,35.43,38168500845.0,238.0,24449457224.0,115765288.0,3.235980566666667,194.0,137.582336,9.33,27.0,5.7,152.48000000000002
72110,76.01,33.97,30815541209.0,243.0,24565222512.0,112872403.0,3.2526448666666665,195.0,115.765288,9.33,18.0,5.7,166.99
72111,80.94,35.25,34191565451.0,225.0,24678094915.0,124104815.0,3.2693348999999996,196.0,112.872403,9.33,18.0,5.7,144.06
72112,98.45,34.44,55309759745.0,220.0,24802199730.0,144005829.0,3.2860110666666666,197.0,124.104815,9.3,26.0,5.7,121.55
72113,93.02,34.79,51293937944.0,235.0,24946205559.0,134961369.0,3.3026876666666665,198.0,144.005829,9.3,26.0,5.7,141.98000000000002
72114,90.85,36.71,38709223426.0,246.0,25081166928.0,135426159.0,3.3193618999999996,199.0,134.961369,9.3,29.0,5.7,155.15
72115,88.73,36.38,38148960052.0,242.0,25216593087.0,126530676.0,3.336035766666667,200.0,135.426159,9.3,29.0,5.7,153.26999999999998
72116,87.94,35.11,45094820251.0,236.0,25343123763.0,130649417.0,3.3527107666666667,201.0,126.530676,9.3,26.0,5.6,148.06
72117,87.77,35.52,43451476591.0,234.0,25473773180.0,138315800.0,3.3693863833333335,202.0,130.649417,9.3,26.0,5.6,146.23000000000002
72118,112.89,37.97,66962744838.0,242.0,25612088980.0,166355825.0,3.3860590166666666,203.0,138.3158,9.2,37.0,5.6,129.11
72119,108.16,35.58,66376076299.0,246.0,25778444805.0,152980083.0,3.4027335833333336,204.0,166.355825,9.2,37.0,5.6,137.84
72120,102.71,35.3,58089937316.0,243.0,25931424888.0,154677660.0,3.4194095166666667,205.0,152.980083,9.2,32.0,5.6,140.29000000000002
