seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
68257,61.7,,,75.51232275761942,121.8,0.78011,0.9815,0.0,21952723212.0,38588904.0,1.7341293166666667,104.0,45.075672,1.31,11.0,1.6,13.812322757619413
68258,51.36,,,89.87059670586346,121.77,0.81824,0.9855,0.0,21991312116.0,18348387.0,1.7508067166666665,105.0,38.588904,1.52,31.0,1.6,38.51059670586346
68259,20.8,,,78.10237176907782,121.88,0.66067,0.9802,0.0,22009660503.0,8979913.0,1.7674977166666668,106.0,18.348387,1.52,31.0,1.6,57.30237176907782
68260,13.96,,,34.955796461755575,122.31,0.19469,0.5921,0.0,22018640416.0,20656748.0,1.7841664166666669,107.0,8.979913,1.52,7.0,1.6,20.995796461755575
68261,29.69,,,37.30045347046751,122.07,0.38483,0.9606,0.0,22039297164.0,15371105.0,1.8008436333333333,108.0,20.656748,1.52,7.0,1.6,7.610453470467508
68262,19.45,,,48.148816278259254,121.99,0.47905,0.9518,0.0,22054668269.0,26345770.0,1.81752625,109.0,15.371105,1.48,8.0,1.6,28.698816278259255
68263,38.12,,,41.91569328841004,122.05,0.40599,0.9658,0.0,22081014039.0,29807349.0,1.83420345,110.0,26.34577,1.48,8.0,1.6,3.7956932884100425
68264,40.52,,,62.04639735854725,121.84,0.64017,0.9762,0.0,22110821388.0,36791144.0,1.8508813833333333,111.0,29.807349,1.48,14.0,1.6,21.52639735854725
68265,45.54,,,66.97191060578719,121.84,0.66084,0.9807,0.0,22147612532.0,12074392.0,1.8675703000000001,112.0,36.791144,1.48,14.0,1.6,21.431910605787188
68266,20.14,,,52.9755898364495,122.28,0.16045,0.4366,0.0,22159686924.0,37533924.0,1.8842335666666665,113.0,12.074392,1.48,15.0,1.6,32.8355898364495
68267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68268,44.52,,,78.57872902020755,121.68,0.80305,0.9845,0.0,22232520868.0,17667692.0,1.9175852,115.0,35.30002,1.6,22.0,1.6,34.058729020207544
68269,24.04,,,59.48246193775183,122.13,0.33753,0.8263,0.0,22250188560.0,29450436.0,1.9342690166666665,116.0,17.667692,1.6,22.0,1.6,35.44246193775183
68270,42.29,,,50.683390811254206,121.99,0.44153,0.9581,0.0,22279638996.0,30789108.0,1.9509416166666667,117.0,29.450436,1.6,10.0,1.6,8.393390811254207
68271,39.83,,,65.47530813378214,121.85,0.63547,0.9744,0.0,22310428104.0,15938880.0,1.9676212333333334,118.0,30.789108,1.6,10.0,1.6,25.645308133782137
68272,19.17,,,59.491806782921095,122.02,0.42176,0.9567,0.0,22326366984.0,13336884.0,1.9843038333333332,119.0,15.93888,1.55,12.0,1.6,40.321806782921094
68273,20.6,,,35.23394820857935,122.27,0.18586,0.5415,0.0,22339703868.0,29513512.0,2.0009818166666666,120.0,13.336884,1.55,12.0,1.6,14.633948208579348
68274,41.07,,,43.6171867848799,122.07,0.42748,0.9367,0.0,22369217380.0,14360180.0,2.017657466666667,121.0,29.513512,1.55,11.0,1.6,2.547186784879898
68275,16.07,,,61.048048347049665,121.99,0.53001,0.9793,0.0,22383577560.0,9786612.0,2.0343422666666666,122.0,14.36018,1.55,11.0,1.6,44.978048347049665
68276,15.66,,,28.671265508126613,122.26,0.24943,0.5829,0.0,22393364172.0,21795576.0,2.051021883333333,123.0,9.786612,1.55,5.0,1.6,13.011265508126613
68277,30.85,,,37.650749728501204,122.07,0.40653,0.9638,0.0,22415159748.0,26812416.0,2.0676952666666666,124.0,21.795576,1.55,5.0,1.6,6.800749728501202
68278,36.72,,,51.03617910981314,121.92,0.55391,0.9749,0.0,22441972164.0,22378008.0,2.0843752666666666,125.0,26.812416,1.43,11.0,1.5,14.316179109813142
68279,30.16,,,58.68481240426614,121.93,0.55893,0.9793,0.0,22464350172.0,31617072.0,2.10105125,126.0,22.378008,1.43,11.0,1.5,28.52481240426614
68280,42.55,,,52.6405885582643,121.97,0.52977,0.9746,0.0,22495967244.0,19834584.0,2.1177294666666664,127.0,31.617072,1.43,15.0,1.5,10.090588558264301
68281,26.44,,,58.651800212839255,122.03,0.43004,0.955,0.0,22515801828.0,28982826.0,2.1344108999999998,128.0,19.834584,1.43,15.0,1.5,32.21180021283925
68282,40.33,,,49.3127291311027,122.08,0.41829,0.96,0.0,22544784654.0,29407578.0,2.151089783333333,129.0,28.982826,1.39,12.0,1.5,8.982729131102701
68283,38.85,,,60.94884956437776,121.96,0.53071,0.9785,0.0,22574192232.0,12360708.0,2.1677706666666667,130.0,29.407578,1.39,12.0,1.5,22.09884956437776
68284,14.35,,,60.3296456804071,122.01,0.48167,0.9467,0.0,22586552940.0,2840376.0,2.1844541333333334,131.0,12.360708,1.39,11.0,1.5,45.979645680407096
68285,3.84,,,27.704774227865737,122.31,0.20058,0.5458,0.0,22589393316.0,25445436.0,2.201145133333333,132.0,2.840376,1.39,11.0,1.5,23.864774227865738
68286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68287,44.86,,,56.81065652034575,121.92,0.60447,0.9702,0.0,22649269560.0,8983062.0,2.2344817333333333,134.0,34.430808,1.39,8.0,1.5,11.950656520345753
68288,9.63,,,61.52379663053501,122.09,0.40939,0.9649,0.0,22658252622.0,2568964.0,2.251169416666667,135.0,8.983062,1.52,13.0,1.5,51.89379663053501
68289,3.76,,,25.559235370991445,122.32,0.20753,0.5795,0.0,22660821586.0,12817526.0,2.26784235,136.0,2.568964,1.52,13.0,1.5,21.799235370991447
68290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68291,37.16,,,42.29831117041328,122.0,0.52724,0.9788,0.0,22701509052.0,27419058.0,2.3011782333333333,138.0,27.86994,1.52,1.0,1.5,5.138311170413282
68292,34.07,,,53.299003912016225,122.04,0.44398,0.9611,0.0,22728928110.0,3998280.0,2.3178666833333335,139.0,27.419058,1.64,16.0,1.5,19.229003912016225
68293,7.83,,,44.81810623927509,122.33,0.18698,0.5342,0.0,22732926390.0,17239163.0,2.3345342833333333,140.0,3.99828,1.64,16.0,1.5,36.98810623927509
68294,21.03,,,33.465451608049946,122.07,0.44503,0.9396,0.0,22750165553.0,17137999.0,2.351219583333333,141.0,17.239163,1.64,5.0,1.5,12.435451608049945
68295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68296,37.56,,,51.317093370845384,121.93,0.56272,0.9789,0.0,22797247212.0,19970718.0,2.38458285,143.0,29.94366,1.64,12.0,1.5,13.757093370845382
68297,30.3,,,45.33371591833997,122.28,0.246,0.5931,0.0,22817217930.0,22267938.0,2.401261933333333,144.0,19.970718,1.64,12.0,1.5,15.033715918339968
68298,27.28,,,55.61155409199344,121.96,0.55766,0.9784,0.0,22839485868.0,31679748.0,2.4179481333333332,145.0,22.267938,1.59,10.0,1.5,28.33155409199344
68299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68300,46.18,,,74.63236703233079,121.74,0.80403,0.9854,0.0,22908077274.0,27617298.0,2.451287966666667,147.0,36.911658,1.59,21.0,1.5,28.45236703233079
68301,41.62,,,62.84877152446262,122.09,0.40688,0.9655,0.0,22935694572.0,43833572.0,2.467961166666667,148.0,27.617298,1.59,21.0,1.5,21.228771524462623
68302,59.16,,,74.80212864302347,121.78,0.80939,0.9852,0.0,22979528144.0,39289456.0,2.4846338333333335,149.0,43.833572,1.78,21.0,1.5,15.642128643023469
68303,52.5,,,85.26047638718994,121.79,0.79415,0.9771,0.0,23018817600.0,33820212.0,2.5013113833333334,150.0,39.289456,1.78,21.0,1.5,32.76047638718994
68304,45.96,,,79.5734361805643,121.91,0.66299,0.9802,0.0,23052637812.0,43278636.0,2.5179836166666667,151.0,33.820212,1.78,23.0,1.5,33.6134361805643
68305,58.86,,,74.0829532269535,121.9,0.66224,0.9805,0.0,23095916448.0,29592000.0,2.534656216666667,152.0,43.278636,1.78,23.0,1.5,15.222953226953507
68306,37.97,,,83.39441516979154,121.93,0.66406,0.9804,0.0,23125508448.0,24357060.0,2.5513376833333337,153.0,29.592,1.78,26.0,1.5,45.424415169791544
68307,32.42,,,62.23200788226693,122.07,0.49373,0.9568,0.0,23149865508.0,21464796.0,2.56801695,154.0,24.35706,1.78,26.0,1.5,29.812007882266926
68308,31.76,,,52.13723079253228,122.15,0.38926,0.9618,0.0,23171330304.0,24440316.0,2.5846929166666666,155.0,21.464796,1.72,10.0,1.5,20.377230792532277
68309,28.1,,,56.618421813287,122.0,0.58585,0.9738,0.0,23195770620.0,16894704.0,2.6013696166666667,156.0,24.440316,1.72,10.0,1.5,28.518421813287
68310,25.56,,,41.334670577370204,122.34,0.27371,0.5072,0.0,23212665324.0,24397704.0,2.61804975,157.0,16.894704,1.72,10.0,1.5,15.774670577370205
68311,34.09,,,44.30689160562658,122.15,0.38296,0.9613,0.0,23237063028.0,28759784.0,2.6347275,158.0,24.397704,1.72,10.0,1.5,10.216891605626579
68312,40.28,,,53.53936027451094,122.09,0.45962,0.9569,0.0,23265822812.0,41452276.0,2.6514041333333336,159.0,28.759784,1.74,14.0,1.5,13.25936027451094
68313,56.81,,,65.31117140191007,121.95,0.67917,0.9672,0.0,23307275088.0,27331056.0,2.66808425,160.0,41.452276,1.74,14.0,1.5,8.50117140191007
68314,36.33,,,75.16936695359861,122.04,0.58512,0.9741,0.0,23334606144.0,27602484.0,2.6847633833333333,161.0,27.331056,1.74,23.0,1.5,38.83936695359861
68315,37.13,,,64.78285500555901,122.04,0.53689,0.9786,0.0,23362208628.0,19269228.0,2.7014356833333335,162.0,27.602484,1.74,23.0,1.5,27.65285500555901
68316,27.47,,,45.44716058683472,122.44,0.17475,0.4292,0.0,23381477856.0,35635344.0,2.7181145166666667,163.0,19.269228,1.74,12.0,1.5,17.97716058683472
68317,48.76,,,62.26755375689901,122.04,0.606,0.9787,0.0,23417113200.0,29528064.0,2.734792816666667,164.0,35.635344,1.74,12.0,1.5,13.507553756899014
