,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-05 18:57:03.104,0.0,66.0,0.020424301,1.6126666666666666e-06,0.006206056,0.004542486,4560187.0,4560187.0,image_processing-0-0.0.1,2.0,52.02,,,56.03198751568728,121.9,0.66951,0.9775,0.0,21022405296.0,22943700.0,1.1670815833333334,70.0,38.151804,0.74,6.0,1.8,00:00:01,4.011987515687274
1,2023-08-05 18:57:03.104,0.0,66.0,11.032217110000001,0.007857585,4.176880850666667,3.126074718,2308316.0,2308316.0,os_cp,0.0,52.02,,,56.03198751568728,121.9,0.66951,0.9775,0.0,21022405296.0,22943700.0,1.1670815833333334,70.0,38.151804,0.74,6.0,1.8,00:00:01,4.011987515687274
2,2023-08-05 18:57:03.104,0.0,66.0,0.00021695666666666667,1e-08,6.844466666666667e-05,4.9218e-05,56445.0,56445.0,pyaes-0-0.0.1,1.0,52.02,,,56.03198751568728,121.9,0.66951,0.9775,0.0,21022405296.0,22943700.0,1.1670815833333334,70.0,38.151804,0.74,6.0,1.8,00:00:01,4.011987515687274
3,2023-08-05 18:57:04.105,0.0,66.0,0.47039539900000094,0.0009802793333333333,0.22906630966666652,0.1914603079999999,554361589.6666666,554361589.6666666,os_cp,0.0,29.63,,,63.850344102516516,122.07,0.48533,0.955,0.0,21045348996.0,31396116.0,1.183757,71.0,22.9437,0.74,21.0,1.8,00:00:01,34.22034410251652
4,2023-08-05 18:57:04.105,0.0,66.0,2.3831871183333333,4.413833333333333e-05,0.6209078043333334,0.429947674,430710335.0,430710335.0,pyaes-0-0.0.1,1.0,29.63,,,63.850344102516516,122.07,0.48533,0.955,0.0,21045348996.0,31396116.0,1.183757,71.0,22.9437,0.74,21.0,1.8,00:00:01,34.22034410251652
5,2023-08-05 18:57:04.105,0.0,132.0,10.048401497,7.105166666666666e-05,2.6278772886666664,1.7730663340000001,1780510829.0,1780510829.0,image_processing-0-0.0.1,3.0,29.63,,,63.850344102516516,122.07,0.48533,0.955,0.0,21045348996.0,31396116.0,1.183757,71.0,22.9437,0.74,21.0,1.8,00:00:01,34.22034410251652
6,2023-08-05 18:57:05.105,0.0,66.0,1.2805773789999995,0.004418059333333333,1.0578909546666666,0.814109322,678012844.3333334,678012844.3333334,os_cp,0.0,45.27,,,53.16992811901422,122.03,0.52146,0.9577,0.0,21076745112.0,35115036.0,1.2004304333333333,72.0,31.396116,0.74,21.0,1.8,00:00:01,7.89992811901422
7,2023-08-05 18:57:05.105,0.0,132.0,4.753302531,6.659933333333332e-05,1.268471338,0.922429898,2705933560.0,2705933560.0,image_processing-0-0.0.1,2.0,45.27,,,53.16992811901422,122.03,0.52146,0.9577,0.0,21076745112.0,35115036.0,1.2004304333333333,72.0,31.396116,0.74,21.0,1.8,00:00:01,7.89992811901422
8,2023-08-05 18:57:05.105,0.0,66.0,1.0604e-05,1.9693333333333333e-06,5.7404333333333335e-05,4.5318e-05,430764315.0,430764315.0,pyaes-0-0.0.1,0.0,45.27,,,53.16992811901422,122.03,0.52146,0.9577,0.0,21076745112.0,35115036.0,1.2004304333333333,72.0,31.396116,0.74,21.0,1.8,00:00:01,7.89992811901422
9,2023-08-05 18:57:06.105,0.0,66.0,3.455182838,2.3815333333333332e-05,0.8868586756666667,0.589266106,1021011171.0,1021011171.0,pyaes-0-0.0.1,1.0,46.79,,,68.29697064137532,121.97,0.54668,0.9792,0.0,21111860148.0,25874095.0,1.2171095,73.0,35.115036,0.74,20.0,1.8,00:00:01,21.506970641375325
10,2023-08-05 18:57:06.105,0.0,66.0,2.462934118333333,0.0014420033333333335,0.8472762719999998,0.6157019180000005,1111679764.0,1111679764.0,os_cp,0.0,46.79,,,68.29697064137532,121.97,0.54668,0.9792,0.0,21111860148.0,25874095.0,1.2171095,73.0,35.115036,0.74,20.0,1.8,00:00:01,21.506970641375325
11,2023-08-05 18:57:06.105,0.0,132.0,7.086448965666667,5.140166666666667e-05,1.8565767056666669,1.258139194,3966135001.0,3966135001.0,image_processing-0-0.0.1,3.0,46.79,,,68.29697064137532,121.97,0.54668,0.9792,0.0,21111860148.0,25874095.0,1.2171095,73.0,35.115036,0.74,20.0,1.8,00:00:01,21.506970641375325
12,2023-08-05 18:57:06.105,0.0,132.0,1.8173552113333333,3.135866666666667e-05,0.462703055,0.318560008,319090067.0,319090067.0,dd-0-0.0.1,1.0,46.79,,,68.29697064137532,121.97,0.54668,0.9792,0.0,21111860148.0,25874095.0,1.2171095,73.0,35.115036,0.74,20.0,1.8,00:00:01,21.506970641375325
13,2023-08-05 18:57:07.106,0.0,66.0,0.0564012483333336,0.000394929,0.05700754199999958,0.059319962000000004,1086857971.5,1086857971.5,os_cp,0.0,33.43,,,67.26532775099422,122.08,0.46161,0.9547,0.0,21137734243.0,8658639.0,1.2337951833333334,74.0,25.874095,0.74,20.0,1.8,00:00:01,33.83532775099422
