timestamp,igpm,voltage,current,power_factor,discard
2023-08-05 18:56:00.048845,9.482,122.33,0.17847,0.4343,0
2023-08-05 18:56:00.299379,14.302588235294117,122.27,0.25832,0.5596,0
2023-08-05 18:56:00.549983,11.018757990867579,122.34,0.12921,0.4499,0
2023-08-05 18:56:00.800548,13.061490722463482,122.3,0.18094,0.7317,0
2023-08-05 18:56:01.051083,12.33216587934081,122.35,0.18484,0.4881,0
2023-08-05 18:56:01.301676,11.204224998894997,122.35,0.16803,0.4385,0
2023-08-05 18:56:01.552301,12.200614455448328,122.3,0.22402,0.5202,0
2023-08-05 18:56:01.802894,12.02532503240111,122.34,0.18614,0.5116,0
2023-08-05 18:56:02.053526,11.48846321175721,122.35,0.18821,0.4476,0
2023-08-05 18:56:02.304128,12.719189211554397,122.32,0.22022,0.5745,0
2023-08-05 18:56:02.554769,11.541199747383299,122.34,0.17697,0.4097,0
2023-08-05 18:56:02.805396,13.272097678549194,122.27,0.23773,0.5928,0
2023-08-05 18:56:03.055978,11.746456589448515,122.34,0.16058,0.4192,0
2023-08-05 18:56:03.306543,12.501138036313106,122.29,0.21662,0.5377,0
2023-08-05 18:56:03.557117,11.352131646910166,122.31,0.17077,0.416,0
2023-08-05 18:56:03.807642,12.704787424390874,122.26,0.23191,0.5589,0
2023-08-05 18:56:04.058239,11.402912639069047,122.31,0.16203,0.4226,0
2023-08-05 18:56:04.308863,12.202841462321478,122.29,0.21893,0.5253,0
2023-08-05 18:56:04.559454,11.381753073576913,122.34,0.16743,0.4623,0
2023-08-05 18:56:04.810042,12.053463124176162,122.33,0.20699,0.5379,0
2023-08-05 18:56:05.060622,11.215225993040596,122.35,0.17125,0.442,0
2023-08-05 18:56:05.311215,11.78718181962138,122.32,0.19932,0.5382,0
2023-08-05 18:56:05.561815,10.725256638115098,122.34,0.16271,0.4144,0
2023-08-05 18:56:05.812430,11.475023287898582,122.32,0.20332,0.5317,0
2023-08-05 18:56:06.062984,10.452539179393805,122.38,0.16043,0.4109,0
2023-08-05 18:56:06.313566,11.685193140723914,122.3,0.21135,0.5633,0
2023-08-05 18:56:06.564114,10.695850186444027,122.34,0.16594,0.4132,0
2023-08-05 18:56:06.814666,12.230465720759275,122.29,0.23119,0.5592,0
2023-08-05 18:56:07.065245,11.111139963297003,122.36,0.16692,0.4161,0
2023-08-05 18:56:07.315786,12.155121504963127,122.34,0.21914,0.5443,0
2023-08-05 18:56:07.566339,11.636676873694213,122.37,0.17568,0.485,0
2023-08-05 18:56:07.816885,11.853976211499972,122.36,0.19445,0.5195,0
2023-08-05 18:56:08.067453,11.487080511581627,122.36,0.1848,0.4702,0
2023-08-05 18:56:08.318002,11.613057039853764,122.35,0.19015,0.5118,0
2023-08-05 18:56:08.568577,10.933597353977339,122.37,0.17592,0.4343,0
2023-08-05 18:56:08.819159,11.246018976242189,122.34,0.18875,0.5185,0
2023-08-05 18:56:09.069715,10.7344523337936,122.36,0.17986,0.4335,0
2023-08-05 18:56:09.320263,12.555618999984993,122.31,0.23346,0.5885,0
2023-08-05 18:56:09.570805,11.26903212978254,122.38,0.16479,0.4099,0
2023-08-05 18:56:09.821347,12.328623165468809,122.34,0.219,0.5524,0
2023-08-05 18:56:10.071892,11.086435662214507,122.39,0.16418,0.4075,0
2023-08-05 18:56:10.322432,12.564705424731121,122.32,0.22589,0.5796,0
2023-08-05 18:56:10.573015,11.290783519110889,122.35,0.16377,0.4152,0
2023-08-05 18:56:10.823576,13.011048726349415,122.32,0.23674,0.5879,0
2023-08-05 18:56:11.074120,11.582163955544054,122.39,0.16415,0.4106,0
