timestamp,cpu_pct,cpu_time
2023-04-07 21:09:48.799615787,3,00:00:00
2023-04-07 21:09:48.806724941,3,00:00:00
2023-04-07 21:09:48.81355965,3,00:00:00
2023-04-07 21:09:48.820227317,3,00:00:00
2023-04-07 21:09:48.827290386,3,00:00:00
2023-04-07 21:09:48.834164358,3,00:00:00
2023-04-07 21:09:48.841671419,3,00:00:00
2023-04-07 21:09:48.849120586,3,00:00:00
2023-04-07 21:09:48.856977662,3,00:00:00
2023-04-07 21:09:48.864599015,3,00:00:00
2023-04-07 21:09:48.872462261,3,00:00:00
2023-04-07 21:09:48.880730582,3,00:00:00
2023-04-07 21:09:48.891198858,3,00:00:00
2023-04-07 21:09:48.899422697,3,00:00:00
2023-04-07 21:09:48.9095289,4,00:00:00
2023-04-07 21:09:48.919359626,2,00:00:00
2023-04-07 21:09:48.929279661,2,00:00:00
2023-04-07 21:09:48.936967591,2,00:00:00
2023-04-07 21:09:48.946765175,2,00:00:00
2023-04-07 21:09:48.953561038,2,00:00:00
2023-04-07 21:09:48.960104112,2,00:00:00
2023-04-07 21:09:48.966647369,2,00:00:00
2023-04-07 21:09:48.973124103,2,00:00:00
2023-04-07 21:09:48.979675842,2,00:00:00
2023-04-07 21:09:48.986103924,2,00:00:00
2023-04-07 21:09:48.992490711,2,00:00:00
2023-04-07 21:09:48.998963715,2,00:00:00
2023-04-07 21:09:49.005505243,2,00:00:00
2023-04-07 21:09:49.012491138,2,00:00:00
2023-04-07 21:09:49.019394112,2,00:00:00
2023-04-07 21:09:49.02587918,2,00:00:00
2023-04-07 21:09:49.032403287,2,00:00:00
2023-04-07 21:09:49.040426669,2,00:00:00
2023-04-07 21:09:49.047008621,2,00:00:00
2023-04-07 21:09:49.053485219,2,00:00:00
2023-04-07 21:09:49.05997656,2,00:00:00
2023-04-07 21:09:49.066394645,2,00:00:00
2023-04-07 21:09:49.072904838,2,00:00:00
2023-04-07 21:09:49.079706604,2,00:00:00
2023-04-07 21:09:49.087541444,2,00:00:00
2023-04-07 21:09:49.095218491,2,00:00:00
2023-04-07 21:09:49.103905468,2,00:00:00
2023-04-07 21:09:49.110717902,2,00:00:00
2023-04-07 21:09:49.117286709,2,00:00:00
2023-04-07 21:09:49.123734325,2.5,00:00:00
2023-04-07 21:09:49.130145231,2.5,00:00:00
2023-04-07 21:09:49.136655175,2.5,00:00:00
2023-04-07 21:09:49.143180648,2.5,00:00:00
2023-04-07 21:09:49.14960078,2.5,00:00:00
2023-04-07 21:09:49.156116157,2.5,00:00:00
2023-04-07 21:09:49.163739215,2.5,00:00:00
2023-04-07 21:09:49.172010605,2.5,00:00:00
2023-04-07 21:09:49.178903692,2.5,00:00:00
2023-04-07 21:09:49.189661042,3,00:00:00
2023-04-07 21:09:49.199117528,3,00:00:00
2023-04-07 21:09:49.209301935,3,00:00:00
2023-04-07 21:09:49.216450911,3,00:00:00
2023-04-07 21:09:49.222932826,3,00:00:00
2023-04-07 21:09:49.229567443,3,00:00:00
2023-04-07 21:09:49.236076299,3,00:00:00
2023-04-07 21:09:49.242604555,3,00:00:00
2023-04-07 21:09:49.249175232,3,00:00:00
2023-04-07 21:09:49.25559336,3,00:00:00
2023-04-07 21:09:49.262074938,3,00:00:00
2023-04-07 21:09:49.268521205,3,00:00:00
2023-04-07 21:09:49.275430192,3,00:00:00
2023-04-07 21:09:49.28318884,3,00:00:00
2023-04-07 21:09:49.290271024,3,00:00:00
2023-04-07 21:09:49.297756612,3,00:00:00
2023-04-07 21:09:49.304315488,3,00:00:00
2023-04-07 21:09:49.310791173,3,00:00:00
2023-04-07 21:09:49.317369962,3,00:00:00
2023-04-07 21:09:49.323989185,3,00:00:00
2023-04-07 21:09:49.330373078,3,00:00:00
2023-04-07 21:09:49.336848898,3,00:00:00
2023-04-07 21:09:49.343673155,3,00:00:00
2023-04-07 21:09:49.350507759,3,00:00:00
2023-04-07 21:09:49.357482303,3,00:00:00
2023-04-07 21:09:49.36452483,3,00:00:00
2023-04-07 21:09:49.371559683,3,00:00:00
2023-04-07 21:09:49.378189546,3,00:00:00
2023-04-07 21:09:49.384598381,3,00:00:00
2023-04-07 21:09:49.391046383,3,00:00:00
2023-04-07 21:09:49.397633195,3,00:00:00
2023-04-07 21:09:49.404089368,3,00:00:00
2023-04-07 21:09:49.410480677,3,00:00:00
2023-04-07 21:09:49.416939979,3,00:00:00
2023-04-07 21:09:49.423989863,3,00:00:00
2023-04-07 21:09:49.432390203,3,00:00:00
2023-04-07 21:09:49.439525446,3,00:00:00
2023-04-07 21:09:49.446687168,3,00:00:00
2023-04-07 21:09:49.453183443,3,00:00:00
2023-04-07 21:09:49.460107194,3,00:00:00
2023-04-07 21:09:49.467381455,3,00:00:00
2023-04-07 21:09:49.474147596,3.5,00:00:00
2023-04-07 21:09:49.481956812,3.5,00:00:00
2023-04-07 21:09:49.489610782,3.5,00:00:00
2023-04-07 21:09:49.499503517,3.5,00:00:00
2023-04-07 21:09:49.509733765,3.5,00:00:00
2023-04-07 21:09:49.519385884,3.5,00:00:00
2023-04-07 21:09:49.527858417,3.5,00:00:00
2023-04-07 21:09:49.534318295,3.5,00:00:00
2023-04-07 21:09:49.54111517,3.5,00:00:00
2023-04-07 21:09:49.548239774,3.5,00:00:00
2023-04-07 21:09:49.554571808,3.5,00:00:00
2023-04-07 21:09:49.560969037,3.5,00:00:00
2023-04-07 21:09:49.56762408,3.5,00:00:00
2023-04-07 21:09:49.574509931,3.5,00:00:00
2023-04-07 21:09:49.581881484,3.5,00:00:00
2023-04-07 21:09:49.58907306,3.5,00:00:00
2023-04-07 21:09:49.596283744,3.5,00:00:00
2023-04-07 21:09:49.603216743,3.5,00:00:00
2023-04-07 21:09:49.610149403,3.5,00:00:00
2023-04-07 21:09:49.617686503,3.5,00:00:00
2023-04-07 21:09:49.625762158,3.5,00:00:00
2023-04-07 21:09:49.635807233,3.5,00:00:00
2023-04-07 21:09:49.642455305,3.5,00:00:00
2023-04-07 21:09:49.649331831,3.5,00:00:00
2023-04-07 21:09:49.656676602,3.5,00:00:00
2023-04-07 21:09:49.66422241,3.5,00:00:00
2023-04-07 21:09:49.672118844,3.5,00:00:00
2023-04-07 21:09:49.67974148,3.5,00:00:00
2023-04-07 21:09:49.686514604,3.5,00:00:00
2023-04-07 21:09:49.693480965,3.5,00:00:00
2023-04-07 21:09:49.700689473,3.5,00:00:00
2023-04-07 21:09:49.707884088,3.5,00:00:00
2023-04-07 21:09:49.715435175,3.5,00:00:00
2023-04-07 21:09:49.724325784,3.5,00:00:00
2023-04-07 21:09:49.733316943,3.5,00:00:00
2023-04-07 21:09:49.743478134,3.5,00:00:00
2023-04-07 21:09:49.752621448,3.5,00:00:00
2023-04-07 21:09:49.762161529,3.5,00:00:00
2023-04-07 21:09:49.770878525,3.5,00:00:00
2023-04-07 21:09:49.780156472,3.5,00:00:00
2023-04-07 21:09:49.791444099,3.5,00:00:00
2023-04-07 21:09:49.801909759,3.5,00:00:00
2023-04-07 21:09:49.810815474,3.5,00:00:00
2023-04-07 21:09:49.820579471,3.5,00:00:00
2023-04-07 21:09:49.827999584,3.5,00:00:00
2023-04-07 21:09:49.83538518,3.5,00:00:00
2023-04-07 21:09:49.843192421,4,00:00:00
2023-04-07 21:09:49.850802567,4,00:00:00
2023-04-07 21:09:49.858693956,4,00:00:00
2023-04-07 21:09:49.866428429,4,00:00:00
2023-04-07 21:09:49.873604544,4,00:00:00
2023-04-07 21:09:49.882278815,4,00:00:00
2023-04-07 21:09:49.890716217,4,00:00:00
2023-04-07 21:09:49.898967598,4,00:00:00
2023-04-07 21:09:49.907634472,4,00:00:00
2023-04-07 21:09:49.916392107,4,00:00:00
2023-04-07 21:09:49.924411047,2.6,00:00:00
2023-04-07 21:09:49.931730725,2.6,00:00:00
2023-04-07 21:09:49.939557972,3,00:00:00
2023-04-07 21:09:49.947790575,3,00:00:00
2023-04-07 21:09:49.957007258,3,00:00:00
2023-04-07 21:09:49.966509156,3,00:00:00
2023-04-07 21:09:49.975755315,3,00:00:00
2023-04-07 21:09:49.985512865,3,00:00:00
2023-04-07 21:09:49.993280048,3,00:00:00
2023-04-07 21:09:49.999846048,3,00:00:00
2023-04-07 21:09:50.006239957,3,00:00:00
2023-04-07 21:09:50.012613872,3,00:00:00
2023-04-07 21:09:50.019105049,3,00:00:00
2023-04-07 21:09:50.025533852,3,00:00:00
2023-04-07 21:09:50.032011715,3,00:00:00
2023-04-07 21:09:50.039393902,3,00:00:00
2023-04-07 21:09:50.046519162,3,00:00:00
2023-04-07 21:09:50.056005117,3,00:00:00
2023-04-07 21:09:50.065768649,3,00:00:00
2023-04-07 21:09:50.075560812,3,00:00:00
2023-04-07 21:09:50.087251612,3,00:00:00
2023-04-07 21:09:50.098635265,3,00:00:00
2023-04-07 21:09:50.108929507,3,00:00:00
2023-04-07 21:09:50.118656891,3,00:00:00
2023-04-07 21:09:50.128602711,3,00:00:00
2023-04-07 21:09:50.138141831,3,00:00:00
2023-04-07 21:09:50.145652349,3,00:00:00
2023-04-07 21:09:50.152182936,3,00:00:00
2023-04-07 21:09:50.158670875,3,00:00:00
2023-04-07 21:09:50.165121628,3,00:00:00
