timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1691184478674,sensor,,0,3,1588916,70642,3242192,10844886,958570285,958570285
1691184478674,sensor,,0,11,7334714,191732,15580750,43550442,958581341,958581341
1691184478674,sensor,,0,10,23125992,448582,31127008,89580504,958515750,958515750
1691184478674,sensor,,0,4,12262268,356537,25900545,88985286,958544702,958544702
1691184478674,sensor,,0,5,65070964,430261,36365546,62231832,958498489,958498489
1691184478674,sensor,,0,6,14622121,829585,35621682,119423538,958488676,958488676
1691184478674,sensor,,0,7,100695561,371958,46841081,89579490,958443470,958443470
1691184478674,sensor,,0,8,10580369,494049,31749262,110196060,958412522,958412522
1691184478674,sensor,,0,9,3466060,130639,8794202,24933324,958378361,958378361
1691184478674,sensor,,0,0,24239784,302861,24600522,84287268,958340909,958340909
1691184478674,sensor,,0,1,10742720,171112,10312262,31339542,958308250,958308250
1691184478674,sensor,,0,2,134551857,749710,81910432,116792052,958332437,958332437
1691184479674,sensor,,0,3,62854385,330668,30560882,44879094,1958841222,1958841222
1691184479674,sensor,,0,11,875544,54153,3477088,12741534,1958847024,1958847024
1691184479674,sensor,,0,10,5444052,359084,21312050,78288132,1958778395,1958778395
1691184479674,sensor,,0,4,8735620,443002,25217142,91993356,1958817318,1958817318
1691184479674,sensor,,0,5,4663685,455379,13439181,49433046,1958757731,1958757731
1691184479674,sensor,,0,6,13731791,676627,30592383,104534820,1958764487,1958764487
1691184479674,sensor,,0,7,65956580,629509,45477472,72882966,1958734252,1958734252
1691184479674,sensor,,0,8,6875923,447740,20251457,74340474,1958710425,1958710425
1691184479674,sensor,,0,9,3443441,194402,10589752,38063142,1958670699,1958670699
1691184479674,sensor,,0,0,23567632,548770,28956796,106114944,1958639908,1958639908
1691184479674,sensor,,0,1,6568496,169617,9011849,33542340,1958607689,1958607689
1691184479674,sensor,,0,2,8187391,149460,7789103,28272738,1958574238,1958574238
1691184480674,sensor,,0,3,1515103,76753,3062287,9899214,2959098429,2959098429
1691184480674,sensor,,0,11,3051797,337641,10724343,39063882,2959124492,2959124492
1691184480674,sensor,,0,10,6277891,464429,24671318,89579802,2959041834,2959041834
1691184480674,sensor,,0,4,5846795,310649,18135784,65327886,2959080992,2959080992
1691184480674,sensor,,0,5,2600154,257589,7858705,28719366,2959019743,2959019743
1691184480674,sensor,,0,6,9744618,754651,27918783,100966242,2959049027,2959049027
1691184480674,sensor,,0,7,18317029,280476,15757359,57973656,2959007127,2959007127
1691184480674,sensor,,0,8,5697714,374076,20604230,75012444,2958978890,2958978890
1691184480674,sensor,,0,9,3832376,216212,10962591,39851682,2958942513,2958942513
1691184480674,sensor,,0,0,22852205,511782,25542280,93621450,2958909826,2958909826
1691184480674,sensor,,0,1,2562569,147679,5986833,21806304,2958874519,2958874519
1691184480674,sensor,,0,2,176715307,1045819,97195812,138793746,2958887968,2958887968
1691184481675,sensor,,0,3,5623694,197136,11595579,41789982,3959354873,3959354873
1691184481675,sensor,,0,11,8205546,538685,20475882,74899500,3959378637,3959378637
1691184481675,sensor,,0,10,11053081,686852,31026934,113383218,3959303434,3959303434
1691184481675,sensor,,0,4,8641338,333755,18354966,67989792,3959343420,3959343420
1691184481675,sensor,,0,5,7823002,218306,13685082,50366238,3959302624,3959302624
1691184481675,sensor,,0,6,8735278,311465,20320093,74645532,3959307087,3959307087
1691184481675,sensor,,0,7,16086571,610191,27606887,100227738,3959281050,3959281050
1691184481675,sensor,,0,8,117729790,591064,72092980,103668864,3959253561,3959253561
1691184481675,sensor,,0,9,3640832,125426,11928893,34025862,3959214673,3959214673
1691184481675,sensor,,0,0,22842754,389894,22164415,76235640,3959180238,3959180238
1691184481675,sensor,,0,1,74710846,199333,33761235,116469912,3959151473,3959151473
1691184481675,sensor,,0,2,69901710,720793,47867696,107103438,3959164757,3959164757
1691184482675,sensor,,0,3,6450817,221044,12037946,44190432,4959599997,4959599997
1691184482675,sensor,,0,11,5790306,486787,17574465,65458458,4959621704,4959621704
1691184482675,sensor,,0,10,11662638,797347,36374379,134530734,4959546960,4959546960
1691184482675,sensor,,0,4,4274174,231120,12029045,44669118,4959584555,4959584555
1691184482675,sensor,,0,5,63480958,341251,33742911,55534206,4959543111,4959543111
1691184482675,sensor,,0,6,975649,62247,4504694,16834350,4959547471,4959547471
1691184482675,sensor,,0,7,9078284,300550,14737518,54759354,4959505638,4959505638
1691184482675,sensor,,0,8,1691547,100595,6898475,25399608,4959473268,4959473268
1691184482675,sensor,,0,9,1677883,91487,6144106,21958014,4959440524,4959440524
1691184482675,sensor,,0,0,20872976,435464,20236198,74693190,4959414452,4959414452
1691184482675,sensor,,0,1,4639278,226490,12907627,47766732,4959392293,4959392293
1691184482675,sensor,,0,2,14472816,491154,27795775,102513840,4959402772,4959402772
1691184483675,sensor,,0,3,53924273,471703,54549376,82053348,5959948090,5959948090
1691184483675,sensor,,0,11,54366609,964726,81832921,117014820,5959973140,5959973140
1691184483675,sensor,,0,10,154854334,1271502,137947296,138028878,5959902188,5959902188
1691184483675,sensor,,0,4,26517650,600668,43583682,98178522,5959942514,5959942514
1691184483675,sensor,,0,5,66300825,561300,44566379,78600678,5959883259,5959883259
1691184483675,sensor,,0,6,106529893,595763,67646707,127695906,5959887689,5959887689
1691184483675,sensor,,0,7,220270067,1014316,117404326,162804408,5959850363,5959850363
1691184483675,sensor,,0,8,166880219,926479,115620063,148723224,5959825077,5959825077
1691184483675,sensor,,0,9,40324631,245074,39997009,47503404,5959801151,5959801151
1691184483675,sensor,,0,0,77863007,755137,69349868,113595222,5959769862,5959769862
1691184483675,sensor,,0,1,45363471,451581,50917458,85168668,5959741234,5959741234
