timestamp,cpu_pct,cpu_time
2023-04-04 18:33:26.069886944,1,00:00:00
2023-04-04 18:33:26.07745806,1,00:00:00
2023-04-04 18:33:26.084824085,1,00:00:00
2023-04-04 18:33:26.091974007,1,00:00:00
2023-04-04 18:33:26.098969582,1,00:00:00
2023-04-04 18:33:26.106162838,1,00:00:00
2023-04-04 18:33:26.113580355,1,00:00:00
2023-04-04 18:33:26.120895113,1,00:00:00
2023-04-04 18:33:26.128247797,1,00:00:00
2023-04-04 18:33:26.135608074,1,00:00:00
2023-04-04 18:33:26.142975522,1,00:00:00
2023-04-04 18:33:26.150476236,1,00:00:00
2023-04-04 18:33:26.158057587,1,00:00:00
2023-04-04 18:33:26.165871156,1.5,00:00:00
2023-04-04 18:33:26.174298527,1.5,00:00:00
2023-04-04 18:33:26.181283823,1.5,00:00:00
2023-04-04 18:33:26.188492829,1.5,00:00:00
2023-04-04 18:33:26.197084782,1.5,00:00:00
2023-04-04 18:33:26.204698366,1.5,00:00:00
2023-04-04 18:33:26.211596043,1.5,00:00:00
2023-04-04 18:33:26.218365056,1.5,00:00:00
2023-04-04 18:33:26.225214066,1.5,00:00:00
2023-04-04 18:33:26.231919464,1.5,00:00:00
2023-04-04 18:33:26.238830254,1.5,00:00:00
2023-04-04 18:33:26.245821196,1.5,00:00:00
2023-04-04 18:33:26.252693234,1.5,00:00:00
2023-04-04 18:33:26.259411491,1.5,00:00:00
2023-04-04 18:33:26.266177936,1.5,00:00:00
2023-04-04 18:33:26.274741756,1.5,00:00:00
2023-04-04 18:33:26.28342091,1.5,00:00:00
2023-04-04 18:33:26.290812249,1.5,00:00:00
2023-04-04 18:33:26.297818358,1.5,00:00:00
2023-04-04 18:33:26.30517963,1.5,00:00:00
2023-04-04 18:33:26.313432797,1.5,00:00:00
2023-04-04 18:33:26.321624072,1.5,00:00:00
2023-04-04 18:33:26.32907998,1.5,00:00:00
2023-04-04 18:33:26.336663071,1.5,00:00:00
2023-04-04 18:33:26.344003633,1.5,00:00:00
2023-04-04 18:33:26.351002883,1.5,00:00:00
2023-04-04 18:33:26.358083445,1.5,00:00:00
2023-04-04 18:33:26.365572104,1.5,00:00:00
2023-04-04 18:33:26.372511931,1.5,00:00:00
2023-04-04 18:33:26.381368588,1.5,00:00:00
2023-04-04 18:33:26.390174248,1.5,00:00:00
2023-04-04 18:33:26.3988604,2,00:00:00
2023-04-04 18:33:26.407411756,2.5,00:00:00
2023-04-04 18:33:26.414378593,2.5,00:00:00
2023-04-04 18:33:26.421346436,2.5,00:00:00
2023-04-04 18:33:26.428438744,2.5,00:00:00
2023-04-04 18:33:26.435792962,2.5,00:00:00
2023-04-04 18:33:26.443335603,2.5,00:00:00
2023-04-04 18:33:26.450026643,2.5,00:00:00
2023-04-04 18:33:26.456941851,2.5,00:00:00
2023-04-04 18:33:26.463806848,2.5,00:00:00
2023-04-04 18:33:26.470496261,2.5,00:00:00
2023-04-04 18:33:26.477285946,2.5,00:00:00
2023-04-04 18:33:26.484333345,2.5,00:00:00
2023-04-04 18:33:26.491262006,2.5,00:00:00
2023-04-04 18:33:26.498335587,2.5,00:00:00
2023-04-04 18:33:26.505279323,2.5,00:00:00
